YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2016,11,10,22,23.13,67.81,0,98.8,6.11
2016,11,10,23,22.42,75.06,0,98.77,4.74
2016,11,11,0,21.82,81.44,0,98.71,3.84
2016,11,11,1,21.28,86.69,0,98.66,3.11
2016,11,11,2,20.83,90.19,0,98.63,2.41
2016,11,11,3,20.58,92,0,98.65,1.94
2016,11,11,4,20.32,93.5,0,98.7,1.94
2016,11,11,5,19.98,95.25,0,98.77,2.32
2016,11,11,6,20.72,90.31,0,98.84,2.62
2016,11,11,7,23.58,74.31,0,98.91,1.68
2016,11,11,8,26.56,57.19,0,98.94,1.56
2016,11,11,9,29.23,44.81,0,98.91,1.7
2016,11,11,10,31.43,37.31,0,98.82,1.87
2016,11,11,11,33.08,32.56,0,98.67,1.95
2016,11,11,12,34.29,29.44,0,98.51,2.02
2016,11,11,13,34.94,27.69,0,98.39,2.17
2016,11,11,14,34.91,27.06,0,98.31,2.31
2016,11,11,15,34.3,27.62,0,98.3,2.54
2016,11,11,16,33,30.31,0,98.33,3.16
2016,11,11,17,29.5,42.81,0,98.41,4.63
2016,11,11,18,28.01,45.62,0,98.5,6.3
2016,11,11,19,27.37,48.56,0,98.61,7.38
2016,11,11,20,26.48,54.81,0,98.69,7.43
2016,11,11,21,25.31,63.25,0,98.75,6.67
2016,11,11,22,24.37,70.94,0,98.78,5.3
2016,11,11,23,23.69,77.31,0,98.76,4.34
2016,11,12,0,23.05,83,0,98.74,3.39
2016,11,12,1,22.49,87.5,0,98.71,2.55
2016,11,12,2,22.11,90.44,0,98.69,1.9
2016,11,12,3,21.91,91.88,0,98.7,1.8
2016,11,12,4,21.86,92.25,0,98.75,1.93
2016,11,12,5,21.73,92.81,0,98.82,2.22
2016,11,12,6,22.56,87.75,0,98.89,2.48
2016,11,12,7,24.98,73.62,0,98.95,2.6
2016,11,12,8,27.57,59.44,0,98.96,2.51
2016,11,12,9,30.18,46.94,0,98.92,2.59
2016,11,12,10,32.39,38.38,0,98.83,2.69
2016,11,12,11,33.94,33.19,0,98.69,2.75
2016,11,12,12,35.08,29.81,0,98.54,2.91
2016,11,12,13,35.71,27.88,0,98.44,3.23
2016,11,12,14,35.65,27.25,0,98.36,3.51
2016,11,12,15,35.01,27.88,0,98.35,3.88
2016,11,12,16,33.7,30.31,0,98.39,4.5
2016,11,12,17,30.41,40.25,0,98.46,5.79
2016,11,12,18,29.19,44.31,0,98.56,7.37
2016,11,12,19,28.45,49.81,0,98.68,7.72
2016,11,12,20,27.14,59.25,0,98.77,6.84
2016,11,12,21,26.06,69.12,0,98.8,6.23
2016,11,12,22,25.24,77.69,0,98.79,5.34
2016,11,12,23,24.64,83.31,0,98.78,4.42
2016,11,13,0,24.18,86.94,0,98.74,4.07
2016,11,13,1,23.96,88.69,0,98.71,3.53
2016,11,13,2,23.83,89.56,0.01,98.7,2.81
2016,11,13,3,23.6,90.75,0.01,98.72,2.33
2016,11,13,4,23.37,91.81,0.01,98.78,2.42
2016,11,13,5,23.22,92.19,0.01,98.86,2.46
2016,11,13,6,23.84,88.12,0.01,98.95,2.59
2016,11,13,7,26.01,74.06,0.01,99.01,3.34
2016,11,13,8,28.48,60.62,0.11,99.04,3.43
2016,11,13,9,30.88,50.12,0.07,99,3.32
2016,11,13,10,32.93,42.62,0.03,98.9,3.33
2016,11,13,11,34.29,38.62,0.04,98.76,3.47
2016,11,13,12,35.12,36.69,0.06,98.61,3.83
2016,11,13,13,35.33,36.44,0.1,98.5,4.35
2016,11,13,14,34.66,38.44,0.17,98.43,4.99
2016,11,13,15,33.33,42.5,0.09,98.44,5.74
2016,11,13,16,31.85,47.81,0.05,98.5,6.43
2016,11,13,17,29.85,56.38,0.07,98.59,6.75
2016,11,13,18,28.19,65.5,0.11,98.69,6.76
2016,11,13,19,27.12,71.88,0.11,98.8,6.39
2016,11,13,20,26.22,77.56,0.13,98.88,5.7
2016,11,13,21,25.51,82.31,0.16,98.89,5.17
2016,11,13,22,24.91,86.38,0.19,98.87,4.66
2016,11,13,23,24.42,89.69,0.3,98.84,4.37
2016,11,14,0,24.01,92.25,0.29,98.78,4.2
2016,11,14,1,23.69,94,0.41,98.72,4.37
2016,11,14,2,23.49,95.12,0.4,98.69,4.08
2016,11,14,3,23.27,96.12,0.36,98.69,3.68
2016,11,14,4,23.07,96.75,0.19,98.73,3.55
2016,11,14,5,22.87,97.25,0.1,98.8,3.32
2016,11,14,6,23.49,94.56,0.1,98.87,3.04
2016,11,14,7,25.12,86,0.1,98.93,3.71
2016,11,14,8,27.56,71.44,0.06,98.95,4.03
2016,11,14,9,30.44,56.56,0.01,98.92,4.19
2016,11,14,10,32.61,47.75,0.01,98.83,4.21
2016,11,14,11,34.08,42.44,0.02,98.7,4.22
2016,11,14,12,34.88,39.69,0.04,98.58,4.34
2016,11,14,13,35.09,38.69,0.06,98.47,4.55
2016,11,14,14,34.65,39.5,0.09,98.42,4.81
2016,11,14,15,33.47,42.69,0.09,98.43,5.24
2016,11,14,16,31.89,47.75,0.04,98.49,5.73
2016,11,14,17,29.86,55.94,0.02,98.57,6.02
2016,11,14,18,28.45,62.69,0.05,98.66,6.24
2016,11,14,19,27.49,67.94,0.07,98.76,6.11
2016,11,14,20,26.69,72.31,0.07,98.83,5.96
2016,11,14,21,25.98,76.38,0.11,98.85,5.53
2016,11,14,22,25.32,80.38,0.09,98.83,5.07
2016,11,14,23,24.73,84.06,0.23,98.8,4.6
2016,11,15,0,24.16,87.81,0.45,98.75,4.12
2016,11,15,1,23.69,90.94,0.6,98.69,3.64
2016,11,15,2,23.26,93.88,0.62,98.66,3.07
2016,11,15,3,22.9,96,0.43,98.66,2.61
2016,11,15,4,22.62,96.62,0.24,98.71,2.45
2016,11,15,5,22.38,96.94,0.18,98.77,2.48
2016,11,15,6,22.95,95,0.17,98.84,2.7
2016,11,15,7,24.23,89.06,0.16,98.92,3.31
2016,11,15,8,26.04,77.94,0,98.95,4.19
2016,11,15,9,28.55,62.81,0,98.93,4.69
2016,11,15,10,30.63,52.75,0,98.83,4.99
2016,11,15,11,32.2,45.81,0,98.7,5.2
2016,11,15,12,33.27,41,0,98.56,5.39
2016,11,15,13,33.8,38.12,0,98.44,5.55
2016,11,15,14,33.73,36.94,0,98.36,5.57
2016,11,15,15,33.14,37.44,0,98.35,5.57
2016,11,15,16,31.81,40.62,0,98.4,5.61
2016,11,15,17,28.33,56.31,0,98.49,5.92
2016,11,15,18,26.62,62.88,0,98.62,6.51
2016,11,15,19,25.79,66.12,0,98.75,6.57
2016,11,15,20,24.94,70.44,0,98.83,6.36
2016,11,15,21,24.15,75.19,0,98.86,6.03
2016,11,15,22,23.37,80.44,0,98.84,5.46
2016,11,15,23,22.69,85.19,0,98.8,4.76
2016,11,16,0,22.11,89.12,0,98.74,4.08
2016,11,16,1,21.66,92.62,0,98.68,3.53
2016,11,16,2,21.39,94.88,0,98.64,2.97
2016,11,16,3,21.28,95.88,0,98.65,2.6
2016,11,16,4,21.12,96.88,0,98.69,2.73
2016,11,16,5,21.08,97.12,0,98.76,3.1
2016,11,16,6,22.29,90.25,0,98.83,3.17
2016,11,16,7,25.3,76.44,0,98.88,4.12
2016,11,16,8,28.09,62.75,0.01,98.9,5.04
2016,11,16,9,30.62,51.5,0.01,98.85,5.6
2016,11,16,10,32.66,44.06,0.01,98.74,5.89
2016,11,16,11,34.2,39.44,0.01,98.6,6.12
2016,11,16,12,35.1,37.19,0.02,98.45,6.43
2016,11,16,13,35.26,36.62,0.03,98.33,6.91
2016,11,16,14,34.71,37.69,0.03,98.26,7.39
2016,11,16,15,33.55,40.38,0.03,98.28,7.91
2016,11,16,16,31.84,45.12,0.01,98.36,8.21
2016,11,16,17,29.73,52.62,0.01,98.48,7.89
2016,11,16,18,28.18,59.81,0.01,98.59,7.19
2016,11,16,19,27.14,65.5,0.01,98.71,6.27
2016,11,16,20,26.31,70.5,0.01,98.78,5.88
2016,11,16,21,25.59,74.88,0.01,98.81,5.61
2016,11,16,22,24.9,78.94,0,98.8,5.32
2016,11,16,23,24.29,82.5,0.01,98.76,5.07
2016,11,17,0,23.69,85.62,0.01,98.72,4.97
2016,11,17,1,23.21,87.94,0.01,98.67,4.98
2016,11,17,2,22.85,89.44,0.01,98.63,5.16
2016,11,17,3,22.57,90.44,0.01,98.64,5.02
2016,11,17,4,22.3,91.44,0.01,98.68,4.73
2016,11,17,5,22.29,91.25,0.01,98.74,4.54
2016,11,17,6,22.98,87.5,0,98.8,3.91
2016,11,17,7,24.92,77.62,0.01,98.87,4.97
2016,11,17,8,27.19,66.31,0.07,98.92,6.61
2016,11,17,9,29.19,56.56,0.06,98.9,7.14
2016,11,17,10,31.08,48.31,0.05,98.81,7.26
2016,11,17,11,32.58,42.38,0.04,98.69,7.31
2016,11,17,12,33.46,39.06,0.05,98.56,7.35
2016,11,17,13,33.7,37.75,0.06,98.44,7.43
2016,11,17,14,33.37,38.06,0.06,98.36,7.47
2016,11,17,15,32.62,39.75,0.04,98.36,7.54
2016,11,17,16,31.38,43.25,0.01,98.42,7.41
2016,11,17,17,28.86,52.56,0.01,98.51,7.19
2016,11,17,18,27.27,59.81,0.01,98.61,7.19
2016,11,17,19,26.26,65.25,0,98.72,6.54
2016,11,17,20,25.42,70.12,0,98.8,6.08
2016,11,17,21,24.84,73.56,0,98.82,5.56
2016,11,17,22,24.26,76.5,0,98.79,5.03
2016,11,17,23,23.73,78.88,0,98.74,4.68
2016,11,18,0,23.22,81,0,98.68,4.44
2016,11,18,1,22.77,82.62,0,98.61,4.4
2016,11,18,2,22.39,83.94,0,98.55,4.28
2016,11,18,3,21.99,85.56,0,98.54,4.1
2016,11,18,4,21.65,87.06,0,98.57,3.93
2016,11,18,5,21.34,88.5,0,98.65,3.65
2016,11,18,6,21.92,85.44,0,98.74,3.2
2016,11,18,7,24.33,73.06,0,98.83,4.9
2016,11,18,8,27.23,60,0,98.88,6
2016,11,18,9,29.72,50.19,0,98.85,6.28
2016,11,18,10,31.86,42.12,0,98.75,6.5
2016,11,18,11,33.44,36.25,0,98.6,6.61
2016,11,18,12,34.58,32.25,0,98.46,6.66
2016,11,18,13,35.16,30,0,98.33,6.72
2016,11,18,14,35.1,29.31,0,98.25,6.73
2016,11,18,15,34.31,30.19,0,98.24,6.77
2016,11,18,16,32.79,33.19,0,98.27,6.86
2016,11,18,17,29.41,43.75,0,98.34,7.07
2016,11,18,18,27.76,50.19,0,98.44,7.68
2016,11,18,19,27.01,54.62,0,98.56,7.65
2016,11,18,20,25.9,61.5,0,98.66,6.67
2016,11,18,21,25.05,67.62,0,98.7,6
2016,11,18,22,24.26,73,0,98.7,5.3
2016,11,18,23,23.4,78.12,0,98.67,4.7
2016,11,19,0,22.56,83,0,98.62,4.22
2016,11,19,1,22,86.12,0,98.55,3.82
2016,11,19,2,21.56,88.44,0,98.51,3.38
2016,11,19,3,21.21,90.06,0,98.49,3.06
2016,11,19,4,20.87,91.56,0,98.51,3
2016,11,19,5,20.51,93,0,98.57,3.1
2016,11,19,6,21.09,89,0,98.65,3.04
2016,11,19,7,23.36,75.88,0,98.72,3.79
2016,11,19,8,25.87,59.81,0,98.77,4.84
2016,11,19,9,28.03,46.56,0,98.75,5.41
2016,11,19,10,29.79,38.44,0,98.67,5.77
2016,11,19,11,31.21,34.12,0,98.55,5.9
2016,11,19,12,32.48,31.94,0.01,98.43,5.94
2016,11,19,13,33.47,31.12,0.03,98.32,5.99
2016,11,19,14,33.89,31.31,0.03,98.26,5.88
2016,11,19,15,33.34,32.88,0.01,98.24,5.73
2016,11,19,16,32.05,36,0,98.28,5.74
2016,11,19,17,29.01,46.38,0,98.36,5.95
2016,11,19,18,27.58,51.62,0,98.45,6.48
2016,11,19,19,26.68,55.81,0,98.55,6.48
2016,11,19,20,25.72,61.12,0,98.63,6.23
2016,11,19,21,24.86,66.38,0,98.66,5.73
2016,11,19,22,24.23,70.69,0,98.64,5.16
2016,11,19,23,23.63,74.75,0,98.6,4.52
2016,11,20,0,23.09,78.19,0,98.56,3.99
2016,11,20,1,22.6,81.25,0,98.51,3.52
2016,11,20,2,22.16,83.75,0,98.49,3
2016,11,20,3,21.77,85.81,0,98.51,2.64
2016,11,20,4,21.43,87.38,0,98.55,2.51
2016,11,20,5,21.09,88.75,0,98.62,2.61
2016,11,20,6,21.49,85.94,0,98.69,2.85
2016,11,20,7,23.42,75.88,0,98.76,3.96
2016,11,20,8,25.83,61.88,0,98.8,4.43
2016,11,20,9,28.49,47.81,0,98.8,4.58
2016,11,20,10,31.08,37.25,0,98.72,4.69
2016,11,20,11,33.05,30.81,0,98.6,4.76
2016,11,20,12,34.37,27.12,0,98.47,4.83
2016,11,20,13,34.81,25.75,0,98.35,4.88
2016,11,20,14,34.61,26,0,98.27,4.9
2016,11,20,15,33.89,27.5,0,98.25,5
2016,11,20,16,32.52,30.88,0,98.29,5.21
2016,11,20,17,29.06,42.62,0,98.37,5.73
2016,11,20,18,27.69,47.94,0,98.49,6.61
2016,11,20,19,26.98,52.44,0,98.62,6.85
2016,11,20,20,26.08,58.62,0,98.71,6.68
2016,11,20,21,25.19,64.94,0,98.75,5.98
2016,11,20,22,24.25,71.25,0,98.72,5.22
2016,11,20,23,23.48,76.5,0,98.67,4.62
2016,11,21,0,22.75,81,0,98.6,4.06
2016,11,21,1,22.11,84.62,0,98.54,3.56
2016,11,21,2,21.52,87.44,0,98.51,3.07
2016,11,21,3,21.05,89.12,0,98.52,2.82
2016,11,21,4,20.55,90.81,0,98.58,2.96
2016,11,21,5,20.05,92.38,0,98.65,3.23
2016,11,21,6,20.79,86.94,0,98.74,3.29
2016,11,21,7,23.75,71.5,0,98.83,4.12
2016,11,21,8,26.58,56.62,0,98.88,4.59
2016,11,21,9,28.67,46.75,0,98.86,4.76
2016,11,21,10,30.27,40.75,0,98.78,4.95
2016,11,21,11,31.48,37.38,0,98.66,5.08
2016,11,21,12,32.17,36.19,0,98.53,5.21
2016,11,21,13,32.4,36.38,0,98.43,5.42
2016,11,21,14,32.19,37.62,0,98.36,5.55
2016,11,21,15,31.77,39.06,0,98.36,5.64
2016,11,21,16,30.99,41.5,0,98.39,5.68
2016,11,21,17,28.49,49.81,0,98.46,5.94
2016,11,21,18,27.08,55.69,0,98.56,6.49
2016,11,21,19,26.24,60.19,0,98.65,6.58
2016,11,21,20,25.51,64.88,0,98.73,6.39
2016,11,21,21,24.69,70.25,0,98.74,5.75
2016,11,21,22,24.02,74.88,0,98.7,5.09
2016,11,21,23,23.43,78.88,0,98.64,4.65
2016,11,22,0,22.94,82.06,0,98.58,4.25
2016,11,22,1,22.37,85.19,0,98.51,3.73
2016,11,22,2,21.84,87.75,0,98.48,3.25
2016,11,22,3,21.37,89.81,0,98.49,2.93
2016,11,22,4,20.99,91.19,0,98.54,2.94
2016,11,22,5,20.63,92.31,0,98.61,3.12
2016,11,22,6,21.04,89,0,98.69,3.22
2016,11,22,7,22.8,76.81,0,98.78,3.76
2016,11,22,8,25.02,61.12,0,98.84,4.3
2016,11,22,9,27.25,48.12,0,98.83,4.45
2016,11,22,10,29.32,38.44,0,98.77,4.29
2016,11,22,11,31.06,32.06,0,98.65,3.97
2016,11,22,12,32.38,28.38,0,98.51,3.7
2016,11,22,13,33.3,26.25,0,98.4,3.54
2016,11,22,14,33.62,25.12,0,98.32,3.4
2016,11,22,15,33.23,25.12,0,98.31,3.34
2016,11,22,16,31.99,28,0,98.35,3.26
2016,11,22,17,28.15,40.88,0,98.42,3.35
2016,11,22,18,26.26,46.38,0,98.51,4.23
2016,11,22,19,25.14,52.81,0,98.6,5.58
2016,11,22,20,24.58,60.5,0,98.67,6.82
2016,11,22,21,24.23,70.06,0,98.69,7.26
2016,11,22,22,23.33,81.12,0,98.69,6.29
2016,11,22,23,22.48,88.75,0,98.65,5.45
2016,11,23,0,21.7,93.81,0,98.6,4.71
2016,11,23,1,21.11,96.75,0,98.55,4.4
2016,11,23,2,20.62,98.38,0,98.53,4.15
2016,11,23,3,20.12,99.81,0,98.55,4.15
2016,11,23,4,19.68,100,0,98.61,4.42
2016,11,23,5,19.21,100,0,98.68,4.58
2016,11,23,6,19.99,94.69,0,98.75,4.31
2016,11,23,7,22.68,76.5,0,98.82,4.12
2016,11,23,8,25.83,56.12,0,98.84,4.34
2016,11,23,9,28.96,39.81,0,98.79,4.74
2016,11,23,10,31.71,29.19,0,98.68,5.06
2016,11,23,11,33.71,23.5,0,98.54,5.29
2016,11,23,12,34.96,20.5,0,98.39,5.6
2016,11,23,13,35.48,19.19,0,98.28,5.99
2016,11,23,14,35.25,19.19,0,98.23,6.13
2016,11,23,15,34.32,20.38,0,98.24,6.09
2016,11,23,16,32.55,23.62,0,98.3,6.22
2016,11,23,17,28.51,33.94,0,98.4,7.07
2016,11,23,18,26.87,40.75,0,98.52,8.14
2016,11,23,19,25.87,48.19,0,98.63,8.09
2016,11,23,20,24.48,57.5,0,98.71,7.13
2016,11,23,21,23.28,65.88,0,98.74,6.43
2016,11,23,22,22.24,73.38,0,98.72,5.77
2016,11,23,23,21.3,79.94,0,98.69,5.07
2016,11,24,0,20.48,85.25,0,98.66,4.38
2016,11,24,1,19.8,89.5,0,98.62,3.86
2016,11,24,2,19.19,92.88,0,98.6,3.54
2016,11,24,3,18.61,95.69,0,98.61,3.58
2016,11,24,4,18.09,97.94,0,98.66,3.82
2016,11,24,5,17.58,99.94,0,98.73,3.89
2016,11,24,6,18.42,93.62,0,98.79,3.59
2016,11,24,7,21.69,74.25,0,98.87,3.46
2016,11,24,8,25.03,54.19,0,98.91,3.86
2016,11,24,9,28.04,39.12,0,98.88,4.1
2016,11,24,10,30.77,28.44,0,98.79,4.28
2016,11,24,11,32.98,21.44,0,98.64,4.47
2016,11,24,12,34.49,17.19,0,98.47,4.71
2016,11,24,13,35.31,14.94,0,98.32,5.05
2016,11,24,14,35.24,14.38,0,98.24,5.34
2016,11,24,15,34.44,15.12,0,98.23,5.61
2016,11,24,16,32.58,18.19,0,98.29,5.96
2016,11,24,17,27.64,29.69,0,98.4,7.02
2016,11,24,18,26.03,37.44,0,98.52,8.25
2016,11,24,19,25.3,46.12,0,98.66,8.24
2016,11,24,20,24.09,57,0,98.74,7.22
2016,11,24,21,22.93,66.12,0,98.78,6.26
2016,11,24,22,21.93,73.5,0,98.75,5.61
2016,11,24,23,21.04,79.94,0,98.7,5.02
2016,11,25,0,20.27,85.38,0,98.65,4.41
2016,11,25,1,19.6,89.94,0,98.6,3.84
2016,11,25,2,19.08,93.25,0,98.56,3.44
2016,11,25,3,18.58,95.69,0,98.56,3.28
2016,11,25,4,18.05,98.06,0,98.61,3.31
2016,11,25,5,17.52,99.94,0,98.68,3.29
2016,11,25,6,18.29,93.56,0,98.77,3.2
2016,11,25,7,21.51,74.25,0,98.85,3.61
2016,11,25,8,25.15,51.5,0,98.89,4.5
2016,11,25,9,28.31,35.56,0,98.87,4.7
2016,11,25,10,31,26.12,0,98.77,4.65
2016,11,25,11,33.12,21,0,98.64,4.59
2016,11,25,12,34.61,18.56,0,98.48,4.6
2016,11,25,13,35.38,17.94,0,98.35,4.69
2016,11,25,14,35.4,18.62,0,98.26,4.61
2016,11,25,15,34.7,20.56,0,98.25,4.56
2016,11,25,16,33.11,24.19,0,98.28,4.8
2016,11,25,17,28.55,36.19,0,98.37,5.85
2016,11,25,18,27,42.94,0,98.47,7.38
2016,11,25,19,26.32,49.56,0,98.59,7.83
2016,11,25,20,25.15,57.88,0,98.68,7.34
2016,11,25,21,23.87,66.62,0,98.72,6.33
2016,11,25,22,22.82,74.25,0,98.7,5.66
2016,11,25,23,21.92,80.69,0,98.66,4.96
2016,11,26,0,21.03,86.44,0,98.62,4.01
2016,11,26,1,20.37,90.5,0,98.57,3.5
2016,11,26,2,19.86,93.25,0,98.54,3.15
2016,11,26,3,19.41,95,0,98.55,3.1
2016,11,26,4,18.9,96.62,0,98.6,3.25
2016,11,26,5,18.42,97.56,0,98.69,3.31
2016,11,26,6,19.25,90.56,0,98.8,3.12
2016,11,26,7,22.42,72.88,0,98.89,2.51
2016,11,26,8,25.88,55.56,0,98.93,2.35
2016,11,26,9,28.99,42.25,0,98.91,2.73
2016,11,26,10,31.74,31.44,0,98.81,3.1
2016,11,26,11,33.76,23.81,0,98.67,3.28
2016,11,26,12,35.25,18.94,0,98.53,3.39
2016,11,26,13,36.05,16.19,0,98.4,3.59
2016,11,26,14,36.19,14.88,0,98.32,3.76
2016,11,26,15,35.51,15,0,98.32,4.08
2016,11,26,16,33.73,16.88,0,98.37,4.88
2016,11,26,17,28.6,26.12,0,98.48,6.72
2016,11,26,18,26.91,30.88,0,98.6,8.45
2016,11,26,19,25.97,38.81,0,98.72,8.58
2016,11,26,20,24.42,51.62,0,98.81,7.26
2016,11,26,21,22.98,64.94,0,98.82,5.93
2016,11,26,22,21.81,75.88,0,98.79,4.76
2016,11,26,23,20.9,83.12,0,98.74,3.47
2016,11,27,0,20.33,87.19,0,98.68,2.1
2016,11,27,1,20.1,88.69,0,98.63,0.77
2016,11,27,2,19.84,89.75,0,98.6,0.41
2016,11,27,3,19.44,91.12,0,98.62,1.32
2016,11,27,4,19.02,91.81,0,98.68,2.11
2016,11,27,5,18.51,92.44,0,98.75,2.94
2016,11,27,6,19.23,85.19,0,98.83,3.73
2016,11,27,7,22.29,68.62,0,98.9,3.84
2016,11,27,8,25.79,51.56,0,98.93,4.21
2016,11,27,9,29.19,37,0,98.89,4.65
2016,11,27,10,32.09,26.75,0,98.78,4.56
2016,11,27,11,34.4,19.88,0,98.63,4.16
2016,11,27,12,35.9,15.81,0,98.46,3.8
2016,11,27,13,36.19,13.94,0,98.32,3.62
2016,11,27,14,35.74,13.25,0,98.26,3.77
2016,11,27,15,34.82,13.38,0,98.26,4.3
2016,11,27,16,32.34,17.5,0,98.32,5.3
2016,11,27,17,28.25,23.44,0,98.42,7.17
2016,11,27,18,26.71,27.38,0,98.56,8.82
2016,11,27,19,25.28,35.19,0,98.71,8.46
2016,11,27,20,23.18,47.31,0,98.81,6.95
2016,11,27,21,21.64,59.44,0,98.84,5.62
2016,11,27,22,20.51,69.94,0,98.81,4.09
2016,11,27,23,19.88,76.75,0,98.77,2.51
2016,11,28,0,19.78,78.81,0,98.71,0.9
2016,11,28,1,19.57,79.44,0,98.65,0.66
2016,11,28,2,19.22,79.44,0,98.62,1.62
2016,11,28,3,19.01,78.19,0,98.62,2.08
2016,11,28,4,18.93,76.12,0,98.68,2.19
2016,11,28,5,18.82,74.44,0,98.75,2.1
2016,11,28,6,19.5,69.44,0,98.84,1.96
2016,11,28,7,22.59,60.81,0,98.92,1.33
2016,11,28,8,26,49.62,0,98.96,1.92
2016,11,28,9,29.08,37.56,0,98.91,2.98
2016,11,28,10,31.91,27.69,0,98.81,3.51
2016,11,28,11,34.17,21,0,98.66,3.59
2016,11,28,12,35.72,16.94,0,98.51,3.62
2016,11,28,13,36.4,14.88,0,98.37,3.68
2016,11,28,14,36.2,14.12,0,98.29,3.81
2016,11,28,15,35.17,14.56,0,98.28,4.17
2016,11,28,16,32.81,17.94,0,98.34,5.18
2016,11,28,17,28.85,25.31,0,98.45,7.17
2016,11,28,18,27.18,31.5,0,98.59,8.4
2016,11,28,19,25.4,41,0,98.73,8.06
2016,11,28,20,23.69,51.62,0,98.83,6.95
2016,11,28,21,22.28,61.31,0,98.86,5.83
2016,11,28,22,21.08,70,0,98.83,4.55
2016,11,28,23,20.19,76.75,0,98.81,2.99
2016,11,29,0,19.78,80.19,0,98.76,1.59
2016,11,29,1,19.62,80.88,0,98.72,1.39
2016,11,29,2,19.18,82.19,0,98.69,2.02
2016,11,29,3,18.88,82.38,0,98.7,2.44
2016,11,29,4,18.81,81.19,0,98.75,2.74
2016,11,29,5,18.69,80,0,98.82,2.95
2016,11,29,6,19.45,74.5,0,98.9,3.06
2016,11,29,7,22.11,63.88,0,98.99,2.38
2016,11,29,8,25.87,48.69,0,99.03,2.2
2016,11,29,9,29.44,35.56,0,99,2.83
2016,11,29,10,32.12,27.44,0,98.9,3.41
2016,11,29,11,34.09,21.94,0,98.76,3.51
2016,11,29,12,35.21,18.38,0,98.61,3.32
2016,11,29,13,35.4,16.31,0,98.47,3.06
2016,11,29,14,34.95,15.38,0,98.4,3.08
2016,11,29,15,34.2,15.19,0,98.39,3.53
2016,11,29,16,31.69,19.56,0,98.44,4.61
2016,11,29,17,28.15,24.31,0,98.53,6.51
2016,11,29,18,26.8,27.69,0,98.65,7.76
2016,11,29,19,25.77,33.81,0,98.78,7.64
2016,11,29,20,24.31,43.5,0,98.86,6.85
2016,11,29,21,23.12,53.94,0,98.89,5.7
2016,11,29,22,21.86,64.25,0,98.87,4.45
2016,11,29,23,21.3,71,0,98.84,3.62
2016,11,30,0,20.8,76.75,0,98.8,2.83
2016,11,30,1,20.42,80.94,0,98.75,1.85
2016,11,30,2,20.26,83.06,0,98.72,0.73
2016,11,30,3,20,84.62,0,98.72,0.56
2016,11,30,4,19.74,85.5,0,98.77,1.35
2016,11,30,5,19.42,86.12,0,98.86,1.81
2016,11,30,6,19.87,82.62,0,98.97,2.18
2016,11,30,7,21.93,74.5,0,99.05,2.45
2016,11,30,8,24.11,63.38,0,99.09,3.27
2016,11,30,9,26.1,51.69,0,99.05,4.13
2016,11,30,10,27.89,42.19,0,98.98,4.6
2016,11,30,11,29.4,34.94,0,98.87,4.69
2016,11,30,12,30.52,29.44,0,98.76,4.75
2016,11,30,13,31.22,25.69,0,98.64,4.87
2016,11,30,14,31.39,23.5,0,98.55,4.98
2016,11,30,15,31,22.94,0,98.53,4.9
2016,11,30,16,29.15,26.75,0,98.57,4.49
2016,11,30,17,26.08,33.44,0,98.64,4.73
2016,11,30,18,25.12,36.38,0,98.73,5.41
2016,11,30,19,24.62,39.81,0,98.8,5.7
2016,11,30,20,24.08,44.56,0,98.84,5.29
2016,11,30,21,23.48,49.75,0,98.83,4.27
2016,11,30,22,23.01,54.06,0,98.8,3.26
2016,11,30,23,22.76,56.56,0,98.73,2.21
2016,12,1,0,22.55,57.5,0,98.67,1.7
2016,12,1,1,21.88,58.88,0,98.6,2.16
2016,12,1,2,21.1,59.94,0,98.54,2.96
2016,12,1,3,20.48,59.88,0,98.54,3.77
2016,12,1,4,20.12,58.38,0.04,98.58,4.53
2016,12,1,5,19.85,57.56,0.15,98.65,5.15
2016,12,1,6,20.58,56.19,0.28,98.72,5.52
2016,12,1,7,22.66,49.75,0.3,98.78,4.69
2016,12,1,8,24.82,43.94,0,98.84,4.72
2016,12,1,9,26.95,36.12,0.01,98.83,5.42
2016,12,1,10,28.54,29.38,0.02,98.74,5.57
2016,12,1,11,29.89,27.38,0.04,98.59,5.59
2016,12,1,12,30.92,28.75,0.06,98.41,5.54
2016,12,1,13,31.77,30.56,0.06,98.27,5.76
2016,12,1,14,32,32.94,0.08,98.22,6.45
2016,12,1,15,30.87,37.62,0.07,98.26,7.15
2016,12,1,16,29.01,44.38,0.08,98.35,7.03
2016,12,1,17,26.92,52.62,0.07,98.44,6.19
2016,12,1,18,25.54,58.88,0.05,98.55,5.4
2016,12,1,19,24.64,62.69,0.03,98.66,5.06
2016,12,1,20,24,64.94,0.04,98.69,6.28
2016,12,1,21,23.39,67.31,0.07,98.67,7.25
2016,12,1,22,22.88,69.69,0.19,98.61,7.47
2016,12,1,23,22.59,70.75,0.45,98.56,8.44
2016,12,2,0,22.23,72.75,0.84,98.51,8.53
2016,12,2,1,21.9,74.88,1.3,98.46,8.64
2016,12,2,2,21.45,78.62,1.63,98.43,8.21
2016,12,2,3,21.08,82.81,1.65,98.44,7.94
2016,12,2,4,20.93,86.19,1.5,98.49,7.64
