YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2014,11,9,16,29.93,58.12,0.04,97.34,0.95
2014,11,9,17,28.05,70.75,0.04,97.41,1.74
2014,11,9,18,26.59,77.19,0.03,97.48,2.62
2014,11,9,19,25.71,81.19,0.04,97.56,3.13
2014,11,9,20,25.01,84.56,0.04,97.61,3.26
2014,11,9,21,24.37,88.19,0.05,97.63,3.24
2014,11,9,22,23.79,91.25,0.05,97.62,3.14
2014,11,9,23,23.32,93.56,0.05,97.6,2.94
2014,11,10,0,22.98,95.38,0.06,97.56,2.56
2014,11,10,1,22.74,96.31,0.06,97.5,2.01
2014,11,10,2,22.67,95.62,0.05,97.45,1.45
2014,11,10,3,22.62,94.69,0.06,97.44,1.08
2014,11,10,4,22.41,95.5,0.06,97.45,0.99
2014,11,10,5,22.18,96.25,0.03,97.49,1.3
2014,11,10,6,22.51,96.31,0.03,97.57,1.66
2014,11,10,7,23.7,91.31,0.04,97.63,1.64
2014,11,10,8,25.11,85.62,0,97.67,1.74
2014,11,10,9,26.8,77.44,0,97.66,1.9
2014,11,10,10,28.26,70.56,0,97.59,2.07
2014,11,10,11,29.7,64.62,0,97.47,2.17
2014,11,10,12,30.48,61.12,0,97.33,2.31
2014,11,10,13,30.53,60.88,0,97.23,2.69
2014,11,10,14,29.89,63.88,0,97.19,3.32
2014,11,10,15,29.02,68.25,0,97.21,4.02
2014,11,10,16,27.75,75.81,0,97.28,4.56
2014,11,10,17,26.13,84.88,0,97.36,5.13
2014,11,10,18,25.39,87.81,0,97.46,5.61
2014,11,10,19,24.94,89.88,0,97.55,5.88
2014,11,10,20,24.57,91.56,0,97.6,6.04
2014,11,10,21,24.23,92.75,0,97.61,6.22
2014,11,10,22,23.83,93.81,0,97.58,5.79
2014,11,10,23,23.41,94.88,0,97.52,5.29
2014,11,11,0,22.88,96.69,0,97.45,4.94
2014,11,11,1,22.51,97.44,0,97.38,4.68
2014,11,11,2,22.22,97.88,0,97.33,4.34
2014,11,11,3,21.92,98.75,0,97.32,3.97
2014,11,11,4,21.69,99.31,0,97.37,3.62
2014,11,11,5,21.51,99.69,0,97.47,2.9
2014,11,11,6,22.28,95.81,0,97.55,2.18
2014,11,11,7,24.06,85.38,0,97.63,2.14
2014,11,11,8,25.85,76.19,0.03,97.67,2.28
2014,11,11,9,27.49,69.31,0.04,97.67,2.72
2014,11,11,10,28.88,64.25,0.16,97.61,3.27
2014,11,11,11,29.93,60.19,0.39,97.5,3.78
2014,11,11,12,30.63,56.5,0.31,97.39,4.19
2014,11,11,13,30.9,54,0.25,97.29,4.48
2014,11,11,14,30.7,53.56,0.14,97.23,4.78
2014,11,11,15,30.05,55.38,0.07,97.24,5.13
2014,11,11,16,28.52,63.69,0.09,97.29,5.36
2014,11,11,17,25.76,79,0.19,97.35,5.65
2014,11,11,18,24.4,84.31,0.25,97.45,6.33
2014,11,11,19,23.78,87.81,0.27,97.53,6.52
2014,11,11,20,23.26,91.62,0.28,97.58,6.1
2014,11,11,21,22.89,94.31,0.27,97.59,5.67
2014,11,11,22,22.59,96,0.29,97.56,5.33
2014,11,11,23,22.33,97.12,0.29,97.51,5.08
2014,11,12,0,22.16,97.62,0.26,97.44,4.83
2014,11,12,1,21.99,97.81,0.23,97.38,4.69
2014,11,12,2,21.83,98,0.19,97.34,4.56
2014,11,12,3,21.69,98,0.15,97.32,4.54
2014,11,12,4,21.58,97.88,0.13,97.35,4.55
2014,11,12,5,21.48,97.94,0.11,97.4,4.45
2014,11,12,6,22.01,96.94,0.09,97.46,4.27
2014,11,12,7,23.15,94.12,0.11,97.53,4.01
2014,11,12,8,24.72,87.5,0.25,97.58,5.01
2014,11,12,9,26.47,76.56,0.27,97.6,5.48
2014,11,12,10,27.68,68,0.36,97.59,5.95
2014,11,12,11,28.1,64.81,0.56,97.52,6.24
2014,11,12,12,27.97,65.12,0.43,97.41,6.32
2014,11,12,13,27.86,66.19,0.35,97.3,6.17
2014,11,12,14,27.64,68.12,0.21,97.23,5.96
2014,11,12,15,27.19,71,0.09,97.21,5.97
2014,11,12,16,26.3,76.62,0.05,97.24,5.51
2014,11,12,17,24.61,87.5,0.08,97.3,4.98
2014,11,12,18,23.82,91.44,0.09,97.39,4.97
2014,11,12,19,23.48,92.94,0.09,97.47,4.83
2014,11,12,20,23.19,93.88,0.1,97.54,4.91
2014,11,12,21,22.89,94.25,0.12,97.55,5.23
2014,11,12,22,22.52,94.88,0.14,97.51,5.21
2014,11,12,23,22.13,95.69,0.17,97.45,5.05
2014,11,13,0,21.8,96.25,0.3,97.39,4.86
2014,11,13,1,21.61,96.38,0.56,97.32,5.41
2014,11,13,2,21.55,96.06,0.62,97.28,5.95
2014,11,13,3,21.44,96.25,0.73,97.26,5.57
2014,11,13,4,21.21,96.81,0.76,97.31,4.95
2014,11,13,5,21.06,96.94,0.71,97.38,4.79
2014,11,13,6,21.4,96.06,0.54,97.44,4.38
2014,11,13,7,22.24,93.31,0.61,97.48,3.91
2014,11,13,8,23.26,88.12,0.8,97.51,4.43
2014,11,13,9,24.19,82.62,0.81,97.56,4.85
2014,11,13,10,25.15,78.62,0.98,97.55,4.84
2014,11,13,11,26.01,76.19,1.1,97.47,4.12
2014,11,13,12,26.47,74.88,0.98,97.38,3.31
2014,11,13,13,26.49,74.88,0.74,97.31,2.14
2014,11,13,14,26.22,76.25,0.55,97.28,1.34
2014,11,13,15,25.8,80.38,0.41,97.29,1.89
2014,11,13,16,25.12,84.88,0.45,97.35,2.76
2014,11,13,17,23.84,92.25,0.41,97.42,3.3
2014,11,13,18,23.26,94.25,0.39,97.5,3.88
2014,11,13,19,23,95.38,0.37,97.59,4.32
2014,11,13,20,22.82,96.5,0.33,97.65,4.59
2014,11,13,21,22.67,97.31,0.32,97.67,4.73
2014,11,13,22,22.56,97.75,0.37,97.65,4.86
2014,11,13,23,22.5,97.81,0.43,97.61,4.92
2014,11,14,0,22.44,97.75,0.5,97.57,5.13
2014,11,14,1,22.4,97.75,0.55,97.51,5.27
2014,11,14,2,22.33,97.69,0.75,97.48,5.44
2014,11,14,3,22.26,97.62,0.79,97.5,5.48
2014,11,14,4,22.15,97.62,0.74,97.56,5.5
2014,11,14,5,22.09,97.56,0.65,97.64,5.45
2014,11,14,6,22.39,97.12,0.59,97.73,4.96
2014,11,14,7,23.27,95.5,0.63,97.81,4.21
2014,11,14,8,24.25,92.06,0.12,97.86,4.77
2014,11,14,9,25.29,86.06,0.1,97.86,5.06
2014,11,14,10,26.36,79.06,0.12,97.81,4.97
2014,11,14,11,27.11,74.88,0.16,97.72,4.82
2014,11,14,12,27.48,73.19,0.17,97.63,4.71
2014,11,14,13,27.57,72.62,0.14,97.55,4.7
2014,11,14,14,27.44,73.12,0.13,97.49,4.77
2014,11,14,15,27.08,75.12,0.1,97.48,4.77
2014,11,14,16,26.22,81.75,0.08,97.52,4.3
2014,11,14,17,24.62,91.12,0.07,97.57,4.01
2014,11,14,18,23.87,93.5,0.07,97.65,4.33
2014,11,14,19,23.56,94.62,0.06,97.73,4.61
2014,11,14,20,23.26,95.75,0.04,97.78,4.66
2014,11,14,21,22.98,96.75,0.02,97.78,4.57
2014,11,14,22,22.73,97.56,0.02,97.75,4.46
2014,11,14,23,22.55,98,0.02,97.71,4.54
2014,11,15,0,22.43,98.12,0.02,97.64,4.79
2014,11,15,1,22.23,98.56,0.02,97.59,4.72
2014,11,15,2,21.97,98.88,0.02,97.54,4.8
2014,11,15,3,21.72,99.12,0.02,97.55,4.76
2014,11,15,4,21.51,99.25,0.02,97.6,4.82
2014,11,15,5,21.31,99.31,0.02,97.66,4.81
2014,11,15,6,22.05,96.62,0.01,97.73,4.44
2014,11,15,7,23.64,90.12,0.02,97.79,4.91
2014,11,15,8,25.28,81.19,0.02,97.83,5.31
2014,11,15,9,26.94,73.19,0.03,97.81,5.18
2014,11,15,10,28.15,68.31,0.04,97.74,5.06
2014,11,15,11,28.92,65.56,0.07,97.63,4.97
2014,11,15,12,29.35,64.12,0.08,97.52,4.95
2014,11,15,13,29.42,63.88,0.06,97.42,5
2014,11,15,14,29.21,64.19,0.03,97.37,5.26
2014,11,15,15,28.63,66.12,0.01,97.37,5.57
2014,11,15,16,27.4,72.88,0.01,97.4,5.39
2014,11,15,17,25.27,84.5,0.03,97.47,5.45
2014,11,15,18,24.17,88.19,0.02,97.56,5.83
2014,11,15,19,23.48,91,0.04,97.66,5.59
2014,11,15,20,22.87,93.62,0.02,97.72,5.3
2014,11,15,21,22.37,95.62,0.04,97.74,5.08
2014,11,15,22,21.94,97.25,0.02,97.72,4.99
2014,11,15,23,21.56,98.5,0.01,97.67,4.97
2014,11,16,0,21.24,99.06,0.01,97.6,4.98
2014,11,16,1,20.91,99.31,0,97.53,4.97
2014,11,16,2,20.51,99.5,0,97.49,4.85
2014,11,16,3,20.05,99.75,0,97.49,4.73
2014,11,16,4,19.6,99.94,0,97.53,4.65
2014,11,16,5,19.15,100,0,97.6,4.62
2014,11,16,6,19.7,96.19,0,97.68,4.44
2014,11,16,7,21.56,87.25,0,97.75,4.71
2014,11,16,8,23.91,73.56,0.01,97.79,5.3
2014,11,16,9,25.88,64.5,0.01,97.79,5.06
2014,11,16,10,27.35,60.38,0.01,97.72,4.66
2014,11,16,11,28.35,58.81,0.01,97.6,4.34
2014,11,16,12,28.95,58.75,0.02,97.48,4.22
2014,11,16,13,29.13,59.56,0.02,97.37,4.25
2014,11,16,14,28.92,60.94,0.01,97.29,4.65
2014,11,16,15,28.33,63.69,0,97.28,5.15
2014,11,16,16,27.01,71.25,0,97.33,5.26
2014,11,16,17,24.96,82.81,0,97.41,5.44
2014,11,16,18,23.97,86.31,0,97.51,5.82
2014,11,16,19,23.43,88.56,0.01,97.62,5.85
2014,11,16,20,22.77,91.88,0.01,97.7,5.32
2014,11,16,21,22.12,94.88,0.01,97.72,4.85
2014,11,16,22,21.59,96.94,0.01,97.69,4.63
2014,11,16,23,21.12,98.5,0.01,97.65,4.56
2014,11,17,0,20.69,99.62,0,97.59,4.56
2014,11,17,1,20.34,100,0,97.54,4.62
2014,11,17,2,20.01,100,0,97.51,4.72
2014,11,17,3,19.63,100,0,97.5,4.81
2014,11,17,4,19.27,100,0,97.54,4.97
2014,11,17,5,18.94,100,0,97.6,5.19
2014,11,17,6,19.52,96.06,0,97.68,5.06
2014,11,17,7,21.44,87,0,97.76,5.51
2014,11,17,8,23.71,75.94,0,97.8,6.23
2014,11,17,9,25.54,67.06,0,97.79,6.3
2014,11,17,10,26.96,60.75,0,97.72,6.23
2014,11,17,11,27.99,56.62,0,97.63,6.11
2014,11,17,12,28.66,54.25,0,97.52,5.91
2014,11,17,13,28.94,53.25,0,97.42,5.65
2014,11,17,14,28.73,53.62,0,97.37,5.61
2014,11,17,15,28.07,55.44,0,97.37,5.78
2014,11,17,16,26.56,64.56,0,97.42,5.66
2014,11,17,17,23.64,78.56,0,97.51,5.79
2014,11,17,18,22.3,82.56,0,97.6,6.13
2014,11,17,19,21.62,85.44,0,97.7,6.19
2014,11,17,20,20.94,88.81,0,97.76,6.05
2014,11,17,21,20.31,92.31,0,97.78,5.85
2014,11,17,22,19.69,96.38,0,97.76,5.53
2014,11,17,23,19.15,100,0,97.72,5.33
2014,11,18,0,18.72,100,0,97.65,5.22
2014,11,18,1,18.48,100,0,97.6,5.26
2014,11,18,2,18.37,100,0,97.57,5.45
2014,11,18,3,18.33,100,0,97.57,5.49
2014,11,18,4,18.18,100,0,97.63,5.3
2014,11,18,5,18,100,0,97.7,5.33
2014,11,18,6,18.98,97.38,0,97.78,5.24
2014,11,18,7,21.22,86.25,0,97.85,5.55
2014,11,18,8,23.49,76,0.27,97.9,6.44
2014,11,18,9,25.37,68.81,0.03,97.89,6.48
2014,11,18,10,27.05,63.25,0,97.83,6.5
2014,11,18,11,28.31,60.44,0,97.72,6.47
2014,11,18,12,29.04,59.38,0,97.6,6.48
2014,11,18,13,29.24,59.5,0,97.48,6.52
2014,11,18,14,28.99,60.56,0,97.43,6.84
2014,11,18,15,28.32,63,0.01,97.43,7.22
2014,11,18,16,26.97,69.75,0,97.49,6.82
2014,11,18,17,24.85,81.5,0,97.58,6.35
2014,11,18,18,23.73,87.19,0,97.69,6.3
2014,11,18,19,23.26,89.5,0,97.8,6.43
2014,11,18,20,22.83,91.12,0,97.87,6.3
2014,11,18,21,22.43,92.5,0,97.87,5.93
2014,11,18,22,22.07,93.56,0,97.84,5.65
2014,11,18,23,21.67,94.88,0,97.78,5.42
2014,11,19,0,21.35,95.69,0,97.71,5.13
2014,11,19,1,21.11,96.06,0,97.65,4.91
2014,11,19,2,20.94,96.06,0.01,97.61,4.85
2014,11,19,3,20.82,95.56,0.04,97.61,5.37
2014,11,19,4,20.73,95,0.11,97.65,5.78
2014,11,19,5,20.42,95.94,0.17,97.71,5.42
2014,11,19,6,20.75,94.38,0.21,97.79,5.16
2014,11,19,7,22.01,90.38,0.16,97.85,5.13
2014,11,19,8,23.95,82.25,0,97.9,6.66
2014,11,19,9,26.1,71.19,0,97.89,7.38
2014,11,19,10,27.69,64.31,0,97.81,7.51
2014,11,19,11,28.78,59.94,0.01,97.7,7.53
2014,11,19,12,29.5,56.94,0.02,97.58,7.58
2014,11,19,13,29.75,55.31,0.01,97.48,7.66
2014,11,19,14,29.46,55.38,0.01,97.43,7.7
2014,11,19,15,28.62,57.5,0.01,97.44,7.72
2014,11,19,16,27.05,64.69,0.01,97.49,7.24
2014,11,19,17,24.5,77.38,0.02,97.56,6.9
2014,11,19,18,23.25,84.06,0.03,97.66,6.8
2014,11,19,19,22.59,88.12,0.03,97.76,6.45
2014,11,19,20,21.92,91.94,0.03,97.82,5.92
2014,11,19,21,21.37,94.56,0.01,97.84,5.53
2014,11,19,22,20.87,96.62,0.01,97.8,5.17
2014,11,19,23,20.41,98.19,0.01,97.73,5.02
2014,11,20,0,20.01,99.38,0.01,97.66,4.92
2014,11,20,1,19.7,100,0.02,97.58,4.8
2014,11,20,2,19.42,100,0,97.55,4.6
2014,11,20,3,19.19,100,0,97.56,4.56
2014,11,20,4,18.91,100,0.01,97.6,4.66
2014,11,20,5,18.59,100,0,97.67,4.82
2014,11,20,6,19.37,97.75,0,97.76,4.72
2014,11,20,7,21.62,89.19,0,97.82,4.78
2014,11,20,8,24.25,75.5,0,97.86,6.46
2014,11,20,9,26.25,65.38,0,97.83,6.62
2014,11,20,10,27.74,59.31,0,97.75,6.52
2014,11,20,11,28.9,55.38,0,97.64,6.47
2014,11,20,12,29.62,53.19,0,97.51,6.46
2014,11,20,13,29.89,52.38,0,97.42,6.48
2014,11,20,14,29.65,52.88,0,97.35,6.51
2014,11,20,15,28.9,55,0,97.34,6.62
2014,11,20,16,27.34,62.75,0,97.39,6.38
2014,11,20,17,24.51,76.75,0,97.46,6.11
2014,11,20,18,23.22,81.75,0,97.56,6.22
2014,11,20,19,22.62,84.62,0.01,97.65,6.14
2014,11,20,20,22.05,87.81,0.02,97.73,6.02
2014,11,20,21,21.51,90.88,0.03,97.76,5.81
2014,11,20,22,21.07,93.31,0.05,97.75,5.65
2014,11,20,23,20.63,95.56,0.06,97.7,5.44
2014,11,21,0,20.23,97.44,0.07,97.65,5.23
2014,11,21,1,19.91,98.25,0.08,97.58,5.15
2014,11,21,2,19.64,98.62,0.06,97.54,4.99
2014,11,21,3,19.33,98.94,0.04,97.53,4.79
2014,11,21,4,19.06,99.19,0.02,97.58,4.44
2014,11,21,5,18.81,99.44,0.01,97.66,4.12
2014,11,21,6,19.35,97,0,97.74,3.85
2014,11,21,7,20.72,91.44,0,97.82,3.29
2014,11,21,8,22.82,82,0.01,97.87,4.1
2014,11,21,9,24.98,71,0.01,97.87,4.84
2014,11,21,10,26.48,63.81,0.01,97.79,4.99
2014,11,21,11,27.26,60.44,0.08,97.67,4.98
2014,11,21,12,27.66,59.06,0.25,97.55,4.88
2014,11,21,13,27.83,58.56,0.23,97.46,4.84
2014,11,21,14,27.73,59.12,0.07,97.38,4.84
2014,11,21,15,27.23,62.25,0.04,97.36,4.99
2014,11,21,16,25.99,70.94,0,97.38,4.84
2014,11,21,17,23.58,83.19,0,97.43,4.76
2014,11,21,18,22.62,86.12,0.01,97.51,5.06
2014,11,21,19,22.18,88.12,0.02,97.62,5.31
2014,11,21,20,21.74,90.38,0.03,97.68,5.29
2014,11,21,21,21.2,92.75,0.02,97.69,5.29
2014,11,21,22,20.69,94.75,0.01,97.68,5.33
2014,11,21,23,20.21,96.5,0.01,97.65,5.29
2014,11,22,0,19.74,98,0,97.6,5.14
2014,11,22,1,19.28,99.44,0,97.54,5.1
2014,11,22,2,18.85,100,0,97.51,4.98
2014,11,22,3,18.48,100,0,97.5,4.87
2014,11,22,4,18.18,100,0.01,97.54,4.85
2014,11,22,5,17.9,100,0.02,97.6,4.9
2014,11,22,6,18.69,96.19,0.06,97.68,4.65
2014,11,22,7,20.58,89.5,0.1,97.77,3.64
2014,11,22,8,23.61,74.25,0.07,97.83,3.95
2014,11,22,9,26.08,62.19,0.22,97.83,3.46
2014,11,22,10,27.75,58.06,0.2,97.76,3.03
2014,11,22,11,28.82,56.69,0.16,97.64,2.91
2014,11,22,12,29.42,56.25,0.13,97.5,2.93
2014,11,22,13,29.73,55.94,0.04,97.38,3.02
2014,11,22,14,29.53,56.44,0.01,97.32,3.21
2014,11,22,15,28.89,58.81,0,97.31,3.53
2014,11,22,16,27.57,65.75,0,97.35,3.97
2014,11,22,17,25.18,80.38,0.05,97.42,4.52
2014,11,22,18,23.99,85.62,0.13,97.53,5.2
2014,11,22,19,23.3,88.94,0.13,97.63,5.45
2014,11,22,20,22.76,91.62,0.08,97.71,5.55
2014,11,22,21,22.35,92.94,0.04,97.73,5.81
2014,11,22,22,21.94,93.81,0.04,97.71,5.85
2014,11,22,23,21.49,94.5,0.03,97.68,5.64
2014,11,23,0,21.06,94.88,0.02,97.61,5.44
2014,11,23,1,20.69,94.81,0,97.54,5.22
2014,11,23,2,20.33,95.19,0,97.49,4.86
2014,11,23,3,19.87,95.62,0,97.47,4.77
2014,11,23,4,19.56,95.56,0.01,97.51,4.81
2014,11,23,5,19.29,95.44,0.04,97.58,4.88
2014,11,23,6,19.52,93.75,0.07,97.65,4.76
2014,11,23,7,20.88,88.88,0.05,97.73,4.59
2014,11,23,8,23.28,76.94,0,97.79,5.82
2014,11,23,9,25.73,66,0.01,97.78,5.98
2014,11,23,10,27.32,60.88,0.01,97.71,5.81
2014,11,23,11,28.32,57.75,0.01,97.6,5.68
2014,11,23,12,28.95,55.88,0.01,97.49,5.65
2014,11,23,13,29.1,55.62,0.01,97.39,5.74
2014,11,23,14,28.85,56.75,0,97.33,5.95
2014,11,23,15,28.26,59,0,97.32,6.11
2014,11,23,16,26.96,66,0,97.35,5.83
2014,11,23,17,24.8,78.69,0,97.42,5.6
2014,11,23,18,23.63,84.38,0,97.51,5.72
2014,11,23,19,22.98,88.19,0,97.6,5.44
2014,11,23,20,22.38,91.44,0,97.64,5.22
2014,11,23,21,21.88,93.88,0,97.66,5.1
2014,11,23,22,21.43,95.62,0,97.63,5.05
2014,11,23,23,21.05,96.81,0,97.59,5.17
2014,11,24,0,20.7,97.5,0,97.53,5.34
2014,11,24,1,20.44,97.44,0,97.46,5.42
2014,11,24,2,20.16,97.38,0,97.41,5.32
2014,11,24,3,19.9,97.38,0,97.41,5.22
2014,11,24,4,19.64,97.62,0,97.45,5.13
2014,11,24,5,19.32,98.31,0,97.52,5.11
2014,11,24,6,19.98,94.19,0,97.61,4.97
2014,11,24,7,22.29,82,0,97.7,5.92
2014,11,24,8,24.62,70.06,0,97.78,6.75
2014,11,24,9,26.48,61.81,0,97.78,6.83
2014,11,24,10,27.94,56.31,0,97.72,6.91
2014,11,24,11,28.94,52.94,0,97.62,7.06
2014,11,24,12,29.57,50.81,0,97.49,7.25
2014,11,24,13,29.7,50.12,0,97.38,7.46
2014,11,24,14,29.3,50.81,0,97.31,7.63
2014,11,24,15,28.37,52.88,0,97.32,7.79
2014,11,24,16,26.73,58.62,0,97.37,7.59
2014,11,24,17,23.91,71.56,0,97.45,7
2014,11,24,18,22.35,79.31,0,97.57,6.63
2014,11,24,19,21.47,84.25,0,97.67,6.17
2014,11,24,20,20.6,89.19,0,97.73,5.54
2014,11,24,21,20,92.56,0,97.74,5.2
2014,11,24,22,19.5,95.5,0,97.7,5.06
2014,11,24,23,18.92,98.56,0,97.64,5
2014,11,25,0,18.28,100,0,97.57,4.97
2014,11,25,1,17.83,100,0,97.5,5.04
2014,11,25,2,17.51,100,0,97.46,5.22
2014,11,25,3,17.24,100,0,97.46,5.33
2014,11,25,4,16.99,100,0,97.52,5.42
2014,11,25,5,16.74,100,0,97.6,5.46
2014,11,25,6,17.74,98,0,97.69,5.26
2014,11,25,7,20.65,82.75,0,97.79,6.51
2014,11,25,8,23.3,68.75,0,97.85,7.89
2014,11,25,9,25.33,58.81,0,97.83,7.77
2014,11,25,10,26.95,52.19,0,97.75,7.35
2014,11,25,11,28.12,48.06,0,97.64,6.95
2014,11,25,12,28.87,45.62,0,97.5,6.66
2014,11,25,13,29.17,44.69,0,97.38,6.53
2014,11,25,14,28.83,45.38,0,97.3,6.45
2014,11,25,15,27.7,49.5,0,97.29,6.38
2014,11,25,16,25.8,59.81,0,97.31,6.1
2014,11,25,17,23.41,71.94,0,97.38,6.18
2014,11,25,18,22.54,75.88,0,97.47,6.41
2014,11,25,19,21.96,79.25,0,97.57,6.43
2014,11,25,20,21.43,82.62,0,97.63,6.39
2014,11,25,21,20.66,87.44,0,97.65,5.57
2014,11,25,22,19.88,91.81,0,97.62,4.85
2014,11,25,23,19.55,93.38,0,97.56,4.87
2014,11,26,0,19.26,94.25,0,97.47,5.12
2014,11,26,1,18.88,95.38,0,97.39,5.24
2014,11,26,2,18.48,96.5,0,97.32,5.2
2014,11,26,3,18.09,97.25,0,97.3,5.2
2014,11,26,4,17.79,97.5,0,97.32,5.28
2014,11,26,5,17.55,97.38,0,97.39,5.39
2014,11,26,6,18.05,93.06,0,97.48,5.15
2014,11,26,7,20.42,80.31,0,97.55,5.22
2014,11,26,8,23.76,65,0,97.62,7.1
2014,11,26,9,25.83,57.62,0,97.6,6.75
2014,11,26,10,27.42,52.38,0,97.52,6.3
2014,11,26,11,28.64,48.62,0,97.4,5.87
2014,11,26,12,29.4,46.56,0,97.27,5.61
2014,11,26,13,29.35,46.75,0,97.16,5.6
2014,11,26,14,28.73,48.31,0,97.11,5.78
2014,11,26,15,27.93,51.31,0,97.11,5.97
2014,11,26,16,26.46,59.5,0,97.16,5.69
2014,11,26,17,24.12,72.88,0,97.24,5.4
2014,11,26,18,23.16,77.56,0,97.33,5.44
2014,11,26,19,22.54,80.75,0,97.41,5.38
2014,11,26,20,21.92,84.06,0,97.47,5.22
2014,11,26,21,21.35,87,0,97.49,4.95
2014,11,26,22,20.81,89.38,0,97.47,4.68
2014,11,26,23,20.31,91.25,0,97.43,4.48
2014,11,27,0,19.86,92.75,0,97.38,4.27
2014,11,27,1,19.39,94.25,0,97.34,4.2
2014,11,27,2,19.03,95.19,0,97.31,4.25
2014,11,27,3,18.76,95.62,0,97.3,4.39
2014,11,27,4,18.44,96.12,0,97.34,4.62
2014,11,27,5,18.09,96.75,0,97.41,4.98
2014,11,27,6,18.61,92.44,0,97.49,5.13
2014,11,27,7,20.87,78.94,0,97.56,5.96
2014,11,27,8,23.54,64.69,0.01,97.61,6.61
2014,11,27,9,25.67,56.31,0.01,97.6,6.11
2014,11,27,10,27.26,52.19,0,97.53,5.46
2014,11,27,11,28.43,50.5,0.01,97.43,4.92
2014,11,27,12,29.1,50.38,0.05,97.31,4.55
2014,11,27,13,29.32,51.25,0.14,97.2,4.28
2014,11,27,14,28.8,53.81,0.14,97.13,4.03
2014,11,27,15,28.04,57.88,0.06,97.13,3.88
2014,11,27,16,26.8,65.62,0.07,97.16,3.74
2014,11,27,17,24.43,80.94,0.15,97.23,3.87
2014,11,27,18,23.26,84.81,0.24,97.35,4.54
2014,11,27,19,22.56,87.69,0.14,97.47,5.24
2014,11,27,20,21.94,90.31,0.08,97.56,5.22
2014,11,27,21,21.4,92.19,0.04,97.57,4.81
2014,11,27,22,20.9,93.25,0.04,97.55,4.61
2014,11,27,23,20.43,93.75,0.03,97.51,4.67
2014,11,28,0,20.01,93.94,0.08,97.45,4.78
2014,11,28,1,19.74,93.75,0.04,97.4,4.7
2014,11,28,2,19.52,93.56,0.03,97.37,4.43
2014,11,28,3,19.34,93.62,0.04,97.38,3.95
2014,11,28,4,19.15,93.88,0.05,97.41,3.72
2014,11,28,5,18.92,94.19,0.05,97.47,3.7
2014,11,28,6,18.89,93.12,0.03,97.53,3.74
2014,11,28,7,19.39,90.06,0.02,97.59,2.98
2014,11,28,8,20.77,82.06,0,97.65,3.17
2014,11,28,9,22.95,64.19,0,97.65,3.98
2014,11,28,10,25.24,47.88,0.03,97.6,4.2
2014,11,28,11,26.79,39.88,0.14,97.49,4.24
2014,11,28,12,27.65,38.38,0.32,97.37,4.35
2014,11,28,13,27.91,40.19,0.41,97.28,4.45
2014,11,28,14,27.73,43.31,0.25,97.25,4.51
2014,11,28,15,27.06,48,0.07,97.27,4.7
2014,11,28,16,25.66,56.88,0.04,97.35,4.62
2014,11,28,17,22.93,75.31,0.01,97.43,4.52
2014,11,28,18,21.95,79.75,0,97.52,4.52
2014,11,28,19,21.5,82.38,0,97.58,4.28
2014,11,28,20,21.23,84.19,0,97.63,3.7
2014,11,28,21,21,84.5,0,97.64,3.1
2014,11,28,22,20.71,85.38,0.06,97.62,2.7
2014,11,28,23,20.18,89,0.21,97.57,2.82
2014,11,29,0,19.69,91.06,0.38,97.51,3.4
2014,11,29,1,19.23,91.94,0.54,97.44,4.05
2014,11,29,2,18.9,92.31,0.65,97.4,4.56
2014,11,29,3,18.64,92.62,0.58,97.41,4.92
2014,11,29,4,18.33,93.06,0.45,97.45,5.09
2014,11,29,5,18.05,93.56,0.31,97.52,5.06
2014,11,29,6,18.16,92.75,0.15,97.6,4.76
2014,11,29,7,18.82,89.94,0.06,97.69,3.83
2014,11,29,8,19.83,87.75,0.03,97.74,3.19
2014,11,29,9,22.13,73.94,0.01,97.73,4.39
2014,11,29,10,24.48,58.44,0.04,97.66,4.91
2014,11,29,11,26.1,48.44,0.22,97.54,4.76
2014,11,29,12,26.97,43.62,0.13,97.42,4.15
2014,11,29,13,27.37,41.81,0.07,97.36,3.28
2014,11,29,14,27.35,42.31,0.02,97.34,2.59
2014,11,29,15,26.87,44.06,0.02,97.36,2.19
2014,11,29,16,25.46,53.75,0.01,97.39,1.87
2014,11,29,17,23.98,62.25,0.03,97.44,2.13
2014,11,29,18,23,64.62,0.1,97.52,3.02
2014,11,29,19,21.69,75.25,0.14,97.61,4.1
2014,11,29,20,20.65,81.81,0.14,97.64,5.05
2014,11,29,21,20.05,84.69,0.1,97.64,5.42
2014,11,29,22,19.64,86.94,0.03,97.59,5.48
2014,11,29,23,19.34,88.25,0.02,97.53,5.29
2014,11,30,0,19.08,88.94,0.02,97.46,5.26
2014,11,30,1,18.91,89.19,0.02,97.41,5.41
2014,11,30,2,18.8,89.12,0.02,97.38,5.63
2014,11,30,3,18.73,89.06,0.11,97.38,5.78
2014,11,30,4,18.64,89.81,0.36,97.41,5.92
2014,11,30,5,18.55,90.56,0.53,97.47,6.2
2014,11,30,6,18.83,90.12,0.71,97.53,6.38
2014,11,30,7,19.83,87.56,0.91,97.61,5.7
2014,11,30,8,20.99,85.44,0.13,97.67,4.96
2014,11,30,9,22.62,78.44,0.11,97.65,6.54
2014,11,30,10,24.03,70.62,0.08,97.59,7.92
2014,11,30,11,24.87,65.94,0.04,97.5,8.36
