YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2016,10,5,5,24.72,89.06,0.15,99.01,3.47
2016,10,5,6,24.84,88.31,0.13,99.09,3.72
2016,10,5,7,25.65,83.75,0.17,99.17,4.15
2016,10,5,8,26.77,77.5,0.35,99.24,4.49
2016,10,5,9,27.84,71.62,0.48,99.24,4.74
2016,10,5,10,28.83,66.06,0.5,99.15,4.66
2016,10,5,11,29.87,60.56,0.44,99.02,4.15
2016,10,5,12,30.67,56.19,0.23,98.87,3.3
2016,10,5,13,31.43,52.5,0.15,98.75,2.33
2016,10,5,14,31.78,50,0.07,98.65,1.69
2016,10,5,15,31.65,49.56,0.01,98.62,1.18
2016,10,5,16,31.19,53.5,0,98.65,1.2
2016,10,5,17,28.89,69.88,0.01,98.72,3.46
2016,10,5,18,27.18,74,0.02,98.82,5.3
2016,10,5,19,26.67,75.5,0.03,98.92,5.78
2016,10,5,20,26.26,78.12,0.11,99.02,5.5
2016,10,5,21,25.88,81.38,0.29,99.06,4.93
2016,10,5,22,25.54,84.56,0.34,99.05,4.61
2016,10,5,23,25.25,86.88,0.35,99.02,4.63
2016,10,6,0,24.93,88.06,0.34,98.95,5.09
2016,10,6,1,24.5,89.19,0.18,98.88,5.35
2016,10,6,2,24.08,90.5,0.08,98.86,5.35
2016,10,6,3,23.73,91.56,0.04,98.87,5.17
2016,10,6,4,23.49,92,0.02,98.91,5.29
2016,10,6,5,23.3,92.31,0,98.96,5.32
2016,10,6,6,24.1,88,0,99.03,4.97
2016,10,6,7,26.2,75.69,0,99.1,5.49
2016,10,6,8,29.26,59.31,0,99.14,5.44
2016,10,6,9,31.64,49.88,0.01,99.14,4.47
2016,10,6,10,33.15,44.62,0.04,99.06,3.65
2016,10,6,11,33.69,42.5,0.25,98.96,2.76
2016,10,6,12,34.04,41.31,0.25,98.85,1.78
2016,10,6,13,34.25,40.62,0.19,98.76,0.97
2016,10,6,14,34,40.81,0.06,98.7,0.62
2016,10,6,15,33.33,42.38,0.01,98.67,0.49
2016,10,6,16,32.3,49.38,0,98.71,1.37
2016,10,6,17,30.28,64.25,0.01,98.77,3.15
2016,10,6,18,28.83,68.75,0.02,98.85,4.68
2016,10,6,19,28.2,70.88,0.02,98.92,4.98
2016,10,6,20,27.63,75.38,0.08,98.98,4.41
2016,10,6,21,27.03,80.19,0.13,99.01,3.77
2016,10,6,22,26.43,82.06,0.03,99.03,4.03
2016,10,6,23,25.87,82.06,0.04,99.01,4.63
2016,10,7,0,25.29,82.19,0.05,98.97,5.05
2016,10,7,1,24.69,82.81,0.04,98.92,5.14
2016,10,7,2,24.23,83.62,0.04,98.91,5.01
2016,10,7,3,23.81,84.69,0.02,98.93,4.92
2016,10,7,4,23.53,84.88,0.01,98.97,5.12
2016,10,7,5,23.45,84.06,0,99.04,5.43
2016,10,7,6,24.26,78.62,0,99.11,5.62
2016,10,7,7,25.96,68.56,0,99.18,5.59
2016,10,7,8,28.08,57.5,0,99.21,5.64
2016,10,7,9,30.01,49.38,0,99.2,4.88
2016,10,7,10,31.44,44.62,0,99.11,4.24
2016,10,7,11,32.47,41.69,0,99,3.62
2016,10,7,12,33.23,39.81,0,98.89,3.01
2016,10,7,13,33.53,39,0,98.8,2.59
2016,10,7,14,33.36,39.19,0,98.74,2.53
2016,10,7,15,32.95,39.94,0,98.73,2.35
2016,10,7,16,32.06,45.19,0,98.78,2.21
2016,10,7,17,29.76,61.88,0,98.84,2.59
2016,10,7,18,28.46,63.94,0,98.91,3.22
2016,10,7,19,27.64,64.5,0,99,4.13
2016,10,7,20,26.96,64.06,0,99.08,5.37
2016,10,7,21,26.42,63.38,0,99.14,6.61
2016,10,7,22,26.01,64.31,0,99.16,7.05
2016,10,7,23,25.36,68.19,0,99.13,6.38
2016,10,8,0,24.8,72.25,0,99.07,5.73
2016,10,8,1,24.39,75.44,0,99,5.15
2016,10,8,2,24.05,78,0,98.98,4.66
2016,10,8,3,23.76,79.75,0,99,4.5
2016,10,8,4,23.75,79.75,0,99.06,4.61
2016,10,8,5,23.72,79.94,0,99.15,4.74
2016,10,8,6,24.36,76.5,0,99.22,4.6
2016,10,8,7,25.96,69.38,0,99.29,5.23
2016,10,8,8,28.25,58.38,0,99.31,5.6
2016,10,8,9,30.66,47.81,0,99.3,4.96
2016,10,8,10,33.01,39.69,0,99.2,4.42
2016,10,8,11,34.45,35.31,0,99.06,4.29
2016,10,8,12,34.79,33.94,0,98.91,4.25
2016,10,8,13,34.76,33.38,0,98.81,3.96
2016,10,8,14,34.99,32.56,0,98.75,3.58
2016,10,8,15,35.15,31.75,0,98.74,3.39
2016,10,8,16,33.81,36,0,98.78,3.5
2016,10,8,17,30.8,52.56,0,98.8,3.92
2016,10,8,18,29.3,56.06,0,98.87,4.68
2016,10,8,19,28.61,57.88,0,98.98,5.38
2016,10,8,20,27.98,62,0.01,99.09,5.54
2016,10,8,21,27.48,66.44,0.01,99.18,5.48
2016,10,8,22,26.88,70.69,0.01,99.2,5.07
2016,10,8,23,26.3,73.62,0.01,99.17,5.02
2016,10,9,0,25.83,75.25,0,99.1,5.38
2016,10,9,1,25.51,76.12,0,99.03,5.96
2016,10,9,2,25.29,76.94,0.01,99,6.35
2016,10,9,3,24.98,78.5,0.01,99.01,6.14
2016,10,9,4,24.7,79.88,0,99.06,6.04
2016,10,9,5,24.45,81,0,99.13,5.94
2016,10,9,6,25.65,75.12,0,99.2,5.71
2016,10,9,7,28.13,62.75,0,99.27,6.45
2016,10,9,8,30.83,51.31,0,99.3,5.75
2016,10,9,9,32.94,44.38,0,99.28,4.66
2016,10,9,10,34.4,40.06,0,99.18,4.01
2016,10,9,11,35.15,37.62,0,99.05,3.93
2016,10,9,12,35.4,36.31,0,98.92,4.09
2016,10,9,13,36.03,34.38,0,98.79,4.32
2016,10,9,14,36.35,32.94,0,98.7,4.5
2016,10,9,15,36.14,32.56,0,98.66,4.72
2016,10,9,16,34.99,34.62,0,98.68,5.12
2016,10,9,17,32.26,45.56,0,98.74,5.76
2016,10,9,18,30.78,49.12,0,98.84,6.73
2016,10,9,19,29.98,50.19,0,98.97,7.13
2016,10,9,20,29.09,53.12,0,99.08,6.83
2016,10,9,21,28.31,56.56,0,99.13,6.25
2016,10,9,22,27.66,60,0,99.12,5.98
2016,10,9,23,27.06,63.25,0,99.08,6.24
2016,10,10,0,26.45,66.44,0,99.02,6.63
2016,10,10,1,25.96,68.81,0,98.95,6.78
2016,10,10,2,25.56,70.81,0,98.93,6.84
2016,10,10,3,25.23,72.38,0,98.93,6.83
2016,10,10,4,24.97,73.56,0,98.95,6.77
2016,10,10,5,24.61,75.31,0,99.01,6.56
2016,10,10,6,25.45,71.25,0,99.08,6.52
2016,10,10,7,27.74,59.75,0,99.15,7.56
2016,10,10,8,30.69,46.88,0,99.17,6.97
2016,10,10,9,33.52,38,0,99.17,5.73
2016,10,10,10,35.75,32.44,0,99.09,4.77
2016,10,10,11,37.4,28.56,0,98.95,4.3
2016,10,10,12,38.49,26.12,0,98.79,4.12
2016,10,10,13,39.01,24.75,0,98.66,4.1
2016,10,10,14,38.85,24.38,0,98.57,3.96
2016,10,10,15,37.62,25.75,0,98.55,3.64
2016,10,10,16,36.16,28.94,0,98.59,3.13
2016,10,10,17,33.4,42.81,0,98.67,2.71
2016,10,10,18,31.9,47.38,0,98.78,3.36
2016,10,10,19,30.8,49.81,0,98.9,4.24
2016,10,10,20,29.59,54.69,0.01,99.01,4.3
2016,10,10,21,28.8,59.31,0.01,99.05,3.74
2016,10,10,22,28.05,62.69,0,99.04,3.39
2016,10,10,23,27.32,65.06,0,99,3.27
2016,10,11,0,26.62,66.5,0,98.93,3.74
2016,10,11,1,26.15,66.75,0,98.87,4.63
2016,10,11,2,25.77,67.25,0,98.85,5.02
2016,10,11,3,25.44,68,0.01,98.88,5.17
2016,10,11,4,25.22,68.69,0.02,98.94,5.3
2016,10,11,5,25.06,70,0.02,99.03,5.32
2016,10,11,6,25.59,68.81,0.03,99.12,5.39
2016,10,11,7,27.12,63.12,0.04,99.18,6.64
2016,10,11,8,28.94,56.75,1.2,99.21,6.5
2016,10,11,9,30.69,51.25,0.93,99.2,5.97
2016,10,11,10,32.26,46.06,0.53,99.12,5.39
2016,10,11,11,33.52,41.56,0.25,99,4.78
2016,10,11,12,34.49,37.88,0.14,98.86,4.22
2016,10,11,13,35.16,35.12,0.08,98.74,3.74
2016,10,11,14,35.36,33.5,0.04,98.66,3.33
2016,10,11,15,34.97,33.25,0.02,98.64,3.01
2016,10,11,16,34.01,36.12,0.01,98.66,2.75
2016,10,11,17,31.75,50.88,0.02,98.72,2.36
2016,10,11,18,30.52,56.31,0.02,98.79,1.68
2016,10,11,19,29.72,60.38,0.02,98.88,0.56
2016,10,11,20,28.45,65.81,0.02,98.99,2.55
2016,10,11,21,27.38,68.31,0.03,99.06,4.8
2016,10,11,22,26.67,70.5,0.04,99.08,5.87
2016,10,11,23,26.13,72.81,0.03,99.05,5.87
2016,10,12,0,25.65,74.44,0.03,99,5.89
2016,10,12,1,25.16,76.06,0.06,98.94,6.05
2016,10,12,2,24.64,78.56,0.16,98.91,5.53
2016,10,12,3,24.29,81.06,0.25,98.91,4.7
2016,10,12,4,24.09,83,0.26,98.96,4.21
2016,10,12,5,23.98,84.38,0.19,99.03,3.97
2016,10,12,6,24.48,82.19,0.1,99.12,3.78
2016,10,12,7,25.89,75.19,0.05,99.19,4.78
2016,10,12,8,27.79,66.62,0.08,99.22,5.18
2016,10,12,9,30.05,57.31,0.18,99.19,4.88
2016,10,12,10,31.91,50.62,0.34,99.08,4.32
2016,10,12,11,32.94,47.19,0.55,98.95,4.02
2016,10,12,12,33.26,45.94,0.86,98.83,4
2016,10,12,13,33.01,46.56,1.41,98.75,4.19
2016,10,12,14,32.29,49.31,1.54,98.72,4.03
2016,10,12,15,31.37,54.06,1.41,98.73,3.53
2016,10,12,16,30.26,62.94,0.97,98.77,2.98
2016,10,12,17,28.81,76.94,0.48,98.84,2.51
2016,10,12,18,28.05,82.06,0.27,98.91,2.22
2016,10,12,19,27.83,81.25,0.15,98.99,1.95
2016,10,12,20,27.48,81.31,0.11,99.04,1.95
2016,10,12,21,27.01,82.25,0.21,99.06,2.07
2016,10,12,22,26.57,83.56,0.5,99.04,2.37
2016,10,12,23,26.24,85.12,0.91,99.01,2.55
2016,10,13,0,25.85,87.88,1.03,98.95,2.45
2016,10,13,1,25.44,91.88,0.9,98.89,2.15
2016,10,13,2,25.13,93.94,0.75,98.87,1.87
2016,10,13,3,24.87,94.56,0.51,98.89,1.98
2016,10,13,4,24.57,94.62,0.32,98.96,2.6
2016,10,13,5,24.3,94.44,0.33,99.04,3.33
2016,10,13,6,24.74,91.06,0.46,99.14,3.75
2016,10,13,7,25.76,85.38,0.96,99.2,3.72
2016,10,13,8,27.57,75.06,0.09,99.23,3.45
2016,10,13,9,29.76,63.38,0.11,99.21,2.67
2016,10,13,10,31.33,55.38,0.11,99.12,1.89
2016,10,13,11,32.54,49.69,0.13,99,1.32
2016,10,13,12,33.1,46.69,0.13,98.87,0.79
2016,10,13,13,32.97,46.31,0.13,98.78,0.33
2016,10,13,14,32.5,47.38,0.09,98.74,0.07
2016,10,13,15,31.87,49.25,0.07,98.74,0.26
2016,10,13,16,31.01,53.19,0.06,98.79,0.55
2016,10,13,17,29.76,62.56,0.05,98.87,0.89
2016,10,13,18,28.51,78.19,0.05,98.95,1.42
2016,10,13,19,27.8,80.19,0.06,99.04,2
2016,10,13,20,27.16,81.19,0.06,99.12,2.43
2016,10,13,21,26.58,82.81,0.06,99.15,2.52
2016,10,13,22,26.08,84.75,0.05,99.12,2.32
2016,10,13,23,25.64,86.06,0.03,99.06,2.11
2016,10,14,0,25.25,86.38,0.03,99,2.09
2016,10,14,1,24.8,87.81,0.03,98.94,2.4
2016,10,14,2,24.4,89.69,0.02,98.91,2.9
2016,10,14,3,24.12,90.94,0.02,98.92,3.35
2016,10,14,4,23.84,92,0.03,98.97,3.64
2016,10,14,5,23.61,93,0.04,99.05,3.88
2016,10,14,6,24.41,89.06,0.04,99.16,3.74
2016,10,14,7,26.37,77.44,0.03,99.24,3.04
2016,10,14,8,29.19,60.56,0.19,99.27,2.24
2016,10,14,9,31.45,49.5,0.09,99.26,2.21
2016,10,14,10,33.01,43.88,0.05,99.17,2.34
2016,10,14,11,33.89,41.12,0.05,99.03,2.32
2016,10,14,12,33.93,40.75,0.04,98.9,2.26
2016,10,14,13,33.71,41.19,0.04,98.8,2.26
2016,10,14,14,33.17,42.5,0.04,98.75,2.23
2016,10,14,15,32.39,44.62,0.03,98.76,2.26
2016,10,14,16,31.33,49.06,0.01,98.81,2.46
2016,10,14,17,29.52,63.62,0.01,98.89,3.03
2016,10,14,18,28.36,69.88,0.01,98.99,3.78
2016,10,14,19,27.73,71.25,0.01,99.09,4.2
2016,10,14,20,27.15,73.69,0.01,99.17,4.2
2016,10,14,21,26.62,77,0,99.19,3.85
2016,10,14,22,26.12,80.5,0,99.17,3.23
2016,10,14,23,25.7,83.31,0,99.12,2.62
2016,10,15,0,25.38,85.06,0,99.04,2.22
2016,10,15,1,25.19,86.25,0,98.98,1.8
2016,10,15,2,25.05,87,0,98.96,1.43
2016,10,15,3,24.96,86.19,0,98.99,1.01
2016,10,15,4,24.93,85.5,0,99.05,0.49
2016,10,15,5,24.76,87,0,99.12,0.21
2016,10,15,6,25.26,83.69,0.01,99.2,0.78
2016,10,15,7,26.9,72,0.02,99.27,1.61
2016,10,15,8,28.67,62.38,0,99.3,2.63
2016,10,15,9,30.41,54.06,0,99.29,3.27
2016,10,15,10,31.98,47.44,0,99.21,3.53
2016,10,15,11,33.43,42.31,0,99.08,3.59
2016,10,15,12,34.23,39.31,0,98.95,3.62
2016,10,15,13,34.66,37.25,0,98.85,3.54
2016,10,15,14,34.56,36.25,0,98.8,3.36
2016,10,15,15,34.01,36.25,0,98.8,3.19
2016,10,15,16,32.85,38.56,0,98.85,3.19
2016,10,15,17,29.88,56,0,98.93,4.03
2016,10,15,18,28.07,60.81,0,99.03,5.41
2016,10,15,19,27.08,63.94,0,99.14,6.17
2016,10,15,20,26.22,68.94,0,99.22,6.24
2016,10,15,21,25.45,74.69,0,99.24,5.69
2016,10,15,22,24.76,80.44,0,99.23,4.63
2016,10,15,23,24.22,84.81,0,99.19,3.57
2016,10,16,0,23.87,87.31,0,99.15,2.59
2016,10,16,1,23.76,87.94,0,99.1,1.49
2016,10,16,2,23.73,88.25,0,99.08,0.4
2016,10,16,3,23.44,89.81,0,99.11,0.79
2016,10,16,4,22.9,91.88,0,99.16,1.73
2016,10,16,5,22.45,94,0,99.23,2.48
2016,10,16,6,23.71,87.38,0,99.31,2.55
2016,10,16,7,26.63,71.31,0,99.37,1.64
2016,10,16,8,29.15,58.5,0,99.38,2.16
2016,10,16,9,31.33,49.75,0,99.35,2.74
2016,10,16,10,33.14,43.38,0,99.26,3.03
2016,10,16,11,34.36,39.12,0,99.14,3.14
2016,10,16,12,35.22,36.25,0,99.01,3.25
2016,10,16,13,35.65,34.38,0,98.9,3.44
2016,10,16,14,35.62,33.31,0,98.83,3.6
2016,10,16,15,34.9,33.62,0,98.81,3.84
2016,10,16,16,33.43,36.5,0,98.86,4.35
2016,10,16,17,30.2,50.62,0,98.94,5.62
2016,10,16,18,28.43,55.44,0,99.03,6.91
2016,10,16,19,27.46,58.62,0,99.13,6.98
2016,10,16,20,26.44,64.56,0,99.19,6.42
2016,10,16,21,25.61,70.5,0,99.22,5.59
2016,10,16,22,24.94,75.69,0,99.21,4.65
2016,10,16,23,24.35,80.56,0,99.18,3.64
2016,10,17,0,23.94,83.94,0,99.13,2.74
2016,10,17,1,23.71,85.94,0,99.08,2.03
2016,10,17,2,23.62,86.81,0,99.05,1.59
2016,10,17,3,23.29,88.25,0,99.04,1.69
2016,10,17,4,23.02,88.94,0,99.07,2.16
2016,10,17,5,22.79,89.44,0,99.13,2.62
2016,10,17,6,23.55,84.69,0,99.22,2.61
2016,10,17,7,25.88,71.38,0,99.29,1.7
2016,10,17,8,28.45,58.12,0,99.32,1.78
2016,10,17,9,30.69,48.75,0,99.29,1.8
2016,10,17,10,32.66,42.12,0,99.2,1.72
2016,10,17,11,34.23,37.38,0,99.07,1.59
2016,10,17,12,35.33,34,0,98.93,1.44
2016,10,17,13,35.88,32.06,0,98.81,1.37
2016,10,17,14,35.82,31.31,0,98.73,1.33
2016,10,17,15,35.25,31.62,0,98.71,1.29
2016,10,17,16,33.92,34.94,0,98.74,1.28
2016,10,17,17,31.51,51.81,0,98.81,2.08
2016,10,17,18,29.5,59.06,0,98.9,3.65
2016,10,17,19,28.54,60.25,0,99,4.55
2016,10,17,20,27.66,64.5,0,99.09,4.56
2016,10,17,21,26.94,69.31,0,99.14,4.38
2016,10,17,22,26.33,73.38,0,99.14,4.24
2016,10,17,23,25.73,77.31,0,99.1,3.99
2016,10,18,0,25.09,81.06,0,99.04,3.5
2016,10,18,1,24.69,83.56,0,98.98,2.91
2016,10,18,2,24.51,84.88,0,98.94,2.24
2016,10,18,3,24.52,85.12,0,98.95,1.55
2016,10,18,4,24.62,84.19,0,98.98,0.89
2016,10,18,5,24.52,84.75,0,99.04,0.69
2016,10,18,6,25.17,81,0,99.1,1.19
2016,10,18,7,27.52,69.31,0,99.16,0.99
2016,10,18,8,29.89,58.12,0,99.17,1.18
2016,10,18,9,31.89,49.88,0,99.15,1.39
2016,10,18,10,33.57,43.69,0,99.06,1.49
2016,10,18,11,34.74,39.62,0,98.94,1.44
2016,10,18,12,35.4,37.31,0,98.79,1.28
2016,10,18,13,35.55,36.25,0,98.68,1.16
2016,10,18,14,35.19,36.38,0,98.6,1.34
2016,10,18,15,34.4,37.69,0,98.59,1.75
2016,10,18,16,33.08,41.75,0,98.63,2.56
2016,10,18,17,30.87,54.62,0,98.72,3.94
2016,10,18,18,29.48,58,0,98.83,5.26
2016,10,18,19,28.64,59.69,0,98.93,5.76
2016,10,18,20,27.83,63.12,0,99.02,5.73
2016,10,18,21,27.1,67,0,99.05,5.5
2016,10,18,22,26.46,70.69,0,99.04,5.1
2016,10,18,23,25.89,74.44,0,98.99,4.32
2016,10,19,0,25.41,77.75,0,98.92,3.14
2016,10,19,1,25.2,78.88,0,98.85,1.89
2016,10,19,2,25.21,78.44,0,98.82,0.91
2016,10,19,3,25.15,78.56,0,98.83,0.38
2016,10,19,4,25,78.69,0,98.86,0.44
2016,10,19,5,24.79,80,0,98.94,0.78
2016,10,19,6,25.51,76.06,0,99.04,0.87
2016,10,19,7,27.6,64.81,0,99.12,0.63
2016,10,19,8,29.55,56.12,0.07,99.15,0.47
2016,10,19,9,31.11,50.69,0.04,99.14,0.34
2016,10,19,10,32.42,46.25,0.02,99.04,0.47
2016,10,19,11,33.41,42.69,0.01,98.9,0.6
2016,10,19,12,34.22,40,0.01,98.75,0.67
2016,10,19,13,34.72,38.25,0.02,98.64,0.65
2016,10,19,14,34.62,37.94,0.03,98.58,0.54
2016,10,19,15,33.98,38.88,0.02,98.57,0.23
2016,10,19,16,32.99,42.25,0.01,98.62,0.84
2016,10,19,17,31.23,56.38,0.01,98.69,2
2016,10,19,18,29.77,62.94,0.01,98.76,3.29
2016,10,19,19,29.05,63.25,0.01,98.83,4.17
2016,10,19,20,28.45,65,0.02,98.89,4.44
2016,10,19,21,27.87,68.56,0.03,98.92,4.15
2016,10,19,22,27.31,72.62,0.05,98.92,3.6
2016,10,19,23,26.83,76.81,0.1,98.91,2.75
2016,10,20,0,26.44,78.38,0.15,98.85,1.93
2016,10,20,1,26.05,80.62,0.24,98.79,1.35
2016,10,20,2,25.63,83.25,0.23,98.75,0.87
2016,10,20,3,25.27,86.31,0.21,98.74,0.91
2016,10,20,4,24.98,88.44,0.16,98.77,1.18
2016,10,20,5,24.81,88.94,0.13,98.83,1.24
2016,10,20,6,25.32,85.75,0.16,98.92,1.21
2016,10,20,7,26.82,76.81,0.27,99,1.1
2016,10,20,8,28.59,66.31,0,99.05,0.56
2016,10,20,9,30.67,56.62,0,99.04,0.06
2016,10,20,10,32.08,50.62,0,98.96,0.28
2016,10,20,11,33.09,46.38,0,98.83,0.39
2016,10,20,12,33.67,43.81,0.01,98.7,0.73
2016,10,20,13,33.47,43.94,0.01,98.6,1.5
2016,10,20,14,32.83,45.81,0,98.55,2.5
2016,10,20,15,31.86,49.31,0,98.55,3.62
2016,10,20,16,30.5,54.94,0,98.61,4.82
2016,10,20,17,28.8,63.75,0,98.72,5.67
2016,10,20,18,27.59,71.12,0.01,98.83,5.58
2016,10,20,19,26.84,76.25,0.01,98.95,5.39
2016,10,20,20,26.3,80.12,0.01,99.02,4.93
2016,10,20,21,25.85,83,0.01,99.02,4.59
2016,10,20,22,25.46,85.31,0.02,98.98,4.16
2016,10,20,23,25.1,87.31,0.02,98.92,3.81
2016,10,21,0,24.81,88.62,0.02,98.84,3.62
2016,10,21,1,24.58,89.5,0.02,98.77,3.43
2016,10,21,2,24.4,90.44,0.02,98.75,2.99
2016,10,21,3,24.3,91.19,0.02,98.77,2.59
2016,10,21,4,24.21,92,0.02,98.82,2.3
2016,10,21,5,24.15,92.5,0.02,98.9,2.19
2016,10,21,6,24.54,89.88,0.01,98.98,2.16
2016,10,21,7,25.45,83.12,0.02,99.06,2.31
2016,10,21,8,26.71,73.94,0.12,99.11,2.8
2016,10,21,9,28.12,65.75,0.08,99.14,3.24
2016,10,21,10,29.38,59.31,0.1,99.09,3.31
2016,10,21,11,30.1,55.56,0.14,98.99,3.1
2016,10,21,12,30.56,53.31,0.27,98.9,2.91
2016,10,21,13,30.59,52.69,0.43,98.83,2.66
2016,10,21,14,29.96,54.75,0.35,98.79,2.43
2016,10,21,15,28.93,59.12,0.33,98.81,2.51
2016,10,21,16,27.76,67.62,0.34,98.88,2.71
2016,10,21,17,26.61,76.25,0.36,98.96,2.91
2016,10,21,18,25.78,84.88,0.32,99.04,3.04
2016,10,21,19,25.37,88,0.27,99.11,3.01
2016,10,21,20,25.08,90,0.25,99.16,2.64
2016,10,21,21,24.87,91.25,0.25,99.16,2.02
2016,10,21,22,24.76,90.94,0.27,99.13,1.36
2016,10,21,23,24.62,90.75,0.27,99.1,0.91
2016,10,22,0,24.33,91.94,0.27,99.05,1.18
2016,10,22,1,23.98,92.56,0.26,99,1.74
2016,10,22,2,23.71,92.81,0.22,98.98,2.12
2016,10,22,3,23.56,92.56,0.19,98.99,2.13
2016,10,22,4,23.41,92.81,0.16,99.04,1.98
2016,10,22,5,23.3,93,0.11,99.11,1.73
2016,10,22,6,23.89,91,0.08,99.19,1.58
2016,10,22,7,25.69,82.06,0.06,99.25,2.13
2016,10,22,8,27.53,71,0.03,99.28,2.2
2016,10,22,9,29.46,60.88,0.04,99.26,1.91
2016,10,22,10,30.61,55.25,0.04,99.2,1.79
2016,10,22,11,31.29,51.69,0.04,99.08,1.91
2016,10,22,12,31.76,49.06,0.04,98.98,2.06
2016,10,22,13,31.79,47.94,0.04,98.91,2.17
2016,10,22,14,31.04,49.75,0.05,98.88,2.23
2016,10,22,15,30.09,53.06,0.04,98.91,2.32
2016,10,22,16,28.94,59,0.01,98.97,2.65
2016,10,22,17,27.4,69.69,0.01,99.06,3.37
2016,10,22,18,26.46,73.94,0.01,99.14,4.19
2016,10,22,19,25.87,75.5,0.01,99.21,4.71
2016,10,22,20,25.37,78.19,0.02,99.27,4.71
2016,10,22,21,24.89,81.56,0.03,99.28,4.3
2016,10,22,22,24.47,84.75,0.04,99.25,3.73
2016,10,22,23,24.1,87.25,0.03,99.2,3.13
2016,10,23,0,23.8,88.75,0.04,99.13,2.66
2016,10,23,1,23.6,89.19,0.04,99.07,2.4
2016,10,23,2,23.36,90.19,0.05,99.05,2.39
2016,10,23,3,23.12,91.31,0.05,99.07,2.52
2016,10,23,4,22.92,92.38,0.07,99.12,2.74
2016,10,23,5,22.75,93.25,0.08,99.2,3.03
2016,10,23,6,23.61,89.44,0.08,99.28,3.02
2016,10,23,7,25.29,80.94,0.1,99.35,3.33
2016,10,23,8,27.7,68,0.13,99.38,3.54
2016,10,23,9,30.01,56.88,0.12,99.36,3.01
2016,10,23,10,31.73,49.81,0.11,99.27,2.46
2016,10,23,11,32.92,45.19,0.09,99.14,2.13
2016,10,23,12,33.78,41.81,0.08,99.01,1.87
2016,10,23,13,34.22,39.75,0.07,98.89,1.59
2016,10,23,14,34.06,39.19,0.07,98.81,1.19
2016,10,23,15,33.29,40.5,0.05,98.8,0.67
2016,10,23,16,31.95,46.75,0.03,98.85,1.69
2016,10,23,17,29.55,62.56,0.01,98.92,3.98
2016,10,23,18,28.25,65.31,0.01,99.03,5.81
2016,10,23,19,27.56,68.56,0.01,99.15,6.13
2016,10,23,20,26.74,75,0.02,99.23,5.54
2016,10,23,21,26.04,81.19,0.03,99.26,4.63
2016,10,23,22,25.58,85.38,0.04,99.24,3.86
2016,10,23,23,25.28,87.94,0.05,99.2,2.88
2016,10,24,0,25,89.06,0.05,99.12,2.44
2016,10,24,1,24.62,89.62,0.05,99.05,2.85
2016,10,24,2,24.23,90.12,0.04,98.99,3.69
2016,10,24,3,23.85,90.94,0.03,98.99,4.05
2016,10,24,4,23.52,91.81,0.01,99.02,4.34
2016,10,24,5,23.23,92.56,0.01,99.09,4.58
2016,10,24,6,23.87,88.88,0.01,99.18,4.36
2016,10,24,7,25.83,76.69,0.01,99.25,4.87
2016,10,24,8,28.85,58.44,0.01,99.29,5.15
2016,10,24,9,31.34,47.56,0.02,99.29,4.49
2016,10,24,10,33.05,41.62,0.01,99.22,3.94
2016,10,24,11,33.91,38.25,0.02,99.1,3.59
2016,10,24,12,34.51,35.81,0.02,98.97,3.33
2016,10,24,13,34.54,34.56,0.01,98.85,3.09
2016,10,24,14,34.19,34,0.01,98.78,2.73
2016,10,24,15,33.62,34.19,0,98.77,2.24
2016,10,24,16,32.48,38.62,0,98.8,1.99
2016,10,24,17,29.89,53.94,0,98.87,2.82
2016,10,24,18,28.3,59.12,0,98.95,4.18
2016,10,24,19,27.04,65.81,0,99.06,5.04
2016,10,24,20,26.07,72.38,0,99.15,5.2
2016,10,24,21,25.39,78.38,0,99.18,4.78
2016,10,24,22,24.85,83.56,0,99.18,4.13
2016,10,24,23,24.44,87.69,0.01,99.14,3.41
2016,10,25,0,24.11,90.69,0.01,99.08,2.55
2016,10,25,1,23.98,91.62,0.02,99,1.67
2016,10,25,2,23.94,91.19,0.02,98.95,1
2016,10,25,3,23.85,90.94,0.01,98.94,0.63
2016,10,25,4,23.72,91.19,0.01,98.98,0.56
2016,10,25,5,23.33,92.81,0,99.05,0.97
2016,10,25,6,23.9,89.81,0,99.15,1.35
2016,10,25,7,26.36,73.69,0.01,99.21,0.82
2016,10,25,8,29.02,58.44,0,99.26,1.17
2016,10,25,9,31.2,48.44,0,99.26,1.64
2016,10,25,10,32.96,41.38,0,99.17,1.82
2016,10,25,11,34.06,37.31,0,99.02,1.73
2016,10,25,12,34.84,34.69,0,98.87,1.44
2016,10,25,13,35.23,33.25,0,98.74,1.09
2016,10,25,14,35.06,32.69,0,98.65,0.96
2016,10,25,15,34.39,33.12,0,98.62,1.07
2016,10,25,16,33.14,36.75,0,98.66,1.75
2016,10,25,17,30.4,52.94,0,98.74,3.66
2016,10,25,18,28.83,55.69,0,98.86,5.48
2016,10,25,19,27.88,57.75,0,98.97,6.05
2016,10,25,20,26.83,63.38,0,99.05,5.93
2016,10,25,21,25.97,69.38,0,99.09,5.68
2016,10,25,22,25.3,74.69,0,99.1,5.31
2016,10,25,23,24.7,79.5,0,99.08,4.82
2016,10,26,0,24.27,83.06,0,99.04,4.34
2016,10,26,1,24.07,85.06,0,98.99,3.8
