YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2015,7,15,22,25.58,93.25,1.76,98.87,6.57
2015,7,15,23,25.54,93.19,1.75,98.8,6.67
2015,7,16,0,25.48,93.19,1.77,98.74,6.73
2015,7,16,1,25.42,93.25,1.81,98.69,6.77
2015,7,16,2,25.4,93.19,1.9,98.65,6.9
2015,7,16,3,25.36,93.06,2.15,98.63,7.14
2015,7,16,4,25.37,92.88,2.41,98.64,7.09
2015,7,16,5,25.39,92.56,2.58,98.67,7.03
2015,7,16,6,25.74,91.56,2.64,98.71,6.85
2015,7,16,7,26.3,89.94,2.76,98.78,6.59
2015,7,16,8,26.77,88.12,2.11,98.83,6.84
2015,7,16,9,27.05,86.56,2.07,98.85,7.06
2015,7,16,10,27.28,85.5,2.02,98.84,6.99
2015,7,16,11,27.37,85.19,1.93,98.79,6.76
2015,7,16,12,27.33,85.38,1.92,98.72,6.58
2015,7,16,13,27.2,85.94,1.75,98.64,6.48
2015,7,16,14,27.05,86.75,1.43,98.59,6.62
2015,7,16,15,26.89,87.75,1.27,98.57,6.46
2015,7,16,16,26.71,88.81,1.2,98.6,5.98
2015,7,16,17,26.42,90.19,1.1,98.63,5.43
2015,7,16,18,26.01,91.19,1,98.67,5.51
2015,7,16,19,25.77,91.31,0.86,98.7,5.54
2015,7,16,20,25.59,91.94,0.77,98.74,5.45
2015,7,16,21,25.48,92.62,0.77,98.77,5.58
2015,7,16,22,25.5,93,0.75,98.79,5.66
2015,7,16,23,25.55,93.25,0.8,98.78,5.81
2015,7,17,0,25.63,93.25,0.82,98.72,6.15
2015,7,17,1,25.69,93.12,0.82,98.67,6.62
2015,7,17,2,25.7,92.94,0.96,98.63,6.9
2015,7,17,3,25.68,92.94,1.22,98.64,7.01
2015,7,17,4,25.66,93.12,1.25,98.67,7.01
2015,7,17,5,25.65,93.44,1.58,98.7,6.88
2015,7,17,6,25.99,92.69,1.75,98.76,6.86
2015,7,17,7,26.49,91.38,2.07,98.83,6.71
2015,7,17,8,26.97,89.06,3.39,98.9,7.52
2015,7,17,9,27.36,86.62,3.52,98.93,8.14
2015,7,17,10,27.57,85.88,3.54,98.9,8.71
2015,7,17,11,27.54,86.06,3.34,98.86,9.27
2015,7,17,12,27.56,85.81,3.08,98.81,9.87
2015,7,17,13,27.39,86.31,2.71,98.75,10.03
2015,7,17,14,27.23,86.5,2.31,98.73,9.77
2015,7,17,15,26.99,87.38,1.88,98.7,8.89
2015,7,17,16,26.74,88.69,1.4,98.72,7.68
2015,7,17,17,26.38,90.62,1.2,98.75,6.81
2015,7,17,18,26.01,92.06,1.16,98.81,6.46
2015,7,17,19,25.89,92.25,1.31,98.88,6.24
2015,7,17,20,25.83,92.44,1.42,98.94,6.12
2015,7,17,21,25.83,92.62,1.64,98.97,6.16
2015,7,17,22,25.87,92.81,1.81,99,6.33
2015,7,17,23,25.87,92.81,2.18,98.97,6.57
2015,7,18,0,25.86,93.06,2.19,98.9,6.89
2015,7,18,1,25.85,92.81,2.07,98.84,7.05
2015,7,18,2,25.78,92.69,1.87,98.8,6.92
2015,7,18,3,25.72,92.62,1.83,98.8,6.73
2015,7,18,4,25.66,92.56,1.84,98.82,6.52
2015,7,18,5,25.61,92.62,1.82,98.86,6.21
2015,7,18,6,25.87,92.06,1.92,98.95,5.89
2015,7,18,7,26.36,90.44,2.13,99.03,5.56
2015,7,18,8,26.84,88.69,1.95,99.09,5.84
2015,7,18,9,27.26,86.44,2.39,99.12,6.42
2015,7,18,10,27.54,85.25,2.71,99.1,6.78
2015,7,18,11,27.7,84.5,2.76,99.04,7.06
2015,7,18,12,27.81,84,2.77,98.95,7.42
2015,7,18,13,27.82,83.94,2.59,98.86,7.74
2015,7,18,14,27.62,85.25,2.48,98.81,7.55
2015,7,18,15,27.36,86.69,2.52,98.78,7.25
2015,7,18,16,27.05,88.69,2.75,98.8,6.78
2015,7,18,17,26.62,91.25,2.84,98.84,6.29
2015,7,18,18,26.23,93.19,2.73,98.91,6.14
2015,7,18,19,26.1,93.62,2.43,98.97,5.98
2015,7,18,20,26.02,93.88,2.04,99.03,5.87
2015,7,18,21,25.97,94.19,1.94,99.06,5.75
2015,7,18,22,25.94,94.31,2.08,99.04,5.84
2015,7,18,23,25.92,94.38,2.42,99,6.1
2015,7,19,0,25.9,94.38,2.88,98.95,6.38
2015,7,19,1,25.89,94.38,3.2,98.91,6.69
2015,7,19,2,25.87,94.44,3.68,98.88,6.81
2015,7,19,3,25.87,94.31,3.87,98.87,7.27
2015,7,19,4,25.84,94,3.83,98.88,7.7
2015,7,19,5,25.76,93.81,3.66,98.91,7.86
2015,7,19,6,25.89,93.69,3.41,98.98,7.78
2015,7,19,7,26.29,93.06,2.87,99.05,8.33
2015,7,19,8,26.65,92.12,6.31,99.12,9.61
2015,7,19,9,26.65,89.62,4.76,99.18,10.64
2015,7,19,10,26.23,86.81,4.36,99.2,10.17
2015,7,19,11,26.05,85.81,4.23,99.16,9.02
2015,7,19,12,26.07,85.81,3.79,99.1,8.44
2015,7,19,13,26.16,85.81,2.99,99.03,8.4
2015,7,19,14,26.23,85.81,2.91,98.98,8.29
2015,7,19,15,26.1,86.38,2.62,98.95,8.06
2015,7,19,16,25.88,87.38,2.52,98.95,7.22
2015,7,19,17,25.53,88.81,2.03,98.97,6.53
2015,7,19,18,25.1,90.06,1.33,99.02,6.24
2015,7,19,19,24.98,90.19,1.21,99.08,6.03
2015,7,19,20,24.94,90.31,0.9,99.12,5.74
2015,7,19,21,24.94,90.38,0.77,99.12,5.78
2015,7,19,22,24.97,90.5,0.75,99.08,6.14
2015,7,19,23,24.98,90.75,0.98,99.01,6.29
2015,7,20,0,24.94,91.19,1.3,98.91,6.49
2015,7,20,1,24.9,91.56,1.82,98.83,6.49
2015,7,20,2,24.9,91.94,2.6,98.78,6.65
2015,7,20,3,24.94,92.25,3.04,98.76,6.84
2015,7,20,4,25.04,92.62,2.85,98.76,7.33
2015,7,20,5,25.16,92.81,2.85,98.79,7.37
2015,7,20,6,25.6,92.12,3.26,98.85,7.38
2015,7,20,7,26.12,90.88,3.46,98.94,7.33
2015,7,20,8,26.59,89.19,1.2,99.01,7.56
2015,7,20,9,26.94,86.69,1.04,99.04,7.97
2015,7,20,10,27.1,85,1.06,99.01,8.14
2015,7,20,11,27.23,84.31,1.16,98.94,8.21
2015,7,20,12,27.33,83.94,1.3,98.87,8.33
2015,7,20,13,27.33,83.88,1.36,98.79,8.35
2015,7,20,14,27.19,84.5,1.47,98.73,8.24
2015,7,20,15,27.01,85.81,1.58,98.72,7.76
2015,7,20,16,26.74,87.5,1.68,98.74,7.16
2015,7,20,17,26.32,89.69,1.96,98.79,6.96
2015,7,20,18,25.91,91.38,2.06,98.86,6.81
2015,7,20,19,25.8,91.88,2.3,98.94,6.57
2015,7,20,20,25.76,91.81,2.35,98.99,6.33
2015,7,20,21,25.69,92,2.45,99,6.09
2015,7,20,22,25.62,92.12,2.4,98.99,6.06
2015,7,20,23,25.57,92.19,2.06,98.93,6.31
2015,7,21,0,25.51,92.44,1.52,98.84,6.26
2015,7,21,1,25.45,92.38,1.14,98.75,6.65
2015,7,21,2,25.37,92.31,0.96,98.71,6.63
2015,7,21,3,25.26,92.31,0.94,98.7,6.32
2015,7,21,4,25.16,92.38,0.86,98.73,6.18
2015,7,21,5,25.08,92.5,0.91,98.77,6.01
2015,7,21,6,25.55,91.62,1.01,98.84,5.73
2015,7,21,7,26.18,89.56,1.04,98.91,5.53
2015,7,21,8,26.72,86.81,1.03,98.96,6.33
2015,7,21,9,27.13,84.5,0.92,98.98,6.77
2015,7,21,10,27.26,84.06,0.94,98.97,7.04
2015,7,21,11,27.26,84.31,0.96,98.92,7.23
2015,7,21,12,27.27,84.31,0.82,98.86,7.5
2015,7,21,13,27.4,83.81,0.76,98.8,7.6
2015,7,21,14,27.33,84.19,0.76,98.77,7.51
2015,7,21,15,27.06,85.56,0.78,98.75,7.17
2015,7,21,16,26.74,87.44,0.77,98.78,6.5
2015,7,21,17,26.3,89.88,0.82,98.83,6.04
2015,7,21,18,25.87,92.12,0.86,98.87,5.91
2015,7,21,19,25.69,93.12,0.91,98.94,5.8
2015,7,21,20,25.59,93.25,0.92,99,5.76
2015,7,21,21,25.51,93.38,0.86,99.03,5.74
2015,7,21,22,25.5,93.12,0.9,99.04,6.02
2015,7,21,23,25.43,93.19,0.93,99,5.96
2015,7,22,0,25.37,93.25,0.95,98.94,5.73
2015,7,22,1,25.33,93.19,1.03,98.88,5.95
2015,7,22,2,25.29,93.25,1.04,98.84,5.82
2015,7,22,3,25.24,93.06,1.09,98.82,5.9
2015,7,22,4,25.21,93,1.08,98.84,5.83
2015,7,22,5,25.21,93,1.12,98.87,5.74
2015,7,22,6,25.67,92.19,1.12,98.92,5.66
2015,7,22,7,26.33,89.88,1.23,99,5.75
2015,7,22,8,26.92,86.75,0.55,99.08,6.39
2015,7,22,9,27.4,84.12,0.57,99.12,6.78
2015,7,22,10,27.7,82.38,0.62,99.11,7.14
2015,7,22,11,27.86,81.38,0.68,99.05,7.32
2015,7,22,12,27.86,81.06,0.79,98.96,7.32
2015,7,22,13,27.69,81.44,0.81,98.9,7.27
2015,7,22,14,27.4,82.69,0.82,98.85,7.06
2015,7,22,15,27.02,84.94,0.8,98.82,6.63
2015,7,22,16,26.54,87.81,0.85,98.81,6.16
2015,7,22,17,26.13,90.5,0.83,98.86,5.97
2015,7,22,18,25.82,92.38,0.85,98.94,5.82
2015,7,22,19,25.7,92.88,0.94,99.01,5.69
2015,7,22,20,25.62,93.31,0.97,99.07,5.42
2015,7,22,21,25.55,93.69,1.16,99.11,5.16
2015,7,22,22,25.48,93.94,1.31,99.1,5.19
2015,7,22,23,25.4,94.25,1.52,99.05,5.18
2015,7,23,0,25.33,94.38,1.63,98.99,5.15
2015,7,23,1,25.27,94.38,1.67,98.93,5.42
2015,7,23,2,25.24,94.31,1.73,98.88,5.49
2015,7,23,3,25.19,94.5,1.8,98.85,5.33
2015,7,23,4,25.16,94.44,1.62,98.87,5.28
2015,7,23,5,25.13,94.56,1.53,98.92,5.14
2015,7,23,6,25.44,94.06,1.65,99,4.95
2015,7,23,7,25.9,92.56,1.76,99.08,4.83
2015,7,23,8,26.24,91.06,2.56,99.14,5.23
2015,7,23,9,26.52,89.25,3.09,99.16,5.73
2015,7,23,10,26.83,87.12,3.87,99.16,6.06
2015,7,23,11,26.96,85.81,4.35,99.12,6.27
2015,7,23,12,26.93,85.56,4.14,99.05,6.34
2015,7,23,13,26.77,86.12,3.48,98.99,6.33
2015,7,23,14,26.54,86.81,2.92,98.95,6.44
2015,7,23,15,26.23,88.38,2.4,98.93,6.37
2015,7,23,16,25.92,90.31,1.82,98.94,6.1
2015,7,23,17,25.58,92.19,1.82,98.99,5.88
2015,7,23,18,25.26,93.69,1.73,99.06,6.01
2015,7,23,19,25.2,94.12,1.61,99.14,5.94
2015,7,23,20,25.2,94.31,1.33,99.21,5.93
2015,7,23,21,25.19,94.56,1.19,99.25,5.86
2015,7,23,22,25.19,94.69,0.84,99.25,5.73
2015,7,23,23,25.16,94.69,0.71,99.21,5.88
2015,7,24,0,25.12,94.62,0.67,99.17,5.98
2015,7,24,1,25.03,94.38,0.65,99.12,6.2
2015,7,24,2,24.9,94.25,0.66,99.09,5.87
2015,7,24,3,24.77,94.12,0.63,99.07,5.34
2015,7,24,4,24.6,94.12,0.45,99.08,4.76
2015,7,24,5,24.43,94.31,0.35,99.13,4.07
2015,7,24,6,24.88,93.44,0.25,99.19,3.67
2015,7,24,7,25.58,90.38,0.25,99.27,3.51
2015,7,24,8,26.22,86.25,0.94,99.32,3.93
2015,7,24,9,26.69,83.19,1.09,99.33,4.22
2015,7,24,10,27.02,81.25,1.05,99.34,4.42
2015,7,24,11,27.16,80.5,1.11,99.3,4.65
2015,7,24,12,27.15,80.44,1.01,99.22,5.02
2015,7,24,13,27.03,80.81,0.94,99.14,5.36
2015,7,24,14,26.76,81.62,0.95,99.08,5.46
2015,7,24,15,26.39,82.88,0.85,99.04,5.33
2015,7,24,16,25.88,85,0.8,99.06,5.05
2015,7,24,17,25.28,88.44,0.71,99.11,4.52
2015,7,24,18,24.69,92,0.56,99.18,4.31
2015,7,24,19,24.37,93.19,0.47,99.28,4.23
2015,7,24,20,24.18,93.69,0.51,99.36,4
2015,7,24,21,24.05,93.81,0.62,99.4,4.31
2015,7,24,22,23.9,94.06,0.5,99.4,4.47
2015,7,24,23,23.77,94.12,0.76,99.35,4.55
2015,7,25,0,23.62,94.25,0.92,99.27,4.75
2015,7,25,1,23.51,94.25,0.99,99.18,4.84
2015,7,25,2,23.44,94.12,0.89,99.13,4.86
2015,7,25,3,23.4,93.88,0.85,99.12,4.64
2015,7,25,4,23.41,93.31,0.56,99.14,4.73
2015,7,25,5,23.42,92.81,0.59,99.17,4.44
2015,7,25,6,23.91,91.12,0.56,99.25,3.81
2015,7,25,7,24.55,87.75,0.53,99.32,3.24
2015,7,25,8,25.15,84.25,0.69,99.38,3.25
2015,7,25,9,25.69,80.75,0.87,99.4,3.45
2015,7,25,10,26.09,77.88,1.1,99.38,3.9
2015,7,25,11,26.39,75.81,1.3,99.31,4.3
2015,7,25,12,26.6,74.62,1.4,99.22,4.45
2015,7,25,13,26.72,74.19,1.49,99.15,4.46
2015,7,25,14,26.59,75.19,1.47,99.1,4.38
2015,7,25,15,26.22,77.88,1.61,99.06,4.14
2015,7,25,16,25.97,80.56,1.64,99.06,3.88
2015,7,25,17,25.62,83.81,1.5,99.1,3.88
2015,7,25,18,25.12,86.75,1.35,99.15,4.07
2015,7,25,19,24.89,87.06,1.32,99.2,4.13
2015,7,25,20,24.8,86.94,1.46,99.25,4.21
2015,7,25,21,24.67,87.12,1.86,99.27,4.34
2015,7,25,22,24.55,87.62,2.32,99.26,4.36
2015,7,25,23,24.44,88.12,2.08,99.22,4.37
2015,7,26,0,24.33,88.81,1.84,99.16,4.45
2015,7,26,1,24.22,89.56,1.65,99.09,4.49
2015,7,26,2,24.09,90.31,1.17,99.04,4.38
2015,7,26,3,23.98,90.94,0.79,99.03,4.37
2015,7,26,4,23.9,91.38,0.46,99.06,4.17
2015,7,26,5,23.86,91.56,0.15,99.11,4.07
2015,7,26,6,24.38,90.81,0.07,99.17,4.03
2015,7,26,7,25.03,88.88,0.05,99.24,3.77
2015,7,26,8,25.65,86.69,0.07,99.3,4.4
2015,7,26,9,26.05,84.62,0.29,99.32,4.9
2015,7,26,10,26.3,83.69,0.83,99.31,5.08
2015,7,26,11,26.45,83.12,1.36,99.27,5.18
2015,7,26,12,26.41,83.25,2,99.22,5.1
2015,7,26,13,26.33,82.81,2.5,99.16,4.98
2015,7,26,14,26.13,82.81,2.46,99.11,4.62
2015,7,26,15,25.87,83.69,2.76,99.08,4.03
2015,7,26,16,25.65,84.94,3.07,99.09,3.45
2015,7,26,17,25.36,87.12,3.44,99.14,2.86
2015,7,26,18,24.97,89.69,2.34,99.21,2.66
2015,7,26,19,24.77,90.12,1.79,99.29,2.68
2015,7,26,20,24.69,90,1.77,99.34,2.57
2015,7,26,21,24.68,89.44,1.78,99.37,2.48
2015,7,26,22,24.6,89.44,1.79,99.34,2.38
2015,7,26,23,24.45,89.81,2.14,99.28,2.38
2015,7,27,0,24.31,90.06,2.37,99.21,2.61
2015,7,27,1,24.18,90.44,2.36,99.13,2.9
2015,7,27,2,24.08,90.62,1.91,99.09,3.11
2015,7,27,3,23.98,90.62,1.25,99.09,3.15
2015,7,27,4,23.88,90.56,0.9,99.12,3.14
2015,7,27,5,23.76,90.69,0.54,99.16,3.17
2015,7,27,6,24.39,89.69,0.45,99.23,3.01
2015,7,27,7,25.2,86.94,0.53,99.3,2.67
2015,7,27,8,25.92,82.88,0.49,99.36,2.71
2015,7,27,9,26.55,79.81,0.51,99.37,2.65
2015,7,27,10,27.04,78,0.64,99.34,2.67
2015,7,27,11,27.4,76.62,1.03,99.28,2.79
2015,7,27,12,27.58,76.19,1.67,99.22,3.05
2015,7,27,13,27.51,76.62,1.88,99.16,3.37
2015,7,27,14,27.29,77.81,1.82,99.12,3.68
2015,7,27,15,26.94,79.31,1.75,99.13,3.78
2015,7,27,16,26.52,81.12,1.57,99.17,3.52
2015,7,27,17,26.03,84,2.46,99.23,3.07
2015,7,27,18,25.36,88.5,1.86,99.3,2.83
2015,7,27,19,25.05,89.25,1.43,99.38,2.43
2015,7,27,20,24.94,88.69,1.02,99.43,2.03
2015,7,27,21,24.83,88.44,0.7,99.45,1.76
2015,7,27,22,24.64,88.81,0.54,99.44,1.75
2015,7,27,23,24.48,89.12,0.49,99.39,1.62
2015,7,28,0,24.34,89.38,0.46,99.33,1.49
2015,7,28,1,24.16,89.88,0.6,99.25,1.51
2015,7,28,2,24.01,90.56,0.74,99.21,1.55
2015,7,28,3,23.91,91.06,0.88,99.18,1.68
2015,7,28,4,23.92,91.12,0.92,99.19,1.78
2015,7,28,5,23.98,91,1,99.22,1.79
2015,7,28,6,24.4,90.62,1.09,99.27,1.81
2015,7,28,7,25.03,89.56,1.14,99.33,2.09
2015,7,28,8,25.58,86.5,0.35,99.38,2.37
2015,7,28,9,26.19,83.56,0.41,99.4,2.55
2015,7,28,10,26.65,81.69,0.43,99.38,2.82
2015,7,28,11,26.87,81.06,0.46,99.34,3.1
2015,7,28,12,26.97,81.06,0.44,99.28,3.29
2015,7,28,13,26.9,81.62,0.4,99.21,3.34
2015,7,28,14,26.78,82.12,0.37,99.18,3.25
2015,7,28,15,26.57,83,0.35,99.19,3.04
2015,7,28,16,26.23,84.69,0.29,99.23,2.71
2015,7,28,17,25.76,87.62,0.34,99.3,2.19
2015,7,28,18,25.23,91.12,0.32,99.37,1.89
2015,7,28,19,24.94,91.56,0.28,99.43,1.59
2015,7,28,20,24.8,91.38,0.23,99.45,1.36
2015,7,28,21,24.65,91.25,0.28,99.46,1.17
2015,7,28,22,24.51,91.62,0.3,99.41,1.14
2015,7,28,23,24.41,92.19,0.39,99.34,1.38
2015,7,29,0,24.41,92.25,0.42,99.27,1.82
2015,7,29,1,24.24,93.31,0.45,99.21,2.42
2015,7,29,2,24.08,94.25,0.49,99.17,2.99
2015,7,29,3,24.01,94.69,0.51,99.15,3.32
2015,7,29,4,23.98,94.81,0.52,99.15,3.49
2015,7,29,5,23.98,94.69,0.49,99.17,3.72
2015,7,29,6,24.67,93.25,0.53,99.21,3.72
2015,7,29,7,25.44,91.12,0.54,99.28,3.67
2015,7,29,8,26.25,87.19,0.3,99.34,3.95
2015,7,29,9,26.97,83.62,0.28,99.37,4.19
2015,7,29,10,27.32,82.06,0.29,99.36,4.39
2015,7,29,11,27.51,81.44,0.26,99.33,4.56
2015,7,29,12,27.57,81.06,0.19,99.28,4.63
2015,7,29,13,27.52,80.94,0.15,99.22,4.59
2015,7,29,14,27.37,81.25,0.12,99.17,4.56
2015,7,29,15,27.07,82.25,0.11,99.15,4.59
2015,7,29,16,26.64,84.12,0.09,99.15,4.43
2015,7,29,17,26.08,87.19,0.13,99.18,3.84
2015,7,29,18,25.4,91.31,0.11,99.22,3.7
2015,7,29,19,25.09,92,0.07,99.28,3.86
2015,7,29,20,24.97,92,0.08,99.33,3.72
2015,7,29,21,24.83,92.38,0.08,99.36,3.46
2015,7,29,22,24.69,92.62,0.09,99.36,3.38
2015,7,29,23,24.62,92.69,0.09,99.3,3.45
2015,7,30,0,24.56,92.56,0.07,99.23,3.57
2015,7,30,1,24.48,92.38,0.09,99.17,3.71
2015,7,30,2,24.42,92.06,0.1,99.13,3.85
2015,7,30,3,24.38,91.81,0.09,99.13,3.91
2015,7,30,4,24.33,91.69,0.12,99.13,3.99
2015,7,30,5,24.29,91.69,0.08,99.17,4.1
2015,7,30,6,25.07,90.12,0.09,99.22,4.13
2015,7,30,7,25.99,86.94,0.1,99.29,4.23
2015,7,30,8,26.88,82.19,0.2,99.36,4.78
2015,7,30,9,27.6,78.62,0.27,99.4,4.97
2015,7,30,10,28.09,76.56,0.4,99.39,5.11
2015,7,30,11,28.38,75.38,0.46,99.34,5.29
2015,7,30,12,28.42,75.25,0.6,99.26,5.45
2015,7,30,13,28.31,75.75,0.67,99.19,5.57
2015,7,30,14,28.07,76.56,0.61,99.15,5.74
2015,7,30,15,27.62,78.5,0.56,99.12,5.73
2015,7,30,16,27.02,81.94,0.75,99.11,5.37
2015,7,30,17,26.37,86,0.57,99.16,4.81
2015,7,30,18,25.64,90.25,0.44,99.22,4.58
2015,7,30,19,25.31,91.5,0.26,99.3,4.33
2015,7,30,20,25.16,91.81,0.24,99.35,3.95
2015,7,30,21,25.06,91.81,0.24,99.37,3.67
2015,7,30,22,24.97,91.88,0.32,99.35,3.57
2015,7,30,23,24.86,91.94,0.41,99.29,3.67
2015,7,31,0,24.76,91.94,0.49,99.21,4.03
2015,7,31,1,24.69,91.69,0.64,99.15,4.29
2015,7,31,2,24.65,91.31,0.76,99.11,4.32
2015,7,31,3,24.6,91.12,0.75,99.09,4.25
2015,7,31,4,24.54,91,0.89,99.11,4.38
2015,7,31,5,24.54,90.81,0.99,99.14,4.36
2015,7,31,6,25.24,89.69,0.86,99.19,4.05
2015,7,31,7,26.12,86.5,0.75,99.27,4.07
2015,7,31,8,26.95,82,0.54,99.33,4.67
2015,7,31,9,27.6,78.5,0.62,99.35,5.06
2015,7,31,10,28.03,77.06,0.71,99.33,5.43
2015,7,31,11,28.26,76.44,0.76,99.29,5.77
2015,7,31,12,28.29,76.56,0.85,99.22,6.06
2015,7,31,13,28.15,77.31,0.87,99.15,6.33
2015,7,31,14,27.9,78.31,0.84,99.1,6.46
2015,7,31,15,27.58,79.88,0.82,99.08,6.28
2015,7,31,16,27.12,82.62,0.82,99.1,5.67
2015,7,31,17,26.52,86.62,0.84,99.15,4.99
2015,7,31,18,25.8,90.69,0.77,99.22,4.57
2015,7,31,19,25.42,92.12,0.64,99.28,4.37
2015,7,31,20,25.19,92.88,0.69,99.33,4.16
2015,7,31,21,24.99,93.38,0.71,99.36,3.92
2015,7,31,22,24.81,93.75,0.71,99.37,3.54
2015,7,31,23,24.65,93.88,0.78,99.34,3.33
2015,8,1,0,24.48,94.19,0.74,99.27,3.43
2015,8,1,1,24.37,94.5,0.85,99.19,3.66
2015,8,1,2,24.27,94.56,0.77,99.13,4.1
2015,8,1,3,24.27,94.19,0.76,99.11,4.62
2015,8,1,4,24.39,93.38,0.75,99.13,5.05
2015,8,1,5,24.44,93.12,0.7,99.19,5.25
2015,8,1,6,24.99,91.94,0.67,99.26,5.42
2015,8,1,7,25.65,89.56,0.69,99.36,5.36
2015,8,1,8,26.23,85.88,0.55,99.43,5.69
2015,8,1,9,26.62,83.12,0.58,99.47,5.72
2015,8,1,10,26.75,82.38,0.64,99.48,5.76
2015,8,1,11,26.69,82.38,0.66,99.44,5.79
2015,8,1,12,26.51,82.56,0.63,99.38,5.75
2015,8,1,13,26.33,82.75,0.63,99.31,5.62
2015,8,1,14,26.19,83,0.62,99.25,5.46
2015,8,1,15,25.98,83.81,0.63,99.23,5.12
2015,8,1,16,25.71,85.69,0.58,99.25,4.39
2015,8,1,17,25.34,89,0.69,99.3,3.76
2015,8,1,18,24.87,91.94,0.74,99.35,3.71
2015,8,1,19,24.65,92.56,0.83,99.4,3.56
2015,8,1,20,24.56,92.5,0.72,99.44,3.44
2015,8,1,21,24.5,92.44,0.68,99.47,3.17
2015,8,1,22,24.53,91.94,0.83,99.47,2.76
2015,8,1,23,24.51,91.88,0.95,99.43,2.58
2015,8,2,0,24.37,92.81,0.88,99.37,2.94
2015,8,2,1,24.23,93.75,0.92,99.28,3.6
2015,8,2,2,24.15,94.38,0.79,99.23,4.12
2015,8,2,3,24.18,94.81,0.79,99.21,4.21
2015,8,2,4,24.23,95,0.75,99.23,4.21
2015,8,2,5,24.27,95.12,0.81,99.28,4.39
2015,8,2,6,24.98,94.06,0.66,99.37,4.53
2015,8,2,7,25.84,92,0.58,99.46,4.41
2015,8,2,8,26.44,88.88,0.71,99.54,5.09
2015,8,2,9,26.88,85.19,0.49,99.55,5.63
2015,8,2,10,27.09,83.69,0.44,99.5,5.92
2015,8,2,11,27.18,83.38,0.35,99.42,6.16
2015,8,2,12,27.17,83.31,0.38,99.31,6.26
2015,8,2,13,27.11,83.44,0.32,99.22,6.27
2015,8,2,14,26.94,84.25,0.27,99.16,6.17
2015,8,2,15,26.63,86,0.23,99.13,5.81
2015,8,2,16,26.26,88.31,0.23,99.15,5.41
2015,8,2,17,25.82,90.81,0.25,99.2,5.14
2015,8,2,18,25.37,92.75,0.23,99.26,4.82
2015,8,2,19,25.16,93.5,0.27,99.33,4.47
2015,8,2,20,25.05,93.81,0.29,99.37,4.37
2015,8,2,21,24.97,94.12,0.35,99.38,4.51
2015,8,2,22,24.88,94.31,0.38,99.36,4.65
2015,8,2,23,24.8,94.38,0.6,99.29,4.68
2015,8,3,0,24.73,94.38,0.73,99.22,4.77
2015,8,3,1,24.65,94.5,1.02,99.14,4.83
2015,8,3,2,24.62,94.5,1.13,99.1,4.92
2015,8,3,3,24.6,94.38,1.15,99.09,4.81
2015,8,3,4,24.58,94.25,1.18,99.09,5.12
2015,8,3,5,24.59,94.12,1.16,99.15,5.24
2015,8,3,6,25.12,93.25,1.44,99.24,5.29
2015,8,3,7,25.83,91.19,1.54,99.33,4.95
2015,8,3,8,26.36,88.38,1.27,99.38,5.32
2015,8,3,9,26.83,84.88,1.35,99.39,5.97
2015,8,3,10,27.18,82.75,1.42,99.35,6.49
2015,8,3,11,27.36,81.62,1.38,99.29,6.92
2015,8,3,12,27.4,81.12,1.37,99.2,7.13
2015,8,3,13,27.29,81.44,1.2,99.12,7.17
2015,8,3,14,27.07,82.31,1.14,99.08,6.9
2015,8,3,15,26.83,83.75,1.08,99.07,6.44
2015,8,3,16,26.44,85.88,1.07,99.09,5.99
2015,8,3,17,25.96,88.69,1.14,99.16,5.59
2015,8,3,18,25.49,91,1.02,99.22,5.15
2015,8,3,19,25.31,91.56,0.95,99.3,5.07
2015,8,3,20,25.21,91.81,0.71,99.36,4.98
2015,8,3,21,25.11,91.94,0.68,99.39,5.12
2015,8,3,22,25.02,92.44,0.66,99.38,4.95
2015,8,3,23,24.94,93.06,0.69,99.31,4.76
2015,8,4,0,24.87,93.69,0.61,99.23,4.8
2015,8,4,1,24.83,94.06,0.81,99.14,5.01
2015,8,4,2,24.83,93.94,0.68,99.09,5.17
2015,8,4,3,24.75,94,0.64,99.06,5.01
2015,8,4,4,24.7,94.06,0.57,99.06,5.07
2015,8,4,5,24.69,94.06,0.47,99.1,5.17
2015,8,4,6,25.09,93.31,0.45,99.17,5.03
2015,8,4,7,25.7,91.38,0.43,99.25,4.64
2015,8,4,8,26.23,89.12,0.67,99.3,5.07
2015,8,4,9,26.75,85.75,0.69,99.32,5.61
2015,8,4,10,27.19,83.38,0.81,99.29,6.01
2015,8,4,11,27.44,82.56,0.9,99.24,6.43
2015,8,4,12,27.53,82.38,0.96,99.16,6.84
2015,8,4,13,27.5,82.69,0.98,99.09,7.05
2015,8,4,14,27.31,83.81,1.05,99.04,6.98
2015,8,4,15,26.98,85.81,1.17,99.04,6.61
2015,8,4,16,26.62,88.25,1.03,99.07,6.06
2015,8,4,17,26.18,91.12,1.17,99.12,5.41
2015,8,4,18,25.77,93.25,1.24,99.19,5.1
2015,8,4,19,25.62,93.94,1.3,99.25,4.81
2015,8,4,20,25.52,94.25,1.11,99.31,4.38
2015,8,4,21,25.44,94.31,1.19,99.34,3.81
2015,8,4,22,25.3,94.56,1.31,99.32,3.57
2015,8,4,23,25.17,94.69,1.26,99.25,3.54
2015,8,5,0,25.06,94.88,1.16,99.16,3.71
