YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2016,6,17,9,36.85,34,0.01,2.58,149.48
2016,6,17,10,38.2,31.31,0.01,1.75,147.23
2016,6,17,11,39.33,29.38,0,1.16,159.49
2016,6,17,12,40.16,27.75,0,0.73,206.84
2016,6,17,13,40.74,26.44,0,1.09,263.43
2016,6,17,14,40.97,25.69,0,1.76,274.57
2016,6,17,15,40.8,25.44,0,2.37,277.57
2016,6,17,16,40.19,25.75,0,2.88,281.58
2016,6,17,17,39.09,27.25,0,3.27,285.93
2016,6,17,18,36.79,37.56,0,3.85,291.67
2016,6,17,19,34.83,44.06,0,4.52,297.01
2016,6,17,20,34.13,45.62,0,4.85,300.57
2016,6,17,21,33.33,47.88,0,4.82,302.22
2016,6,17,22,32.53,50.5,0,4.41,303.94
2016,6,17,23,31.89,52.62,0,3.82,306.26
2016,6,18,0,31.46,54.06,0,3.2,307.96
2016,6,18,1,31.12,54.88,0,2.49,306.08
2016,6,18,2,31.08,54.31,0,1.41,306.87
2016,6,18,3,31.01,55.69,0,0.35,46.79
2016,6,18,4,30.13,58.94,0,1.91,103.47
2016,6,18,5,30.32,56.25,0,3.59,112.38
2016,6,18,6,32.15,47.69,0,4.2,121.91
2016,6,18,7,34.78,36.94,0,4.52,138.51
2016,6,18,8,37.29,29.06,0,4.2,151.58
2016,6,18,9,39.13,25.12,0,3.74,160.73
2016,6,18,10,40.48,23.19,0,3.41,166.63
2016,6,18,11,41.37,22.06,0,3.19,172.54
2016,6,18,12,42.04,21.38,0,3.04,179.56
2016,6,18,13,42.37,21.06,0,2.85,187.09
2016,6,18,14,42.21,21,0,2.45,189.37
2016,6,18,15,41.83,21.19,0,1.93,191.45
2016,6,18,16,41.15,21.75,0,1.47,198.92
2016,6,18,17,40.12,23.19,0,1.13,208.52
2016,6,18,18,38.55,31.44,0,1.01,212.95
2016,6,18,19,37.49,31.44,0,1.1,207.83
2016,6,18,20,36.52,33.31,0,1.64,200.33
2016,6,18,21,35.19,36.38,0,2.52,196.97
2016,6,18,22,33.87,40.38,0,3.4,195.73
2016,6,18,23,32.84,42.31,0,4.12,195.86
2016,6,19,0,32.03,43.81,0.02,4.54,195.06
2016,6,19,1,31.3,46.06,0.02,4.76,192.12
2016,6,19,2,30.74,48,0.02,4.9,185.95
2016,6,19,3,30.17,49.75,0,5,178.03
2016,6,19,4,29.65,51.25,0,5.12,169.08
2016,6,19,5,30.11,49.25,0,5.25,159.62
2016,6,19,6,31.5,44.12,0,4.72,151.44
2016,6,19,7,34.21,35.88,0,5.3,155.14
2016,6,19,8,36.51,29.88,0,5.35,160.3
2016,6,19,9,38.07,27.12,0,4.59,160.52
2016,6,19,10,39.35,25.69,0,3.72,160.23
2016,6,19,11,40.55,24.56,0,2.89,162.54
2016,6,19,12,41.36,23.88,0,2.18,168.85
2016,6,19,13,41.8,23.56,0,1.6,179.16
2016,6,19,14,41.94,23.5,0,1.28,194.89
2016,6,19,15,41.65,23.75,0,1.21,215.02
2016,6,19,16,41.02,24.38,0,1.34,229.51
2016,6,19,17,40.05,25.81,0,1.51,233.19
2016,6,19,18,38.35,33.44,0,1.93,226.48
2016,6,19,19,36.5,39.81,0,2.81,217.32
2016,6,19,20,35.68,40.5,0,3.51,212.56
2016,6,19,21,34.98,41,0,4.09,210.68
2016,6,19,22,34.21,41.75,0,4.63,210.98
2016,6,19,23,33.52,42.5,0,4.98,212.84
2016,6,20,0,32.87,43.5,0,5.16,216.87
2016,6,20,1,32.14,44.88,0,5.14,222.1
2016,6,20,2,31.58,45.94,0,5.15,222.23
2016,6,20,3,31.09,47.06,0,5,217
2016,6,20,4,30.63,48.5,0,4.6,208.74
2016,6,20,5,31.21,46.44,0,4.04,197.21
2016,6,20,6,33.04,39.44,0,3.25,182.89
2016,6,20,7,35.97,33.62,0,3.81,178.59
2016,6,20,8,37.84,30.94,0.04,3.33,176.9
2016,6,20,9,39.18,29.62,0.03,2.55,179.12
2016,6,20,10,40.33,28.5,0.02,1.96,192.21
2016,6,20,11,41.02,27.94,0.02,1.83,214.37
2016,6,20,12,41.32,27.69,0.02,2.09,231.54
2016,6,20,13,41.47,27.69,0.01,2.38,239.39
2016,6,20,14,41.51,27.56,0.01,2.46,240.91
2016,6,20,15,41.4,27.38,0.01,2.45,241.48
2016,6,20,16,41.08,27.38,0,2.42,241.2
2016,6,20,17,40.23,28.25,0,2.3,237.33
2016,6,20,18,38.54,35.38,0,2.37,226.34
2016,6,20,19,36.86,40.19,0,2.98,214.52
2016,6,20,20,36.12,40.31,0,3.89,209.09
2016,6,20,21,35.34,40.94,0,4.83,204.66
2016,6,20,22,34.51,42.25,0.01,5.58,201
2016,6,20,23,33.64,43.75,0.03,6.13,198.18
2016,6,21,0,32.84,45.25,0.07,6.57,194.81
2016,6,21,1,32.14,46.56,0.16,6.84,190.26
2016,6,21,2,31.45,48.5,0.27,6.75,185.84
2016,6,21,3,30.85,50.94,0.41,6.51,179.93
2016,6,21,4,30.3,53.62,0.54,6.4,173.2
2016,6,21,5,30.36,54.62,0.62,6.17,167.57
2016,6,21,6,31.62,51,0.61,5.58,167.64
2016,6,21,7,33.82,44.69,0.52,5.6,175.44
2016,6,21,8,35.7,39.5,1.28,4.49,175.1
2016,6,21,9,36.85,37.88,0.85,3.2,168.44
2016,6,21,10,37.83,36.69,0.62,2.26,163.13
2016,6,21,11,38.52,35.69,0.41,1.47,167.44
2016,6,21,12,39.08,34.62,0.35,0.82,200.17
2016,6,21,13,39.56,33.44,0.25,0.96,264.38
2016,6,21,14,39.86,32.44,0.19,1.62,275.55
2016,6,21,15,39.8,31.94,0.13,2.2,276.32
2016,6,21,16,39.33,32.19,0.08,2.57,278.03
2016,6,21,17,38.41,33.81,0.05,2.58,278.69
2016,6,21,18,36.83,42.44,0.01,2.21,278.93
2016,6,21,19,35.87,46.25,0.01,1.46,278
2016,6,21,20,35.8,43.81,0,0.91,263.61
2016,6,21,21,35.4,44.12,0,0.64,246.25
2016,6,21,22,34.81,45.31,0,0.57,215.45
2016,6,21,23,34.1,46.88,0,0.69,191.06
2016,6,22,0,33.29,49.31,0,0.89,187.06
2016,6,22,1,32.56,51.69,0,1.13,187.52
2016,6,22,2,31.78,54.88,0,1.56,171.95
2016,6,22,3,30.97,56.5,0.01,2.29,155.44
2016,6,22,4,30.16,59.38,0.01,3.22,151.32
2016,6,22,5,30.54,57.94,0.03,4.16,153
2016,6,22,6,32.2,50.81,0.14,4.45,158.89
2016,6,22,7,34.86,40.94,0.5,4.55,168.52
2016,6,22,8,35.67,40.25,6.31,4.15,175.25
2016,6,22,9,35.08,46.38,7.03,3.77,183.8
2016,6,22,10,34.98,49.69,5.73,3.39,192.92
2016,6,22,11,35.17,49.88,3.22,2.99,202.41
2016,6,22,12,35.55,48.5,2.07,2.59,212.83
2016,6,22,13,35.76,47.25,1.22,2.23,223.72
2016,6,22,14,35.86,46.12,0.55,1.74,230.29
2016,6,22,15,35.83,45.25,0.18,1.39,231.39
2016,6,22,16,35.56,44.94,0.07,1.32,225.72
2016,6,22,17,34.83,46.56,0.02,1.47,215.71
2016,6,22,18,33.55,53.88,0,1.9,206.88
2016,6,22,19,31.77,63.62,0,2.51,196.8
2016,6,22,20,31.05,64.5,0,3.07,187.76
2016,6,22,21,30.51,65.62,0,3.37,179.73
2016,6,22,22,30.08,66.75,0.02,3.38,171.1
2016,6,22,23,29.73,68.25,0.08,3.16,160.49
2016,6,23,0,29.47,69.19,0.1,3,144.86
2016,6,23,1,29.21,69.81,0.13,3.1,128.66
2016,6,23,2,28.9,70.88,0.17,3.46,117.61
2016,6,23,3,28.61,72,0.3,3.91,113.9
2016,6,23,4,28.35,73.06,0.2,4.25,114.21
2016,6,23,5,28.94,71.38,0.12,4.38,116.84
2016,6,23,6,30.49,63.81,0.11,3.5,127.38
2016,6,23,7,33.48,50.5,0.4,3.04,148.68
2016,6,23,8,35.37,44.25,0,2.25,166.35
2016,6,23,9,36.71,40.69,0,1.7,188.17
2016,6,23,10,37.89,37.75,0,1.46,210.81
2016,6,23,11,38.98,34.88,0,1.49,230.12
2016,6,23,12,39.82,32.56,0,1.67,245.36
2016,6,23,13,40.32,31.06,0,1.86,257.89
2016,6,23,14,40.58,30,0,2.08,271.29
2016,6,23,15,40.61,29.12,0,2.56,283.23
2016,6,23,16,40.16,29,0,3.27,289.26
2016,6,23,17,39.12,30.62,0,4.05,291.97
2016,6,23,18,36.65,39.25,0,4.94,293.4
2016,6,23,19,34.44,45.44,0,5.83,295.5
2016,6,23,20,33.57,47.31,0,5.95,300.37
2016,6,23,21,32.71,49.81,0,5.41,307.78
2016,6,23,22,31.98,52.25,0,4.6,315.76
2016,6,23,23,31.46,54.25,0,3.59,322.88
2016,6,24,0,31.32,54.94,0,2.37,328.36
2016,6,24,1,31.48,53.81,0,1.07,329.68
2016,6,24,2,31.26,55.5,0,0.26,285.71
2016,6,24,3,30.69,57.5,0,0.45,225
2016,6,24,4,30.11,58.94,0,0.67,236.5
2016,6,24,5,30.26,58.06,0,0.8,262.18
2016,6,24,6,32.06,48.56,0,1.31,279.24
2016,6,24,7,35.39,37.19,0,1.84,286.75
2016,6,24,8,37.24,33.31,0,1.85,291.04
2016,6,24,9,38.58,31.31,0,1.96,280.77
2016,6,24,10,39.76,29.44,0,2.29,268.05
2016,6,24,11,40.79,27.5,0,2.69,261.33
2016,6,24,12,41.58,25.94,0,3.06,261.19
2016,6,24,13,41.98,24.81,0,3.35,265.99
2016,6,24,14,42.06,24,0,3.64,272.46
2016,6,24,15,41.87,23.56,0,4.08,280.26
2016,6,24,16,41.23,23.62,0,4.6,286.87
2016,6,24,17,40.05,25.06,0,5.1,291.38
2016,6,24,18,37.18,33.81,0,5.39,291.88
2016,6,24,19,34.73,40.12,0,5.61,291.64
2016,6,24,20,33.75,42.19,0,5.41,291
2016,6,24,21,32.92,44.38,0,4.78,289.47
2016,6,24,22,32.33,46,0,3.9,287.85
2016,6,24,23,32.15,45.56,0,2.91,286.05
2016,6,25,0,32.21,44,0,1.88,282.48
2016,6,25,1,32.13,43.69,0,0.89,265.99
2016,6,25,2,31.62,45.94,0,0.56,180.8
2016,6,25,3,30.71,49.38,0,1.47,148.93
2016,6,25,4,29.64,52.88,0,2.59,147.08
2016,6,25,5,29.89,53.38,0,3.66,148.07
2016,6,25,6,32.21,43.38,0,3.99,150.73
2016,6,25,7,35.31,34.38,0,4.04,165.78
2016,6,25,8,38.3,27.75,0,3.96,175.25
2016,6,25,9,39.8,25.75,0.01,3.6,176.02
2016,6,25,10,40.96,24.5,0.01,3.34,177.18
2016,6,25,11,41.88,23.38,0.03,3.22,180.83
2016,6,25,12,42.56,22.31,0.04,3.08,186.4
2016,6,25,13,42.95,21.69,0.03,2.92,192.99
2016,6,25,14,42.9,21.56,0.03,2.8,200.76
2016,6,25,15,42.54,21.75,0.03,2.77,210.69
2016,6,25,16,41.83,22.5,0,2.9,221.72
2016,6,25,17,40.62,24.56,0,3.14,228.83
2016,6,25,18,37.76,36.62,0,3.44,226.75
2016,6,25,19,35.69,41.56,0,3.66,217.8
2016,6,25,20,34.87,42.81,0,3.85,203.18
2016,6,25,21,34.06,43.81,0,4.46,186.24
2016,6,25,22,33.12,45.56,0,5.41,174.61
2016,6,25,23,32.31,46.81,0,6.27,168.56
2016,6,26,0,31.54,48.81,0.23,6.78,166.12
2016,6,26,1,30.68,52,0.24,7.08,164.25
2016,6,26,2,29.99,54.5,0.24,7.2,159.42
2016,6,26,3,29.52,56,0.01,7.32,152.07
2016,6,26,4,29.28,56.06,0,7.45,144.91
2016,6,26,5,29.7,54.25,0,7.31,138.73
2016,6,26,6,31.17,49.5,0,6.5,136.7
2016,6,26,7,34.29,39.94,0.03,6.9,147.16
2016,6,26,8,36.99,34.38,0,6.37,158.79
2016,6,26,9,38.73,30.94,0,5.16,168.74
2016,6,26,10,40.12,28.38,0.03,4.23,180.32
2016,6,26,11,41.11,26.62,0.04,3.67,192.67
2016,6,26,12,41.87,25.44,0.07,3.37,204.07
2016,6,26,13,42.34,24.5,0.07,3.16,213.61
2016,6,26,14,42.34,24.25,0.04,2.96,220.72
2016,6,26,15,42.19,24.12,0.02,2.8,228.51
2016,6,26,16,41.58,24.69,0.01,2.73,235.36
2016,6,26,17,40.53,26.5,0,2.76,238.42
2016,6,26,18,38.08,38.19,0,2.97,235.93
2016,6,26,19,36.28,41.88,0,3.29,231.66
2016,6,26,20,35.35,43.56,0,3.81,230.24
2016,6,26,21,34.45,44.81,0.01,4.32,228.3
2016,6,26,22,33.64,46,0.01,4.72,223.52
2016,6,26,23,32.87,47.38,0.04,4.98,216.78
2016,6,27,0,32.08,49.44,0.1,5.23,208.63
2016,6,27,1,31.25,52.06,0.21,5.56,199.89
2016,6,27,2,30.42,55.06,0.41,5.8,189.37
2016,6,27,3,29.7,57.81,0.56,6.02,179.11
2016,6,27,4,29.04,61.19,0.73,6.09,170.03
2016,6,27,5,29.2,61.75,0.64,5.95,159.71
2016,6,27,6,30.58,55.56,0.36,5.22,147.71
2016,6,27,7,32.88,47.81,0.36,4.76,148.5
2016,6,27,8,35.69,38.19,0.49,4.77,164.92
2016,6,27,9,37.59,33.88,0.26,3.84,176.5
2016,6,27,10,38.81,32.25,0.09,2.69,180
2016,6,27,11,39.69,31.19,0.07,1.94,180.92
2016,6,27,12,40.35,30.19,0.05,1.57,183.42
2016,6,27,13,40.76,29.56,0.04,1.46,188.96
2016,6,27,14,41,28.94,0.04,1.48,193.74
2016,6,27,15,40.94,28.56,0.05,1.66,202.35
2016,6,27,16,40.5,28.88,0.03,1.91,211.08
2016,6,27,17,39.58,30.56,0.02,2.24,214.63
2016,6,27,18,37.63,40.19,0.01,2.89,212.32
2016,6,27,19,35.69,46.81,0.01,3.94,209.72
2016,6,27,20,34.95,47.88,0.02,4.79,215.17
2016,6,27,21,34.37,49,0.03,5.26,224.16
2016,6,27,22,33.85,50.44,0.05,5.43,231.96
2016,6,27,23,33.33,52.25,0.03,5.32,238.99
2016,6,28,0,32.76,54.38,0.04,5.09,246.94
2016,6,28,1,32.15,57.12,0.07,4.88,257.34
2016,6,28,2,31.65,60.12,0.16,4.38,263.86
2016,6,28,3,31.32,63.19,0.35,3.71,264.57
2016,6,28,4,31.01,65.94,0.41,3.2,260.58
2016,6,28,5,31.19,66.12,0.66,2.81,251.67
2016,6,28,6,32.38,60.44,3.48,2.49,244.16
2016,6,28,7,34.19,53.88,11.01,2.08,232.48
2016,6,28,8,34.93,50.94,0.01,2.01,215.17
2016,6,28,9,35.75,47.12,0.01,2.06,204.91
2016,6,28,10,36.66,44.06,0,1.97,204.84
2016,6,28,11,37.57,41.38,0,1.89,214.22
2016,6,28,12,38.3,39.25,0,1.89,230.86
2016,6,28,13,38.48,38.38,0,2.07,250.33
2016,6,28,14,38.36,38.19,0,2.17,267.52
2016,6,28,15,38.09,38.19,0,2.24,281.86
2016,6,28,16,37.62,38.62,0,2.31,290.58
2016,6,28,17,36.79,40.38,0,2.26,290.88
2016,6,28,18,35.39,46.62,0,2.37,281.38
2016,6,28,19,33.83,53.94,0,2.67,272.85
2016,6,28,20,33.21,55.69,0,2.81,271.59
2016,6,28,21,32.73,57.06,0,2.69,273.66
2016,6,28,22,32.35,58.31,0,2.26,277.74
2016,6,28,23,32.08,59.25,0,1.74,285.1
2016,6,29,0,31.79,60.19,0,1.31,298.39
2016,6,29,1,31.47,61.12,0,1.09,315.87
2016,6,29,2,31.27,61.69,0,0.76,331.06
2016,6,29,3,31.06,62.94,0,0.46,348.31
2016,6,29,4,30.82,63.12,0,0.41,342.26
2016,6,29,5,31.27,61.19,0,0.28,317.29
2016,6,29,6,33.2,50.62,0,0.72,277.51
2016,6,29,7,35.04,45.06,0,1,239.42
2016,6,29,8,36.57,41.38,0.07,1.48,233.13
2016,6,29,9,37.84,38.81,0.03,1.74,243.32
2016,6,29,10,38.99,36.38,0.01,1.82,251.95
2016,6,29,11,39.97,34.12,0,1.87,256.25
2016,6,29,12,40.8,32.19,0,2.02,257.04
2016,6,29,13,41.21,30.94,0,2.27,258.5
2016,6,29,14,41.21,30.5,0,2.38,259.61
2016,6,29,15,41.16,30.12,0,2.51,260.13
2016,6,29,16,40.64,30.44,0,2.79,260.33
2016,6,29,17,39.6,32.25,0,3.17,258.91
2016,6,29,18,37.62,39.62,0,3.92,255
2016,6,29,19,35.67,45.5,0,5.04,253.42
2016,6,29,20,34.95,46.69,0,5.71,256.15
2016,6,29,21,34.29,48.19,0,5.89,260
2016,6,29,22,33.65,49.88,0,5.82,263.45
2016,6,29,23,33.07,51.5,0,5.66,266.99
2016,6,30,0,32.51,53.06,0,5.46,270
2016,6,30,1,31.98,54.62,0.01,5.35,271.59
2016,6,30,2,31.47,56.19,0.01,5.11,269.21
2016,6,30,3,31.01,57.81,0.02,4.76,264.63
2016,6,30,4,30.58,59.38,0.02,4.29,261.1
2016,6,30,5,31.11,58.31,0.03,3.62,257.55
2016,6,30,6,32.64,51.44,0.04,2.79,251.06
2016,6,30,7,35.64,41,0.05,2.85,248.99
2016,6,30,8,37.37,36.75,0.23,2.5,249.86
2016,6,30,9,38.6,34.56,0.15,2.35,248.13
2016,6,30,10,39.79,32.5,0.06,2.41,244.68
2016,6,30,11,40.65,31,0.03,2.62,243.66
2016,6,30,12,41.35,29.69,0.03,2.87,245.88
2016,6,30,13,41.77,28.62,0.02,3.09,250.51
2016,6,30,14,41.98,27.94,0.03,3.23,253.1
2016,6,30,15,41.94,27.5,0.03,3.47,255.53
2016,6,30,16,41.46,27.75,0.02,3.9,258.08
2016,6,30,17,40.5,29.44,0.01,4.34,258.27
2016,6,30,18,38.15,38.25,0.01,4.94,253.74
2016,6,30,19,36.39,42.75,0.01,5.76,250.75
2016,6,30,20,35.68,43.44,0.01,6.21,253.34
2016,6,30,21,34.9,44.75,0,6.12,258.89
2016,6,30,22,34.15,46.44,0,5.65,264.84
2016,6,30,23,33.44,48.12,0,5.02,272.23
2016,7,1,0,32.94,48.94,0,4.36,281.37
2016,7,1,1,32.5,49.56,0,3.71,292.14
2016,7,1,2,32.35,49.56,0,2.67,303.04
2016,7,1,3,32.24,49.5,0,1.32,316.44
2016,7,1,4,31.73,52.19,0,0.17,103.39
2016,7,1,5,31.5,54.06,0,1.76,140.03
2016,7,1,6,33,46.19,0,2.58,149.39
2016,7,1,7,36.01,35.81,0.01,2.85,162.31
2016,7,1,8,38.04,30.75,0.53,2.78,171.44
2016,7,1,9,39.23,29.44,0.52,2.81,182.23
2016,7,1,10,40.1,29.12,0.97,2.96,189.11
2016,7,1,11,40.24,30.25,1.96,3.21,192.79
2016,7,1,12,40,32.5,2.11,3.51,195.77
2016,7,1,13,39.66,34.62,2.04,3.67,197.97
2016,7,1,14,39.26,36.62,1.64,3.56,197.64
2016,7,1,15,38.78,38.31,0.33,3.35,196.37
2016,7,1,16,38.19,40.38,0.13,3.24,195.07
2016,7,1,17,37.28,43.56,0.05,3.3,191.74
2016,7,1,18,35.25,54.19,0.02,3.63,176.55
2016,7,1,19,33.52,61.06,0.01,4.44,157.9
2016,7,1,20,32.97,61.5,0.01,5.14,146.65
2016,7,1,21,32.52,62.25,0.03,5.84,141.46
2016,7,1,22,32.1,63.12,0.14,6.68,139.94
2016,7,1,23,31.64,65,0.36,7.28,141.32
2016,7,2,0,31,69.12,1.03,7.28,144.61
2016,7,2,1,30.33,75.06,1.27,6.84,147.84
2016,7,2,2,29.79,79.75,2.44,6.94,149.57
2016,7,2,3,29.23,83.69,1.26,7.34,151.58
2016,7,2,4,28.83,86.06,1.08,7.42,155.49
2016,7,2,5,28.9,84.31,1.61,7.24,164.09
2016,7,2,6,29.62,80.06,1.44,6.66,170.14
2016,7,2,7,30.73,74.81,5.7,6.01,173.73
2016,7,2,8,31.86,70.25,0.95,5.35,175.06
2016,7,2,9,33.15,62.94,1.64,4.87,177.15
2016,7,2,10,34.1,58.19,2.04,4.62,174.28
2016,7,2,11,34.72,55.19,1.92,4.51,170.52
2016,7,2,12,35.04,53.56,1.72,4.42,166.09
2016,7,2,13,35.04,53.12,1.34,4.53,161.06
2016,7,2,14,34.94,53.19,0.89,4.35,161.01
2016,7,2,15,34.82,53.12,0.77,3.93,164.41
2016,7,2,16,34.3,54.44,0.72,3.64,169.87
2016,7,2,17,33.37,58.38,0.58,3.67,175.6
2016,7,2,18,31.85,67.75,0.23,3.91,176.91
2016,7,2,19,30.58,74.44,0.07,4.4,174.81
2016,7,2,20,30.12,74.56,0.11,4.94,175.19
2016,7,2,21,29.76,74.81,0.09,5.28,175.59
2016,7,2,22,29.4,75.38,0.13,5.45,175.15
2016,7,2,23,28.96,76.88,0.18,5.47,175.01
2016,7,3,0,28.49,78.88,0.55,5.46,174.91
2016,7,3,1,28.01,81.31,1.14,5.47,174.59
2016,7,3,2,27.44,84.56,1.63,5.58,168.12
2016,7,3,3,26.84,88.12,1.67,5.69,160
2016,7,3,4,26.4,90.75,1.17,5.51,152.2
2016,7,3,5,26.43,90.88,0.59,5.14,143.53
2016,7,3,6,27.44,86.06,1.04,5.09,140.79
2016,7,3,7,29.44,73.25,0.94,5.84,148.67
2016,7,3,8,30.88,66.62,0.18,5.14,148.8
2016,7,3,9,32.19,61.69,0.23,4.35,150.08
2016,7,3,10,33.43,57.5,0.25,3.69,152.08
2016,7,3,11,34.55,53.88,0.2,3.01,155.16
2016,7,3,12,35.38,51.06,0.16,2.33,161.87
2016,7,3,13,35.94,48.88,0.14,1.8,177.76
2016,7,3,14,36.17,47.69,0.13,1.82,199.6
2016,7,3,15,35.99,47.56,0.13,2.11,219.75
2016,7,3,16,35.49,48.31,0.14,2.44,230.19
2016,7,3,17,34.55,50.5,0.1,2.63,229.1
2016,7,3,18,33.21,56.19,0.05,2.76,219.27
2016,7,3,19,31.8,64.38,0.03,3.1,206.82
2016,7,3,20,31.12,66.12,0.03,3.56,198.95
2016,7,3,21,30.54,67.75,0.03,4.02,192.79
2016,7,3,22,30.03,69.5,0.06,4.3,189.31
2016,7,3,23,29.59,71.5,0.1,4.22,189.38
2016,7,4,0,29.18,73.5,0.17,3.88,193.14
2016,7,4,1,28.75,75.62,0.2,3.46,200.65
2016,7,4,2,28.33,77.62,0.11,2.94,208.2
2016,7,4,3,27.96,79.5,0.04,2.45,215.92
2016,7,4,4,27.67,80.88,0.03,2.07,225.61
2016,7,4,5,28.02,79.38,0.02,1.71,235.44
2016,7,4,6,29.95,68.38,0.03,1.66,266.76
2016,7,4,7,32.2,57.44,0.04,1.57,287.08
2016,7,4,8,33.65,52.31,0.02,1.51,278.93
2016,7,4,9,35.01,48.19,0.02,1.73,265.06
2016,7,4,10,36.28,44.5,0.01,2.12,259.15
2016,7,4,11,37.37,41.31,0.01,2.68,257.71
2016,7,4,12,38.29,38.56,0,3.24,257.88
2016,7,4,13,38.97,36.44,0,3.7,258.79
2016,7,4,14,39.26,34.69,0,4.03,260.52
2016,7,4,15,39.14,34.25,0,4.37,262.91
2016,7,4,16,38.54,34.69,0,4.59,266.49
2016,7,4,17,37.37,37.69,0,4.66,269.71
2016,7,4,18,35.21,46.56,0,4.45,267.99
2016,7,4,19,33.34,54,0,4.42,261.77
2016,7,4,20,32.66,56.44,0,4.29,254.9
2016,7,4,21,32.02,58.75,0,4.07,243.78
2016,7,4,22,31.44,60.94,0,4.07,231.24
2016,7,4,23,30.89,63.19,0,4.08,221.97
2016,7,5,0,30.36,65.12,0,3.91,214.74
2016,7,5,1,29.76,67.88,0,3.68,205.91
2016,7,5,2,29.26,70.62,0,3.5,198.07
2016,7,5,3,28.87,73.12,0,3.2,192.98
2016,7,5,4,28.48,75.5,0,2.74,189.01
2016,7,5,5,28.87,74.38,0,2.17,184.13
2016,7,5,6,30.76,65.31,0,1.47,205.48
2016,7,5,7,33.79,51.31,0,2.2,273.06
2016,7,5,8,35.76,44.19,0.13,2.72,284.16
2016,7,5,9,36.87,41.62,0.24,2.69,279.54
2016,7,5,10,37.94,39.12,0.57,2.55,270.18
2016,7,5,11,38.65,37.88,1.05,2.52,258.72
2016,7,5,12,39.03,37.69,1.57,2.65,249.27
2016,7,5,13,39.18,37.81,1.63,2.85,246.04
2016,7,5,14,39.01,38.12,0.77,3.08,249.17
2016,7,5,15,38.77,38.12,0.38,3.26,255.13
2016,7,5,16,38.17,39.31,0.26,3.42,260
2016,7,5,17,37.26,41.81,0.14,3.39,261.8
2016,7,5,18,35.62,50.19,0.05,3.03,253.2
2016,7,5,19,34.33,55.75,0.02,2.85,229.89
2016,7,5,20,33.68,57.5,0.01,3.15,212.94
2016,7,5,21,32.89,60.75,0.01,3.62,204.9
2016,7,5,22,32.15,64.12,0.02,4.19,198.5
2016,7,5,23,31.5,67,0.06,4.68,193.41
2016,7,6,0,30.89,70.5,1.11,5.03,192.57
2016,7,6,1,30.19,75.75,1.29,5.23,196.49
2016,7,6,2,29.62,79.25,1.53,5.45,201.53
2016,7,6,3,29.17,81.81,0.78,5.73,206.84
2016,7,6,4,28.83,83.31,0.64,5.81,212.47
2016,7,6,5,29.12,82.62,0.44,5.06,218.92
2016,7,6,6,30.12,79.44,3.92,3.27,229.46
2016,7,6,7,31.54,76.69,12.65,2.23,254.11
2016,7,6,8,33.67,66.56,0.05,2.86,278.79
2016,7,6,9,35.74,54.81,0.04,3.23,292.34
2016,7,6,10,37.08,48.31,0.02,2.79,301.73
2016,7,6,11,37.96,44.38,0,2.18,304.2
2016,7,6,12,38.67,41.5,0,1.82,298.77
2016,7,6,13,39.05,39.56,0,1.72,286.62
2016,7,6,14,39.32,37.88,0,1.8,275.98
2016,7,6,15,39.22,37.06,0,1.9,275.66
2016,7,6,16,38.7,37.12,0,1.89,281.68
2016,7,6,17,37.88,38.38,0,1.76,290.53
2016,7,6,18,36.35,45.31,0,1.44,297.12
2016,7,6,19,35.47,48.69,0,1.02,289.68
2016,7,6,20,34.89,51.06,0,1.11,261.93
2016,7,6,21,34.12,52.81,0,1.51,236.15
2016,7,6,22,33.19,56.06,0,2,213.88
2016,7,6,23,32.23,59.75,0,2.62,197.68
2016,7,7,0,31.47,61.81,0.01,3.24,189.14
2016,7,7,1,30.8,63.81,0.01,3.77,186.31
2016,7,7,2,30.24,65.44,0.01,4.03,186.01
2016,7,7,3,29.78,67,0,4.07,186.95
2016,7,7,4,29.39,68.5,0,3.96,190.11
2016,7,7,5,29.76,69.06,0.01,3.68,193.39
2016,7,7,6,31.41,61.38,0.03,2.99,202.55
2016,7,7,7,34.32,50.31,0.21,2.69,227.59
2016,7,7,8,36.97,40.56,0,2.66,249.01
2016,7,7,9,38.1,38.06,0,2.52,261.09
2016,7,7,10,38.87,36.5,0,2.44,272.02
2016,7,7,11,39.57,34.88,0,2.49,280.67
2016,7,7,12,40.01,33.5,0,2.63,287.25
2016,7,7,13,40.27,32.56,0,2.79,293.26
2016,7,7,14,39.77,32.69,0,2.91,298.01
2016,7,7,15,39.33,32.94,0,2.99,301.86
2016,7,7,16,38.68,34.5,0,3.02,303.73
2016,7,7,17,37.76,35.81,0,2.94,303.61
2016,7,7,18,35.94,45.69,0,2.67,301.6
2016,7,7,19,34.76,50.69,0,2.26,294.89
2016,7,7,20,34.39,50.88,0,2.03,290.74
2016,7,7,21,33.92,52.44,0,1.91,290.14
2016,7,7,22,33.37,54.88,0,1.84,289.05
2016,7,7,23,32.81,56.88,0,1.9,289.92
2016,7,8,0,32.18,58.69,0,2.03,292.21
2016,7,8,1,31.55,60.56,0,2.18,296.11
2016,7,8,2,31.03,62.31,0,2.26,296.48
2016,7,8,3,30.62,63.81,0,2.32,290.94
2016,7,8,4,30.2,65.25,0,2.51,283.3
2016,7,8,5,30.49,66.5,0,2.75,276.7
