YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2016,7,24,21,27.62,92.75,0.01,3.49,181.16
2016,7,24,22,27.53,92.81,0.02,2.82,187.32
2016,7,24,23,27.56,92.06,0.03,2.05,189.21
2016,7,25,0,27.69,90.12,0.03,1.27,180.35
2016,7,25,1,27.73,88.81,0.03,0.82,166.76
2016,7,25,2,27.65,88.25,0.02,0.55,121.66
2016,7,25,3,27.04,91.5,0.03,1.18,73.48
2016,7,25,4,26.47,94.69,0.03,1.95,72
2016,7,25,5,27.01,94.25,0.04,2.37,84.14
2016,7,25,6,28.01,89.81,0.29,1.63,101.9
2016,7,25,7,29.86,80.94,0.49,0.6,134.47
2016,7,25,8,31.4,72.38,0.27,0.65,233.82
2016,7,25,9,32.48,67.94,0.3,1.13,235.11
2016,7,25,10,33.12,66.44,0.29,1.53,209.31
2016,7,25,11,33.26,66.88,0.31,2.36,188
2016,7,25,12,33.18,68.06,0.33,3.31,183.25
2016,7,25,13,32.9,70.25,0.27,4.03,184.23
2016,7,25,14,32.26,73.06,0.12,4.46,184.12
2016,7,25,15,31.65,76.19,0.05,4.53,185.04
2016,7,25,16,31.19,77.38,0.04,4.34,179.59
2016,7,25,17,30.3,81.12,0.05,4.24,165.91
2016,7,25,18,28.89,89.94,0.08,4.66,149.27
2016,7,25,19,28.33,90.44,0.12,5.91,136.45
2016,7,25,20,27.97,90.81,0.2,7.35,123.72
2016,7,25,21,27.67,92.94,0.38,8.17,115.41
2016,7,25,22,27.41,94.56,0.88,8.54,116.17
2016,7,25,23,27.15,95.5,1.23,8.34,112.94
2016,7,26,0,26.88,95.94,1.52,7.99,107.64
2016,7,26,1,26.61,95.94,1.62,7.96,103.79
2016,7,26,2,26.26,96,1.7,7.82,99.08
2016,7,26,3,25.87,95.94,1.49,7.41,93.57
2016,7,26,4,25.53,95.94,1.26,7.08,88.61
2016,7,26,5,25.44,95.69,1.19,7.08,84.81
2016,7,26,6,25.76,94.88,1.37,6.87,83.41
2016,7,26,7,26.61,92.94,1.84,7.09,89.87
2016,7,26,8,27.62,90.19,1.71,7.86,96.33
2016,7,26,9,28.32,87.69,1.4,7.99,99.85
2016,7,26,10,28.62,86.31,1.23,8.27,101.72
2016,7,26,11,28.69,85.88,1.19,8.05,102.34
2016,7,26,12,28.72,86.12,1.06,7.32,101.95
2016,7,26,13,28.75,86.38,1.21,6.46,100.59
2016,7,26,14,28.73,86.88,1.04,5.69,98.13
2016,7,26,15,28.55,88.88,0.87,5.19,94.84
2016,7,26,16,28.2,92.12,0.76,4.61,90.19
2016,7,26,17,27.62,95.44,0.66,4.64,84.97
2016,7,26,18,27.04,96.88,0.49,5.33,83.69
2016,7,26,19,26.9,96.81,0.38,5.92,85.46
2016,7,26,20,26.75,96.75,0.34,6.02,84.11
2016,7,26,21,26.58,96.69,0.39,6.02,78.54
2016,7,26,22,26.42,96.56,0.58,6.24,72.13
2016,7,26,23,26.26,96.44,0.61,6.57,69.02
2016,7,27,0,26.14,96.19,0.68,6.81,71.27
2016,7,27,1,25.95,96.19,0.69,7.09,79.92
2016,7,27,2,25.73,96.31,0.55,6.79,85.78
2016,7,27,3,25.55,96.5,0.29,6.46,84.73
2016,7,27,4,25.45,96.56,0.1,6.44,81.21
2016,7,27,5,25.67,96.06,0.02,6.5,78.22
2016,7,27,6,26.42,94.38,0.01,6.67,79.61
2016,7,27,7,27.62,90.12,0.04,7.87,86.53
2016,7,27,8,28.7,84.94,0.03,9.1,90.1
2016,7,27,9,29.26,82.19,0.04,9.5,89.86
2016,7,27,10,29.62,80.75,0.05,9.47,88.16
2016,7,27,11,29.87,80.5,0.08,9.21,86.31
2016,7,27,12,29.91,81.81,0.08,8.75,84.62
2016,7,27,13,29.79,84.69,0.09,8.05,84.49
2016,7,27,14,29.57,88.44,0.08,7.36,86.96
2016,7,27,15,29.43,90.75,0.04,6.88,91.17
2016,7,27,16,29.15,92.69,0.03,6.4,95.53
2016,7,27,17,28.58,94.62,0.02,6.51,100.86
2016,7,27,18,28,96.19,0.04,6.48,108.63
2016,7,27,19,27.65,96.38,0.06,6.43,119.81
2016,7,27,20,27.3,96.5,0.08,6.58,128.39
2016,7,27,21,27.04,96.44,0.09,6.72,130.85
2016,7,27,22,26.85,96,0.11,6.94,138.83
2016,7,27,23,26.6,96.38,0.1,7.18,140.87
2016,7,28,0,26.37,96.44,0.11,6.75,141.72
2016,7,28,1,26.11,96.81,0.17,5.88,135.43
2016,7,28,2,25.9,96.94,0.18,5.62,126.52
2016,7,28,3,25.74,97.19,0.14,5.38,119.58
2016,7,28,4,25.65,97.25,0.1,5.27,112.65
2016,7,28,5,25.88,96.69,0.07,5.09,108.71
2016,7,28,6,26.52,94.81,0.08,4.36,109.57
2016,7,28,7,27.54,90.81,0.1,4.29,121.89
2016,7,28,8,28.82,85,0.81,3.84,131.95
2016,7,28,9,29.37,81.62,1.06,3.25,134.12
2016,7,28,10,29.65,79.94,1.16,2.97,132.12
2016,7,28,11,29.56,80.94,1.58,2.9,130.85
2016,7,28,12,29.53,82.12,1.62,2.89,133.36
2016,7,28,13,29.58,82.19,1.31,2.79,137.61
2016,7,28,14,29.63,82.12,0.93,2.6,142.68
2016,7,28,15,29.44,83.62,0.37,2.37,144.37
2016,7,28,16,29.15,85.94,0.17,2.37,145.63
2016,7,28,17,28.59,87.88,0.08,2.57,151.25
2016,7,28,18,27.57,93.19,0.08,2.82,154.78
2016,7,28,19,27.19,93.44,0.17,3.02,157.68
2016,7,28,20,26.93,93.69,0.3,3.23,161.39
2016,7,28,21,26.76,93.94,0.26,3.34,162.16
2016,7,28,22,26.58,94.31,0.36,3.39,151.55
2016,7,28,23,26.3,94.94,0.53,3.99,138.89
2016,7,29,0,25.96,95.25,0.81,4.46,138.55
2016,7,29,1,25.69,95.62,0.88,4.63,146.28
2016,7,29,2,25.48,95.88,1.14,4.93,148.93
2016,7,29,3,25.3,96.19,1.19,5.23,141.49
2016,7,29,4,25.16,96.56,1.34,5.42,133.6
2016,7,29,5,25.35,96.12,1.53,5.48,127.41
2016,7,29,6,25.88,95,1.69,4.94,118.91
2016,7,29,7,26.62,93.75,1.5,4.85,110.07
2016,7,29,8,27.45,90.81,0.79,5.57,110.95
2016,7,29,9,28.14,88.12,1.07,5.99,116.57
2016,7,29,10,28.68,85.94,1.31,5.99,122.32
2016,7,29,11,29.07,84.5,1.37,5.54,128.18
2016,7,29,12,29.34,83.5,1.36,4.82,133.23
2016,7,29,13,29.48,83.19,1.31,4.1,135.46
2016,7,29,14,29.63,82.88,1.11,3.61,136.05
2016,7,29,15,29.72,83.12,0.89,3.1,135.82
2016,7,29,16,29.5,84.69,0.74,2.66,138.45
2016,7,29,17,28.84,87.19,0.65,2.43,139.3
2016,7,29,18,27.83,92.75,0.62,2.5,136.14
2016,7,29,19,27.4,93.5,0.9,2.94,136.08
2016,7,29,20,27.06,94.25,1.26,3.34,132.35
2016,7,29,21,26.74,94.88,1.23,3.65,123.93
2016,7,29,22,26.43,95.44,1.11,4.05,110.67
2016,7,29,23,26.25,95.69,1.08,4.77,100.19
2016,7,30,0,26.06,96,1.04,5.09,99.36
2016,7,30,1,25.86,96.31,0.94,5.22,99.29
2016,7,30,2,25.71,96.44,0.96,5.26,99.31
2016,7,30,3,25.59,96.62,1.29,5.19,100.67
2016,7,30,4,25.5,96.69,1.46,5.15,101.99
2016,7,30,5,25.76,96,1.58,4.99,104.06
2016,7,30,6,26.35,94.44,1.78,4.42,109.3
2016,7,30,7,27.19,92.44,1.85,4.13,117
2016,7,30,8,28.03,89.56,1.84,4.29,118.94
2016,7,30,9,28.66,87.31,1.76,4.17,117.81
2016,7,30,10,29.25,85.31,1.55,3.89,117.54
2016,7,30,11,29.7,83.88,1.24,3.7,118.68
2016,7,30,12,29.99,83.25,0.86,3.46,122.36
2016,7,30,13,30.16,83.25,0.6,3.24,128.25
2016,7,30,14,30.12,83.88,0.43,3.03,133.75
2016,7,30,15,29.94,85.62,0.29,2.78,138.87
2016,7,30,16,29.63,87.38,0.14,2.81,143.13
2016,7,30,17,28.98,90.69,0.07,2.75,147.75
2016,7,30,18,28.02,94,0.05,2.74,155.62
2016,7,30,19,27.76,93.88,0.05,2.45,150.41
2016,7,30,20,27.66,93.19,0.03,2.07,136.84
2016,7,30,21,27.49,93.12,0.07,1.91,143.83
2016,7,30,22,27.29,93.38,0.14,1.77,152.08
2016,7,30,23,27.21,92.94,0.18,1.43,156.51
2016,7,31,0,27.18,92.12,0.26,1.01,147.05
2016,7,31,1,26.93,92.69,0.34,1.18,123.37
2016,7,31,2,26.44,94.94,0.42,1.93,115.11
2016,7,31,3,26.12,96.25,0.55,2.58,113.54
2016,7,31,4,25.98,96.5,0.65,2.94,109.88
2016,7,31,5,26.23,96.56,0.73,3.25,102.9
2016,7,31,6,26.91,94.25,0.76,3.4,96.99
2016,7,31,7,27.57,91.81,0.69,3.35,97.09
2016,7,31,8,28.59,86.5,0.35,3.07,93.79
2016,7,31,9,29.36,80.31,0.3,2.59,90.52
2016,7,31,10,29.9,73.56,0.28,2.12,103.01
2016,7,31,11,30.26,70.38,0.2,1.86,128.7
2016,7,31,12,30.62,70.19,0.16,1.98,154.75
2016,7,31,13,30.96,70.12,0.17,2.11,167.82
2016,7,31,14,31.28,69.69,0.1,2.08,172.23
2016,7,31,15,31.19,70.19,0.03,1.96,172.68
2016,7,31,16,30.86,73.19,0,1.75,175.39
2016,7,31,17,30.33,73.62,0,1.63,174.23
2016,7,31,18,29.46,79.25,0,1.21,187.45
2016,7,31,19,29.32,77.56,0,0.91,212.74
2016,7,31,20,29.39,74.94,0.01,0.61,262.69
2016,7,31,21,28.86,78.81,0.01,0.88,318.24
2016,7,31,22,28.3,81.12,0.01,1.16,335.33
2016,7,31,23,28.02,82.25,0.03,1.06,10.23
2016,8,1,0,27.32,88.38,0.08,1.79,53.33
2016,8,1,1,26.67,93,0.12,3.06,67.3
2016,8,1,2,26.29,93.81,0.17,4.37,75.29
2016,8,1,3,26,94.88,0.2,5.04,83.68
2016,8,1,4,25.89,96.12,0.2,5.13,89.65
2016,8,1,5,26.06,96.31,0.15,5.01,92.41
2016,8,1,6,26.54,95.38,0.13,4.5,94.28
2016,8,1,7,27.16,94.06,0.22,3.63,95.93
2016,8,1,8,28.01,91.25,0.27,3.75,105.83
2016,8,1,9,28.58,88.19,0.34,3.85,115.47
2016,8,1,10,29.07,85.62,0.36,3.74,121.6
2016,8,1,11,29.42,84.62,0.35,3.78,124.38
2016,8,1,12,29.73,84.31,0.28,3.97,125.38
2016,8,1,13,29.98,83.31,0.23,4.11,127.66
2016,8,1,14,30.05,82.69,0.19,4.03,131.62
2016,8,1,15,29.94,83.06,0.12,3.57,135.53
2016,8,1,16,29.62,85.69,0.15,2.94,136.94
2016,8,1,17,28.87,89.69,0.19,2.58,131.45
2016,8,1,18,27.85,93.56,0.15,2.49,131.44
2016,8,1,19,27.67,92.56,0.09,2.23,134.86
2016,8,1,20,27.8,89.94,0.07,1.5,128.24
2016,8,1,21,27.72,89.25,0.08,0.95,82.41
2016,8,1,22,27.37,90.88,0.08,1.3,24.87
2016,8,1,23,26.71,94.44,0.1,2.32,2.71
2016,8,2,0,26.3,95.94,0.15,3.45,358.44
2016,8,2,1,26.12,95.94,0.13,4.23,356.83
2016,8,2,2,26,95.81,0.1,4.05,0.66
2016,8,2,3,25.98,95.19,0.06,3.19,14.31
2016,8,2,4,26.04,94.06,0.04,2.73,47.55
2016,8,2,5,26.43,94.25,0.02,4.16,81.69
2016,8,2,6,26.94,91.38,0.04,5.72,92.35
2016,8,2,7,27.63,89.81,0.1,6.22,92.09
2016,8,2,8,28.77,85,0.03,6.81,89.87
2016,8,2,9,29.49,80.81,0.05,7.59,91.59
2016,8,2,10,29.65,77.75,0.07,8.15,91.87
2016,8,2,11,29.71,77.62,0.06,8.15,90.99
2016,8,2,12,29.95,77.69,0.03,7.64,91.82
2016,8,2,13,30.18,77.44,0.01,7.08,93.67
2016,8,2,14,30.38,77.19,0,6.7,96.56
2016,8,2,15,30.51,77.81,0,6.39,99.43
2016,8,2,16,30.17,82,0.01,5.6,100.12
2016,8,2,17,29.18,89.94,0.02,5.08,96.97
2016,8,2,18,28.11,93.69,0.03,5.46,92.46
2016,8,2,19,27.89,94.31,0.03,5.65,87.94
2016,8,2,20,27.66,95.19,0.03,5.59,81.16
2016,8,2,21,27.43,95.81,0.04,5.67,72.69
2016,8,2,22,27.25,95.94,0.04,6.07,68.62
2016,8,2,23,27.09,95.69,0.04,6.45,70.69
2016,8,3,0,26.94,95.5,0.03,6.83,76.71
2016,8,3,1,26.81,95.44,0.03,7.27,85.44
2016,8,3,2,26.7,95.62,0.03,7.73,93.24
2016,8,3,3,26.57,95.81,0.02,7.79,98.19
2016,8,3,4,26.35,96,0.01,7.32,99.46
2016,8,3,5,26.38,95.56,0.01,6.63,97.99
2016,8,3,6,26.92,94.19,0.01,5.92,96.52
2016,8,3,7,27.8,91.31,0.01,6.27,99.83
2016,8,3,8,28.98,85.25,0.01,7.16,105.96
2016,8,3,9,29.87,79.19,0.01,7.39,106.52
2016,8,3,10,30.57,75.5,0.01,7.72,105.67
2016,8,3,11,31.07,73.25,0.01,7.81,104.77
2016,8,3,12,31.33,72.81,0.03,7.53,103.69
2016,8,3,13,31.43,72.94,0.03,7.12,100.36
2016,8,3,14,31.4,73.94,0.02,6.79,94.95
2016,8,3,15,31.33,75.56,0.01,6.53,91.85
2016,8,3,16,30.76,79.19,0.02,6.4,91.33
2016,8,3,17,29.51,87.25,0.01,5.82,89.15
2016,8,3,18,28.34,91.38,0.02,5.93,87.21
2016,8,3,19,28.05,92.12,0.02,6.17,85.5
2016,8,3,20,27.82,92.62,0.02,6.56,83.85
2016,8,3,21,27.56,93.12,0.03,6.95,83.15
2016,8,3,22,27.33,93.69,0.05,7.17,83.93
2016,8,3,23,27.12,94.19,0.09,7.28,86.49
2016,8,4,0,26.93,94.62,0.09,7.32,91.04
2016,8,4,1,26.7,95.44,0.06,7.22,97.33
2016,8,4,2,26.51,96,0.04,6.83,103.02
2016,8,4,3,26.37,96.25,0.02,6.61,104.45
2016,8,4,4,26.23,96.5,0.01,6.53,102.64
2016,8,4,5,26.56,95.75,0.01,6.04,97.95
2016,8,4,6,27.64,93.06,0.01,5.4,98.24
2016,8,4,7,29.23,86.62,0.02,7.12,111.42
2016,8,4,8,30.39,79.94,0,8.18,114.66
2016,8,4,9,31.22,75.12,0,8.21,114.98
2016,8,4,10,31.9,72.31,0,7.69,116.7
2016,8,4,11,32.39,70.75,0,7,118.97
2016,8,4,12,32.72,70.06,0,6.26,119.86
2016,8,4,13,32.81,70.19,0,5.48,117.7
2016,8,4,14,32.69,71.62,0,5.07,113.05
2016,8,4,15,32.56,72.69,0,5.05,110.48
2016,8,4,16,31.89,76.56,0,5.04,109.67
2016,8,4,17,30.67,85.12,0,4.44,108.98
2016,8,4,18,29.73,88.88,0,3.65,106.92
2016,8,4,19,29.54,88.69,0,3.2,103.42
2016,8,4,20,29.12,89.88,0,3.47,96.07
2016,8,4,21,28.5,91.69,0,4.05,90
2016,8,4,22,27.96,93.38,0,4.47,84.89
2016,8,4,23,27.55,94.81,0,5.22,73.38
2016,8,5,0,27.37,95.38,0,6.36,65.39
2016,8,5,1,27.27,95.62,0,7,69.97
2016,8,5,2,27.15,95.44,0,7.34,81.92
2016,8,5,3,27.06,95.12,0,7.38,90.06
2016,8,5,4,26.98,95.06,0,6.9,92.92
2016,8,5,5,27.37,94.19,0,6.27,94.94
2016,8,5,6,28.33,91.31,0,5.28,102.23
2016,8,5,7,29.28,89,0,4.59,115.69
2016,8,5,8,30.3,84.5,0,5.03,126.48
2016,8,5,9,30.87,80.06,0,5.35,129.2
2016,8,5,10,31.29,76.12,0,5.23,123.12
2016,8,5,11,31.8,72.88,0,4.91,112.07
2016,8,5,12,32.18,71.31,0,4.82,100.18
2016,8,5,13,32.44,71.5,0,4.87,92.76
2016,8,5,14,32.65,72.31,0,5.13,90.35
2016,8,5,15,32.48,74.25,0,5.42,91.32
2016,8,5,16,31.86,76.81,0,5.71,92.67
2016,8,5,17,30.53,85.88,0,5.41,88.1
2016,8,5,18,29.33,89.38,0,5.74,88.75
2016,8,5,19,28.85,90.06,0,6.56,94.78
2016,8,5,20,28.44,90.56,0,7.74,101.36
2016,8,5,21,28.09,91.44,0,8.18,108.76
2016,8,5,22,27.66,93.25,0,7.77,112.03
2016,8,5,23,27.37,94.75,0,7.28,105.83
2016,8,6,0,27.18,95.88,0,6.86,96.41
2016,8,6,1,27.16,96,0,6.77,84.77
2016,8,6,2,27.16,95.94,0,7.03,76.1
2016,8,6,3,27.11,95.88,0,7.14,72.89
2016,8,6,4,27.03,95.88,0,7.24,72.62
2016,8,6,5,27.13,95.19,0,7.27,76.46
2016,8,6,6,27.58,93.75,0,6.77,80.51
2016,8,6,7,28.22,91.75,0,6.15,83.65
2016,8,6,8,29.13,87.88,0.01,6.86,91.83
2016,8,6,9,29.98,83.25,0.02,7.98,97.99
2016,8,6,10,30.88,79.44,0.01,8.52,100.62
2016,8,6,11,31.37,76.81,0.01,8.66,99.87
2016,8,6,12,31.47,76.19,0.01,8.54,97.36
2016,8,6,13,31.44,77,0.02,8.18,92.96
2016,8,6,14,31.21,79.44,0.01,7.59,86.46
2016,8,6,15,30.76,83.94,0.01,6.95,78
2016,8,6,16,30.09,89.12,0,6.47,71.11
2016,8,6,17,29.36,92.62,0.01,6.78,70.12
2016,8,6,18,28.78,94.38,0.01,7.27,74.02
2016,8,6,19,28.48,94.81,0.01,7.57,80.01
2016,8,6,20,28.21,94.62,0.01,7.78,83.49
2016,8,6,21,27.98,94.69,0.01,7.62,84
2016,8,6,22,27.77,94.75,0.01,7.51,82.11
2016,8,6,23,27.6,94.62,0.01,7.71,78.37
2016,8,7,0,27.37,94.56,0.01,7.98,76.88
2016,8,7,1,27.09,94.5,0.03,7.74,76.58
2016,8,7,2,26.84,94.44,0.07,7.92,78.39
2016,8,7,3,26.65,94.5,0.07,8.13,80.55
2016,8,7,4,26.49,94.75,0.07,8.15,82.84
2016,8,7,5,26.69,94.38,0.07,8.08,84.45
2016,8,7,6,27.53,92.75,0.06,7.65,84.73
2016,8,7,7,28.68,89.5,0.07,8.92,90.45
2016,8,7,8,29.55,84.69,0.25,10.98,95.31
2016,8,7,9,30.24,80,0.22,12.18,97.26
2016,8,7,10,30.83,76.38,0.22,12.58,99.62
2016,8,7,11,31.23,73.94,0.21,12.43,101.49
2016,8,7,12,31.51,72.75,0.18,12.03,102.14
2016,8,7,13,31.62,72.44,0.14,11.56,101.42
2016,8,7,14,31.35,74.12,0.09,10.57,99.02
2016,8,7,15,31.15,76.56,0.05,9.44,95.84
2016,8,7,16,30.56,81.44,0.04,8.61,92.44
2016,8,7,17,29.44,87.25,0.04,8.63,90.47
2016,8,7,18,28.44,90.94,0.04,8.98,92.84
2016,8,7,19,27.98,92.56,0.04,8.95,96.37
2016,8,7,20,27.59,93.5,0.05,8.89,99.1
2016,8,7,21,27.25,93.81,0.1,8.78,100.25
2016,8,7,22,26.94,94,0.14,8.62,98.23
2016,8,7,23,26.58,95.44,0.18,7.73,93.01
2016,8,8,0,26.39,95.94,0.16,7.48,88.5
2016,8,8,1,26.28,96.06,0.08,7.71,87.44
2016,8,8,2,26.18,96.19,0.04,7.68,86.85
2016,8,8,3,26.11,96.25,0.02,7.51,85.77
2016,8,8,4,26.05,96.31,0.02,7.54,86.62
2016,8,8,5,26.37,95.62,0.03,7.17,88.63
2016,8,8,6,27.5,93.25,0.12,6.7,96.02
2016,8,8,7,28.98,87.69,0.18,7.57,112.25
2016,8,8,8,30.08,81.62,0.18,7.74,120.4
2016,8,8,9,30.91,77.31,0.2,7.43,120.93
2016,8,8,10,31.48,75,0.27,7.01,117.28
2016,8,8,11,31.76,74,0.36,6.7,116
2016,8,8,12,31.9,73.62,0.42,6.41,118.13
2016,8,8,13,31.91,73.62,0.48,6.08,121.61
2016,8,8,14,31.8,74.19,0.34,5.85,125.64
2016,8,8,15,31.4,76.81,0.3,5.72,129.91
2016,8,8,16,30.73,80.69,0.27,5.66,135.39
2016,8,8,17,29.51,87.19,0.21,5.31,141.51
2016,8,8,18,28.23,92.38,0.18,5.07,148.69
2016,8,8,19,27.83,93.38,0.15,5.01,156.59
2016,8,8,20,27.49,94.19,0.12,5.06,160.98
2016,8,8,21,27.19,95.06,0.12,4.82,161.36
2016,8,8,22,26.92,95.81,0.14,4.29,157.4
2016,8,8,23,26.75,96.31,0.17,4.02,153.68
2016,8,9,0,26.59,96.5,0.19,3.98,153.54
2016,8,9,1,26.44,96.69,0.13,4.05,150.52
2016,8,9,2,26.24,97.06,0.09,3.87,157.68
2016,8,9,3,26,97.56,0.06,3.51,161.44
2016,8,9,4,25.79,97.94,0.04,3.18,170.82
2016,8,9,5,25.99,97.31,0.02,2.83,188.58
2016,8,9,6,26.41,94.5,0.01,2.22,206.11
2016,8,9,7,26.88,90.56,0.01,1.79,231.18
2016,8,9,8,27.78,83.75,0.05,0.93,252.93
2016,8,9,9,29.08,77.94,0.18,0.66,98.8
2016,8,9,10,30.01,75.94,0.34,1.67,106.31
2016,8,9,11,30.42,75.75,0.34,2.08,114.93
2016,8,9,12,30.69,75.38,0.29,2.27,124.89
2016,8,9,13,30.87,75.06,0.19,2.24,135.42
2016,8,9,14,30.93,75.19,0.14,2.1,151.05
2016,8,9,15,30.86,76.62,0.1,1.99,166.13
2016,8,9,16,30.81,77.19,0.05,1.99,177.08
2016,8,9,17,30,80.38,0.03,1.84,191.98
2016,8,9,18,29.05,84.56,0.03,1.92,224.01
2016,8,9,19,28.61,85.75,0.04,2.09,258.77
2016,8,9,20,28.05,88.62,0.08,2.51,287.76
2016,8,9,21,27.83,88.62,0.17,2.32,308.03
2016,8,9,22,27.92,86.5,0.38,1.77,343.57
2016,8,9,23,27.66,87.88,0.55,1.79,17.8
2016,8,10,0,27.27,90.69,0.52,2,31.27
2016,8,10,1,26.9,92.88,0.34,2.14,35.49
2016,8,10,2,26.6,94.25,0.29,2.18,50.96
2016,8,10,3,26.33,95.19,0.18,2.39,76.19
2016,8,10,4,26.12,95.69,0.08,2.69,99.87
2016,8,10,5,26.34,95.75,0.03,3.19,116.82
2016,8,10,6,27.15,92.25,0.09,3.35,129.7
2016,8,10,7,28.6,86.81,0.17,3.91,138.8
2016,8,10,8,29.88,81.38,0.42,4.74,141.96
2016,8,10,9,30.65,78.19,0.77,5.12,141.01
2016,8,10,10,31.2,76.06,0.78,5.36,138.19
2016,8,10,11,31.55,74.88,0.85,5.54,134.94
2016,8,10,12,31.78,73.75,0.84,5.57,134.03
2016,8,10,13,31.84,73.69,0.73,5.4,136.17
2016,8,10,14,31.51,76.19,0.63,5.03,140.17
2016,8,10,15,31.03,79.19,0.51,4.68,145.62
2016,8,10,16,30.34,81.94,0.35,4.56,153.13
2016,8,10,17,29.22,87.88,0.22,4.38,161.18
2016,8,10,18,28.15,92.81,0.13,4.54,167.06
2016,8,10,19,27.67,93.88,0.12,4.6,169.34
2016,8,10,20,27.18,94.94,0.15,4.53,166.13
2016,8,10,21,26.73,95.69,0.13,4.44,157.9
2016,8,10,22,26.33,96.31,0.09,4.42,150.44
2016,8,10,23,25.98,96.69,0.04,4.5,143.19
2016,8,11,0,25.69,96.81,0.03,4.5,136.9
2016,8,11,1,25.44,96.94,0.01,4.29,132.34
2016,8,11,2,25.17,97.06,0.01,4.07,132.51
2016,8,11,3,24.98,97.06,0,4.02,137.05
2016,8,11,4,24.91,96.88,0,4.16,142.63
2016,8,11,5,25.42,95.56,0,4.05,145.21
2016,8,11,6,26.37,93.12,0,3.14,142.47
2016,8,11,7,28.26,85.12,0,3.8,143.53
2016,8,11,8,29.87,78.31,0.05,4.21,134.7
2016,8,11,9,30.93,75.06,0.08,4.54,128.07
2016,8,11,10,31.79,72.75,0.15,4.79,130.03
2016,8,11,11,32.43,71.12,0.27,4.93,136.28
2016,8,11,12,32.75,70.44,0.3,4.87,144.99
2016,8,11,13,32.88,70.44,0.31,4.69,153.61
2016,8,11,14,32.66,71.81,0.18,4.52,158.4
2016,8,11,15,32.39,73.5,0.08,4.41,159.71
2016,8,11,16,31.59,77.31,0.06,4.32,161.66
2016,8,11,17,30.33,83.69,0.03,4.06,164.01
2016,8,11,18,29.05,90.62,0.02,4.05,167.41
2016,8,11,19,28.59,91.56,0.05,4.07,171.61
2016,8,11,20,28.24,92.62,0.08,3.91,177.25
2016,8,11,21,27.97,93.56,0.14,3.54,184.69
2016,8,11,22,27.79,94.25,0.24,2.82,186.52
2016,8,11,23,27.66,94.69,0.38,2.1,177.65
2016,8,12,0,27.52,94.94,0.45,1.94,174.45
2016,8,12,1,27.4,95.06,0.64,1.9,175.51
2016,8,12,2,27.33,94.94,0.7,1.68,184.81
2016,8,12,3,27.28,94.56,0.7,1.43,201.4
2016,8,12,4,27.19,94.5,0.61,1.36,207.01
2016,8,12,5,27.32,95.75,0.49,1.43,212.04
2016,8,12,6,28.3,91.25,0.52,1.66,207.53
2016,8,12,7,30.3,77.94,0.57,1.94,197.78
2016,8,12,8,31.99,66.06,0.15,1.61,179.72
2016,8,12,9,32.58,63.94,0.15,1.59,161.03
2016,8,12,10,33.26,63.25,0.18,1.57,159.68
2016,8,12,11,33.59,63.19,0.21,1.43,170.54
2016,8,12,12,33.76,63.06,0.18,1.19,193.67
2016,8,12,13,33.73,63.25,0.12,1.18,231.46
2016,8,12,14,33.48,64.31,0.07,1.54,261.83
2016,8,12,15,33.07,67.19,0.02,2.16,279.16
2016,8,12,16,32.61,70.38,0.01,2.77,292.37
2016,8,12,17,30.91,78.44,0.01,3.6,298.34
2016,8,12,18,29.16,89.75,0.01,4.89,297.92
2016,8,12,19,28.55,91.38,0.01,5.62,300.88
2016,8,12,20,28.13,93.12,0.01,5.69,309.88
2016,8,12,21,27.83,94.75,0.03,5.45,323.33
2016,8,12,22,27.61,96,0.02,4.97,338.11
2016,8,12,23,27.36,96.94,0.03,4.01,355.98
2016,8,13,0,27.24,96.94,0.06,2.95,23.38
2016,8,13,1,27.17,97,0.05,2.79,57.82
2016,8,13,2,27.08,96.81,0.02,3.15,73.86
2016,8,13,3,26.88,96.5,0.01,3.41,73.64
2016,8,13,4,26.65,96.19,0,3.8,71.42
2016,8,13,5,27.07,94.75,0,3.68,66.75
2016,8,13,6,27.93,89.75,0,3.25,66.02
2016,8,13,7,28.62,86.69,0,3.49,71.08
2016,8,13,8,29.55,81.88,0,4.21,77.79
2016,8,13,9,30.33,78.31,0,4.76,80.37
2016,8,13,10,30.73,76.38,0.01,5.1,81.63
2016,8,13,11,31.04,75.25,0.01,5.04,80.9
2016,8,13,12,31.19,74.75,0.05,4.66,79.18
2016,8,13,13,31.14,75.25,0.08,4.18,75.05
2016,8,13,14,31.01,76.25,0.04,3.85,68.95
2016,8,13,15,30.73,77.31,0.02,3.76,63.22
2016,8,13,16,30.3,77.56,0,3.73,59.3
2016,8,13,17,29.37,84.44,0,3.45,58.26
2016,8,13,18,28.37,87.81,0,3.1,55.07
2016,8,13,19,28.11,87.12,0,2.96,48.74
2016,8,13,20,27.88,86.94,0,2.92,35.64
2016,8,13,21,27.56,87.69,0,3.11,16.34
2016,8,13,22,27.14,89,0.01,3.78,4.14
2016,8,13,23,26.76,89.94,0.02,4.52,0.59
2016,8,14,0,26.55,90.69,0.1,4.88,359.91
2016,8,14,1,26.46,91.5,0.34,4.79,2.62
2016,8,14,2,26.42,92.19,0.49,4.26,10.14
2016,8,14,3,26.42,92.38,0.49,3.64,23.54
2016,8,14,4,26.43,92.56,0.4,3.31,38.01
