YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2017,6,9,6,31.08,43.88,0,1.9,351.5
2017,6,9,7,34.52,33.5,0,2.04,344.21
2017,6,9,8,36.67,27.5,0,1.97,319.03
2017,6,9,9,38.16,25.06,0,2.36,300.64
2017,6,9,10,39.4,23.62,0,2.58,294.93
2017,6,9,11,40.33,22.62,0,2.56,288.66
2017,6,9,12,40.94,21.81,0,2.61,281.21
2017,6,9,13,41.12,21.38,0,2.8,277.2
2017,6,9,14,41.01,21.31,0,2.98,278.3
2017,6,9,15,40.65,21.44,0,3.09,283.16
2017,6,9,16,39.95,22.06,0,3.06,287.51
2017,6,9,17,38.72,25.12,0,2.69,291.86
2017,6,9,18,36.67,32.88,0,1.95,296.67
2017,6,9,19,36.26,31.69,0,1.38,302.52
2017,6,9,20,35.9,31.94,0,0.69,298.61
2017,6,9,21,35.19,33.19,0,0.37,196.11
2017,6,9,22,34.19,35.81,0,1,170.98
2017,6,9,23,33.27,37.94,0,1.43,168.32
2017,6,10,0,32.66,40.06,0,1.58,164.52
2017,6,10,1,32.26,41.75,0,1.56,153.56
2017,6,10,2,32.05,42.06,0,1.33,138.34
2017,6,10,3,31.89,41.19,0,1.15,109.78
2017,6,10,4,31.45,42.5,0,1.42,83.35
2017,6,10,5,31.87,41.94,0,1.83,71.33
2017,6,10,6,33.04,36.88,0,1.74,68.39
2017,6,10,7,35.52,30.69,0,1.27,33.5
2017,6,10,8,36.74,28.5,0,1.09,359.18
2017,6,10,9,37.61,27.56,0,0.55,322.48
2017,6,10,10,38.86,26,0,0.62,231.12
2017,6,10,11,40.08,24.56,0,1.27,207.82
2017,6,10,12,40.87,23.56,0,1.78,204.65
2017,6,10,13,41.25,23,0,2.06,205.59
2017,6,10,14,41.24,22.88,0,1.98,213.88
2017,6,10,15,40.83,23.12,0,1.7,229.66
2017,6,10,16,40.09,23.69,0,1.49,243.17
2017,6,10,17,38.99,25.69,0,1.12,243.08
2017,6,10,18,37.62,30.75,0,0.71,201.22
2017,6,10,19,36.76,31.81,0,1.08,147.69
2017,6,10,20,35.62,34.94,0,1.87,136.52
2017,6,10,21,34.55,37.19,0,2.59,135.12
2017,6,10,22,33.79,38.5,0,2.94,133.06
2017,6,10,23,33.22,39.25,0,3,129.2
2017,6,11,0,32.68,40.38,0,2.96,122.6
2017,6,11,1,32.13,41.5,0,2.94,114.86
2017,6,11,2,31.45,42.88,0,3.16,107.85
2017,6,11,3,30.77,44.31,0,3.49,104.13
2017,6,11,4,30.19,45.75,0,3.68,103.12
2017,6,11,5,31.47,43.62,0,3.68,104.12
2017,6,11,6,34.26,34.25,0,2.71,104
2017,6,11,7,37.48,25.69,0,1,85.09
2017,6,11,8,38.87,23.31,0,0.59,22.5
2017,6,11,9,40.11,21.56,0,1.04,343.47
2017,6,11,10,41.25,20.06,0,1.48,332.62
2017,6,11,11,42.08,18.81,0,1.99,325.25
2017,6,11,12,42.76,17.81,0,2.7,321.24
2017,6,11,13,43.12,17.06,0,3.49,319.45
2017,6,11,14,43.01,16.88,0,4.14,320.21
2017,6,11,15,42.54,17.12,0,4.43,321.15
2017,6,11,16,41.68,18.06,0,4.47,321.53
2017,6,11,17,40.12,22.25,0,4.16,324.64
2017,6,11,18,37.45,31,0,3.72,334.24
2017,6,11,19,36.54,32.56,0,3.57,343.74
2017,6,11,20,35.93,33.88,0,3.6,351.52
2017,6,11,21,35.06,35.69,0,3.7,358.3
2017,6,11,22,34.34,37.69,0,3.82,4.22
2017,6,11,23,33.46,40,0,3.87,9.77
2017,6,12,0,32.43,42.81,0.41,3.88,16.25
2017,6,12,1,31.32,46.88,0.41,3.88,23.47
2017,6,12,2,30.51,50.81,0.41,3.64,28.05
2017,6,12,3,30.01,53.5,0,3.2,29.88
2017,6,12,4,29.75,54.06,0,2.77,29.24
2017,6,12,5,30.94,50.12,0,2.35,25.8
2017,6,12,6,33.08,40.81,0,1.75,3.83
2017,6,12,7,37.09,27.31,0,2.58,303.26
2017,6,12,8,38.84,23.19,0,3.5,288.88
2017,6,12,9,40.09,21.06,0,4.1,282.55
2017,6,12,10,41.19,19.38,0,4.87,278.48
2017,6,12,11,41.94,17.94,0,5.9,276.62
2017,6,12,12,42.35,16.88,0,6.87,277.64
2017,6,12,13,42.3,16.56,0,7.5,280.32
2017,6,12,14,41.87,17,0,7.49,284.56
2017,6,12,15,41.17,17.94,0,7.13,289.19
2017,6,12,16,40.15,19.5,0,6.69,293.48
2017,6,12,17,38.65,22.44,0,5.93,297.61
2017,6,12,18,35.45,32.5,0,4.81,300.85
2017,6,12,19,34.69,35.12,0,3.46,300.39
2017,6,12,20,35.23,33,0,2.05,285.04
2017,6,12,21,35.5,29.81,0,1.47,244.12
2017,6,12,22,35.01,30.88,0,1.64,214.3
2017,6,12,23,34.4,32,0,1.86,202.25
2017,6,13,0,33.83,32.81,0,2,201.26
2017,6,13,1,33.33,33,0,2.07,210.44
2017,6,13,2,32.79,33.56,0,2.09,235.83
2017,6,13,3,31.71,36.06,0,2.6,267.08
2017,6,13,4,30.26,40.12,0,3.49,288.56
2017,6,13,5,30.98,39.56,0,4.11,304.14
2017,6,13,6,33.19,32.44,0,3.54,316.43
2017,6,13,7,37.02,24,0,3.99,325.78
2017,6,13,8,39.95,17.81,0,4.41,327.89
2017,6,13,9,41.2,16.56,0,4.36,325.51
2017,6,13,10,42.2,15.75,0,4.41,321.04
2017,6,13,11,42.97,15.12,0,4.64,315.55
2017,6,13,12,43.5,14.62,0,4.96,310.79
2017,6,13,13,43.76,14.31,0,5.34,307.15
2017,6,13,14,43.65,14.38,0,5.73,305.96
2017,6,13,15,43.28,14.56,0,5.92,306.14
2017,6,13,16,42.5,15.12,0,5.86,306.38
2017,6,13,17,40.58,19.31,0,5.14,307.58
2017,6,13,18,37.37,27.19,0,3.98,309.34
2017,6,13,19,37.07,26.94,0,2.86,307.78
2017,6,13,20,37.48,25.06,0,1.74,297.48
2017,6,13,21,37.33,23.94,0,1.18,266.21
2017,6,13,22,36.85,24.19,0,1.49,249.09
2017,6,13,23,36.08,25.5,0,1.9,247.23
2017,6,14,0,35.25,27.19,0.29,2.24,246.75
2017,6,14,1,34.28,29.94,0.29,2.6,245.29
2017,6,14,2,33.18,33.69,0.29,2.94,244.8
2017,6,14,3,32.33,38,0,3.07,247.87
2017,6,14,4,31.99,38.5,0,2.78,255.69
2017,6,14,5,32.68,41.06,0,2.13,269.79
2017,6,14,6,34.44,31.06,0,1.2,287.49
2017,6,14,7,37.73,24.62,0,1.47,324.11
2017,6,14,8,41.3,19.5,0,2.58,322.51
2017,6,14,9,43.04,17.62,0,2.88,322.94
2017,6,14,10,44.07,16.56,0,2.73,320.11
2017,6,14,11,44.7,15.88,0,2.68,312.63
2017,6,14,12,45.14,15.25,0,2.84,303.21
2017,6,14,13,45.32,14.75,0,3.2,295.31
2017,6,14,14,45.08,14.44,0,3.62,292.47
2017,6,14,15,44.48,14.56,0,4.02,290.93
2017,6,14,16,43.51,15.12,0,4.34,290.13
2017,6,14,17,41.53,19.81,0,4.32,292.07
2017,6,14,18,38.46,26.5,0,4.18,295.56
2017,6,14,19,37.33,27.56,0,4.09,299.65
2017,6,14,20,36.51,28.31,0,3.93,308.05
2017,6,14,21,35.75,29,0,3.71,320.3
2017,6,14,22,34.94,29.94,0,3.6,332.99
2017,6,14,23,34.19,31.19,0,3.65,345.25
2017,6,15,0,33.53,33.88,0.83,3.91,355.07
2017,6,15,1,32.7,39,0.83,4.27,2.1
2017,6,15,2,31.83,44.06,0.83,4.62,3.2
2017,6,15,3,31.04,47.62,0,4.81,0.93
2017,6,15,4,30.46,48.69,0,4.86,358.43
2017,6,15,5,31.26,46,0,4.68,354.82
2017,6,15,6,32.9,38.5,0,3.98,347.52
2017,6,15,7,35.69,32.62,0,3.93,333.08
2017,6,15,8,39.23,24.31,0,4.5,314.37
2017,6,15,9,41.26,20.94,0,3.96,297.73
2017,6,15,10,42.33,19.81,0,3.56,276.81
2017,6,15,11,43.19,18.88,0,3.94,260.18
2017,6,15,12,43.62,18.12,0,4.64,254.56
2017,6,15,13,42.78,18.56,0,5.19,255.17
2017,6,15,14,42.33,19.12,0,5.37,262.22
2017,6,15,15,41.8,20.06,0,5.2,270.77
2017,6,15,16,41.18,21.25,0,4.69,276.6
2017,6,15,17,39.63,27.62,0,4.17,280.7
2017,6,15,18,37.33,34.56,0,3.99,283.03
2017,6,15,19,36.3,36,0,3.75,281.29
2017,6,15,20,35.89,35.38,0,2.89,270.77
2017,6,15,21,35.97,33.19,0,1.9,239.85
2017,6,15,22,35.41,34,0,1.86,196.61
2017,6,15,23,34.56,34.62,0,2.26,174.84
2017,6,16,0,33.78,35.75,0.11,2.43,166.05
2017,6,16,1,33.04,37.75,0.11,2.45,158.84
2017,6,16,2,32.06,40.62,0.11,2.6,145.78
2017,6,16,3,30.82,44,0,3.09,131.72
2017,6,16,4,29.74,47.06,0,3.84,121.52
2017,6,16,5,30.86,45.19,0,4.37,114.87
2017,6,16,6,32.88,40,0,3.81,107.66
2017,6,16,7,36.6,28.31,0,3.69,113.69
2017,6,16,8,38.44,23.44,0,2.99,123.15
2017,6,16,9,39.52,22.12,0,1.94,139.57
2017,6,16,10,40.7,21,0,1.39,175.5
2017,6,16,11,41.22,20.44,0,1.51,221.02
2017,6,16,12,41.46,20.19,0,2.04,248.65
2017,6,16,13,41.51,20.06,0,2.53,262.55
2017,6,16,14,41.19,20.19,0,2.43,273.31
2017,6,16,15,40.55,20.62,0,2.15,288.43
2017,6,16,16,39.69,21.56,0,2.15,306
2017,6,16,17,38.62,24.19,0,2.29,323.76
2017,6,16,18,36.92,31.56,0,2.56,343.12
2017,6,16,19,35.83,32.62,0,2.85,358.74
2017,6,16,20,34.87,33.81,0,2.99,11.9
2017,6,16,21,34.16,34.81,0,3.02,22.85
2017,6,16,22,33.61,35.94,0,2.88,29.42
2017,6,16,23,33.09,37.44,0,2.67,31.74
2017,6,17,0,31.82,59.5,16.4,2.53,33.15
2017,6,17,1,30.73,74.25,16.4,2.53,36.2
2017,6,17,2,30.24,74,16.4,2.33,35.6
2017,6,17,3,29.94,72.25,0,1.99,33.01
2017,6,17,4,29.59,70.88,0,1.67,36.44
2017,6,17,5,30.1,64.44,0,1.22,45.52
2017,6,17,6,32.47,45.81,0,0.04,68.2
2017,6,17,7,34.17,37.69,0,1.18,229.56
2017,6,17,8,35.39,34.62,0,1.67,236.09
2017,6,17,9,36.51,32.38,0,1.92,245.52
2017,6,17,10,37.55,30.56,0,2.36,255.23
2017,6,17,11,38.5,29.06,0,2.82,264.43
2017,6,17,12,39.18,27.81,0,3.24,274.15
2017,6,17,13,39.49,27.12,0,3.6,283.31
2017,6,17,14,39.44,26.88,0,3.75,288.47
2017,6,17,15,39.12,26.81,0,3.77,292.26
2017,6,17,16,38.34,27.69,0,3.71,297.48
2017,6,17,17,36.93,31.69,0,3.39,303.91
2017,6,17,18,34.7,43.56,0,2.65,315.24
2017,6,17,19,34.34,42.75,0,1.91,337.11
2017,6,17,20,34.23,40.88,0,1.51,0.3
2017,6,17,21,34.15,39.81,0,1.12,19.2
2017,6,17,22,33.99,39.31,0,0.69,47.77
2017,6,17,23,33.69,40.06,0,0.38,117.1
2017,6,18,0,33.03,42.31,0,0.81,194.04
2017,6,18,1,32.1,44.88,0,1.58,216.53
2017,6,18,2,31.16,49.12,0,2.25,224.86
2017,6,18,3,30.37,52.62,0,2.8,231.24
2017,6,18,4,29.8,55.25,0,3.45,239.95
2017,6,18,5,30.51,51.56,0,4.1,247.73
2017,6,18,6,31.6,45.94,0,4.11,250.57
2017,6,18,7,33.83,38.81,0,4.42,257.76
2017,6,18,8,36.26,32.31,0,4.52,269.31
2017,6,18,9,38.15,29.88,0,4.5,273.88
2017,6,18,10,39.65,29,0,4.82,275.02
2017,6,18,11,40.75,28.06,0,5.43,275.86
2017,6,18,12,41.52,27.69,0,6.26,276.3
2017,6,18,13,41.86,27.56,0,7.19,277.06
2017,6,18,14,41.57,28.44,0,8.07,277.57
2017,6,18,15,40.81,29.94,0,8.72,278.6
2017,6,18,16,39.65,31.88,0,8.89,279.82
2017,6,18,17,38.19,34.81,0,8.25,280.64
2017,6,18,18,36.09,40.88,0,7.4,280.59
2017,6,18,19,34.94,44.5,0,6.75,281.14
2017,6,18,20,34.33,46.5,0,5.96,281.65
2017,6,18,21,33.81,48.56,0,5.23,280.94
2017,6,18,22,33.46,49.75,0,4.57,279.54
2017,6,18,23,33.19,50.06,0,3.97,277.46
2017,6,19,0,32.85,50.88,0,3.36,272.93
2017,6,19,1,32.41,52.31,0,2.92,263.08
2017,6,19,2,31.98,53.31,0,2.73,253.38
2017,6,19,3,31.54,54.44,0,2.69,247.3
2017,6,19,4,31.09,55.69,0,2.69,246.19
2017,6,19,5,32,52.75,0,2.51,251.28
2017,6,19,6,33.71,44.69,0,2.23,265.39
2017,6,19,7,36.55,36.19,0,2.84,292.68
2017,6,19,8,38.14,32.38,0,2.72,303.51
2017,6,19,9,39.27,30.5,0,2.21,303.02
2017,6,19,10,40.2,29.19,0,1.57,289.52
2017,6,19,11,41.05,27.94,0,1.92,269.53
2017,6,19,12,41.78,26.94,0.02,3.33,268.12
2017,6,19,13,41.94,26.88,0.11,5.04,274.17
2017,6,19,14,41.24,28.69,0.17,7.01,280.98
2017,6,19,15,39.98,32.38,0.2,8.88,286.57
2017,6,19,16,38.25,37.44,0.13,9.4,290.27
2017,6,19,17,36.19,43.38,0.19,8.61,292.19
2017,6,19,18,34.09,50.44,0.13,7.37,292.3
2017,6,19,19,32.73,56.62,0.2,6.11,290.1
2017,6,19,20,31.84,61.25,0.25,5.36,284.18
2017,6,19,21,31.24,64.75,0.33,4.75,276.13
2017,6,19,22,30.82,67.56,0.16,4.41,270
2017,6,19,23,30.55,69.5,0.19,4.38,268.37
2017,6,20,0,30.27,71.38,0.3,4.57,272.06
2017,6,20,1,30.02,73.12,0.18,4.54,278.62
2017,6,20,2,29.81,74.5,0.17,4.06,286.76
2017,6,20,3,29.59,75.94,0.18,3.48,297.72
2017,6,20,4,29.37,77.25,0.13,3.09,307.71
2017,6,20,5,29.7,75.69,0.1,2.57,312.29
2017,6,20,6,31.52,65.25,0.24,3.27,313.45
2017,6,20,7,34.02,50.88,0.24,4.12,307.61
2017,6,20,8,35.45,46.88,2.02,4.1,302.54
2017,6,20,9,36.28,46.38,1.9,4.14,305.4
2017,6,20,10,36.83,46.19,2.27,4.42,310.84
2017,6,20,11,36.83,47.19,3.15,4.9,316.03
2017,6,20,12,36.57,48.56,3.8,5.27,318.73
2017,6,20,13,36.12,50.44,4.92,5.55,316.26
2017,6,20,14,35.37,52.88,3.65,5.53,311.28
2017,6,20,15,34.77,54.44,1.45,5.3,304.6
2017,6,20,16,34.01,57,0,4.9,297.34
2017,6,20,17,32.9,62.19,0,4.22,290.58
2017,6,20,18,31.44,72.06,0,3.15,283.04
2017,6,20,19,31.14,71.31,0,1.95,269.31
2017,6,20,20,31.02,71.25,0,1.2,240.76
2017,6,20,21,31,70.12,0,1,205.56
2017,6,20,22,30.86,70.69,0,0.94,196.47
2017,6,20,23,30.64,70.81,0,0.86,225.37
2017,6,21,0,30.49,69.69,0.02,1.1,258.13
2017,6,21,1,30.26,70.31,0.15,1.44,270
2017,6,21,2,30.01,72.19,0.38,1.78,267.74
2017,6,21,3,29.68,74.31,0.34,2.11,252.77
2017,6,21,4,29.33,75.94,0.49,2.6,232.2
2017,6,21,5,30.1,71.56,0.33,3.13,218.1
2017,6,21,6,31.55,63.12,0.11,3.25,221.98
2017,6,21,7,34.43,49.5,0.06,3.71,254.5
2017,6,21,8,36.04,44.06,0,4.24,273.8
2017,6,21,9,37.26,40.69,0.07,4.89,281.88
2017,6,21,10,38.32,37.25,0.24,5.72,279.99
2017,6,21,11,39.05,34.75,0.42,6.51,274.68
2017,6,21,12,39.45,33.31,0.45,7.13,269.62
2017,6,21,13,39.61,32.5,0.55,7.45,265.07
2017,6,21,14,39.28,32.44,0.59,7.07,260.52
2017,6,21,15,38.58,33.12,0.18,6.49,255.85
2017,6,21,16,37.53,35.12,0.11,6.25,251.25
2017,6,21,17,35.69,42.44,0,5.86,242.85
2017,6,21,18,33.27,53.5,0,5.66,229.98
2017,6,21,19,32.37,55.81,0,5.84,218.26
2017,6,21,20,31.83,56.19,0,6.3,211.88
2017,6,21,21,31.31,56.88,0,6.73,211.66
2017,6,21,22,30.79,58.38,0,6.73,215.74
2017,6,21,23,30.31,60.5,0,6.08,226.98
2017,6,22,0,29.97,62.62,0.01,5.1,250.79
2017,6,22,1,29.74,64.25,0.04,4.8,282.59
2017,6,22,2,29.55,65.56,0.01,5.22,307.4
2017,6,22,3,29.26,67.19,0,5.41,320.1
2017,6,22,4,29.01,69,0,5.04,323.25
2017,6,22,5,29.53,67.44,0,3.95,322.72
2017,6,22,6,31.6,56.25,0.52,3.32,317.48
2017,6,22,7,33.64,47.06,2.37,2.75,295.62
2017,6,22,8,34.72,43.69,0,3.22,276.4
2017,6,22,9,36.08,39.12,0,4.09,271.75
2017,6,22,10,37.37,34.94,0,4.34,273.09
2017,6,22,11,38.26,32.5,0,4.51,275.66
2017,6,22,12,39.01,30.69,0,5.06,277.99
2017,6,22,13,39.44,29.44,0,5.34,282.08
2017,6,22,14,39.3,29.38,0,5.15,286.65
2017,6,22,15,38.94,29.5,0,4.88,288.87
2017,6,22,16,38.02,31.25,0,4.77,288.05
2017,6,22,17,36.53,37.19,0,4.47,285.81
2017,6,22,18,34.18,48.38,0,4.26,281.1
2017,6,22,19,33.23,50.81,0,4.72,278
2017,6,22,20,32.55,51.12,0,5.67,279.36
2017,6,22,21,31.8,50.88,0,6.8,284.83
2017,6,22,22,31.07,50.38,0,7.7,291.6
2017,6,22,23,30.3,50,0,7.99,296.62
2017,6,23,0,29.54,49.69,0,8.04,299.25
2017,6,23,1,28.81,50.19,0,7.7,299.35
2017,6,23,2,28.01,52.81,0,7.01,299.68
2017,6,23,3,27.39,56.19,0,6.1,300.25
2017,6,23,4,26.95,59.44,0,5.3,298.15
2017,6,23,5,28.03,56.06,0,4.41,292.48
2017,6,23,6,29.7,51.19,0,3.26,281.47
2017,6,23,7,33.49,39.62,0.04,3.38,289.19
2017,6,23,8,35.8,34.19,0,2.9,279.16
2017,6,23,9,37.29,32.69,0,3.11,275.48
2017,6,23,10,38.42,31.44,0,3.4,275.27
2017,6,23,11,39.22,30.25,0,3.64,275.05
2017,6,23,12,39.76,29.31,0,3.76,274.17
2017,6,23,13,40.07,28.88,0,3.83,272.34
2017,6,23,14,39.88,29,0,3.7,270.73
2017,6,23,15,39.36,29.75,0,3.49,268.46
2017,6,23,16,38.54,30.81,0,3.33,263.66
2017,6,23,17,37.23,34.81,0,3.18,253.57
2017,6,23,18,35.05,45.88,0,3.45,235.41
2017,6,23,19,33.98,48.38,0,4.23,220.66
2017,6,23,20,33.27,50.12,0,4.87,211.29
2017,6,23,21,32.7,51.44,0,5.42,204.16
2017,6,23,22,32.15,52.69,0,5.81,200.87
2017,6,23,23,31.65,54.25,0,5.84,200.83
2017,6,24,0,31.17,56.12,0,5.5,203.18
2017,6,24,1,30.74,58.06,0,4.95,206.65
2017,6,24,2,30.4,59.56,0,4.48,211.67
2017,6,24,3,30.12,60.88,0,4.02,218.76
2017,6,24,4,29.9,62.19,0,3.45,228.3
2017,6,24,5,30.85,58.31,0,2.85,240.63
2017,6,24,6,32.5,50.5,0.03,2.1,252.04
2017,6,24,7,35.46,40.19,0.07,1.22,275.89
2017,6,24,8,37.17,35.62,0,1.35,306.08
2017,6,24,9,38.3,33.44,0,1.67,301.38
2017,6,24,10,39.32,31.5,0,1.87,292.07
2017,6,24,11,40.13,29.81,0,2.06,282.93
2017,6,24,12,40.69,28.56,0,2.28,276.3
2017,6,24,13,40.97,27.75,0,2.51,271.43
2017,6,24,14,40.81,27.38,0,2.47,268.91
2017,6,24,15,40.31,27.62,0,2.19,265.91
2017,6,24,16,39.55,28.25,0,1.83,256.91
2017,6,24,17,38.38,31.25,0,1.52,235.25
2017,6,24,18,36.56,40.62,0,1.73,200.89
2017,6,24,19,35.26,44.88,0,2.45,179.08
2017,6,24,20,34.4,46.81,0,2.89,168.29
2017,6,24,21,33.83,48.06,0,2.95,159.55
2017,6,24,22,33.4,49.56,0,2.82,151.52
2017,6,24,23,33.09,50.19,0,2.51,140.42
2017,6,25,0,32.59,51.81,0,2.39,118.49
2017,6,25,1,31.76,54.5,0,3.07,94.38
2017,6,25,2,31.01,56.06,0,4.37,87.75
2017,6,25,3,30.52,58.31,0,5.59,89.92
2017,6,25,4,30.15,61.5,0,6.24,95.6
2017,6,25,5,30.81,61.88,0,6.24,100.02
2017,6,25,6,32.79,55.94,0,6.54,107.37
2017,6,25,7,34.91,48.5,0,6.19,108.55
2017,6,25,8,36.33,43.44,0.06,5.2,104.45
2017,6,25,9,37.37,40.38,0.08,4.65,98.31
2017,6,25,10,38.25,38.25,0.09,4.5,94.08
2017,6,25,11,39.05,36.69,0.07,4.49,94.39
2017,6,25,12,39.65,35.69,0.07,4.51,96.96
2017,6,25,13,39.91,35.19,0.02,4.55,100.08
2017,6,25,14,39.92,35.12,0.02,4.57,103.75
2017,6,25,15,39.63,35.38,0.02,4.52,107.62
2017,6,25,16,38.78,36.81,0.02,4.49,112.1
2017,6,25,17,37.62,40,0.01,4.53,117.85
2017,6,25,18,35.64,48.38,0,4.64,123.32
2017,6,25,19,34.65,51.75,0,5.09,127.89
2017,6,25,20,34.08,53.31,0,5.73,125.4
2017,6,25,21,33.65,54.19,0,6.51,121.86
2017,6,25,22,33.15,55.31,0,7.1,123.29
2017,6,25,23,32.58,56.88,0,7.59,121.27
2017,6,26,0,32.06,58.06,0,8.11,116.29
2017,6,26,1,31.49,59.88,0,7.61,111.3
2017,6,26,2,30.93,61.94,0,6.92,106.12
2017,6,26,3,30.44,64,0,6.3,98.7
2017,6,26,4,29.99,66.12,0,6.01,91.12
2017,6,26,5,30.54,64.62,0,6.13,90
2017,6,26,6,32.5,56.56,0,7,100.48
2017,6,26,7,34.63,48.56,0,6.05,104.36
2017,6,26,8,36.37,43.06,0,5.33,106.34
2017,6,26,9,37.81,39.19,0,5.1,109.05
2017,6,26,10,39.08,36.31,0.02,5.2,113.56
2017,6,26,11,40.04,34.31,0.01,5.35,119.07
2017,6,26,12,40.71,33.19,0.02,5.48,124.14
2017,6,26,13,40.95,32.88,0.02,5.53,127.89
2017,6,26,14,40.76,33.25,0.02,5.5,127.96
2017,6,26,15,40.15,34.12,0.01,5.44,125.77
2017,6,26,16,39.29,35.56,0,5.4,123.92
2017,6,26,17,38.08,38.44,0,5.37,124.27
2017,6,26,18,36.08,45.81,0,5.15,127.36
2017,6,26,19,35,49.5,0,5.24,130.7
2017,6,26,20,34.36,51.31,0,5.47,130.6
2017,6,26,21,33.85,52.62,0,5.86,129.81
2017,6,26,22,33.3,54.06,0,6.14,130.66
2017,6,26,23,32.56,56.5,0,5.82,130.64
2017,6,27,0,31.83,59.06,0,5.17,125.71
2017,6,27,1,31.23,61,0,4.76,111.47
2017,6,27,2,30.79,62.44,0,5.07,96.19
2017,6,27,3,30.46,63.44,0,5.74,85.39
2017,6,27,4,30.08,64.56,0,6.63,79.47
2017,6,27,5,30.51,62.94,0,7.54,84.83
2017,6,27,6,32.44,57.69,0,8.5,101.45
2017,6,27,7,34.55,51.12,0,8,109.46
2017,6,27,8,36.05,46.31,0,7.34,111.87
2017,6,27,9,37.44,42.5,0,6.92,114.05
2017,6,27,10,38.74,39.31,0,6.67,116.29
2017,6,27,11,39.69,37.06,0,6.52,118.77
2017,6,27,12,40.37,35.56,0,6.41,121.29
2017,6,27,13,40.66,34.88,0,6.28,123.73
2017,6,27,14,40.5,35,0,6.09,124.28
2017,6,27,15,39.63,36.38,0,6,123.86
2017,6,27,16,38.69,38.25,0,6.09,124.28
2017,6,27,17,37.6,40.94,0,6.19,125.19
2017,6,27,18,36.03,46,0,6.23,126.44
2017,6,27,19,35.09,49,0,6.5,129.64
2017,6,27,20,34.37,51.12,0,6.47,135.24
2017,6,27,21,33.61,53.56,0,6.26,140.87
2017,6,27,22,32.93,55.5,0,6,144.22
2017,6,27,23,32.37,57.19,0,5.53,146.06
2017,6,28,0,31.87,58.69,0,4.92,145.68
2017,6,28,1,31.41,60.06,0,4.25,138.8
2017,6,28,2,31.07,61.06,0,4.22,122.22
2017,6,28,3,30.89,61.44,0,5.09,106.6
2017,6,28,4,30.77,62.12,0,6.1,100.56
2017,6,28,5,31.65,59.88,0,6.23,103.41
2017,6,28,6,33.58,53,0,6.66,113.74
2017,6,28,7,35.58,46.19,0,7.32,123.72
2017,6,28,8,36.44,44.19,0.06,7.22,125.62
2017,6,28,9,37.03,43.12,0.07,7.01,123.32
2017,6,28,10,37.72,41.62,0.09,6.82,120.21
2017,6,28,11,38.62,39.62,0.08,6.48,117.65
2017,6,28,12,39.53,37.31,0.07,6.14,116.21
2017,6,28,13,40.15,35.25,0.04,5.78,116.67
2017,6,28,14,40.7,33.19,0.02,5.64,117.91
2017,6,28,15,40.61,32,0.02,5.77,119.34
2017,6,28,16,39.62,32.69,0.03,6.3,121.98
2017,6,28,17,38.25,35.56,0.01,6.93,125.59
2017,6,28,18,36.19,41.44,0.01,7.72,130.28
2017,6,28,19,35.12,43.69,0.01,8.35,135.04
2017,6,28,20,34.12,46.19,0.01,8.37,138.71
2017,6,28,21,33.26,48.94,0.01,8.15,139.94
2017,6,28,22,32.55,51.56,0.02,7.8,138.33
2017,6,28,23,31.83,54.5,0.05,7.32,133.79
2017,6,29,0,31.26,56.69,0.05,7.19,129.05
2017,6,29,1,30.82,58.12,0.03,7.36,125.14
2017,6,29,2,30.45,59.38,0.01,7.13,120.5
2017,6,29,3,30.21,60.31,0,6.92,114.83
2017,6,29,4,30.05,61.12,0,6.94,109.68
2017,6,29,5,30.89,59,0,6.75,105.58
2017,6,29,6,33.01,53.94,0,8.13,107.84
2017,6,29,7,34.88,49.44,0.01,8.34,108.47
2017,6,29,8,36.53,44.94,0.01,8.15,111.65
2017,6,29,9,38.05,41.12,0.02,8.21,118.91
2017,6,29,10,39.21,38.31,0.03,8.23,126.39
2017,6,29,11,39.9,36.94,0.03,7.93,132.96
2017,6,29,12,40.37,36.19,0.02,7.23,139.43
2017,6,29,13,40.4,36.5,0.02,6.39,146.62
2017,6,29,14,40.13,37.06,0.02,5.59,154.26
2017,6,29,15,39.47,38.19,0.02,5.03,163.2
2017,6,29,16,38.31,40.56,0.03,4.79,174.1
2017,6,29,17,37.06,43.94,0.03,4.78,184.97
2017,6,29,18,35.59,49.5,0.03,4.98,197.53
2017,6,29,19,34.65,53.44,0.03,5.26,208.54
2017,6,29,20,33.98,56.31,0.04,5.11,214.15
2017,6,29,21,33.4,58.81,0.04,4.74,218.57
2017,6,29,22,32.92,61,0.03,4.1,225.54
2017,6,29,23,32.49,62.94,0.01,3.17,236.86
2017,6,30,0,32.15,64.69,0.02,2.41,255.56
2017,6,30,1,31.92,66.56,0.23,2.03,282.65
2017,6,30,2,31.61,68.75,0.19,2.04,309.24
2017,6,30,3,31.21,70.94,0.17,2.25,326.92
2017,6,30,4,30.87,72.81,0.24,2.44,336.8
2017,6,30,5,31.09,71.62,0.32,2.3,343.6
2017,6,30,6,32.89,61.69,0.34,1.84,359.27
2017,6,30,7,34.35,54.81,0.24,1.43,2.19
2017,6,30,8,35.31,51.38,0.05,1.17,339.76
2017,6,30,9,36.34,47.81,0.03,1.11,304.93
2017,6,30,10,37.3,44.5,0.02,1.14,267.26
2017,6,30,11,37.9,42.44,0.01,1.54,236.79
2017,6,30,12,37.94,41.94,0.02,2.34,225
