YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2015,8,16,17,31.22,67.25,0.04,2.22,292.77
2015,8,16,18,29.73,78.38,0,2.31,289.97
2015,8,16,19,28.99,82.69,0,2.45,288.61
2015,8,16,20,28.51,83.88,0,2.66,282.57
2015,8,16,21,28.08,84.88,0,2.88,273.11
2015,8,16,22,27.73,85.81,0,3.08,264.03
2015,8,16,23,27.36,86.69,0,3.36,255.58
2015,8,17,0,26.93,87.38,0,3.85,251.68
2015,8,17,1,26.48,88.06,0,4.42,252.82
2015,8,17,2,26.12,88.81,0,4.8,257.32
2015,8,17,3,25.86,89.56,0,4.95,262.2
2015,8,17,4,25.59,90.44,0,5.01,267.23
2015,8,17,5,25.59,90.38,0,4.86,271.84
2015,8,17,6,26.79,84.56,0.04,3.97,278.59
2015,8,17,7,29.12,73.88,0.22,4.32,297.49
2015,8,17,8,31.17,65,0.13,4.07,304.21
2015,8,17,9,32.35,60.94,0.15,3.34,300.83
2015,8,17,10,33.3,58.06,0.14,3.06,291.72
2015,8,17,11,33.98,55.69,0.1,3.19,283.29
2015,8,17,12,34.48,53.81,0.06,3.54,279.13
2015,8,17,13,34.8,52.44,0.04,3.95,276.7
2015,8,17,14,34.78,51.88,0.02,4.13,281.12
2015,8,17,15,34.67,51.62,0.01,3.99,288.04
2015,8,17,16,34.09,54.38,0,3.86,291.74
2015,8,17,17,32.97,58.19,0,3.53,292.25
2015,8,17,18,31.29,72.69,0,2.55,285.27
2015,8,17,19,31.19,70.88,0,1.93,263.71
2015,8,17,20,30.57,72.88,0,2.21,233.5
2015,8,17,21,29.53,77.38,0,3.13,218.41
2015,8,17,22,28.76,79.38,0,4.06,215.37
2015,8,17,23,28.23,80.5,0,4.78,219.03
2015,8,18,0,27.73,81.88,0,5.21,226.34
2015,8,18,1,27.32,83.44,0,5.39,235.46
2015,8,18,2,26.98,85.19,0,5.14,242.77
2015,8,18,3,26.67,86.88,0,4.85,247.27
2015,8,18,4,26.4,87.69,0,4.93,251.22
2015,8,18,5,26.25,87.81,0,5.14,256.11
2015,8,18,6,27.65,80.56,0,4.66,258.01
2015,8,18,7,30.1,69.62,0,4.26,273.26
2015,8,18,8,32.9,58,0.05,4.41,287.44
2015,8,18,9,34.26,54.5,0.06,4.43,290.64
2015,8,18,10,35.13,52.31,0.02,4.64,291.12
2015,8,18,11,35.69,50,0.02,5,290.67
2015,8,18,12,36.11,48.06,0.01,5.45,291.08
2015,8,18,13,36.28,46.75,0.02,5.87,292.44
2015,8,18,14,36.19,46.19,0.03,6.19,294.59
2015,8,18,15,35.73,47,0.04,6.18,296.92
2015,8,18,16,34.78,50.56,0.04,6.06,297.16
2015,8,18,17,33.16,58.38,0.01,4.94,297.82
2015,8,18,18,31.03,71.62,0.01,3.69,294.5
2015,8,18,19,30.42,73.06,0.03,3.29,281.66
2015,8,18,20,29.94,74.75,0.01,3.66,264.74
2015,8,18,21,29.25,76.38,0.01,4.74,254.13
2015,8,18,22,28.62,76.94,0,6.1,251.73
2015,8,18,23,28.1,77,0,7.46,252.25
2015,8,19,0,27.66,77.38,0,8.48,252.25
2015,8,19,1,27.4,77.94,0,9.09,252.19
2015,8,19,2,26.95,80.81,0,8.37,249.98
2015,8,19,3,26.55,83.56,0,7.86,247.56
2015,8,19,4,26.24,85.56,0,7.63,244.54
2015,8,19,5,26.12,86.44,0.01,7.66,243.85
2015,8,19,6,27.18,82.94,0.6,7.11,244.2
2015,8,19,7,29.1,75.31,3.1,8.5,255.03
2015,8,19,8,31.02,68.25,0.14,8.51,263.46
2015,8,19,9,32.77,60.56,0.16,8.18,270.55
2015,8,19,10,33.87,55.44,0.11,7.73,276.5
2015,8,19,11,34.5,52.62,0.1,7.47,279.27
2015,8,19,12,34.97,50.38,0.08,7.32,280.77
2015,8,19,13,35.21,48.88,0.07,7.27,281.72
2015,8,19,14,35.14,48.19,0.05,7.32,282.58
2015,8,19,15,34.48,50.06,0.04,7.3,283.25
2015,8,19,16,33.65,53.94,0.01,7.26,283.57
2015,8,19,17,32.09,62.81,0,6.27,282.67
2015,8,19,18,30.12,71.94,0,5.76,277.4
2015,8,19,19,29.37,74.12,0,5.79,268.53
2015,8,19,20,28.94,74.75,0,6.34,260.49
2015,8,19,21,28.58,74.38,0,7.28,256.78
2015,8,19,22,28.23,73.81,0,8.29,256.93
2015,8,19,23,27.79,74.06,0,8.98,258.15
2015,8,20,0,27.36,75.62,0,9.31,258.97
2015,8,20,1,27.06,77.75,0,9.6,259.6
2015,8,20,2,26.8,80,0,9.4,258.89
2015,8,20,3,26.31,83.31,0.01,8.56,256.12
2015,8,20,4,25.83,86.31,0.01,8.01,252.52
2015,8,20,5,25.57,87.81,0.01,7.36,249.7
2015,8,20,6,26.42,84.12,0.02,7.13,249.88
2015,8,20,7,28.12,75.56,0.14,8.86,259.32
2015,8,20,8,30.04,66.38,0.26,9.11,266.16
2015,8,20,9,31.82,58.69,0.19,8.21,270.38
2015,8,20,10,33.26,53.25,0.16,7.02,271.66
2015,8,20,11,34.18,49.69,0.14,6.09,270.74
2015,8,20,12,34.67,48,0.15,5.53,268.71
2015,8,20,13,34.88,47.31,0.13,5.32,266.72
2015,8,20,14,34.63,47.75,0.11,5.2,265.95
2015,8,20,15,34.02,49.75,0.07,5.15,266.26
2015,8,20,16,33.23,53.69,0.02,5.15,266.78
2015,8,20,17,31.98,59.31,0,4.68,265.98
2015,8,20,18,29.91,72.12,0,4.27,259.14
2015,8,20,19,29.11,73.75,0,4.71,247.48
2015,8,20,20,28.42,74.19,0,5.74,238.3
2015,8,20,21,27.76,74.25,0,6.83,234.45
2015,8,20,22,27.07,74.56,0,7.55,234.01
2015,8,20,23,26.36,75.38,0,7.94,237.37
2015,8,21,0,25.83,76.38,0,8.16,242.45
2015,8,21,1,25.47,78.06,0,8.21,246.02
2015,8,21,2,25.19,80.19,0,8.3,247.08
2015,8,21,3,24.87,82.5,0,7.64,245.09
2015,8,21,4,24.62,84.44,0,7.23,244.38
2015,8,21,5,24.56,85.25,0,7.07,247.46
2015,8,21,6,25.8,81.12,0,6.41,252.12
2015,8,21,7,28.13,73.19,0.02,8.02,263.06
2015,8,21,8,30.19,66.12,2.54,8.07,271.55
2015,8,21,9,31.54,61.94,1.85,7.01,277.1
2015,8,21,10,32.51,58.38,0.79,5.72,279.28
2015,8,21,11,33.12,55.44,0.37,4.67,275.08
2015,8,21,12,33.61,53.31,0.33,4.14,267.29
2015,8,21,13,33.9,52.12,0.2,4.01,261.25
2015,8,21,14,34.04,51.69,0.19,4.06,259.69
2015,8,21,15,33.94,51.44,0.27,4.12,260.73
2015,8,21,16,33.19,54.69,0.11,4.26,261.68
2015,8,21,17,31.74,61.06,0.02,4.15,262.31
2015,8,21,18,29.77,75.12,0.01,3.7,259.16
2015,8,21,19,29.1,76.94,0.02,3.74,253.12
2015,8,21,20,28.48,78.12,0.01,4.21,248.34
2015,8,21,21,27.87,79.12,0.01,4.92,246.32
2015,8,21,22,27.28,79.75,0,5.58,247.1
2015,8,21,23,26.65,80.12,0,6.14,250.14
2015,8,22,0,26.05,79.88,0,6.65,254.05
2015,8,22,1,25.53,79.12,0,7.13,258.25
2015,8,22,2,25.06,78.94,0,7.44,260.57
2015,8,22,3,24.72,79.44,0,7.58,260.51
2015,8,22,4,24.48,80.56,0,7.57,259.77
2015,8,22,5,24.36,81.81,0,7.4,257.74
2015,8,22,6,25.36,78.75,0,6.52,254.93
2015,8,22,7,27.43,71.81,0.53,6.77,256.38
2015,8,22,8,29.83,62.75,0.06,7.38,264.53
2015,8,22,9,31.8,55.12,0.06,6.92,272.01
2015,8,22,10,32.98,51.62,0.08,6.16,274
2015,8,22,11,33.72,49.88,0.08,5.73,273.05
2015,8,22,12,34.26,48.25,0.09,5.64,272.46
2015,8,22,13,34.54,47,0.05,5.68,273.95
2015,8,22,14,34.63,46.25,0.05,5.6,277.62
2015,8,22,15,34.39,46.38,0.06,5.5,281.31
2015,8,22,16,33.39,50.56,0.03,5.41,283.45
2015,8,22,17,31.94,58.12,0,4.55,285.01
2015,8,22,18,30.08,71.25,0,3.52,284.01
2015,8,22,19,29.65,72.19,0,3.04,273.38
2015,8,22,20,29.18,73.25,0,3.32,257.92
2015,8,22,21,28.49,74.94,0,4.31,248.64
2015,8,22,22,27.8,76.44,0.01,5.37,247.32
2015,8,22,23,27.09,78.19,0.05,6.08,250.26
2015,8,23,0,26.3,80.31,0.1,6.55,253.58
2015,8,23,1,25.61,81.62,0.09,7.04,255.87
2015,8,23,2,25.08,83.12,0.04,7.19,256.24
2015,8,23,3,24.81,84.81,0.01,7.29,256.04
2015,8,23,4,24.75,86.06,0,7.38,257.16
2015,8,23,5,24.85,86.75,0,7.35,258.36
2015,8,23,6,26.2,82.19,0,6.6,258.81
2015,8,23,7,28.28,74,0.07,6.49,261.76
2015,8,23,8,29.97,68.44,9.71,6.22,269.21
2015,8,23,9,30.67,68,6.38,5.26,275.97
2015,8,23,10,31.32,66,4.86,4.36,276.27
2015,8,23,11,31.76,64.31,3.74,3.81,270.94
2015,8,23,12,32.07,63.25,2.53,3.58,264.74
2015,8,23,13,32.19,62.44,2.18,3.49,262.67
2015,8,23,14,32.14,62.25,2.42,3.47,267.81
2015,8,23,15,31.95,63.44,2,3.48,275.29
2015,8,23,16,31.67,65.88,0.65,3.54,280.81
2015,8,23,17,30.6,69.88,0.13,3.43,283.97
2015,8,23,18,29.15,81.69,0.27,2.63,284.08
2015,8,23,19,29.05,77.88,0.54,2.08,274.75
2015,8,23,20,28.76,77.5,0.71,2.04,255.38
2015,8,23,21,28.05,81.19,0.12,2.52,240.65
2015,8,23,22,27.29,85.38,0.13,3.22,239.01
2015,8,23,23,26.77,87.44,0.12,3.93,243.69
2015,8,24,0,26.33,88.38,0.13,4.82,249.3
2015,8,24,1,25.91,88.69,0.08,5.99,253.62
2015,8,24,2,25.42,89.06,0.02,7.15,256.28
2015,8,24,3,24.96,89.62,0.01,7.96,258.68
2015,8,24,4,24.44,91,0,8.08,260.43
2015,8,24,5,24.12,91.25,0,7.67,262.15
2015,8,24,6,24.95,87.81,0.03,6.2,262.25
2015,8,24,7,27.01,79.5,1.89,6.7,265.59
2015,8,24,8,29.16,69.88,0,7.41,272.78
2015,8,24,9,30.8,63.5,0,6.65,276.41
2015,8,24,10,31.94,60,0,5.81,275.94
2015,8,24,11,32.62,58.19,0,5.35,273.85
2015,8,24,12,33.01,57.12,0,5.19,272.16
2015,8,24,13,33.21,56.25,0,5.19,271.55
2015,8,24,14,33.26,55.69,0,5.2,272.15
2015,8,24,15,33.23,54.62,0,5.26,273.83
2015,8,24,16,32.35,58.06,0,5.38,275.75
2015,8,24,17,30.8,66.25,0,5.16,277.48
2015,8,24,18,28.7,77.06,0,4.92,276.75
2015,8,24,19,27.99,78.19,0,4.99,272.51
2015,8,24,20,27.48,78.94,0,5.28,266.95
2015,8,24,21,27.03,79.31,0,5.84,263.39
2015,8,24,22,26.6,79.62,0,6.49,262.87
2015,8,24,23,26.19,80.12,0,7.03,264.64
2015,8,25,0,25.78,81.06,0,7.44,267.83
2015,8,25,1,25.42,81.81,0,7.76,270.92
2015,8,25,2,25.12,82.25,0,8.07,274.05
2015,8,25,3,24.88,82.5,0,8.32,276.36
2015,8,25,4,24.61,83,0,8.37,277.34
2015,8,25,5,24.3,84.31,0,7.84,274.51
2015,8,25,6,25.25,81,0,6.82,270.66
2015,8,25,7,27.37,73.69,0,6.59,271.16
2015,8,25,8,30.19,61.12,0,8.83,284.18
2015,8,25,9,31.87,54.94,0,8.3,289.51
2015,8,25,10,33.09,51.81,0,7.17,289.54
2015,8,25,11,34.03,49.38,0,6.23,287.89
2015,8,25,12,34.65,47.75,0,5.52,285.92
2015,8,25,13,34.9,46.5,0,4.99,284.49
2015,8,25,14,35.01,45.5,0,5.08,285.62
2015,8,25,15,34.6,46.12,0,5.5,288.79
2015,8,25,16,33.66,49.94,0,5.93,291.25
2015,8,25,17,31.54,62.31,0,5.54,293.27
2015,8,25,18,29.08,72.31,0,5.09,292.75
2015,8,25,19,28.29,73.75,0,5.1,289.24
2015,8,25,20,27.68,74.94,0,5.14,282.73
2015,8,25,21,27.07,75.94,0,5.39,274.07
2015,8,25,22,26.46,76.5,0,6.04,268.59
2015,8,25,23,25.94,76.5,0,6.97,268.46
2015,8,26,0,25.51,76.5,0,7.75,270.58
2015,8,26,1,25.13,77.12,0,8.15,271.7
2015,8,26,2,24.76,78.69,0,8.27,272.49
2015,8,26,3,24.49,80.06,0,8.34,272.74
2015,8,26,4,24.24,81.25,0,8.48,272.11
2015,8,26,5,24.03,82.31,0,8.28,271.41
2015,8,26,6,25.08,78.56,0,7.36,270.91
2015,8,26,7,27.22,70.62,0,6.36,270.99
2015,8,26,8,30.01,59.12,0,6.51,275.44
2015,8,26,9,31.94,53.44,0,6.01,279.05
2015,8,26,10,33.2,51.44,0,5.3,280.61
2015,8,26,11,34.23,49.88,0,4.8,282.61
2015,8,26,12,34.94,48.81,0,4.45,285.48
2015,8,26,13,35.36,48.19,0,4.21,288.97
2015,8,26,14,35.49,47.81,0,4.24,292.98
2015,8,26,15,35.24,47.44,0,4.39,296.66
2015,8,26,16,34.55,49.69,0,4.59,299.23
2015,8,26,17,32.65,58.5,0,4.15,303.87
2015,8,26,18,30.36,70.5,0,3.26,310.44
2015,8,26,19,30.12,67.88,0,2.61,308.45
2015,8,26,20,29.84,66.31,0,2.28,291.73
2015,8,26,21,28.98,68.75,0,2.63,272.05
2015,8,26,22,27.87,72.81,0,3.31,264.03
2015,8,26,23,26.94,75.56,0,3.98,263.81
2015,8,27,0,26.21,77.5,0.46,4.59,267.27
2015,8,27,1,25.58,79.56,0.46,5.14,271.13
2015,8,27,2,25.04,81.56,0.46,5.45,276.25
2015,8,27,3,24.58,83.31,0,5.68,280.78
2015,8,27,4,24.18,84.75,0,5.77,281.25
2015,8,27,5,23.97,86.12,0,5.77,278.88
2015,8,27,6,25.5,80.31,0,5.14,274.8
2015,8,27,7,27.42,73.81,0,3.99,271.8
2015,8,27,8,31.07,57.06,0,4.42,288.76
2015,8,27,9,33.01,50.06,0,3.65,292.67
2015,8,27,10,34.05,47.56,0,3.04,291.88
2015,8,27,11,34.82,45.88,0,2.79,292.76
2015,8,27,12,35.37,44.38,0,2.66,295.43
2015,8,27,13,35.62,43.19,0,2.58,300.22
2015,8,27,14,35.69,42.5,0,2.49,307.09
2015,8,27,15,35.52,42.25,0,2.23,314
2015,8,27,16,35.24,42.5,0,1.93,318.62
2015,8,27,17,34.04,45.81,0,1.41,331.87
2015,8,27,18,32.38,54.94,0,1.06,45
2015,8,27,19,31.07,59.75,0,1.75,93.07
2015,8,27,20,29.84,64.44,0,2.22,115.48
2015,8,27,21,28.73,68.62,0,2.66,133.34
2015,8,27,22,27.55,73.19,0,3.3,146.5
2015,8,27,23,26.58,76.38,0,4.05,156.21
2015,8,28,0,25.83,78.5,0.05,4.87,164.76
2015,8,28,1,25.21,80.81,0.05,5.59,173.18
2015,8,28,2,24.76,82.75,0.05,5.95,180.53
2015,8,28,3,24.47,84.25,0,5.84,188.93
2015,8,28,4,24.29,85.06,0,5.52,200.82
2015,8,28,5,24.29,85.25,0,5.24,216.58
2015,8,28,6,26.48,77.06,0,4.79,234.83
2015,8,28,7,28.63,67.31,0,3.73,252.32
2015,8,28,8,32.33,50.38,0.01,4.1,276.56
2015,8,28,9,34.16,44.5,0,4.54,289
2015,8,28,10,35.15,43.25,0,4.64,293.2
2015,8,28,11,35.72,42.31,0.01,4.57,294.55
2015,8,28,12,36.26,41.38,0.01,4.47,294.37
2015,8,28,13,36.45,41.06,0.02,4.44,293.68
2015,8,28,14,36.44,41,0.01,4.46,298.09
2015,8,28,15,35.85,42.75,0,4.56,304.59
2015,8,28,16,35.04,44.44,0,4.72,309.56
2015,8,28,17,32.99,56.5,0,4.3,318.09
2015,8,28,18,30.97,68.56,0,3.75,327.07
2015,8,28,19,30.37,70.19,0,3.48,327.38
2015,8,28,20,29.88,71.38,0,3.24,317.64
2015,8,28,21,29.37,72.5,0,3.12,300.55
2015,8,28,22,28.64,73.69,0,3.34,285.47
2015,8,28,23,27.87,75.5,0,3.76,277.17
2015,8,29,0,27.22,77.38,0.69,4.27,276.1
2015,8,29,1,26.56,79.31,0.69,4.93,278.75
2015,8,29,2,25.98,80.75,0.69,5.35,283.77
2015,8,29,3,25.49,81.81,0,5.46,288.33
2015,8,29,4,25.09,82.12,0,5.75,291.37
2015,8,29,5,24.86,82.5,0,6,292.99
2015,8,29,6,26.3,76.5,0.01,5.68,293.78
2015,8,29,7,28.04,70.81,1.46,4.83,295.61
2015,8,29,8,31.42,57.19,0.01,5.6,299.25
2015,8,29,9,33.8,48.44,0,5.91,301.59
2015,8,29,10,34.8,46.69,0,5.64,300.01
2015,8,29,11,35.58,45.44,0,5.47,297.96
2015,8,29,12,36.08,44.25,0,5.43,297.52
2015,8,29,13,36.25,43.88,0,5.43,298.26
2015,8,29,14,36.04,44.06,0,5.58,301.67
2015,8,29,15,35.62,44.44,0,5.79,305.17
2015,8,29,16,34.56,48.38,0,5.92,306.14
2015,8,29,17,32.65,58.31,0,5.26,305.32
2015,8,29,18,30.19,69.38,0,4.41,299.24
2015,8,29,19,29.6,70.5,0,3.85,286.52
2015,8,29,20,29.08,71.31,0,3.8,268.35
2015,8,29,21,28.4,72.88,0,4.26,251.93
2015,8,29,22,27.77,73.81,0,4.93,242.83
2015,8,29,23,27.27,74.25,0,5.62,239.3
2015,8,30,0,26.84,74.56,0,6.21,241.69
2015,8,30,1,26.47,74.69,0,6.78,249
2015,8,30,2,26.3,74.62,0,6.89,258.36
2015,8,30,3,25.94,75.38,0,6.8,267.37
2015,8,30,4,25.59,75.81,0,6.9,275.65
2015,8,30,5,25.36,75.62,0,7.08,281.78
2015,8,30,6,26.41,71.06,0,6.64,284.87
2015,8,30,7,28.22,65.38,0,5.73,285.74
2015,8,30,8,31.87,52.06,0.01,6.53,290.82
2015,8,30,9,34.23,45.25,0.01,6.77,295.06
2015,8,30,10,35.18,44.38,0.01,6.2,295.79
2015,8,30,11,35.76,44.19,0,5.7,294.46
2015,8,30,12,36.18,43.25,0,5.41,292.86
2015,8,30,13,36.43,42.81,0,5.23,291.55
2015,8,30,14,36.33,42.19,0,5.36,293.17
2015,8,30,15,36,42.38,0,5.62,295.71
2015,8,30,16,35.02,45.75,0,5.81,297.36
2015,8,30,17,32.94,56.44,0,5.42,298.49
2015,8,30,18,30.36,66.12,0,5.14,297.23
2015,8,30,19,29.55,67.81,0,5.06,293.56
2015,8,30,20,28.87,69.25,0,5,286.88
2015,8,30,21,28.18,70.62,0,5,278.62
2015,8,30,22,27.51,71.69,0,5.18,272.07
2015,8,30,23,26.82,72.56,0,5.53,268.62
2015,8,31,0,26.13,73.69,0.1,6,267.84
2015,8,31,1,25.44,75.5,0.1,6.52,269.04
2015,8,31,2,24.81,77.31,0.1,6.94,271.55
2015,8,31,3,24.33,78.81,0,7.26,273.52
2015,8,31,4,23.96,80,0,7.56,273.55
2015,8,31,5,23.76,81.31,0,7.72,272.09
2015,8,31,6,25.13,77.44,0,6.92,269.74
2015,8,31,7,27.63,69.88,0,6.25,268.57
2015,8,31,8,31.02,56.75,0,7.7,278.22
2015,8,31,9,33.15,49.31,0,7.42,282.34
2015,8,31,10,34.44,45.75,0,6.99,281.8
2015,8,31,11,35.44,43,0,6.71,281.07
2015,8,31,12,36.08,40.56,0,6.58,280.82
2015,8,31,13,36.4,39,0,6.6,281.06
2015,8,31,14,36.45,37.25,0,6.71,282.24
2015,8,31,15,35.97,37.44,0,6.8,284.77
2015,8,31,16,34.73,41.38,0,6.93,287.92
2015,8,31,17,32.24,52.44,0,6.61,292.51
2015,8,31,18,29.34,59.81,0,6.87,295.75
2015,8,31,19,28.37,61.56,0,7.11,296.42
2015,8,31,20,27.62,63.25,0,7.16,292.79
2015,8,31,21,26.91,64.88,0,7.16,285.64
2015,8,31,22,26.28,66,0,7.24,278.13
2015,8,31,23,25.71,66.69,0,7.42,270.96
2015,9,1,0,25.21,67.12,0,7.76,265.61
2015,9,1,1,24.76,67.62,0,8.11,262.59
2015,9,1,2,24.37,68.5,0,8.37,263.46
2015,9,1,3,24.13,69.25,0,8.57,266.08
2015,9,1,4,23.89,70.5,0,8.57,266.92
2015,9,1,5,23.69,72.12,0,8.51,266.95
2015,9,1,6,24.94,69,0,7.84,267.54
2015,9,1,7,27.58,61.5,0,7.35,271.64
2015,9,1,8,31.33,48.25,0,8.06,276.51
2015,9,1,9,33.79,40.06,0,8.24,281.2
2015,9,1,10,34.98,37.81,0,7.77,282.9
2015,9,1,11,35.65,36.56,0,7.55,284.5
2015,9,1,12,36.04,35.56,0,7.44,286.72
2015,9,1,13,36.12,34.94,0,7.34,289.13
2015,9,1,14,35.98,34.69,0,7.18,291.12
2015,9,1,15,35.49,35.69,0,7,292.7
2015,9,1,16,34.3,39.69,0,6.83,293.54
2015,9,1,17,31.73,52.38,0,6.1,292.92
2015,9,1,18,29.15,59.06,0,6.02,288.39
2015,9,1,19,28.25,60.56,0,6.26,281.66
2015,9,1,20,27.49,61.31,0,6.81,275.53
2015,9,1,21,26.77,61.75,0,7.47,270.9
2015,9,1,22,26.15,61.88,0,8.12,268.35
2015,9,1,23,25.62,61.94,0,8.59,267.4
2015,9,2,0,25.15,62.38,0,8.78,267.3
2015,9,2,1,24.69,63.62,0,8.81,267.76
2015,9,2,2,24.22,65.69,0,8.6,268.49
2015,9,2,3,23.74,68.31,0,8.31,269.57
2015,9,2,4,23.32,70.69,0,8.06,270.17
2015,9,2,5,23.01,72.56,0,7.88,270.34
2015,9,2,6,24.02,69.12,0,7.13,270.25
2015,9,2,7,26.2,62.5,0,6.17,269.64
2015,9,2,8,30.03,48,0,7.02,272.1
2015,9,2,9,32.82,37.75,0,7.39,275.89
2015,9,2,10,34.37,34.31,0,6.76,276.3
2015,9,2,11,35.37,32.75,0,6.29,276.21
2015,9,2,12,36.1,31.75,0,6.03,277.07
2015,9,2,13,36.49,30.62,0,5.95,278.92
2015,9,2,14,36.45,30.25,0,6,279.98
2015,9,2,15,35.84,31.69,0,6.03,280.23
2015,9,2,16,34.82,33.31,0,5.91,279.59
2015,9,2,17,31.76,49.31,0,5.23,276.43
2015,9,2,18,29.08,56.62,0,5.14,270.09
2015,9,2,19,28.11,58.12,0,5.43,262.56
2015,9,2,20,27.21,59.44,0,6.07,257.36
2015,9,2,21,26.37,60.12,0,6.92,255.74
2015,9,2,22,25.62,60.62,0,7.66,257.45
2015,9,2,23,24.94,61.5,0,8.14,261.33
2015,9,3,0,24.25,63.5,0.11,8.43,265.54
2015,9,3,1,23.52,67.44,0.11,8.55,268.8
2015,9,3,2,22.98,71.06,0.11,8.45,271.75
2015,9,3,3,22.77,73.19,0,8.37,274.87
2015,9,3,4,22.76,73.94,0,8.34,277.59
2015,9,3,5,22.78,74.75,0,8.1,278.94
2015,9,3,6,24.41,69.88,0,7.32,280.15
2015,9,3,7,26.91,62.12,0,6.13,281.54
2015,9,3,8,30.22,50.44,0,7.22,287.77
2015,9,3,9,32.55,42.69,0,7.02,290.39
2015,9,3,10,34.15,38.5,0,6.32,288.52
2015,9,3,11,35.18,36.25,0,5.76,284.94
2015,9,3,12,35.94,34,0,5.41,282.01
2015,9,3,13,36.32,32.44,0,5.23,280.42
2015,9,3,14,36.32,31.31,0,4.91,280.18
2015,9,3,15,35.83,31.81,0,4.56,280.46
2015,9,3,16,34.9,33.19,0,4.28,279.87
2015,9,3,17,32.15,49.44,0,3.62,277.43
2015,9,3,18,30.44,51.06,0,2.89,267.83
2015,9,3,19,29.96,49.5,0,2.6,249.44
2015,9,3,20,28.83,52.5,0,2.92,233.16
2015,9,3,21,27.34,57.44,0,3.62,225.35
2015,9,3,22,26.01,61.12,0,4.49,224.93
2015,9,3,23,25.05,62.94,0,5.31,230.25
2015,9,4,0,24.26,64.06,0,6.01,239.2
2015,9,4,1,23.59,64.94,0,6.53,249.03
2015,9,4,2,22.98,66.12,0,6.77,257.74
2015,9,4,3,22.44,67.75,0,6.86,263.98
2015,9,4,4,21.98,69.88,0,6.9,267.6
2015,9,4,5,21.65,72.81,0,6.86,269.35
2015,9,4,6,23.23,69.88,0,5.99,270.45
2015,9,4,7,25.51,65.31,0,4.48,272.5
2015,9,4,8,29.32,52.19,0,5.62,285.14
2015,9,4,9,32.67,37.88,0,5.85,293.96
2015,9,4,10,34.58,32,0,5.61,294.71
2015,9,4,11,35.82,29.69,0,5.56,293.18
2015,9,4,12,36.69,27.75,0,5.63,292.19
2015,9,4,13,37.19,26.25,0,5.74,291.96
2015,9,4,14,37.19,25.38,0,5.89,291.49
2015,9,4,15,36.4,26.88,0,6.01,291.76
2015,9,4,16,35.1,29.25,0,6.06,292.9
2015,9,4,17,31.73,44,0,5.65,295.22
2015,9,4,18,28.48,52.69,0,5.54,296.2
2015,9,4,19,27.4,54.69,0,5.43,294.68
2015,9,4,20,26.55,56.31,0,5.26,291.26
2015,9,4,21,25.8,57.75,0,5.23,285.68
2015,9,4,22,25.05,59,0,5.52,280.44
2015,9,4,23,24.36,60.06,0,6,277.48
2015,9,5,0,23.77,60.69,0,6.58,277.23
2015,9,5,1,23.3,61.12,0,7.17,278.53
2015,9,5,2,22.82,62.25,0,7.36,280.83
2015,9,5,3,22.35,64.06,0,7.26,282.18
2015,9,5,4,21.9,65.94,0,7.14,281.88
2015,9,5,5,21.55,67.75,0,7,279.83
2015,9,5,6,23.62,62.06,0,6.36,276.63
2015,9,5,7,26.15,54.25,0,4.57,272.15
2015,9,5,8,30.02,44.94,0,5.26,277.77
2015,9,5,9,33.6,33.56,0,7.36,287.09
2015,9,5,10,35.06,30.38,0,7.29,284.71
2015,9,5,11,36.05,28.25,0,7.28,282.65
2015,9,5,12,36.67,26.75,0,7.29,281.76
2015,9,5,13,36.95,25.69,0,7.29,282
2015,9,5,14,36.79,25.38,0,7.22,285.89
2015,9,5,15,36.14,26.19,0,7.18,291.59
2015,9,5,16,34.69,30.25,0,7.05,296.82
2015,9,5,17,31.43,43.56,0,6.45,303.84
2015,9,5,18,28.3,50.5,0,6.45,307.42
2015,9,5,19,27.3,52.62,0,6.23,306.44
2015,9,5,20,26.56,54.31,0,6.01,300.1
2015,9,5,21,25.89,55.5,0,6.16,291.13
2015,9,5,22,25.3,56.12,0,6.6,284.33
2015,9,5,23,24.76,56.56,0,7.16,281.06
2015,9,6,0,24.33,56.94,0,7.73,280.72
2015,9,6,1,23.93,57.62,0,8.13,282.15
2015,9,6,2,23.47,59.38,0,7.96,283.91
2015,9,6,3,22.95,61.88,0,7.53,285.1
2015,9,6,4,22.5,64.25,0,7.13,285.24
2015,9,6,5,22.14,66.44,0,6.8,284.71
2015,9,6,6,24.03,61.25,0,5.98,284.38
2015,9,6,7,26.4,53.75,0,4.2,284.45
2015,9,6,8,30.47,42.62,0,5.32,291.25
2015,9,6,9,33.73,34.38,0,6.66,293.14
2015,9,6,10,35.3,31.75,0,6.58,290.8
2015,9,6,11,36.24,30.44,0,6.31,289.83
2015,9,6,12,36.82,28.94,0,5.99,290.3
2015,9,6,13,37.05,28.06,0,5.69,291.74
2015,9,6,14,36.89,27.81,0,5.54,294.04
2015,9,6,15,36.33,28.44,0,5.54,296.57
2015,9,6,16,35.12,31.38,0,5.6,299.07
2015,9,6,17,32.18,44.5,0,5.41,303.69
2015,9,6,18,29.12,53.69,0,5.39,308.17
2015,9,6,19,28.24,55.69,0,5.41,309.37
2015,9,6,20,27.49,57.62,0,5.48,306.54
2015,9,6,21,26.79,59.25,0,5.6,300.25
2015,9,6,22,26.09,60.81,0,5.76,293.09
