YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2017,6,17,9,26.44,0.27,4.72,86.12,95.05
2017,6,17,10,26.94,0.24,4.86,81.31,95.05
2017,6,17,11,27.42,0.2,4.73,77.38,95
2017,6,17,12,27.82,0.19,4.7,74.31,94.93
2017,6,17,13,28.04,0.2,4.82,72.31,94.87
2017,6,17,14,27.89,0.2,5.06,72.31,94.82
2017,6,17,15,27.73,0.22,5.34,73.12,94.8
2017,6,17,16,27.23,0.23,5.38,75.44,94.81
2017,6,17,17,26.35,0.24,5.18,80.5,94.85
2017,6,17,18,25.03,0.26,4.84,90.12,94.91
2017,6,17,19,24.37,0.26,4.62,95.25,94.96
2017,6,17,20,24.12,0.26,4.39,96.94,95
2017,6,17,21,23.98,0.25,4.36,97.5,95.04
2017,6,17,22,23.88,0.27,4.35,98,95.04
2017,6,17,23,23.88,0.28,4.5,98.25,95
2017,6,18,0,23.9,0.37,4.79,98.38,94.94
2017,6,18,1,23.91,0.41,5.05,98.56,94.87
2017,6,18,2,23.88,0.41,5.02,98.69,94.83
2017,6,18,3,23.8,0.39,4.87,98.75,94.82
2017,6,18,4,23.65,0.36,4.71,99.12,94.85
2017,6,18,5,23.7,0.33,4.7,99,94.91
2017,6,18,6,24.77,0.29,4.49,94.94,94.98
2017,6,18,7,25.8,0.23,5,88.31,95.02
2017,6,18,8,26.87,0.14,5.2,79.69,95.07
2017,6,18,9,27.78,0.08,5.34,74.75,95.08
2017,6,18,10,28.58,0.06,5.58,71.12,95.04
2017,6,18,11,29.26,0.06,6,67.75,94.99
2017,6,18,12,29.6,0.06,6.48,65.69,94.92
2017,6,18,13,29.58,0.07,6.92,65.31,94.85
2017,6,18,14,28.87,0.08,7.22,68.62,94.82
2017,6,18,15,28,0.09,7.22,72.88,94.79
2017,6,18,16,27.23,0.08,6.91,76.56,94.8
2017,6,18,17,26.18,0.1,6.19,82.25,94.84
2017,6,18,18,24.95,0.09,5.28,90.19,94.89
2017,6,18,19,24.29,0.09,4.87,94.56,94.95
2017,6,18,20,24.05,0.1,4.83,95.62,95
2017,6,18,21,23.81,0.11,5.1,95.75,95.02
2017,6,18,22,23.6,0.14,5.28,95.81,95.02
2017,6,18,23,23.37,0.17,5.2,96.12,94.98
2017,6,19,0,23.15,0.2,5.08,96.38,94.91
2017,6,19,1,22.91,0.22,4.82,96.81,94.86
2017,6,19,2,22.72,0.22,4.41,97.25,94.82
2017,6,19,3,22.55,0.21,4.06,97.19,94.8
2017,6,19,4,22.4,0.19,3.76,97.5,94.81
2017,6,19,5,22.36,0.18,3.5,97.81,94.84
2017,6,19,6,23.32,0.21,3.41,93.81,94.88
2017,6,19,7,24.37,0.21,3.55,88,94.91
2017,6,19,8,25.72,0.44,3.76,81.19,94.95
2017,6,19,9,26.99,0.46,4.05,75.69,94.97
2017,6,19,10,27.84,0.5,4.38,72.75,94.94
2017,6,19,11,28.55,0.53,4.8,70.75,94.89
2017,6,19,12,28.95,0.58,5.3,69.5,94.81
2017,6,19,13,29.15,0.58,5.87,69.12,94.74
2017,6,19,14,29.12,0.59,6.54,69,94.68
2017,6,19,15,28.78,0.55,7.1,69.62,94.65
2017,6,19,16,27.97,0.54,7.42,72.81,94.66
2017,6,19,17,26.51,0.61,7.19,81,94.72
2017,6,19,18,25.12,0.54,6.21,90.31,94.79
2017,6,19,19,24.57,0.46,5.7,94.88,94.85
2017,6,19,20,24.44,0.43,5.38,96.12,94.91
2017,6,19,21,24.3,0.4,5.4,96.5,94.93
2017,6,19,22,24.05,0.4,5.75,96.5,94.93
2017,6,19,23,23.88,0.4,6.1,96.56,94.88
2017,6,20,0,23.73,0.43,6.2,96.62,94.81
2017,6,20,1,23.58,0.43,6.05,96.62,94.75
2017,6,20,2,23.44,0.48,6.08,96.81,94.73
2017,6,20,3,23.31,0.42,5.94,97.25,94.73
2017,6,20,4,23.16,0.43,6.08,97.88,94.76
2017,6,20,5,23.19,0.48,6.28,97.5,94.82
2017,6,20,6,24.08,0.47,6.32,93.69,94.88
2017,6,20,7,25.26,0.42,7.24,86.81,94.94
2017,6,20,8,26.62,0.24,7.74,78.81,94.98
2017,6,20,9,27.61,0.24,7.77,73.38,95.01
2017,6,20,10,28.35,0.24,7.75,70.44,94.98
2017,6,20,11,28.77,0.23,7.76,68.88,94.92
2017,6,20,12,29.07,0.23,7.79,67.81,94.87
2017,6,20,13,29.09,0.24,7.98,67.56,94.81
2017,6,20,14,28.73,0.25,8.16,68.31,94.76
2017,6,20,15,28.02,0.26,8.19,70.44,94.73
2017,6,20,16,27.17,0.24,8.05,73.69,94.73
2017,6,20,17,26.12,0.31,7.56,78.94,94.78
2017,6,20,18,24.75,0.27,6.51,88.12,94.84
2017,6,20,19,24.05,0.29,6.12,93.25,94.89
2017,6,20,20,23.74,0.25,6.08,94.38,94.92
2017,6,20,21,23.56,0.23,5.98,94.94,94.96
2017,6,20,22,23.31,0.22,5.6,96,94.94
2017,6,20,23,23.08,0.22,5.38,96.88,94.89
2017,6,21,0,23.01,0.22,5.5,97.06,94.82
2017,6,21,1,22.96,0.21,5.63,97.19,94.76
2017,6,21,2,22.87,0.23,5.63,97.62,94.72
2017,6,21,3,22.83,0.24,5.74,97.75,94.71
2017,6,21,4,22.76,0.23,6.02,97.62,94.72
2017,6,21,5,22.76,0.23,6.11,97.38,94.78
2017,6,21,6,23.74,0.26,6.01,93.5,94.87
2017,6,21,7,25.1,0.26,7.09,85.62,94.95
2017,6,21,8,26.62,0.22,7.48,76.56,95.01
2017,6,21,9,27.8,0.25,7.66,71.25,95.03
2017,6,21,10,28.63,0.28,7.79,68.31,95.01
2017,6,21,11,29.15,0.28,7.98,66.5,94.95
2017,6,21,12,29.39,0.26,8.24,65.81,94.89
2017,6,21,13,29.28,0.22,8.57,66.19,94.85
2017,6,21,14,28.78,0.2,8.88,67.62,94.82
2017,6,21,15,28.04,0.19,8.96,70.12,94.8
2017,6,21,16,27.12,0.15,8.86,73.81,94.82
2017,6,21,17,25.98,0.26,8.32,79.62,94.86
2017,6,21,18,24.57,0.22,7.07,89.12,94.92
2017,6,21,19,23.91,0.21,6.4,94.38,94.98
2017,6,21,20,23.66,0.21,6.08,95.75,95.03
2017,6,21,21,23.51,0.23,6.18,96.12,95.08
2017,6,21,22,23.46,0.24,6.24,96.5,95.09
2017,6,21,23,23.47,0.27,6.49,96.62,95.04
2017,6,22,0,23.4,0.3,6.76,96.81,94.96
2017,6,22,1,23.35,0.34,7.11,96.69,94.9
2017,6,22,2,23.31,0.32,6.85,96.81,94.85
2017,6,22,3,23.33,0.35,7.18,96.56,94.83
2017,6,22,4,23.31,0.27,6.9,96.88,94.86
2017,6,22,5,23.36,0.29,6.6,96.88,94.9
2017,6,22,6,24.08,0.26,6.36,94.5,94.97
2017,6,22,7,25.25,0.23,7.95,87,95.03
2017,6,22,8,26.58,0.16,8.33,79,95.07
2017,6,22,9,27.67,0.18,8.58,73.5,95.07
2017,6,22,10,28.49,0.21,8.84,70,95.04
2017,6,22,11,28.94,0.19,9.14,68.06,95
2017,6,22,12,29.15,0.18,9.52,66.94,94.94
2017,6,22,13,29,0.18,9.73,67,94.88
2017,6,22,14,28.51,0.18,9.72,68.5,94.84
2017,6,22,15,27.95,0.13,9.57,70.5,94.84
2017,6,22,16,27.12,0.13,9.28,74,94.86
2017,6,22,17,25.87,0.16,8.39,81,94.92
2017,6,22,18,24.55,0.21,6.91,90,94.97
2017,6,22,19,23.94,0.21,6.36,94.38,95.02
2017,6,22,20,23.72,0.2,5.9,95.62,95.07
2017,6,22,21,23.68,0.3,5.72,96,95.09
2017,6,22,22,23.62,0.34,5.95,96.19,95.09
2017,6,22,23,23.59,0.41,6.25,96.31,95.05
2017,6,23,0,23.58,0.43,6.37,96.56,94.98
2017,6,23,1,23.58,0.38,6.42,96.69,94.93
2017,6,23,2,23.55,0.33,6.51,96.75,94.9
2017,6,23,3,23.47,0.4,6.62,96.81,94.9
2017,6,23,4,23.44,0.35,6.66,96.88,94.9
2017,6,23,5,23.42,0.37,6.43,97,94.92
2017,6,23,6,24.17,0.32,6.35,94.44,94.96
2017,6,23,7,25.27,0.3,8.14,88,94.99
2017,6,23,8,26.6,0.3,8.78,80.69,95.02
2017,6,23,9,27.73,0.27,9.02,74.75,95.03
2017,6,23,10,28.51,0.27,9.11,70.94,95.02
2017,6,23,11,29.08,0.27,9.33,68.25,94.95
2017,6,23,12,29.28,0.26,9.47,67,94.88
2017,6,23,13,29.19,0.28,9.41,67.06,94.82
2017,6,23,14,28.85,0.3,9.34,68.06,94.79
2017,6,23,15,28.31,0.31,9.37,70.06,94.75
2017,6,23,16,27.54,0.32,9.31,73.5,94.76
2017,6,23,17,26.27,0.33,8.6,81,94.8
2017,6,23,18,24.95,0.32,7.06,90.5,94.86
2017,6,23,19,24.4,0.33,6.51,94.81,94.91
2017,6,23,20,24.27,0.31,6.31,95.69,94.94
2017,6,23,21,24.19,0.32,6.24,96.19,94.95
2017,6,23,22,24.11,0.35,6.46,96,94.94
2017,6,23,23,24.02,0.35,6.37,96.25,94.89
2017,6,24,0,24.01,0.39,6.57,96.88,94.82
2017,6,24,1,24.1,0.42,6.98,96.94,94.73
2017,6,24,2,24.17,0.4,7.55,96.75,94.67
2017,6,24,3,24.15,0.35,8.11,96.75,94.64
2017,6,24,4,24.05,0.32,7.91,96.75,94.63
2017,6,24,5,23.91,0.34,7.91,96.56,94.65
2017,6,24,6,24.36,0.3,7.99,94.25,94.7
2017,6,24,7,25.35,0.3,9.43,88,94.74
2017,6,24,8,26.83,0.64,9.88,79.5,94.76
2017,6,24,9,28.1,0.71,10.05,72.81,94.76
2017,6,24,10,28.94,0.8,10.12,68.62,94.74
2017,6,24,11,29.35,0.9,10.28,66.69,94.69
2017,6,24,12,29.53,1.01,10.43,65.56,94.62
2017,6,24,13,29.42,1.04,10.47,65.56,94.56
2017,6,24,14,29.03,0.96,10.52,66.81,94.52
2017,6,24,15,28.39,0.93,10.51,69.12,94.49
2017,6,24,16,27.3,0.92,10.12,74.81,94.49
2017,6,24,17,26.02,0.88,8.97,83.12,94.53
2017,6,24,18,24.9,0.99,7.61,92.12,94.58
2017,6,24,19,24.64,1.04,7.54,95.31,94.62
2017,6,24,20,24.66,1.07,7.63,95.94,94.63
2017,6,24,21,24.69,1.08,7.9,96.19,94.64
2017,6,24,22,24.71,1.05,8.29,96.25,94.63
2017,6,24,23,24.65,1.07,8.38,96.5,94.59
2017,6,25,0,24.58,1.09,8.46,96.5,94.53
2017,6,25,1,24.54,1.13,8.47,96.62,94.46
2017,6,25,2,24.54,1.12,8.45,96.69,94.42
2017,6,25,3,24.51,1.16,8.31,96.69,94.4
2017,6,25,4,24.44,1.25,8.1,96.69,94.41
2017,6,25,5,24.37,1.41,7.76,96.62,94.42
2017,6,25,6,24.6,1.44,7.16,95.56,94.46
2017,6,25,7,25.08,1.43,7.3,92.81,94.51
2017,6,25,8,25.76,1.99,8.27,87.81,94.56
2017,6,25,9,26.62,1.72,8.93,82.62,94.57
2017,6,25,10,27.58,1.56,9.52,77.12,94.54
2017,6,25,11,28.27,1.49,10.24,73.81,94.49
2017,6,25,12,28.58,1.27,10.8,72,94.44
2017,6,25,13,28.4,1.1,11.11,72.5,94.39
2017,6,25,14,27.98,1,11.13,73.69,94.35
2017,6,25,15,27.12,0.97,10.89,78.19,94.32
2017,6,25,16,26.2,1.08,10.3,83.44,94.34
2017,6,25,17,25.28,1.05,9.02,89.25,94.42
2017,6,25,18,24.53,1.15,8.3,94.25,94.49
2017,6,25,19,24.3,1.15,8.58,95.44,94.55
2017,6,25,20,24.19,1.33,8.45,95.69,94.59
2017,6,25,21,24.1,1.34,8.27,95.88,94.64
2017,6,25,22,24.03,1.02,8.28,96,94.65
2017,6,25,23,23.98,1.03,8.25,96.19,94.63
2017,6,26,0,23.92,1.04,8.06,96.5,94.58
2017,6,26,1,23.88,1.1,8.14,96.56,94.51
2017,6,26,2,23.85,1.24,8.36,96.5,94.46
2017,6,26,3,23.85,1.32,8.01,96.69,94.46
2017,6,26,4,23.87,1.47,7.57,96.88,94.49
2017,6,26,5,23.88,1.64,8.11,96.56,94.54
2017,6,26,6,24.28,1.99,7.97,95.5,94.6
2017,6,26,7,24.82,2.39,9.07,92.69,94.65
2017,6,26,8,25.63,2.24,10.09,87.56,94.69
2017,6,26,9,26.51,2.3,10.69,82.31,94.7
2017,6,26,10,27.23,2.27,11.31,78.19,94.7
2017,6,26,11,27.4,2.25,11.86,76.69,94.66
2017,6,26,12,27.37,2.1,12.29,76.5,94.62
2017,6,26,13,27.25,1.94,12.39,76.31,94.58
2017,6,26,14,27,1.66,12.27,76.81,94.55
2017,6,26,15,26.5,1.39,11.74,78.94,94.55
2017,6,26,16,25.68,1.28,10.66,83.81,94.57
2017,6,26,17,24.83,1.2,8.81,90,94.61
2017,6,26,18,24.19,1.24,7.32,94.75,94.67
2017,6,26,19,24.03,1.27,7.12,95.81,94.72
2017,6,26,20,23.98,1.34,7.41,96.19,94.77
2017,6,26,21,23.98,1.28,7.96,96.38,94.81
2017,6,26,22,23.96,1.3,9.04,96.25,94.82
2017,6,26,23,23.87,1.2,8.87,96.56,94.78
2017,6,27,0,23.85,1.26,8.95,96.62,94.71
2017,6,27,1,23.84,1.25,8.9,96.75,94.65
2017,6,27,2,23.8,1.4,9.06,96.75,94.61
2017,6,27,3,23.71,1.24,9.06,96.69,94.6
2017,6,27,4,23.62,1.18,9.16,96.69,94.6
2017,6,27,5,23.59,1.25,9.36,96.69,94.63
2017,6,27,6,23.9,1.36,9.5,95.75,94.69
2017,6,27,7,24.31,1.49,10.43,93.94,94.75
2017,6,27,8,24.84,1.12,11.17,90.5,94.8
2017,6,27,9,25.65,1.29,11.99,85.38,94.8
2017,6,27,10,26.48,1.24,12.49,80.44,94.79
2017,6,27,11,27.2,1.09,12.78,76.81,94.76
2017,6,27,12,27.47,0.89,13.01,75.25,94.69
2017,6,27,13,27.44,0.56,13.07,75.06,94.63
2017,6,27,14,27.22,0.4,12.91,75.94,94.6
2017,6,27,15,26.65,0.44,12.46,79,94.59
2017,6,27,16,25.68,0.57,11.33,85.12,94.59
2017,6,27,17,24.8,0.7,9.89,91.88,94.63
2017,6,27,18,24.34,0.97,9.54,95.19,94.69
2017,6,27,19,24.2,1.29,9.7,95.81,94.75
2017,6,27,20,24.15,1.17,9.74,95.94,94.81
2017,6,27,21,24.11,1.22,9.56,96.12,94.84
2017,6,27,22,24.01,1.08,9.61,96.25,94.84
2017,6,27,23,23.9,1.05,9.88,96.12,94.79
2017,6,28,0,23.82,0.99,10.14,95.94,94.71
2017,6,28,1,23.73,1.08,10.15,96.06,94.64
2017,6,28,2,23.63,0.94,10.31,96.06,94.59
2017,6,28,3,23.59,1.1,10.24,96.31,94.57
2017,6,28,4,23.65,1.24,10.31,96.5,94.58
2017,6,28,5,23.74,1.3,10.34,96.56,94.61
2017,6,28,6,24.18,1.38,10.32,95.44,94.68
2017,6,28,7,24.9,1.25,11.96,90.5,94.75
2017,6,28,8,25.88,1.07,13.02,83.5,94.81
2017,6,28,9,26.9,1.07,13.55,77.5,94.83
2017,6,28,10,27.5,1.14,13.75,74.75,94.81
2017,6,28,11,27.79,1.17,13.74,73.56,94.78
2017,6,28,12,27.86,1.24,13.63,73.12,94.73
2017,6,28,13,27.7,1.33,13.51,73.19,94.7
2017,6,28,14,27.34,1.17,13.4,73.88,94.66
2017,6,28,15,26.84,1.24,13.36,75.5,94.62
2017,6,28,16,26.03,1.49,12.76,80.19,94.62
2017,6,28,17,24.81,1.78,11.08,88.88,94.65
2017,6,28,18,24.03,1.87,9.56,95,94.71
2017,6,28,19,23.87,1.56,9.14,96.19,94.79
2017,6,28,20,23.85,1.44,9.02,96.5,94.84
2017,6,28,21,23.88,1.4,9.26,96.56,94.87
2017,6,28,22,23.86,1.34,9.32,96.62,94.86
2017,6,28,23,23.8,1.33,9.42,96.69,94.8
2017,6,29,0,23.76,1.53,9.55,96.81,94.72
2017,6,29,1,23.79,1.6,9.66,96.88,94.64
2017,6,29,2,23.84,1.66,9.65,97,94.6
2017,6,29,3,23.93,1.72,9.61,97,94.59
2017,6,29,4,24.01,1.93,9.9,96.94,94.61
2017,6,29,5,24.03,2,10.12,96.81,94.65
2017,6,29,6,24.37,2.09,10.05,95.69,94.72
2017,6,29,7,24.94,2.01,11.17,91.81,94.79
2017,6,29,8,25.7,2.57,11.73,87.06,94.84
2017,6,29,9,26.58,2.53,12.67,81.94,94.87
2017,6,29,10,27.27,2.63,13.82,78.38,94.83
2017,6,29,11,27.31,2.4,14.37,78.12,94.79
2017,6,29,12,27.5,2.01,14.51,76.56,94.76
2017,6,29,13,27.41,1.55,14.11,76.31,94.71
2017,6,29,14,27.02,1.56,13.47,78.12,94.68
2017,6,29,15,26.22,1.38,12.6,83.25,94.66
2017,6,29,16,25.5,1.44,11.8,87.81,94.65
2017,6,29,17,24.81,1.92,10.35,92.56,94.68
2017,6,29,18,24.26,1.94,9.78,95.69,94.73
2017,6,29,19,24.06,1.84,9.91,96.31,94.79
2017,6,29,20,24.02,1.54,9.97,96.5,94.84
2017,6,29,21,23.98,1.6,10.11,96.5,94.88
2017,6,29,22,23.89,1.54,10.02,96.62,94.88
2017,6,29,23,23.79,1.62,10.04,96.62,94.83
2017,6,30,0,23.73,1.74,10.07,96.62,94.75
2017,6,30,1,23.7,1.79,10.08,96.75,94.68
2017,6,30,2,23.7,1.83,10.04,96.75,94.63
2017,6,30,3,23.69,1.67,9.9,96.88,94.61
2017,6,30,4,23.69,1.56,9.74,96.81,94.61
2017,6,30,5,23.65,1.33,9.7,96.81,94.64
2017,6,30,6,23.95,1.2,9.63,95.94,94.69
2017,6,30,7,24.41,1.06,10.79,93.06,94.74
2017,6,30,8,25.17,1.1,11.53,88.12,94.8
2017,6,30,9,26.15,1.2,11.87,83.25,94.82
2017,6,30,10,26.82,1.18,12.11,80,94.82
2017,6,30,11,27.1,1.06,12.33,78.5,94.77
2017,6,30,12,27.15,0.96,12.45,78.06,94.71
2017,6,30,13,27.19,0.96,12.44,77.88,94.67
2017,6,30,14,26.9,0.95,12.46,79,94.63
2017,6,30,15,26.37,0.91,12.4,80.88,94.61
2017,6,30,16,25.46,0.9,11.55,85.38,94.62
2017,6,30,17,24.55,0.86,9.73,91.38,94.67
2017,6,30,18,23.98,0.97,8.64,95.5,94.74
2017,6,30,19,23.83,1,8.85,96.06,94.8
2017,6,30,20,23.72,0.92,8.88,96.19,94.84
2017,6,30,21,23.62,0.94,8.67,96.44,94.88
2017,6,30,22,23.57,1.01,8.37,96.62,94.9
2017,6,30,23,23.53,1.11,8.17,96.75,94.85
2017,7,1,0,23.51,1.17,8.24,96.88,94.78
2017,7,1,1,23.51,1.17,8.41,96.94,94.72
2017,7,1,2,23.55,1.25,8.88,96.94,94.66
2017,7,1,3,23.55,1.3,8.96,96.94,94.64
2017,7,1,4,23.56,1.33,9.14,96.94,94.62
2017,7,1,5,23.58,1.31,9.48,96.69,94.65
2017,7,1,6,23.98,1.33,9.45,95.75,94.7
2017,7,1,7,24.66,1.29,10.82,92.31,94.77
2017,7,1,8,25.62,0.95,12.17,86.56,94.82
2017,7,1,9,26.64,0.9,12.88,81.19,94.84
2017,7,1,10,27.24,0.99,13.3,78.31,94.82
2017,7,1,11,27.45,0.99,13.57,77.31,94.79
2017,7,1,12,27.53,0.98,13.59,77.31,94.73
2017,7,1,13,27.39,0.92,13.51,77.75,94.68
2017,7,1,14,27.12,0.92,13.43,78.5,94.63
2017,7,1,15,26.34,0.93,12.73,82.12,94.6
2017,7,1,16,25.44,0.91,11.45,87.44,94.62
2017,7,1,17,24.64,0.86,9.19,92.94,94.67
2017,7,1,18,24.24,0.84,8.25,95.94,94.73
2017,7,1,19,24.16,0.86,8.32,96.5,94.78
2017,7,1,20,24.18,1.03,8.52,96.56,94.83
2017,7,1,21,24.18,1.12,8.88,96.56,94.86
2017,7,1,22,24.19,1.24,8.85,96.62,94.87
2017,7,1,23,24.16,1.28,8.92,96.81,94.84
2017,7,2,0,24.12,1.31,8.91,96.94,94.77
2017,7,2,1,24.05,1.25,9.06,96.94,94.7
2017,7,2,2,23.98,1.17,9.42,96.88,94.64
2017,7,2,3,23.88,1.01,8.74,97,94.64
2017,7,2,4,23.79,0.81,8.8,96.69,94.67
2017,7,2,5,23.7,0.76,8.86,96.62,94.73
2017,7,2,6,23.9,0.73,8.63,96.06,94.78
2017,7,2,7,24.45,0.72,9.12,94.06,94.82
2017,7,2,8,25.04,0.73,9.79,89.94,94.87
2017,7,2,9,25.94,0.7,10.17,85.38,94.89
2017,7,2,10,26.73,0.76,10.46,82,94.89
2017,7,2,11,27.08,0.81,10.79,80.12,94.87
2017,7,2,12,27.2,0.87,11.2,79.19,94.82
2017,7,2,13,27.01,1,11.47,79.31,94.76
2017,7,2,14,26.78,1.06,11.39,80.12,94.73
2017,7,2,15,26.27,0.98,10.98,82.75,94.71
2017,7,2,16,25.47,0.93,10.16,87.12,94.71
2017,7,2,17,24.7,0.89,8.61,92,94.75
2017,7,2,18,24.09,0.89,7.92,95.81,94.79
2017,7,2,19,23.94,0.83,7.72,96.56,94.84
2017,7,2,20,23.91,0.87,7.77,96.75,94.89
2017,7,2,21,23.9,0.79,7.76,96.94,94.94
2017,7,2,22,23.88,0.83,8,96.88,94.96
2017,7,2,23,23.8,0.86,8.1,97,94.91
2017,7,3,0,23.7,0.84,8.12,97.06,94.85
2017,7,3,1,23.63,0.89,7.9,97.25,94.79
2017,7,3,2,23.58,0.83,7.9,97.31,94.74
2017,7,3,3,23.51,0.83,7.72,97.38,94.73
2017,7,3,4,23.45,0.74,7.43,97.38,94.75
2017,7,3,5,23.44,0.74,7.64,97,94.8
2017,7,3,6,23.94,0.69,7.32,95.69,94.88
2017,7,3,7,24.73,0.65,8.31,90.75,94.95
2017,7,3,8,25.73,0.48,8.73,85.06,95
2017,7,3,9,26.71,0.47,8.81,80.81,95.02
2017,7,3,10,27.5,0.49,9.02,77.56,95.01
2017,7,3,11,27.96,0.56,9.36,75.69,94.97
2017,7,3,12,28.12,0.56,9.74,74.81,94.9
2017,7,3,13,28.07,0.56,9.97,74.75,94.84
2017,7,3,14,27.72,0.6,10.19,75.94,94.8
2017,7,3,15,27.19,0.54,10.3,77.94,94.8
2017,7,3,16,26.26,0.55,9.94,83.31,94.81
2017,7,3,17,25.19,0.53,8.77,90.25,94.87
2017,7,3,18,24.43,0.51,7.85,95.44,94.93
2017,7,3,19,24.23,0.51,7.74,96.44,94.98
2017,7,3,20,24.15,0.5,7.38,96.56,95.04
2017,7,3,21,24.05,0.48,7.54,96.69,95.06
2017,7,3,22,23.97,0.48,7.7,96.75,95.05
2017,7,3,23,23.82,0.51,7.73,96.88,95
2017,7,4,0,23.69,0.51,7.6,97,94.94
2017,7,4,1,23.62,0.51,7.58,97,94.88
2017,7,4,2,23.63,0.51,7.61,97.12,94.85
2017,7,4,3,23.65,0.5,8,97.12,94.84
2017,7,4,4,23.64,0.52,8.22,97.06,94.84
2017,7,4,5,23.58,0.49,8.28,97,94.88
2017,7,4,6,24.01,0.53,8.41,95.75,94.94
2017,7,4,7,24.64,0.53,9.96,91.44,94.99
2017,7,4,8,25.61,0.73,10.98,85.19,95.03
2017,7,4,9,26.58,0.8,11.52,80.38,95.05
2017,7,4,10,27.28,0.86,11.75,77.25,95.04
2017,7,4,11,27.59,0.83,11.81,76.12,95
2017,7,4,12,27.71,0.83,11.84,75.81,94.93
2017,7,4,13,27.6,0.85,11.84,76.25,94.87
2017,7,4,14,27.3,0.81,11.64,77.06,94.84
2017,7,4,15,26.6,0.81,11.24,80.31,94.83
2017,7,4,16,25.83,0.72,10.64,84.75,94.83
2017,7,4,17,24.84,0.67,9.27,90.44,94.87
2017,7,4,18,24.05,0.7,8.12,95.44,94.92
2017,7,4,19,23.83,0.67,7.85,96.31,94.98
2017,7,4,20,23.74,0.67,7.76,96.62,95.01
2017,7,4,21,23.65,0.6,7.78,96.75,95.03
2017,7,4,22,23.56,0.64,7.81,96.81,95.03
2017,7,4,23,23.48,0.65,7.88,96.75,95.01
2017,7,5,0,23.38,0.56,7.51,96.88,94.98
2017,7,5,1,23.3,0.54,7.14,97.06,94.93
2017,7,5,2,23.23,0.57,7.36,96.88,94.91
2017,7,5,3,23.15,0.55,7.18,97,94.89
2017,7,5,4,23.15,0.61,7.06,97,94.9
2017,7,5,5,23.21,0.58,7.25,96.88,94.93
2017,7,5,6,23.65,0.57,7.14,95.75,94.99
2017,7,5,7,24.32,0.58,8.29,92.25,95.05
2017,7,5,8,25.15,0.49,9.17,86.88,95.09
2017,7,5,9,26.01,0.52,9.37,82.62,95.1
2017,7,5,10,26.72,0.5,9.62,79.44,95.09
2017,7,5,11,27.2,0.58,9.98,77.38,95.04
2017,7,5,12,27.27,0.59,10.4,77.06,94.96
2017,7,5,13,27.01,0.6,10.53,77.75,94.91
2017,7,5,14,26.66,0.57,10.28,78.81,94.87
2017,7,5,15,26.25,0.55,9.93,80.62,94.85
2017,7,5,16,25.62,0.56,9.37,84.25,94.86
2017,7,5,17,24.63,0.68,8.11,90.69,94.89
2017,7,5,18,23.87,0.48,7.28,95.5,94.94
2017,7,5,19,23.59,0.54,7.08,96.31,95
2017,7,5,20,23.32,0.48,7.21,95.81,95.05
2017,7,5,21,23.08,0.53,6.52,96.62,95.09
2017,7,5,22,22.88,0.47,5.87,97.31,95.12
2017,7,5,23,22.77,0.46,6.01,97.12,95.09
2017,7,6,0,22.65,0.44,6.05,97.62,95.02
2017,7,6,1,22.61,0.39,6.04,97.31,94.95
2017,7,6,2,22.57,0.36,6.02,97.75,94.91
2017,7,6,3,22.57,0.36,6.09,97.94,94.91
2017,7,6,4,22.62,0.37,6.31,98,94.92
2017,7,6,5,22.74,0.34,6.54,97.75,94.95
2017,7,6,6,23.58,0.35,6.5,95.44,95
2017,7,6,7,24.53,0.36,7.91,90.12,95.06
2017,7,6,8,25.42,0.65,8.24,85.38,95.1
2017,7,6,9,26.17,0.71,8.47,81.62,95.1
2017,7,6,10,26.41,0.69,8.64,79.94,95.09
2017,7,6,11,26.48,0.65,8.65,79.56,95.04
2017,7,6,12,26.47,0.64,8.71,80.06,94.97
2017,7,6,13,26.6,0.61,8.85,79.19,94.91
2017,7,6,14,26.55,0.62,8.96,79.75,94.85
2017,7,6,15,26.31,0.58,8.96,80.75,94.82
2017,7,6,16,25.77,0.64,8.55,83.12,94.82
2017,7,6,17,24.88,0.72,7.47,88.25,94.85
2017,7,6,18,23.82,0.64,6.46,94.44,94.9
2017,7,6,19,23.3,0.55,6.27,96.31,94.96
2017,7,6,20,23.06,0.46,5.95,96.88,95.01
2017,7,6,21,22.91,0.48,5.81,97.25,95.07
2017,7,6,22,22.85,0.52,6.19,97.44,95.06
2017,7,6,23,22.8,0.61,6.39,97.38,95.02
2017,7,7,0,22.71,0.63,6.15,97.88,94.95
2017,7,7,1,22.74,0.6,6.49,97.69,94.88
2017,7,7,2,22.64,0.59,6.49,97.38,94.83
2017,7,7,3,22.51,0.55,6.3,97.44,94.83
2017,7,7,4,22.38,0.46,6.27,97.88,94.85
2017,7,7,5,22.38,0.49,6.25,98,94.91
2017,7,7,6,23.26,0.5,6.07,95.44,94.97
2017,7,7,7,24.18,0.43,6.97,90.38,95.03
2017,7,7,8,25.05,0.28,7.23,86.12,95.08
2017,7,7,9,26.12,0.29,7.49,81.75,95.1
2017,7,7,10,26.76,0.31,7.67,79,95.1
2017,7,7,11,27.12,0.35,7.81,77.56,95.06
2017,7,7,12,27.15,0.32,7.8,77,95.01
2017,7,7,13,26.98,0.32,7.7,77.38,94.98
