YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2017,7,7,18,27.98,0.03,9.84,57.94,94.59
2017,7,7,19,26.67,0.02,8.47,65.25,94.67
2017,7,7,20,25.68,0.03,7.7,72,94.74
2017,7,7,21,24.83,0.04,7.61,78.12,94.79
2017,7,7,22,24.17,0.04,8.03,82.94,94.79
2017,7,7,23,23.67,0.04,8.1,85.94,94.76
2017,7,8,0,23.3,0.04,7.82,87.62,94.7
2017,7,8,1,22.98,0.02,7.42,88.69,94.65
2017,7,8,2,22.73,0.01,7.02,89.19,94.62
2017,7,8,3,22.57,0,6.54,89.75,94.62
2017,7,8,4,22.36,0,6.01,91.06,94.61
2017,7,8,5,22.24,0,4.83,92.25,94.66
2017,7,8,6,23.33,0,5.67,86.19,94.73
2017,7,8,7,25.25,0.01,7.12,74.38,94.75
2017,7,8,8,27.05,0.17,7.17,64.06,94.78
2017,7,8,9,28.8,0.15,6.71,55.94,94.77
2017,7,8,10,30.42,0.11,6.33,49.38,94.71
2017,7,8,11,31.69,0.11,6.02,44.62,94.62
2017,7,8,12,32.54,0.16,5.89,41.62,94.53
2017,7,8,13,32.94,0.24,6.01,40.12,94.44
2017,7,8,14,32.81,0.3,6.28,40.25,94.4
2017,7,8,15,32.12,0.32,6.6,42.06,94.38
2017,7,8,16,30.83,0.18,6.99,46,94.4
2017,7,8,17,29.39,0.09,7.4,51.62,94.47
2017,7,8,18,27.5,0.06,7.85,60.94,94.55
2017,7,8,19,26.33,0.05,8.22,67.12,94.61
2017,7,8,20,25.44,0.05,7.97,72.75,94.65
2017,7,8,21,24.67,0.07,7.4,78.5,94.68
2017,7,8,22,24.01,0.06,7.03,83.62,94.67
2017,7,8,23,23.53,0.05,6.57,87.56,94.66
2017,7,9,0,23.18,0.05,5.88,90.12,94.62
2017,7,9,1,22.95,0.06,5.75,91.31,94.58
2017,7,9,2,22.77,0.07,5.57,92.06,94.53
2017,7,9,3,22.6,0.09,5.21,92.88,94.51
2017,7,9,4,22.44,0.1,4.93,93.5,94.54
2017,7,9,5,22.44,0.17,4.58,93.44,94.6
2017,7,9,6,23.61,0.27,4.89,86.69,94.67
2017,7,9,7,25.71,0.51,5.64,74.88,94.73
2017,7,9,8,27.65,0.63,5.76,64.44,94.76
2017,7,9,9,29.33,0.66,5.77,56.38,94.76
2017,7,9,10,30.83,0.68,5.85,49.56,94.71
2017,7,9,11,32.08,0.66,6.07,44.44,94.63
2017,7,9,12,32.92,0.67,6.35,41.25,94.54
2017,7,9,13,33.3,0.65,6.54,39.62,94.45
2017,7,9,14,33.08,0.55,6.8,39.69,94.4
2017,7,9,15,31.98,0.46,7.23,42.12,94.37
2017,7,9,16,30.7,0.38,7.72,45.81,94.4
2017,7,9,17,29.13,0.32,7.96,52.06,94.46
2017,7,9,18,27.11,0.54,8.09,62.19,94.55
2017,7,9,19,25.86,0.9,7.83,69.12,94.63
2017,7,9,20,24.98,1.79,7.35,75.25,94.7
2017,7,9,21,24.25,2.51,6.85,81.38,94.75
2017,7,9,22,23.61,2.89,6.23,87.25,94.74
2017,7,9,23,23.15,3.25,5.73,91.31,94.71
2017,7,10,0,22.85,3.41,5.46,93.81,94.66
2017,7,10,1,22.64,2.68,5.4,95.06,94.6
2017,7,10,2,22.51,1.46,5.34,95.19,94.56
2017,7,10,3,22.45,0.74,5.41,94.75,94.58
2017,7,10,4,22.38,0.24,5.26,94.44,94.63
2017,7,10,5,22.36,0.09,4.94,94.19,94.69
2017,7,10,6,22.98,0.03,5.26,90,94.77
2017,7,10,7,24.51,0.08,5.55,80.38,94.82
2017,7,10,8,26.33,0.01,5,70.5,94.86
2017,7,10,9,27.84,0.01,4.6,62.69,94.87
2017,7,10,10,29.2,0.01,4.52,56.69,94.83
2017,7,10,11,30.38,0.01,4.48,52.12,94.76
2017,7,10,12,31.28,0.04,4.46,48.81,94.66
2017,7,10,13,31.8,0.08,4.57,46.94,94.56
2017,7,10,14,31.64,0.09,4.83,47,94.49
2017,7,10,15,30.98,0.09,5.1,48.94,94.46
2017,7,10,16,29.9,0.08,5.47,52.75,94.49
2017,7,10,17,28.55,0.09,5.73,58.81,94.55
2017,7,10,18,26.9,0.14,5.6,69.69,94.63
2017,7,10,19,25.94,0.12,5.38,75.38,94.7
2017,7,10,20,25.25,0.06,5.32,79.38,94.78
2017,7,10,21,24.74,0.03,5.46,82.69,94.82
2017,7,10,22,24.32,0.03,5.62,85.69,94.83
2017,7,10,23,23.97,0.04,6.15,87.88,94.79
2017,7,11,0,23.62,0.03,6.56,89.75,94.73
2017,7,11,1,23.27,0.02,6.74,91.31,94.66
2017,7,11,2,22.99,0.01,6.75,92.19,94.62
2017,7,11,3,22.75,0.01,6.62,92.75,94.62
2017,7,11,4,22.54,0.01,6.48,93.12,94.66
2017,7,11,5,22.4,0.01,6.48,93,94.72
2017,7,11,6,23.14,0,7.05,87.69,94.79
2017,7,11,7,24.86,0,8.21,76.38,94.85
2017,7,11,8,26.84,0.01,8.81,64.88,94.88
2017,7,11,9,28.45,0.01,8.87,57.56,94.87
2017,7,11,10,29.5,0.03,8.76,53.5,94.83
2017,7,11,11,30.11,0.04,8.72,51.25,94.77
2017,7,11,12,30.49,0.07,8.72,49.81,94.69
2017,7,11,13,30.66,0.09,8.65,49.38,94.61
2017,7,11,14,30.62,0.1,9.03,50.25,94.56
2017,7,11,15,29.97,0.07,9.66,53.31,94.53
2017,7,11,16,29.01,0.04,10.11,57.38,94.55
2017,7,11,17,27.69,0.04,9.96,62.75,94.6
2017,7,11,18,26.3,0.05,9.3,69.56,94.66
2017,7,11,19,25.33,0.09,8.73,75.12,94.74
2017,7,11,20,24.5,0.18,8.25,80.69,94.8
2017,7,11,21,23.84,0.27,7.85,85.5,94.86
2017,7,11,22,23.38,0.25,7.59,89,94.86
2017,7,11,23,23.05,0.17,7.41,91.25,94.82
2017,7,12,0,22.8,0.1,7.49,92.31,94.75
2017,7,12,1,22.58,0.07,7.46,92.81,94.67
2017,7,12,2,22.42,0.05,7.37,93,94.62
2017,7,12,3,22.28,0.03,7.32,93.25,94.61
2017,7,12,4,22.15,0.02,7.26,93.62,94.62
2017,7,12,5,22.12,0.02,7.14,93.44,94.66
2017,7,12,6,23.11,0.02,8.09,87.69,94.71
2017,7,12,7,25,0.02,9.64,76.25,94.76
2017,7,12,8,27.33,0,9.99,64.25,94.78
2017,7,12,9,29.38,0,9.95,55.12,94.76
2017,7,12,10,31.02,0,9.95,48.94,94.71
2017,7,12,11,32.12,0,10.07,45.12,94.63
2017,7,12,12,32.67,0,10.15,43.12,94.55
2017,7,12,13,32.62,0.01,10.39,42.44,94.48
2017,7,12,14,31.94,0,10.74,43.31,94.44
2017,7,12,15,30.9,0,10.92,45.31,94.42
2017,7,12,16,29.64,0,10.76,48.88,94.45
2017,7,12,17,28.23,0,10.04,54.75,94.51
2017,7,12,18,26.48,0,8.81,64.5,94.59
2017,7,12,19,25.43,0,7.77,72.75,94.66
2017,7,12,20,24.73,0,7.43,79.06,94.71
2017,7,12,21,24.18,0,7.39,83.94,94.77
2017,7,12,22,23.72,0,7.83,86.94,94.77
2017,7,12,23,23.4,0,8.16,88.38,94.74
2017,7,13,0,23.21,0,8.53,88.81,94.68
2017,7,13,1,23.08,0,8.56,89.12,94.62
2017,7,13,2,22.94,0,8.56,89.31,94.58
2017,7,13,3,22.76,0,8.5,90,94.55
2017,7,13,4,22.51,0,8.22,91.19,94.56
2017,7,13,5,22.39,0,7.98,91.69,94.6
2017,7,13,6,23.44,0,9.14,85.56,94.64
2017,7,13,7,25.41,0,10.8,73.69,94.67
2017,7,13,8,27.15,0,11.31,64.44,94.68
2017,7,13,9,28.65,0.01,11.37,58,94.67
2017,7,13,10,29.74,0.01,11.43,54.12,94.63
2017,7,13,11,30.36,0.01,11.77,52.25,94.57
2017,7,13,12,30.79,0.01,12.19,50.69,94.49
2017,7,13,13,30.98,0.01,12.38,49.44,94.41
2017,7,13,14,30.6,0.01,12.51,50.5,94.36
2017,7,13,15,29.55,0.01,12.61,54.94,94.34
2017,7,13,16,28.25,0.01,12.38,61.38,94.38
2017,7,13,17,26.98,0.01,11.25,68.75,94.42
2017,7,13,18,25.78,0.01,9.93,76.56,94.46
2017,7,13,19,25.08,0.01,9.6,81.69,94.51
2017,7,13,20,24.62,0.01,9.46,84.94,94.57
2017,7,13,21,24.25,0.01,9.13,87.25,94.61
2017,7,13,22,23.96,0.01,8.86,88.88,94.59
2017,7,13,23,23.75,0.01,8.69,90.19,94.54
2017,7,14,0,23.6,0.01,8.77,91.25,94.47
2017,7,14,1,23.52,0.01,8.91,91.56,94.41
2017,7,14,2,23.42,0.01,8.87,91.75,94.37
2017,7,14,3,23.34,0.01,8.87,91.88,94.35
2017,7,14,4,23.29,0.01,9.18,91.94,94.37
2017,7,14,5,23.27,0.01,9.48,91.62,94.41
2017,7,14,6,23.83,0.01,9.97,88.19,94.48
2017,7,14,7,25.05,0.01,12.06,79.81,94.54
2017,7,14,8,26.51,0.03,13,70.44,94.57
2017,7,14,9,27.73,0.04,13.02,63.81,94.58
2017,7,14,10,28.66,0.05,12.72,59.38,94.56
2017,7,14,11,29.54,0.05,12.33,55.56,94.49
2017,7,14,12,30.27,0.06,11.98,52.88,94.41
2017,7,14,13,30.3,0.07,11.86,53.19,94.34
2017,7,14,14,29.81,0.07,12.16,55.44,94.3
2017,7,14,15,28.98,0.07,12.59,59.12,94.28
2017,7,14,16,27.94,0.06,12.5,64.38,94.31
2017,7,14,17,26.78,0.05,11.54,71,94.36
2017,7,14,18,25.54,0.04,10.89,78.62,94.44
2017,7,14,19,24.75,0.03,10.72,83.94,94.51
2017,7,14,20,24.33,0.02,10.52,86.62,94.57
2017,7,14,21,24.11,0.01,10,87.81,94.62
2017,7,14,22,23.9,0.01,9.54,88.75,94.64
2017,7,14,23,23.76,0.02,9.45,89.38,94.61
2017,7,15,0,23.64,0.02,9.76,89.81,94.55
2017,7,15,1,23.54,0.01,9.83,90.12,94.5
2017,7,15,2,23.42,0.01,9.46,90.31,94.47
2017,7,15,3,23.21,0,8.8,90.94,94.45
2017,7,15,4,23.02,0,8.56,91.69,94.46
2017,7,15,5,22.91,0,8.39,92.12,94.51
2017,7,15,6,23.46,0,8.29,89.31,94.58
2017,7,15,7,24.62,0,10.11,81.56,94.64
2017,7,15,8,25.88,0.03,11.1,72.69,94.67
2017,7,15,9,27.05,0.04,11.37,66.06,94.66
2017,7,15,10,28.13,0.05,11.55,60.69,94.62
2017,7,15,11,29.01,0.05,11.78,56.94,94.56
2017,7,15,12,29.58,0.05,12.12,54.62,94.48
2017,7,15,13,29.76,0.05,12.51,53.62,94.4
2017,7,15,14,29.69,0.03,12.85,53.56,94.36
2017,7,15,15,29.37,0.02,13.03,54.62,94.32
2017,7,15,16,28.71,0.02,12.86,57.38,94.34
2017,7,15,17,27.65,0.01,12.11,62.5,94.4
2017,7,15,18,26.05,0.01,10.93,71,94.49
2017,7,15,19,24.91,0.01,10.04,78.62,94.59
2017,7,15,20,24.13,0.01,9.16,84.12,94.67
2017,7,15,21,23.61,0.01,8.33,87.44,94.72
2017,7,15,22,23.25,0.01,8.23,89,94.72
2017,7,15,23,22.91,0.01,8.19,90.12,94.67
2017,7,16,0,22.6,0.01,7.96,91.12,94.6
2017,7,16,1,22.33,0.01,7.64,92.12,94.53
2017,7,16,2,22.05,0.01,7.37,93.25,94.47
2017,7,16,3,21.85,0,7.58,93.88,94.44
2017,7,16,4,21.73,0.01,8.11,93.81,94.43
2017,7,16,5,21.67,0.01,7.86,93.5,94.46
2017,7,16,6,22.61,0.01,8.47,88.19,94.53
2017,7,16,7,24.45,0.01,10.26,77.31,94.6
2017,7,16,8,26.73,0.01,10.84,65.94,94.63
2017,7,16,9,29.01,0.02,11.21,56.62,94.6
2017,7,16,10,30.83,0.02,11.59,49.81,94.54
2017,7,16,11,32.13,0.03,11.97,45.31,94.45
2017,7,16,12,32.98,0.03,12.45,42.56,94.35
2017,7,16,13,33.3,0.02,13.03,41.19,94.26
2017,7,16,14,32.89,0.02,13.74,41.62,94.2
2017,7,16,15,31.86,0.01,14.2,43.62,94.2
2017,7,16,16,30.34,0.01,14.1,47.5,94.25
2017,7,16,17,28.57,0.01,13.19,53.31,94.34
2017,7,16,18,26.78,0.01,11.41,61.44,94.42
2017,7,16,19,25.53,0.01,9.7,69.94,94.51
2017,7,16,20,24.51,0.02,9.2,77.69,94.57
2017,7,16,21,23.64,0.01,8.98,83.88,94.61
2017,7,16,22,23.05,0.01,8.92,87.38,94.6
2017,7,16,23,22.69,0.01,9.16,89,94.55
2017,7,17,0,22.43,0.01,8.65,90.12,94.48
2017,7,17,1,22.22,0.01,8.05,91.12,94.42
2017,7,17,2,22.06,0.01,7.21,92,94.38
2017,7,17,3,21.96,0.01,6.68,92.75,94.37
2017,7,17,4,21.92,0.01,6.83,93.19,94.38
2017,7,17,5,22.01,0.01,7.01,92.88,94.42
2017,7,17,6,23.08,0.01,7.59,87.19,94.47
2017,7,17,7,24.8,0.01,9.2,76.88,94.53
2017,7,17,8,26.3,0.01,9.78,68,94.56
2017,7,17,9,27.32,0.02,10.12,62.56,94.55
2017,7,17,10,28.15,0.03,10.59,59.12,94.51
2017,7,17,11,28.75,0.05,11.13,57.38,94.43
2017,7,17,12,29.03,0.08,11.87,56.88,94.36
2017,7,17,13,28.89,0.1,12.73,57.69,94.3
2017,7,17,14,28.37,0.11,13.17,59.88,94.26
2017,7,17,15,27.62,0.11,13.04,63.25,94.24
2017,7,17,16,26.73,0.11,12.27,68.31,94.27
2017,7,17,17,25.76,0.12,10.8,74.75,94.31
2017,7,17,18,24.76,0.12,10.26,81.44,94.36
2017,7,17,19,24.15,0.12,10.65,85,94.42
2017,7,17,20,23.69,0.11,10.99,86.69,94.46
2017,7,17,21,23.3,0.09,11.04,87.81,94.49
2017,7,17,22,23.01,0.08,11.25,88.81,94.45
2017,7,17,23,22.8,0.08,11.28,89.69,94.38
2017,7,18,0,22.67,0.07,10.96,90.38,94.31
2017,7,18,1,22.62,0.06,10.56,90.81,94.23
2017,7,18,2,22.59,0.06,9.76,91.25,94.18
2017,7,18,3,22.64,0.04,8.54,91.5,94.2
2017,7,18,4,22.67,0.03,7.64,91.94,94.22
2017,7,18,5,22.7,0.03,7.14,92.38,94.28
2017,7,18,6,23.22,0.04,6.83,90.38,94.34
2017,7,18,7,24.29,0.05,8.42,85.19,94.38
2017,7,18,8,25.69,0.37,10.42,77,94.42
2017,7,18,9,27.01,0.62,11.39,68.81,94.45
2017,7,18,10,27.91,0.7,11.95,64,94.45
2017,7,18,11,28.55,0.53,12.58,61.25,94.4
2017,7,18,12,28.98,0.51,13.32,59.44,94.34
2017,7,18,13,29.01,0.56,13.94,59,94.29
2017,7,18,14,28.69,0.59,14.28,60.12,94.25
2017,7,18,15,28.02,0.49,14.31,62.31,94.23
2017,7,18,16,27.08,0.37,13.64,66.62,94.21
2017,7,18,17,26.02,0.25,12.55,73.5,94.22
2017,7,18,18,24.9,0.18,11.86,81.31,94.26
2017,7,18,19,24.28,0.19,11.73,86.06,94.31
2017,7,18,20,23.98,0.21,11.67,88.06,94.35
2017,7,18,21,23.83,0.2,11.41,88.88,94.39
2017,7,18,22,23.78,0.18,10.93,89.38,94.4
2017,7,18,23,23.73,0.15,10.49,89.88,94.38
2017,7,19,0,23.67,0.12,10.37,90.19,94.33
2017,7,19,1,23.58,0.08,10.15,90.25,94.25
2017,7,19,2,23.51,0.05,9.89,90.62,94.2
2017,7,19,3,23.51,0.06,10.04,91.19,94.14
2017,7,19,4,23.64,0.05,10.55,91.38,94.11
2017,7,19,5,23.82,0.02,10.92,91.5,94.13
2017,7,19,6,24.4,0.01,10.94,88.88,94.19
2017,7,19,7,25.29,0,12.21,81.31,94.25
2017,7,19,8,26.43,0.04,12.64,71.56,94.28
2017,7,19,9,27.82,0.22,12.52,64.44,94.27
2017,7,19,10,28.99,0.33,12.91,60.12,94.22
2017,7,19,11,29.44,0.35,14.13,58.5,94.16
2017,7,19,12,29.29,0.46,15.43,58,94.1
2017,7,19,13,29.29,0.55,15.66,57.56,94.02
2017,7,19,14,29.01,0.59,15.96,58.88,93.95
2017,7,19,15,28.25,0.57,16.32,62.88,93.94
2017,7,19,16,27.49,0.5,15.78,67.62,93.96
2017,7,19,17,26.43,0.43,14.58,74.31,94.02
2017,7,19,18,25.19,0.31,14.14,81.62,94.11
2017,7,19,19,24.57,0.19,14.27,84.12,94.17
2017,7,19,20,24.23,0.1,14.47,84,94.22
2017,7,19,21,23.9,0.06,14.41,84.19,94.28
2017,7,19,22,23.54,0.06,13.98,84.94,94.32
2017,7,19,23,23.18,0.07,13.37,85.69,94.31
2017,7,20,0,22.87,0.06,12.81,86.5,94.25
2017,7,20,1,22.68,0.05,12.34,87.56,94.17
2017,7,20,2,22.63,0.05,11.69,88.75,94.12
2017,7,20,3,22.61,0.05,11.13,89.88,94.11
2017,7,20,4,22.61,0.06,10.58,90.62,94.14
2017,7,20,5,22.62,0.12,10.17,91.06,94.17
2017,7,20,6,23.74,0.21,10.21,85.81,94.23
2017,7,20,7,25.51,0.26,12.27,75.81,94.26
2017,7,20,8,27.19,0.68,13.8,66.75,94.28
2017,7,20,9,28.52,0.78,14.81,61,94.26
2017,7,20,10,29.4,1,15.39,57.75,94.21
2017,7,20,11,29.73,1.19,15.65,57.06,94.16
2017,7,20,12,29.61,1.1,15.72,58.12,94.09
2017,7,20,13,29.38,1.01,15.61,60.25,94.04
2017,7,20,14,28.8,0.78,15.33,64.06,94.02
2017,7,20,15,27.96,0.66,14.72,69.12,94.04
2017,7,20,16,27.15,0.61,14.01,73.44,94.06
2017,7,20,17,26.26,0.48,12.98,77.88,94.08
2017,7,20,18,25.2,0.4,12.26,83.44,94.14
2017,7,20,19,24.61,0.27,11.96,86.56,94.21
2017,7,20,20,24.26,0.17,11.5,88.06,94.28
2017,7,20,21,23.99,0.13,10.87,88.94,94.35
2017,7,20,22,23.79,0.13,10.48,89.56,94.36
2017,7,20,23,23.62,0.15,10.24,90.12,94.33
2017,7,21,0,23.52,0.16,10.05,90.56,94.28
2017,7,21,1,23.42,0.17,10,90.81,94.24
2017,7,21,2,23.33,0.16,10.22,90.88,94.2
2017,7,21,3,23.25,0.14,10.56,90.94,94.19
2017,7,21,4,23.15,0.11,10.69,91.19,94.21
2017,7,21,5,23.15,0.1,10.48,91.31,94.27
2017,7,21,6,24.19,0.13,10.15,86.88,94.35
2017,7,21,7,26.08,0.29,11.79,77.06,94.41
2017,7,21,8,28.11,0.06,13.05,66.38,94.43
2017,7,21,9,29.9,0.09,13.52,58.69,94.42
2017,7,21,10,31.32,0.1,13.86,53.44,94.38
2017,7,21,11,32.4,0.12,14.47,49.69,94.3
2017,7,21,12,32.92,0.1,15.09,47.5,94.22
2017,7,21,13,32.8,0.08,15.55,47.44,94.16
2017,7,21,14,32.15,0.06,15.99,49.12,94.13
2017,7,21,15,31,0.04,16.07,52.88,94.12
2017,7,21,16,29.55,0.04,15.57,58,94.15
2017,7,21,17,28.06,0.03,14.08,63.94,94.21
2017,7,21,18,26.26,0.02,11.76,73.12,94.3
2017,7,21,19,25.04,0.02,10.44,80.94,94.4
2017,7,21,20,24.28,0.01,9.85,85.44,94.5
2017,7,21,21,23.8,0.01,9.57,87.75,94.56
2017,7,21,22,23.51,0.01,9.52,88.88,94.56
2017,7,21,23,23.27,0.01,9.75,89.88,94.51
2017,7,22,0,23.06,0.01,10.4,90.56,94.43
2017,7,22,1,22.87,0.01,10.75,90.88,94.36
2017,7,22,2,22.64,0.01,10.54,90.94,94.32
2017,7,22,3,22.44,0.01,10.07,91,94.31
2017,7,22,4,22.29,0.01,9.64,91.25,94.35
2017,7,22,5,22.18,0.01,9.44,91.5,94.4
2017,7,22,6,23.09,0.01,9.93,86.69,94.46
2017,7,22,7,24.91,0.01,11.88,76.5,94.49
2017,7,22,8,27.18,0.01,12.84,65.94,94.52
2017,7,22,9,29.29,0.02,13.12,57.88,94.51
2017,7,22,10,31.03,0.02,13.22,52.19,94.47
2017,7,22,11,32.26,0.02,13.39,48.69,94.42
2017,7,22,12,32.98,0.02,13.7,46.75,94.35
2017,7,22,13,33.1,0.02,13.99,46.31,94.3
2017,7,22,14,32.66,0.02,14.27,47.25,94.27
2017,7,22,15,31.67,0.02,14.4,49.69,94.27
2017,7,22,16,30.29,0.01,14.04,53.56,94.32
2017,7,22,17,28.48,0.01,13.22,59.94,94.39
2017,7,22,18,26.57,0,11.86,68.62,94.47
2017,7,22,19,25.26,0,10.82,76.69,94.53
2017,7,22,20,24.35,0,10.33,82.38,94.58
2017,7,22,21,23.72,0,9.78,85.44,94.64
2017,7,22,22,23.33,0.01,9.36,86.62,94.64
2017,7,22,23,23.04,0.01,9.05,87.62,94.57
2017,7,23,0,22.8,0.01,8.77,88.81,94.5
2017,7,23,1,22.6,0.01,8.48,89.81,94.43
2017,7,23,2,22.37,0.01,8,91.25,94.4
2017,7,23,3,22.21,0.01,7.87,92.19,94.4
2017,7,23,4,22.11,0.01,8.08,92.44,94.42
2017,7,23,5,22.08,0.01,7.79,92.31,94.46
2017,7,23,6,23.09,0.01,8.62,86.62,94.53
2017,7,23,7,25.11,0.01,10.69,74.75,94.58
2017,7,23,8,27.3,0.01,11.61,64.31,94.62
2017,7,23,9,29.31,0.02,12.35,56.56,94.59
2017,7,23,10,30.92,0.03,12.89,51.31,94.53
2017,7,23,11,32.27,0.03,13.19,47.56,94.46
2017,7,23,12,33.16,0.04,13.72,45.12,94.38
2017,7,23,13,33.35,0.04,14.27,44.38,94.31
2017,7,23,14,32.82,0.04,14.45,45.38,94.28
2017,7,23,15,31.74,0.04,14.35,48,94.27
2017,7,23,16,30.3,0.03,13.97,52.19,94.3
2017,7,23,17,28.55,0.03,13.07,58.56,94.38
2017,7,23,18,26.69,0.02,11.43,67.5,94.48
2017,7,23,19,25.37,0.01,10.35,75.94,94.57
2017,7,23,20,24.45,0.01,10.21,81.88,94.63
2017,7,23,21,23.78,0.01,10.11,85.25,94.67
2017,7,23,22,23.35,0.01,9.94,86.88,94.65
2017,7,23,23,23.08,0.01,9.68,87.69,94.6
2017,7,24,0,22.87,0.01,9.25,88.62,94.54
2017,7,24,1,22.73,0.01,8.75,89.5,94.48
2017,7,24,2,22.62,0.01,8.57,90.31,94.43
2017,7,24,3,22.53,0.01,8.89,90.94,94.41
2017,7,24,4,22.47,0.01,9.47,91.19,94.41
2017,7,24,5,22.49,0.01,9.86,91,94.44
2017,7,24,6,23.38,0.01,10.44,86.38,94.5
2017,7,24,7,25.19,0.01,12.53,75.94,94.54
2017,7,24,8,27.25,0.04,13.25,65.62,94.56
2017,7,24,9,29.1,0.05,13.11,58,94.56
2017,7,24,10,30.53,0.07,12.87,52.81,94.53
2017,7,24,11,31.44,0.08,12.91,49.56,94.47
2017,7,24,12,31.81,0.11,13.18,48.12,94.4
2017,7,24,13,31.66,0.11,13.39,48,94.35
2017,7,24,14,31,0.09,13.68,49.19,94.32
2017,7,24,15,30.04,0.07,13.87,51.75,94.31
2017,7,24,16,28.8,0.05,13.59,56.25,94.34
2017,7,24,17,27.46,0.03,12.75,62.62,94.41
2017,7,24,18,25.98,0.02,11.49,71.25,94.49
2017,7,24,19,24.97,0.01,10.98,78.62,94.55
2017,7,24,20,24.26,0,10.59,83.75,94.59
2017,7,24,21,23.75,0,9.72,86.88,94.64
2017,7,24,22,23.39,0,8.88,88.5,94.65
2017,7,24,23,23.08,0,8.71,89.75,94.57
2017,7,25,0,22.83,0.01,8.89,90.69,94.47
2017,7,25,1,22.65,0.01,8.5,91.44,94.39
2017,7,25,2,22.54,0.01,8.35,92.25,94.35
2017,7,25,3,22.42,0.01,8.37,93,94.34
2017,7,25,4,22.35,0.01,8.63,93.38,94.34
2017,7,25,5,22.41,0.01,9.17,92.62,94.37
2017,7,25,6,23.34,0,9.57,87.31,94.43
2017,7,25,7,25.35,0,10.99,76,94.48
2017,7,25,8,27.74,0,11.27,64.81,94.52
2017,7,25,9,29.83,0,11.1,56.69,94.52
2017,7,25,10,31.5,0.01,11.06,51.06,94.48
2017,7,25,11,32.65,0.01,11.2,47.81,94.41
2017,7,25,12,33.23,0.01,11.6,46.38,94.32
2017,7,25,13,33.38,0.01,12.17,45.81,94.23
2017,7,25,14,32.96,0.01,12.8,46.56,94.18
2017,7,25,15,31.92,0.01,13.18,48.88,94.16
2017,7,25,16,30.55,0,13.21,52.38,94.2
2017,7,25,17,28.83,0,12.75,57.88,94.28
2017,7,25,18,26.9,0,11.35,65.94,94.35
2017,7,25,19,25.55,0,9.93,73.81,94.45
2017,7,25,20,24.55,0,9.12,80.25,94.52
2017,7,25,21,23.87,0,8.7,84.38,94.58
2017,7,25,22,23.36,0,8.48,86.88,94.57
2017,7,25,23,22.98,0,8.46,88.12,94.53
2017,7,26,0,22.69,0,8.31,89.06,94.47
2017,7,26,1,22.45,0,8.34,89.62,94.41
2017,7,26,2,22.26,0,8.32,90.12,94.37
2017,7,26,3,22.12,0,8.17,90.69,94.37
2017,7,26,4,22.03,0,8.01,91.19,94.4
2017,7,26,5,21.96,0,7.88,91.62,94.46
2017,7,26,6,23.09,0,8.91,85.62,94.53
2017,7,26,7,25.25,0,10.64,73.69,94.57
2017,7,26,8,27.52,0.03,11.15,63.12,94.59
2017,7,26,9,29.57,0.04,11.26,54.94,94.57
2017,7,26,10,31.2,0.05,11.41,49.31,94.53
2017,7,26,11,32.32,0.08,11.61,46.31,94.46
2017,7,26,12,32.93,0.1,11.8,44.75,94.38
2017,7,26,13,32.95,0.13,11.98,44.81,94.31
2017,7,26,14,32.4,0.12,12.25,46.19,94.26
2017,7,26,15,31.4,0.1,12.35,48.62,94.27
2017,7,26,16,30.12,0.05,12.33,52,94.31
2017,7,26,17,28.5,0.02,12.09,57.12,94.38
2017,7,26,18,26.62,0.01,11.08,65.31,94.45
2017,7,26,19,25.29,0.01,9.89,73.44,94.52
2017,7,26,20,24.3,0.01,8.96,80.62,94.58
2017,7,26,21,23.61,0.01,8.51,85.5,94.62
2017,7,26,22,23.12,0.02,8.33,87.81,94.61
2017,7,26,23,22.78,0.02,7.78,88.94,94.59
2017,7,27,0,22.45,0.03,6.88,90.56,94.54
2017,7,27,1,22.17,0.03,6.31,91.88,94.49
2017,7,27,2,21.98,0.02,6.39,92.5,94.46
2017,7,27,3,21.92,0.02,6.91,92,94.47
2017,7,27,4,21.9,0.02,6.85,91.81,94.51
2017,7,27,5,21.9,0.02,6.57,92,94.55
2017,7,27,6,22.68,0.02,7.39,88.06,94.61
2017,7,27,7,24.25,0.02,9.71,78.94,94.65
2017,7,27,8,26.19,0.01,10.7,68.75,94.67
2017,7,27,9,27.95,0.01,11.16,60.75,94.66
2017,7,27,10,29.49,0.01,11.28,54.44,94.63
2017,7,27,11,30.64,0.02,11.33,50.38,94.57
2017,7,27,12,31.08,0.01,11.64,49,94.49
2017,7,27,13,31.12,0.01,12.02,48.69,94.41
2017,7,27,14,30.8,0.02,12.29,49.69,94.36
2017,7,27,15,30.29,0.02,12.5,51.62,94.34
2017,7,27,16,29.12,0.02,12.48,56,94.36
2017,7,27,17,27.58,0.02,11.84,62.25,94.43
2017,7,27,18,25.87,0.02,9.96,70.88,94.52
2017,7,27,19,24.86,0.02,8.27,77.81,94.61
2017,7,27,20,24.19,0.03,7.52,82.81,94.68
2017,7,27,21,23.71,0.03,7.24,86.38,94.72
2017,7,27,22,23.32,0.03,7.23,88.81,94.72
2017,7,27,23,22.98,0.02,7.32,90.31,94.68
2017,7,28,0,22.75,0.01,7.14,91.12,94.62
2017,7,28,1,22.57,0.01,6.88,91.81,94.58
