YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2016,2,14,15,26.08,0,0.42,14,97.01
2016,2,14,16,24.5,0,0.93,16.12,97.02
2016,2,14,17,20.8,0,2.5,20.81,97.06
2016,2,14,18,18.46,0,3.78,23.56,97.13
2016,2,14,19,17.07,0,4.6,25.38,97.21
2016,2,14,20,16.08,0,4.98,26.5,97.23
2016,2,14,21,15.21,0,5.3,27.94,97.26
2016,2,14,22,14.38,0,5.71,29.38,97.25
2016,2,14,23,13.65,0,6.07,30.56,97.22
2016,2,15,0,12.93,0,6.4,31.56,97.18
2016,2,15,1,12.17,0,6.5,32.5,97.15
2016,2,15,2,11.32,0,6.27,33.88,97.15
2016,2,15,3,10.48,0,6.21,35.56,97.15
2016,2,15,4,9.7,0,6.17,37.38,97.16
2016,2,15,5,8.94,0,5.88,39.25,97.22
2016,2,15,6,8.69,0,5.45,39.81,97.31
2016,2,15,7,10.81,0,3.9,34.38,97.42
2016,2,15,8,14.08,0,3.49,27.56,97.5
2016,2,15,9,18.44,0,4.51,20.75,97.53
2016,2,15,10,22.87,0,4.7,17.44,97.53
2016,2,15,11,25.36,0,3.95,16.94,97.44
2016,2,15,12,26.62,0,3.27,17.31,97.3
2016,2,15,13,27.25,0,2.56,18.12,97.18
2016,2,15,14,27.4,0,2.12,19.12,97.1
2016,2,15,15,26.9,0,2.03,20.44,97.07
2016,2,15,16,25.37,0,2.56,23,97.07
2016,2,15,17,20.95,0,4.5,29.94,97.09
2016,2,15,18,19.22,0,6.3,32.12,97.16
2016,2,15,19,18.62,0,7.36,32.12,97.24
2016,2,15,20,18.48,0,7.82,31.31,97.29
2016,2,15,21,18.16,0,8.02,31.12,97.32
2016,2,15,22,17.65,0,7.9,31.56,97.31
2016,2,15,23,16.9,0,7.54,32.56,97.3
2016,2,16,0,16.15,0,7.26,33.5,97.28
2016,2,16,1,15.61,0,7.12,34,97.24
2016,2,16,2,15.12,0,6.95,34.38,97.21
2016,2,16,3,14.56,0,6.88,34.56,97.19
2016,2,16,4,13.99,0,6.88,34.25,97.21
2016,2,16,5,13.47,0,6.89,33.44,97.28
2016,2,16,6,13.15,0,6.7,31.88,97.38
2016,2,16,7,14.26,0,5.95,27.62,97.49
2016,2,16,8,17.19,0,5.69,21.19,97.57
2016,2,16,9,20.65,0,6.28,17.81,97.62
2016,2,16,10,23.75,0,6.19,19.25,97.6
2016,2,16,11,25.51,0,5.36,20.06,97.51
2016,2,16,12,26.83,0,4.47,20.69,97.39
2016,2,16,13,27.61,0,3.79,21.62,97.28
2016,2,16,14,27.8,0,3.6,22.81,97.2
2016,2,16,15,27.35,0,3.63,24.31,97.18
2016,2,16,16,26.05,0,4,26.81,97.19
2016,2,16,17,21.86,0,5.28,34.5,97.24
2016,2,16,18,20.34,0,6.75,37.12,97.31
2016,2,16,19,19.83,0,7.72,37.62,97.38
2016,2,16,20,19.27,0,8.05,38.38,97.43
2016,2,16,21,18.65,0,7.82,39.5,97.44
2016,2,16,22,18.1,0,7.33,40.81,97.42
2016,2,16,23,17.57,0,6.82,42.31,97.39
2016,2,17,0,17.11,0,6.58,43.5,97.36
2016,2,17,1,16.76,0,6.9,44.38,97.32
2016,2,17,2,16.15,0,6.97,46.19,97.31
2016,2,17,3,15.29,0,6.72,49.12,97.32
2016,2,17,4,14.66,0,6.67,51.5,97.34
2016,2,17,5,14.15,0,6.55,53.81,97.39
2016,2,17,6,14.29,0,6.18,54.06,97.46
2016,2,17,7,16.02,0,4.98,49.38,97.53
2016,2,17,8,19.12,0,4.73,43.88,97.59
2016,2,17,9,22.92,0,5.55,40.19,97.61
2016,2,17,10,25.76,0,5.61,37.75,97.56
2016,2,17,11,27.78,0,5.11,34.88,97.46
2016,2,17,12,29.42,0,4.44,31.19,97.32
2016,2,17,13,30.5,0.03,3.69,28.31,97.17
2016,2,17,14,30.96,0.08,3.16,26.69,97.06
2016,2,17,15,30.84,0.03,2.9,26.19,97
2016,2,17,16,29.35,0.01,2.93,28.5,96.99
2016,2,17,17,26.4,0.01,4.39,34.25,97.02
2016,2,17,18,25.41,0,5.71,36.56,97.09
2016,2,17,19,24.87,0,6.18,37.62,97.17
2016,2,17,20,24.31,0,5.85,38.31,97.23
2016,2,17,21,23.62,0,5.42,39,97.25
2016,2,17,22,22.96,0,5.17,39.62,97.22
2016,2,17,23,22.29,0,5.22,40.5,97.17
2016,2,18,0,21.56,0,5.51,41.88,97.11
2016,2,18,1,20.83,0,5.89,43.81,97.05
2016,2,18,2,19.97,0,6.17,46.62,97.02
2016,2,18,3,19.3,0,6.12,49.31,97.02
2016,2,18,4,18.54,0,5.68,52.75,97.07
2016,2,18,5,17.93,0,4.97,55.88,97.15
2016,2,18,6,17.59,0,4.35,57.75,97.24
2016,2,18,7,19.1,0,3.3,52.56,97.32
2016,2,18,8,22.05,0,3.48,44.56,97.38
2016,2,18,9,26.32,0,4.85,34.88,97.39
2016,2,18,10,30.73,0,5.83,24,97.35
2016,2,18,11,32.86,0,5.34,19.69,97.24
2016,2,18,12,34,0,4.84,17.75,97.12
2016,2,18,13,34.4,0,4.51,17.19,97
2016,2,18,14,34.23,0,4.26,17.44,96.92
2016,2,18,15,33.6,0,3.95,18.06,96.89
2016,2,18,16,31.94,0,3.62,20,96.92
2016,2,18,17,27.55,0,4.01,26.25,96.96
2016,2,18,18,25.45,0,4.96,30,97.01
2016,2,18,19,24.33,0,5.9,32.94,97.06
2016,2,18,20,23.76,0,6.66,35,97.09
2016,2,18,21,23.01,0,7.15,37.5,97.1
2016,2,18,22,21.86,0,7.39,40.56,97.09
2016,2,18,23,20.87,0,7.42,43,97.08
2016,2,19,0,20.05,0,7.36,44.75,97.06
2016,2,19,1,19.31,0,7.38,46.19,97.04
2016,2,19,2,18.57,0,7.29,48,97.01
2016,2,19,3,17.73,0,6.94,50.5,97
2016,2,19,4,17.01,0,6.68,53.12,97.03
2016,2,19,5,16.51,0,6.57,55.19,97.1
2016,2,19,6,17.14,0,6.54,53.44,97.17
2016,2,19,7,19.62,0,5.07,46,97.25
2016,2,19,8,22.33,0,3.39,39.31,97.31
2016,2,19,9,27.11,0,5.38,28.81,97.32
2016,2,19,10,31.75,0,7.01,19.44,97.27
2016,2,19,11,33.7,0,6.24,16.81,97.18
2016,2,19,12,34.8,0,5.34,15.62,97.07
2016,2,19,13,35.4,0,4.56,15,96.97
2016,2,19,14,35.4,0,3.96,15,96.9
2016,2,19,15,34.81,0,3.64,15.56,96.85
2016,2,19,16,33.11,0,3.25,17.69,96.85
2016,2,19,17,29.65,0,2.87,21.88,96.9
2016,2,19,18,27.94,0,3.1,24.06,96.96
2016,2,19,19,26.3,0,3.82,26.94,97.06
2016,2,19,20,24.8,0,5,30.44,97.12
2016,2,19,21,23.87,0,6.12,33.81,97.15
2016,2,19,22,23.27,0,6.85,37.62,97.15
2016,2,19,23,22.91,0,7.26,41.69,97.13
2016,2,20,0,22.55,0,7.4,46.06,97.12
2016,2,20,1,22.15,0,7.22,50.31,97.1
2016,2,20,2,21.8,0,6.91,53.81,97.09
2016,2,20,3,21.38,0,6.43,57.25,97.09
2016,2,20,4,20.77,0,5.48,61.06,97.12
2016,2,20,5,20.2,0,4.44,64.56,97.16
2016,2,20,6,20.23,0,3.47,65.44,97.22
2016,2,20,7,21.41,0,2.44,61.38,97.29
2016,2,20,8,23.27,0,3.03,56.5,97.36
2016,2,20,9,25.15,0,3.26,51.44,97.41
2016,2,20,10,26.67,0,3.27,47.12,97.42
2016,2,20,11,27.73,0,3.38,44.06,97.35
2016,2,20,12,28.34,0,3.39,42.19,97.26
2016,2,20,13,28.67,0,3.26,40.94,97.15
2016,2,20,14,28.76,0,3.05,40.06,97.07
2016,2,20,15,28.48,0,2.95,39.88,97.02
2016,2,20,16,27.92,0,2.73,40,97.01
2016,2,20,17,25.85,0,2.4,43.88,97.05
2016,2,20,18,24.54,0,2.73,46.25,97.1
2016,2,20,19,23.51,0,3.34,47.69,97.17
2016,2,20,20,22.48,0,4.15,48.56,97.23
2016,2,20,21,21.3,0,5.14,48.81,97.25
2016,2,20,22,20.23,0,5.94,47.81,97.25
2016,2,20,23,19.33,0,6.42,45.94,97.23
2016,2,21,0,18.44,0,6.44,44.44,97.18
2016,2,21,1,17.58,0,6.1,45.19,97.13
2016,2,21,2,16.83,0,5.91,48.25,97.11
2016,2,21,3,16.18,0,5.85,53.25,97.09
2016,2,21,4,15.45,0,5.72,59.31,97.12
2016,2,21,5,14.76,0,5.67,66,97.2
2016,2,21,6,14.65,0,5.44,69.62,97.29
2016,2,21,7,16.41,0,3.93,63.94,97.38
2016,2,21,8,20.42,0,4.33,49.44,97.45
2016,2,21,9,24.65,0,3.85,34.75,97.48
2016,2,21,10,27.34,0,3.04,26.38,97.44
2016,2,21,11,29.28,0,3.14,20,97.34
2016,2,21,12,30.6,0,3.47,15.75,97.23
2016,2,21,13,31.3,0,3.79,13.25,97.11
2016,2,21,14,31.3,0,4.12,11.88,97.01
2016,2,21,15,30.67,0,4.37,11.19,96.97
2016,2,21,16,29.19,0,4.53,11.5,96.99
2016,2,21,17,23.87,0,4.84,16.12,97.03
2016,2,21,18,21.57,0,4.93,17.88,97.1
2016,2,21,19,20.43,0,5.02,18.56,97.18
2016,2,21,20,19.31,0,5.16,18.94,97.25
2016,2,21,21,18.08,0,5.56,20.06,97.29
2016,2,21,22,16.82,0,6.21,21.75,97.3
2016,2,21,23,15.65,0,6.53,23.44,97.27
2016,2,22,0,14.51,0,6.52,25.19,97.23
2016,2,22,1,13.47,0,6.27,26.62,97.16
2016,2,22,2,12.59,0,5.89,27.69,97.11
2016,2,22,3,12,0,5.28,28.38,97.09
2016,2,22,4,11.59,0,4.5,28.94,97.13
2016,2,22,5,11.67,0,3.9,28.81,97.22
2016,2,22,6,12.07,0,3.36,28.31,97.32
2016,2,22,7,15.4,0,2.58,23.06,97.43
2016,2,22,8,18.91,0,1.42,18.69,97.51
2016,2,22,9,25.16,0,2.94,12.56,97.53
2016,2,22,10,28.3,0,2.61,9.75,97.49
2016,2,22,11,30.06,0,2.22,7.88,97.39
2016,2,22,12,31.33,0,2.21,6.62,97.27
2016,2,22,13,32.07,0,2.47,6,97.17
2016,2,22,14,32.19,0,2.67,5.75,97.1
2016,2,22,15,31.71,0,2.76,5.69,97.07
2016,2,22,16,29.92,0,2.72,6.94,97.08
2016,2,22,17,25.66,0,2.98,9.75,97.12
2016,2,22,18,23.54,0,3.43,10.38,97.18
2016,2,22,19,21.98,0,3.83,11.12,97.24
2016,2,22,20,20.87,0,3.82,11.69,97.28
2016,2,22,21,20.03,0,3.53,11.62,97.29
2016,2,22,22,19.12,0,3.31,11.94,97.26
2016,2,22,23,18.04,0,3.21,13.31,97.23
2016,2,23,0,16.73,0,3.28,15.12,97.2
2016,2,23,1,15.32,0,3.48,17.44,97.16
2016,2,23,2,14,0,3.77,20,97.11
2016,2,23,3,12.98,0,3.96,22.38,97.09
2016,2,23,4,12.37,0,3.88,24.12,97.11
2016,2,23,5,12.11,0,3.58,25.12,97.16
2016,2,23,6,12.52,0,3.15,24.94,97.23
2016,2,23,7,16.37,0,2.49,19.88,97.31
2016,2,23,8,20.03,0,1.35,15.75,97.37
2016,2,23,9,25.87,0,1.19,10.44,97.39
2016,2,23,10,30,0,1.96,7.06,97.35
2016,2,23,11,31.62,0,2.04,6,97.23
2016,2,23,12,32.6,0,2.43,5.5,97.08
2016,2,23,13,33.01,0,2.98,5.31,96.96
2016,2,23,14,32.87,0,3.21,5.31,96.85
2016,2,23,15,32.24,0,2.93,5.38,96.78
2016,2,23,16,30.39,0,2.59,6.81,96.77
2016,2,23,17,26.9,0,2.1,9.12,96.8
2016,2,23,18,25.65,0,1.95,9.31,96.85
2016,2,23,19,24.71,0,1.83,9.94,96.91
2016,2,23,20,23.76,0,1.43,10.56,96.98
2016,2,23,21,22.89,0,1,11.31,96.99
2016,2,23,22,21.87,0,1.02,11.19,96.97
2016,2,23,23,20.6,0,1.35,11.81,96.94
2016,2,24,0,19.48,0,1.76,12.81,96.89
2016,2,24,1,17.74,0,2.29,14.62,96.85
2016,2,24,2,15.92,0,3.19,16.94,96.84
2016,2,24,3,14.17,0,4.05,19.75,96.85
2016,2,24,4,13.15,0,4.33,21.69,96.89
2016,2,24,5,12.69,0,4.21,22.62,96.95
2016,2,24,6,13.14,0,3.76,22.12,97.02
2016,2,24,7,17.48,0,2.91,16.81,97.09
2016,2,24,8,21.2,0,1.5,13,97.13
2016,2,24,9,26.65,0,1.48,9.38,97.14
2016,2,24,10,31.09,0,2.38,7.12,97.12
2016,2,24,11,32.43,0,2.25,6.38,97.03
2016,2,24,12,33.14,0,2.02,5.94,96.92
2016,2,24,13,33.39,0,1.9,5.69,96.81
2016,2,24,14,33.18,0,2.01,5.69,96.72
2016,2,24,15,32.44,0,2.16,5.88,96.69
2016,2,24,16,30.46,0,2.34,7.5,96.7
2016,2,24,17,26.27,0,3.09,10.5,96.75
2016,2,24,18,24.01,0,3.72,11.56,96.81
2016,2,24,19,22.69,0,4.03,12.5,96.89
2016,2,24,20,21.37,0,4.36,13.38,96.93
2016,2,24,21,20.01,0,4.74,13.62,96.94
2016,2,24,22,18.8,0,5.02,14.19,96.93
2016,2,24,23,17.59,0,5.31,15.38,96.91
2016,2,25,0,16.37,0,5.59,16.75,96.91
2016,2,25,1,15.24,0,5.83,18.19,96.89
2016,2,25,2,14.28,0,5.72,19.56,96.88
2016,2,25,3,13.45,0,5.33,20.88,96.89
2016,2,25,4,12.73,0,5.02,22.06,96.93
2016,2,25,5,12.23,0,4.67,23,97.01
2016,2,25,6,12.58,0,4.57,22.75,97.11
2016,2,25,7,16.98,0,4.05,17.19,97.2
2016,2,25,8,20.66,0,2.71,13.69,97.26
2016,2,25,9,25.44,0,3.33,10.31,97.27
2016,2,25,10,29.93,0,3.9,7.62,97.25
2016,2,25,11,31.64,0,3.03,6.88,97.16
2016,2,25,12,32.26,0,2.65,6.56,97.06
2016,2,25,13,32.56,0,2.5,6.31,96.96
2016,2,25,14,32.46,0,2.7,6.25,96.92
2016,2,25,15,31.42,0,3.16,6.62,96.91
2016,2,25,16,29.08,0,3.59,8.19,96.94
2016,2,25,17,24.93,0,4.24,11.12,97
2016,2,25,18,22.83,0,4.9,12.12,97.08
2016,2,25,19,21.46,0,5.6,12.88,97.17
2016,2,25,20,20.36,0,6.44,13.19,97.21
2016,2,25,21,19.7,0,7.08,13.62,97.22
2016,2,25,22,18.73,0,7.39,14.88,97.22
2016,2,25,23,18.08,0,7.84,15.88,97.21
2016,2,26,0,17.96,0,8.36,16.31,97.17
2016,2,26,1,18.12,0,8.36,16.38,97.12
2016,2,26,2,17.47,0,7.65,17.31,97.1
2016,2,26,3,16.19,0,6.54,19.12,97.13
2016,2,26,4,15.19,0,6.26,20.62,97.18
2016,2,26,5,14.65,0,6.12,21.69,97.25
2016,2,26,6,14.9,0,5.79,22,97.35
2016,2,26,7,18.65,0,4.54,17.69,97.45
2016,2,26,8,22.15,0,3.63,14.44,97.51
2016,2,26,9,27.75,0,6.1,9.88,97.5
2016,2,26,10,30.29,0,5.33,8.5,97.47
2016,2,26,11,31.65,0,4.6,7.75,97.39
2016,2,26,12,32.41,0,3.91,7.31,97.29
2016,2,26,13,32.65,0,3.34,7.06,97.21
2016,2,26,14,32.36,0,3.15,7.12,97.15
2016,2,26,15,31.64,0,3.29,7.38,97.13
2016,2,26,16,30.03,0,3.68,8.25,97.16
2016,2,26,17,24.6,0,4.58,12.38,97.21
2016,2,26,18,21.98,0,5.54,14.12,97.29
2016,2,26,19,20.72,0,6.36,14.88,97.37
2016,2,26,20,19.62,0,6.91,15.38,97.4
2016,2,26,21,18.46,0,6.99,16.56,97.42
2016,2,26,22,17.27,0,6.67,18.19,97.4
2016,2,26,23,16.19,0,6.17,19.94,97.37
2016,2,27,0,15.26,0,5.64,21.69,97.34
2016,2,27,1,14.5,0,5.18,23.25,97.3
2016,2,27,2,13.94,0,4.66,24.62,97.26
2016,2,27,3,13.58,0,4.11,25.69,97.27
2016,2,27,4,13.33,0,3.6,26.56,97.3
2016,2,27,5,13.08,0,3.14,27.5,97.38
2016,2,27,6,13.24,0,2.76,27.69,97.46
2016,2,27,7,16.54,0,2.08,22.81,97.55
2016,2,27,8,19.98,0,1.49,18.5,97.62
2016,2,27,9,25.6,0,3.48,12.94,97.65
2016,2,27,10,29.12,0,3.71,10.38,97.63
2016,2,27,11,30.84,0,3.37,9.12,97.56
2016,2,27,12,31.91,0,3.12,8.31,97.45
2016,2,27,13,32.44,0,2.93,7.75,97.35
2016,2,27,14,32.37,0,3,7.5,97.27
2016,2,27,15,31.76,0,3.23,7.56,97.23
2016,2,27,16,30.09,0,3.33,8.5,97.24
2016,2,27,17,25.4,0,3.52,12.12,97.3
2016,2,27,18,23.52,0,3.63,13.19,97.37
2016,2,27,19,22.59,0,3.63,13.88,97.43
2016,2,27,20,21.73,0,3.6,14.56,97.46
2016,2,27,21,20.9,0,3.55,15.06,97.45
2016,2,27,22,20.13,0,3.42,15,97.42
2016,2,27,23,19.4,0,3.15,15.75,97.39
2016,2,28,0,18.56,0,2.89,16.81,97.37
2016,2,28,1,17.51,0,2.88,18.06,97.33
2016,2,28,2,16.55,0,2.91,19.31,97.32
2016,2,28,3,15.65,0,3.05,20.56,97.33
2016,2,28,4,14.87,0,3.17,21.69,97.36
2016,2,28,5,14.11,0,3.35,22.94,97.42
2016,2,28,6,13.91,0,3.68,23.44,97.5
2016,2,28,7,17.99,0,3.41,18.25,97.6
2016,2,28,8,21.65,0,2.38,14.56,97.67
2016,2,28,9,27.33,0,3.14,10.5,97.7
2016,2,28,10,30.7,0,3.15,8.56,97.67
2016,2,28,11,32.13,0,2.96,7.81,97.59
2016,2,28,12,33.01,0,2.72,7.38,97.48
2016,2,28,13,33.35,0,2.46,7.19,97.37
2016,2,28,14,33.13,0,2.29,7.31,97.29
2016,2,28,15,32.37,0,2.3,7.69,97.26
2016,2,28,16,30.62,0,2.66,8.94,97.26
2016,2,28,17,25.9,0,3.57,12.81,97.28
2016,2,28,18,23.38,0,4.36,14.56,97.33
2016,2,28,19,21.94,0,4.9,15.75,97.39
2016,2,28,20,20.87,0,5.04,16.69,97.44
2016,2,28,21,19.91,0,5.05,17.25,97.47
2016,2,28,22,18.85,0,5.27,18.31,97.45
2016,2,28,23,17.76,0,5.6,19.94,97.42
2016,2,29,0,16.76,0,5.78,21.69,97.38
2016,2,29,1,15.85,0,5.8,23.44,97.35
2016,2,29,2,15.05,0,5.75,25.19,97.34
2016,2,29,3,14.35,0,5.66,26.94,97.36
2016,2,29,4,13.72,0,5.6,28.88,97.39
2016,2,29,5,13.14,0,5.63,31.25,97.46
2016,2,29,6,13.51,0,5.62,32.19,97.56
2016,2,29,7,17.72,0,4.65,25.94,97.65
2016,2,29,8,21.38,0,3.16,21.5,97.71
2016,2,29,9,27.29,0,4.61,14.81,97.69
2016,2,29,10,31.19,0,4.06,10.19,97.63
2016,2,29,11,32.7,0,2.93,8.94,97.53
2016,2,29,12,33.57,0,2.05,8.31,97.4
2016,2,29,13,33.87,0,1.55,8.12,97.27
2016,2,29,14,33.75,0,1.62,8.19,97.18
2016,2,29,15,33.05,0,2.13,8.5,97.14
2016,2,29,16,31.46,0,2.72,9.44,97.13
2016,2,29,17,26.63,0,3.67,13.62,97.16
2016,2,29,18,24.12,0,4.42,15.62,97.2
2016,2,29,19,22.92,0,4.75,16.88,97.27
2016,2,29,20,22.13,0,4.64,17.81,97.32
2016,2,29,21,21.54,0,4.43,18.56,97.32
2016,2,29,22,21.12,0,4.29,18.94,97.3
2016,2,29,23,20.62,0,4.24,19.25,97.25
2016,3,1,0,20.02,0,4.21,20.31,97.2
2016,3,1,1,19.39,0,4.11,21.62,97.13
2016,3,1,2,18.69,0,3.98,23.12,97.09
2016,3,1,3,17.48,0,4.13,25.44,97.08
2016,3,1,4,16.35,0,4.57,28,97.1
2016,3,1,5,15.53,0,5.03,30.38,97.16
2016,3,1,6,15.76,0,5.44,30.94,97.24
2016,3,1,7,19.93,0,4.77,24.5,97.33
2016,3,1,8,23.63,0,3.41,20,97.4
2016,3,1,9,29.63,0,4.87,13.19,97.41
2016,3,1,10,32.83,0,4.28,10.06,97.37
2016,3,1,11,34.19,0,3.43,9.44,97.28
2016,3,1,12,34.89,0,2.92,9.5,97.16
2016,3,1,13,35.1,0,2.7,9.62,97.04
2016,3,1,14,34.7,0,2.52,9.94,96.96
2016,3,1,15,33.89,0,2.29,10.38,96.92
2016,3,1,16,32.39,0,2.44,11.44,96.92
2016,3,1,17,28.3,0,3.11,15.31,96.95
2016,3,1,18,26.32,0,3.59,16.94,97.02
2016,3,1,19,25.01,0,3.97,18.31,97.1
2016,3,1,20,23.68,0,4.4,19.75,97.15
2016,3,1,21,22.25,0,4.99,21.31,97.16
2016,3,1,22,20.99,0,5.65,22.19,97.14
2016,3,1,23,19.94,0,6.41,22.81,97.1
2016,3,2,0,19.05,0,7.15,23.88,97.06
2016,3,2,1,18.23,0,7.57,25.06,97
2016,3,2,2,17.43,0,7.45,26.62,96.97
2016,3,2,3,16.74,0,7.17,28.25,96.97
2016,3,2,4,16.19,0,6.88,29.75,96.99
2016,3,2,5,15.74,0,6.67,31.25,97.05
2016,3,2,6,16.35,0,6.47,30.62,97.13
2016,3,2,7,20.19,0,5.01,24.56,97.21
2016,3,2,8,23.96,0,3.49,19.94,97.29
2016,3,2,9,29.82,0,4.9,15.75,97.31
2016,3,2,10,33.58,0,4.54,14.25,97.27
2016,3,2,11,35,0,3.86,13.81,97.17
2016,3,2,12,35.7,0,3.6,14.25,97.03
2016,3,2,13,35.87,0,3.6,15.12,96.91
2016,3,2,14,35.72,0,3.43,16.12,96.82
2016,3,2,15,35.09,0,2.96,17.19,96.79
2016,3,2,16,33.78,0,2.39,18.81,96.8
2016,3,2,17,31.09,0,2.08,22.44,96.85
2016,3,2,18,29.55,0,2.72,24.12,96.94
2016,3,2,19,28.65,0,3.58,24.88,97.04
2016,3,2,20,27.9,0,4.51,25.25,97.1
2016,3,2,21,27.3,0,5.47,25.31,97.13
2016,3,2,22,26.87,0,6.23,25.31,97.13
2016,3,2,23,26.31,0,6.51,25.94,97.13
2016,3,3,0,25.53,0,6.28,27.62,97.11
2016,3,3,1,24.56,0,5.92,30.25,97.08
2016,3,3,2,23.4,0,5.33,34.12,97.05
2016,3,3,3,22.17,0,4.94,38.12,97.05
2016,3,3,4,21.55,0,4.94,40.25,97.09
2016,3,3,5,21.08,0,5.09,41.81,97.16
2016,3,3,6,21.08,0,5.1,42.19,97.24
2016,3,3,7,23.56,0,4.14,36.62,97.34
2016,3,3,8,27.05,0,3.23,30.5,97.42
2016,3,3,9,32.08,0,3.67,22.62,97.43
2016,3,3,10,34.44,0,3.6,19.38,97.38
2016,3,3,11,35.69,0,3.39,17.81,97.28
2016,3,3,12,36.37,0,3.45,16.88,97.14
2016,3,3,13,36.54,0,3.7,16.31,97.02
2016,3,3,14,36.21,0,3.9,16.25,96.93
2016,3,3,15,35.37,0,3.91,16.69,96.88
2016,3,3,16,34.19,0,3.8,17.5,96.87
2016,3,3,17,30.87,0,3.48,21.06,96.89
2016,3,3,18,29.03,0,3.27,22.94,96.93
2016,3,3,19,28.01,0,3.6,24.06,96.98
2016,3,3,20,26.55,0,4.85,26.06,97.01
2016,3,3,21,25.42,0,6.47,27.5,97.02
2016,3,3,22,24.55,0,7.79,28.5,97.01
2016,3,3,23,23.73,0,8.35,29.06,97
2016,3,4,0,22.67,0,8.44,29.19,96.98
2016,3,4,1,21.69,0,8.43,28.88,96.95
2016,3,4,2,20.69,0,8.19,29.19,96.93
2016,3,4,3,19.83,0,7.8,30.12,96.94
2016,3,4,4,19.08,0,7.32,31.62,96.97
2016,3,4,5,18.41,0,6.78,33.19,97.03
2016,3,4,6,18.89,0,6.07,32.25,97.11
2016,3,4,7,22.37,0,4.28,26.06,97.19
2016,3,4,8,26.33,0,2.72,20.75,97.24
2016,3,4,9,32.12,0,2.96,15.81,97.24
2016,3,4,10,34.14,0,2.44,14.44,97.2
2016,3,4,11,35.16,0,2.12,13.69,97.1
2016,3,4,12,35.73,0,2.12,13.31,96.98
2016,3,4,13,35.83,0,2.16,13.25,96.87
2016,3,4,14,35.56,0,2.32,13.5,96.78
2016,3,4,15,34.81,0,2.68,14.12,96.72
2016,3,4,16,33.51,0,3.14,15.38,96.71
2016,3,4,17,30.38,0,3.73,19.38,96.74
2016,3,4,18,28.7,0,4.93,22.25,96.81
2016,3,4,19,28.02,0,6.29,24.31,96.91
2016,3,4,20,27.51,0,6.54,26.56,96.97
2016,3,4,21,26.59,0,5.82,29.56,97
2016,3,4,22,25.69,0,4.75,32.31,96.97
2016,3,4,23,24.87,0,3.6,34.88,96.93
2016,3,5,0,23.79,0,2.6,38,96.9
2016,3,5,1,22.53,0,2.23,41.5,96.84
2016,3,5,2,21.55,0,2.34,44.19,96.81
2016,3,5,3,20.8,0,2.48,46.19,96.8
2016,3,5,4,19.98,0,2.81,48.25,96.82
2016,3,5,5,19.11,0,3.15,50.06,96.87
2016,3,5,6,19.19,0,3.34,48.25,96.93
2016,3,5,7,22.31,0,2.9,38.12,97
2016,3,5,8,25.98,0,2.99,29.75,97.04
2016,3,5,9,29.86,0,3.28,23.12,97.04
2016,3,5,10,32.02,0,3.88,19.62,96.99
2016,3,5,11,33.49,0,4.62,17.81,96.9
2016,3,5,12,34.39,0,5.28,17,96.78
2016,3,5,13,34.76,0.01,5.83,17,96.66
2016,3,5,14,34.65,0.04,6.54,17.12,96.55
2016,3,5,15,33.97,0.02,7.17,17.44,96.5
2016,3,5,16,32.86,0.01,7.55,18.06,96.51
2016,3,5,17,29.81,0,7.5,21.06,96.54
2016,3,5,18,26.86,0,7.94,24.5,96.61
2016,3,5,19,25.8,0,8.46,25.5,96.7
2016,3,5,20,24.72,0,8.49,26.81,96.77
2016,3,5,21,23.55,0,8.05,29.06,96.82
2016,3,5,22,22.39,0,7.46,32,96.83
2016,3,5,23,21.25,0,6.82,35.44,96.81
2016,3,6,0,20.19,0.09,6.33,39.62,96.78
2016,3,6,1,19.26,0.09,6.07,45,96.73
2016,3,6,2,18.51,0.09,5.82,48.94,96.71
2016,3,6,3,17.83,0,5.29,51.69,96.71
2016,3,6,4,17.25,0,4.51,53.31,96.75
2016,3,6,5,16.8,0,3.71,54.62,96.82
2016,3,6,6,17.48,0,3,52.94,96.9
2016,3,6,7,20.05,0,2.06,44.56,96.97
2016,3,6,8,24.2,0,1.42,33.06,97.04
2016,3,6,9,28.93,0,1.31,22.88,97.07
2016,3,6,10,30.89,0,2.11,20.75,97.05
2016,3,6,11,32.36,0,3,19.31,96.99
2016,3,6,12,33.24,0,3.47,18.69,96.88
2016,3,6,13,33.57,0,3.68,18.56,96.77
2016,3,6,14,33.37,0,3.62,18.75,96.68
2016,3,6,15,32.76,0,3.43,19.25,96.63
2016,3,6,16,31.58,0,3.1,20.38,96.62
2016,3,6,17,29.01,0,2.3,23.81,96.64
2016,3,6,18,27.37,0,1.76,25.88,96.7
2016,3,6,19,26.45,0,1.73,26.69,96.79
2016,3,6,20,25.26,0,2.19,27.81,96.84
2016,3,6,21,24,0,3.11,29.44,96.87
2016,3,6,22,22.63,0,4.3,31.31,96.87
2016,3,6,23,21.43,0,5.38,33.12,96.86
2016,3,7,0,20.54,0,6.11,34.81,96.83
2016,3,7,1,19.56,0,6.31,37.31,96.81
2016,3,7,2,18.63,0,6.2,40.44,96.78
2016,3,7,3,17.53,0,6.15,44.81,96.81
2016,3,7,4,16.71,0,6.26,48.94,96.88
2016,3,7,5,16.12,0,6.31,52.56,96.98
