YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2015,10,15,9,31.58,0,3.46,23.75,95.33
2015,10,15,10,33.83,0,2.8,21.69,95.29
2015,10,15,11,34.9,0,2.19,20.75,95.19
2015,10,15,12,35.46,0,1.74,20.12,95.08
2015,10,15,13,35.71,0,1.43,19.75,94.97
2015,10,15,14,35.59,0,1.27,19.75,94.91
2015,10,15,15,34.96,0,1.16,20.38,94.88
2015,10,15,16,33.54,0,1,24.31,94.91
2015,10,15,17,30.82,0,0.88,40.06,94.97
2015,10,15,18,29.08,0,1.02,42.5,95.04
2015,10,15,19,27.9,0,1.58,47.31,95.12
2015,10,15,20,26.43,0,2.37,52.5,95.17
2015,10,15,21,24.91,0,3.01,57.31,95.2
2015,10,15,22,23.83,0,3.3,60,95.21
2015,10,15,23,22.94,0,3.29,61.81,95.18
2015,10,16,0,22.23,0,3.24,63.19,95.14
2015,10,16,1,21.62,0,3.17,63.69,95.1
2015,10,16,2,21.14,0,3.18,63.88,95.08
2015,10,16,3,20.83,0,3.26,63.88,95.08
2015,10,16,4,20.55,0,3.29,63.81,95.11
2015,10,16,5,20.3,0,3.28,64,95.15
2015,10,16,6,20.36,0,3.26,64.81,95.21
2015,10,16,7,23.41,0,2.85,53.81,95.28
2015,10,16,8,26.46,0,2.28,43.56,95.34
2015,10,16,9,30.86,0,2.27,31.69,95.36
2015,10,16,10,32.95,0,2.01,27.5,95.33
2015,10,16,11,34.3,0,1.67,25.38,95.24
2015,10,16,12,35.15,0,1.32,24,95.13
2015,10,16,13,35.51,0,1.06,23.25,95.03
2015,10,16,14,35.4,0,0.96,23,94.96
2015,10,16,15,34.8,0,0.97,23.38,94.94
2015,10,16,16,33.51,0,0.97,26.38,94.96
2015,10,16,17,30.99,0,1.01,43.44,95.01
2015,10,16,18,29.51,0,1.22,45.12,95.07
2015,10,16,19,28.77,0,1.41,47.31,95.14
2015,10,16,20,27.98,0,1.66,49.94,95.21
2015,10,16,21,26.89,0,1.93,53.19,95.24
2015,10,16,22,25.62,0,2.07,55.69,95.22
2015,10,16,23,24.73,0,2,58.06,95.2
2015,10,17,0,24.01,0,1.78,58.44,95.17
2015,10,17,1,23.4,0,1.53,59.12,95.14
2015,10,17,2,22.97,0,1.23,59.69,95.12
2015,10,17,3,22.61,0,1.33,59.5,95.12
2015,10,17,4,22.22,0,1.68,59.88,95.15
2015,10,17,5,21.9,0,1.89,59.88,95.21
2015,10,17,6,21.89,0,1.97,60.31,95.28
2015,10,17,7,24.76,0,1.92,51.75,95.35
2015,10,17,8,28.21,0,1.53,37.88,95.39
2015,10,17,9,32.26,0,1.91,27.06,95.38
2015,10,17,10,34.11,0,1.64,23.19,95.32
2015,10,17,11,35.24,0,1.28,21.06,95.2
2015,10,17,12,35.98,0,1.15,19.62,95.06
2015,10,17,13,36.33,0,1.21,18.69,94.93
2015,10,17,14,36.26,0,1.48,18.19,94.85
2015,10,17,15,35.65,0,1.79,18.44,94.82
2015,10,17,16,34.31,0,2.06,21.38,94.84
2015,10,17,17,30.94,0,2.71,37.19,94.91
2015,10,17,18,28.55,0,3.59,42.38,94.98
2015,10,17,19,27.27,0,4.28,44.06,95.06
2015,10,17,20,26.07,0,4.85,45.31,95.11
2015,10,17,21,24.83,0,5.27,47.31,95.14
2015,10,17,22,23.72,0,5.5,49.31,95.12
2015,10,17,23,22.84,0,5.59,50.69,95.11
2015,10,18,0,22.12,0,5.53,51.94,95.09
2015,10,18,1,21.5,0,5.42,52.94,95.07
2015,10,18,2,21,0,5.28,53.62,95.06
2015,10,18,3,20.68,0,5.11,53.94,95.08
2015,10,18,4,20.5,0,4.84,53.94,95.11
2015,10,18,5,20.46,0,4.46,53.69,95.17
2015,10,18,6,20.84,0,3.96,53.19,95.25
2015,10,18,7,24.47,0,3.18,43.25,95.33
2015,10,18,8,27.88,0,2.06,30.38,95.39
2015,10,18,9,32.28,0,1.55,23.38,95.39
2015,10,18,10,34.21,0,0.82,21.25,95.33
2015,10,18,11,35.34,0,0.9,20.19,95.23
2015,10,18,12,35.98,0,1.26,19.56,95.09
2015,10,18,13,36.2,0,1.54,19.44,94.98
2015,10,18,14,35.97,0,1.72,19.69,94.91
2015,10,18,15,35.14,0,1.81,20.62,94.89
2015,10,18,16,33.53,0,2.12,24.62,94.92
2015,10,18,17,30.62,0,2.93,40,94.97
2015,10,18,18,28.8,0,3.7,44.75,95.03
2015,10,18,19,27.8,0,4.08,46.25,95.1
2015,10,18,20,26.81,0,4.28,48.12,95.15
2015,10,18,21,25.76,0,4.34,50.19,95.17
2015,10,18,22,24.71,0,4.22,52,95.15
2015,10,18,23,24.01,0,4.04,53.31,95.13
2015,10,19,0,23.51,0,3.84,53.88,95.1
2015,10,19,1,23.1,0,3.64,54.12,95.06
2015,10,19,2,22.69,0,3.63,54.31,95.03
2015,10,19,3,22.34,0,3.76,54.44,95.04
2015,10,19,4,22.08,0,3.88,54.5,95.07
2015,10,19,5,21.93,0,3.97,54.56,95.14
2015,10,19,6,22.17,0,4.05,54.31,95.21
2015,10,19,7,25.43,0,3.82,43.38,95.29
2015,10,19,8,28.47,0,3.15,32.06,95.35
2015,10,19,9,32.23,0,3.63,24.31,95.35
2015,10,19,10,34.23,0,3.46,21.69,95.3
2015,10,19,11,35.4,0,3.36,20.5,95.19
2015,10,19,12,36.02,0,3.38,19.94,95.06
2015,10,19,13,36.19,0,3.46,19.75,94.93
2015,10,19,14,35.86,0,3.68,20.06,94.86
2015,10,19,15,34.9,0,3.95,21.19,94.84
2015,10,19,16,33.34,0,4.34,23.81,94.87
2015,10,19,17,29.91,0,5.19,35.81,94.92
2015,10,19,18,27.99,0,5.94,40.25,94.98
2015,10,19,19,27.25,0,6.12,41.5,95.05
2015,10,19,20,26.48,0,6.07,43.12,95.09
2015,10,19,21,25.73,0,5.87,44.75,95.1
2015,10,19,22,24.86,0,5.59,46.69,95.08
2015,10,19,23,24.12,0,5.35,48.19,95.03
2015,10,20,0,23.49,0,5.21,49.31,94.98
2015,10,20,1,22.86,0,5.19,50.31,94.93
2015,10,20,2,22.16,0,5.22,51.31,94.91
2015,10,20,3,21.73,0,5.24,51.94,94.92
2015,10,20,4,21.47,0,5.14,52.19,94.95
2015,10,20,5,21.25,0,4.89,52.5,95
2015,10,20,6,21.42,0,4.58,52.25,95.06
2015,10,20,7,25.11,0,3.92,41.62,95.12
2015,10,20,8,28.77,0,3.06,31.06,95.15
2015,10,20,9,32.28,0,3.22,25.12,95.16
2015,10,20,10,33.77,0,3.29,23.06,95.11
2015,10,20,11,34.81,0,3.56,21.62,95.02
2015,10,20,12,35.4,0,3.83,20.75,94.9
2015,10,20,13,35.57,0,3.98,20.31,94.8
2015,10,20,14,35.28,0,4.13,20.44,94.72
2015,10,20,15,34.19,0,4.31,21.62,94.7
2015,10,20,16,32.73,0,4.56,24.12,94.73
2015,10,20,17,29.83,0,5.14,33.75,94.79
2015,10,20,18,27.99,0,5.87,38.25,94.85
2015,10,20,19,27.23,0,6.2,39.62,94.92
2015,10,20,20,26.4,0,6.17,41.69,94.97
2015,10,20,21,25.65,0,5.89,43.88,94.99
2015,10,20,22,25.05,0,5.55,45.69,94.97
2015,10,20,23,24.48,0,5.38,47.19,94.94
2015,10,21,0,23.95,0,5.35,48.44,94.91
2015,10,21,1,23.3,0,5.29,49.94,94.87
2015,10,21,2,22.48,0,5.23,51.69,94.85
2015,10,21,3,21.75,0,5.14,53.12,94.85
2015,10,21,4,21.23,0,5.05,54.19,94.88
2015,10,21,5,20.87,0,4.93,54.88,94.94
2015,10,21,6,20.93,0,4.72,54.44,95.01
2015,10,21,7,24.58,0,4.02,43.06,95.08
2015,10,21,8,28.2,0,2.71,32.94,95.14
2015,10,21,9,31.51,0,1.47,24.69,95.15
2015,10,21,10,33.53,0,1.59,21.19,95.1
2015,10,21,11,34.69,0,2.18,19.62,95
2015,10,21,12,35.3,0,2.77,18.75,94.87
2015,10,21,13,35.45,0,3.24,18.44,94.77
2015,10,21,14,34.93,0,3.75,18.88,94.71
2015,10,21,15,34.08,0,4.17,19.81,94.69
2015,10,21,16,32.7,0,4.43,22,94.73
2015,10,21,17,29.67,0,4.82,31.25,94.79
2015,10,21,18,27.79,0,5.39,35.25,94.86
2015,10,21,19,26.88,0,5.76,36.19,94.93
2015,10,21,20,26.01,0,5.97,37,94.99
2015,10,21,21,24.7,0,5.97,39.12,95.01
2015,10,21,22,23.92,0,5.83,40.44,95.02
2015,10,21,23,23.01,0,5.65,42.12,95
2015,10,22,0,22.32,0,5.39,43.62,94.99
2015,10,22,1,21.73,0,5.11,44.94,94.96
2015,10,22,2,21.19,0,4.94,46.06,94.93
2015,10,22,3,20.75,0,4.78,46.94,94.93
2015,10,22,4,20.4,0,4.57,47.62,94.96
2015,10,22,5,20.15,0,4.38,48.12,95.02
2015,10,22,6,20.27,0,4.18,48,95.1
2015,10,22,7,24.05,0,3.62,38.5,95.18
2015,10,22,8,27.9,0,2.78,29.44,95.23
2015,10,22,9,31.69,0,3.3,23.31,95.24
2015,10,22,10,33.31,0,3.28,21.25,95.19
2015,10,22,11,34.33,0,3.28,20,95.1
2015,10,22,12,34.99,0,3.26,18.94,94.96
2015,10,22,13,35.23,0,3.37,18.44,94.85
2015,10,22,14,34.99,0,3.63,18.44,94.77
2015,10,22,15,34.2,0,3.96,19,94.76
2015,10,22,16,32.82,0,4.39,20.5,94.79
2015,10,22,17,28.91,0,5.24,29.12,94.86
2015,10,22,18,26.21,0,6.51,34.19,94.94
2015,10,22,19,25.3,0,7.4,35.25,95.02
2015,10,22,20,24.49,0,7.83,36.19,95.08
2015,10,22,21,23.6,0,7.85,36.88,95.09
2015,10,22,22,22.66,0,7.59,37.25,95.05
2015,10,22,23,21.8,0,7.21,37.38,95.01
2015,10,23,0,20.93,0,6.63,38.19,94.97
2015,10,23,1,20.18,0,6.21,39.31,94.93
2015,10,23,2,19.57,0,5.55,40.75,94.9
2015,10,23,3,19.23,0,4.86,41.69,94.91
2015,10,23,4,19.13,0,4.11,41.88,94.94
2015,10,23,5,19.27,0,3.4,41.31,94.98
2015,10,23,6,19.84,0,2.81,39.88,95.06
2015,10,23,7,22.97,0,2.19,34.81,95.14
2015,10,23,8,26.73,0,0.99,25.19,95.2
2015,10,23,9,30.73,0,2.58,18.19,95.21
2015,10,23,10,32.65,0,3.02,14.94,95.17
2015,10,23,11,34,0,3.31,13,95.09
2015,10,23,12,34.83,0,3.29,11.88,94.97
2015,10,23,13,35.17,0,3.28,11.38,94.87
2015,10,23,14,34.98,0,3.38,11.25,94.81
2015,10,23,15,34.25,0,3.38,11.75,94.79
2015,10,23,16,32.53,0,3.43,13.75,94.81
2015,10,23,17,28.4,0,4,23.69,94.84
2015,10,23,18,26.3,0,5.19,25.62,94.91
2015,10,23,19,25.45,0,6.68,25.88,95
2015,10,23,20,24.24,0,7.25,27.06,95.05
2015,10,23,21,23.14,0,7.26,28.19,95.05
2015,10,23,22,22.14,0,7.18,29.12,95.03
2015,10,23,23,21.31,0,7.06,29.88,94.99
2015,10,24,0,20.66,0,6.85,30.5,94.95
2015,10,24,1,20.08,0,6.66,31.19,94.92
2015,10,24,2,19.54,0,6.42,31.88,94.89
2015,10,24,3,19.07,0,6.21,32.5,94.89
2015,10,24,4,18.66,0,6.02,33.19,94.91
2015,10,24,5,18.3,0,5.8,33.81,94.95
2015,10,24,6,18.38,0,5.57,33.88,95.01
2015,10,24,7,22.52,0,4.71,26.19,95.06
2015,10,24,8,26.44,0,3.26,20.25,95.1
2015,10,24,9,31.03,0,2.32,15.88,95.12
2015,10,24,10,32.96,0,1.32,14.5,95.08
2015,10,24,11,34.09,0,0.91,13.62,94.99
2015,10,24,12,34.8,0,0.91,13,94.88
2015,10,24,13,35.05,0,1.1,12.69,94.79
2015,10,24,14,34.85,0,1.35,12.75,94.72
2015,10,24,15,34.12,0,1.54,13.25,94.69
2015,10,24,16,32.77,0,1.8,14.44,94.7
2015,10,24,17,28.8,0,2.55,23.81,94.74
2015,10,24,18,26.33,0,3.16,26.19,94.79
2015,10,24,19,25.4,0,3.36,27.5,94.85
2015,10,24,20,24.62,0,3.51,28.81,94.91
2015,10,24,21,23.6,0,3.66,30.38,94.94
2015,10,24,22,22.69,0,3.79,31.81,94.93
2015,10,24,23,21.8,0,3.94,33,94.92
2015,10,25,0,21.16,0,3.87,33.5,94.9
2015,10,25,1,20.81,0,3.74,33.5,94.89
2015,10,25,2,20.69,0,3.63,33.31,94.87
2015,10,25,3,20.76,0,3.38,32.69,94.88
2015,10,25,4,20.8,0,3.11,32.06,94.9
2015,10,25,5,20.79,0,2.77,31.69,94.96
2015,10,25,6,21.16,0,2.28,30.94,95.04
2015,10,25,7,23.87,0,1.68,29.12,95.11
2015,10,25,8,27.7,0,1.31,19.94,95.16
2015,10,25,9,31.44,0,2.72,16.62,95.15
2015,10,25,10,33.08,0,3.31,15.56,95.09
2015,10,25,11,34.15,0,3.83,15.44,94.99
2015,10,25,12,34.82,0,4.35,15.62,94.87
2015,10,25,13,35.04,0,4.79,16.12,94.78
2015,10,25,14,34.7,0,5.25,17,94.73
2015,10,25,15,33.77,0,5.61,18.25,94.73
2015,10,25,16,32.26,0,5.8,20.38,94.78
2015,10,25,17,28.87,0,6.07,26.31,94.86
2015,10,25,18,26.34,0,6.48,31.62,94.95
2015,10,25,19,24.98,0,6.38,34.94,95.04
2015,10,25,20,23.78,0,5.8,38.25,95.11
2015,10,25,21,22.81,0.01,4.91,41.31,95.13
2015,10,25,22,22.11,0,4.14,43.75,95.14
2015,10,25,23,21.69,0,3.58,44.69,95.11
2015,10,26,0,21.43,0,3.2,45.06,95.11
2015,10,26,1,21.25,0.01,2.88,45.19,95.09
2015,10,26,2,21.24,0.01,2.39,44.88,95.08
2015,10,26,3,21.23,0.01,1.99,44.62,95.07
2015,10,26,4,21.02,0,1.99,44.94,95.09
2015,10,26,5,20.13,0,2.52,47.06,95.14
2015,10,26,6,19.35,0,3.37,49,95.21
2015,10,26,7,22.3,0,3.84,40.62,95.27
2015,10,26,8,25.97,0,2.84,31.56,95.33
2015,10,26,9,29.44,0,1.43,25.75,95.33
2015,10,26,10,31.33,0,0.68,23.38,95.28
2015,10,26,11,32.59,0,0.99,21.75,95.17
2015,10,26,12,33.37,0,1.19,20.5,95.06
2015,10,26,13,33.69,0,1.35,19.88,94.97
2015,10,26,14,33.55,0,1.48,19.75,94.91
2015,10,26,15,32.9,0,1.59,20.12,94.9
2015,10,26,16,31.7,0,1.75,21.44,94.92
2015,10,26,17,29.07,0,2.07,28.25,94.97
2015,10,26,18,27.38,0,2.59,30.69,95.03
2015,10,26,19,26.4,0,2.82,31.75,95.11
2015,10,26,20,25.29,0,2.91,33.25,95.18
2015,10,26,21,24.15,0,3.1,34.94,95.21
2015,10,26,22,22.71,0,3.48,37.38,95.21
2015,10,26,23,21.37,0,3.89,39.81,95.2
2015,10,27,0,20.44,0,4.37,41.56,95.18
2015,10,27,1,19.62,0,4.9,42.88,95.16
2015,10,27,2,18.9,0,5.33,43.44,95.15
2015,10,27,3,18.34,0,5.63,43.06,95.15
2015,10,27,4,17.91,0,5.93,42.12,95.17
2015,10,27,5,17.59,0,6.1,41.44,95.21
2015,10,27,6,17.59,0,6.04,41,95.26
2015,10,27,7,20.9,0,4.9,33.62,95.3
2015,10,27,8,24.62,0,3.57,27.38,95.33
2015,10,27,9,28.83,0,2.28,23.19,95.32
2015,10,27,10,31.04,0,0.84,21.5,95.28
2015,10,27,11,32.51,0,0.78,19.75,95.18
2015,10,27,12,33.44,0,1.53,18.44,95.08
2015,10,27,13,33.85,0,2.27,17.69,94.98
2015,10,27,14,33.72,0,3.05,17.38,94.9
2015,10,27,15,32.96,0,3.7,17.69,94.88
2015,10,27,16,31.53,0,4.27,19,94.88
2015,10,27,17,28.19,0,5.27,24.62,94.94
2015,10,27,18,26.15,0,6.76,27.5,95.01
2015,10,27,19,25.35,0,7.65,28.38,95.1
2015,10,27,20,24.13,0,7.84,30.19,95.16
2015,10,27,21,23.12,0,7.4,31.81,95.19
2015,10,27,22,22.13,0,6.93,33.38,95.18
2015,10,27,23,20.98,0,6.74,35.38,95.15
2015,10,28,0,20.1,0,6.64,36.88,95.12
2015,10,28,1,19.26,0,6.5,38.31,95.09
2015,10,28,2,18.44,0,6.24,39.81,95.05
2015,10,28,3,17.83,0,5.87,41.06,95.04
2015,10,28,4,17.33,0,5.42,42.19,95.05
2015,10,28,5,16.93,0,5.05,43.12,95.09
2015,10,28,6,16.8,0,4.72,43.44,95.14
2015,10,28,7,20.08,0,3.97,35.5,95.21
2015,10,28,8,23.79,0,2.66,28.69,95.27
2015,10,28,9,27.82,0,1.71,22.5,95.29
2015,10,28,10,29.94,0,2.72,18.88,95.24
2015,10,28,11,31.23,0,3.77,16.75,95.14
2015,10,28,12,31.89,0,4.77,15.5,95.01
2015,10,28,13,31.97,0,5.79,15,94.91
2015,10,28,14,31.4,0,6.55,15.19,94.86
2015,10,28,15,30.23,0,7.1,15.81,94.86
2015,10,28,16,28.48,0,7.69,17.06,94.91
2015,10,28,17,25.44,0,8.32,19.94,95
2015,10,28,18,22.99,0,9.15,22.62,95.1
2015,10,28,19,21.83,0,9.21,23.75,95.18
2015,10,28,20,20.65,0,9.01,25.69,95.24
2015,10,28,21,19.5,0,8.73,28.56,95.26
2015,10,28,22,18.44,0,8.35,32.81,95.26
2015,10,28,23,17.4,0,7.86,39.25,95.24
2015,10,29,0,16.55,0,7.51,48.12,95.2
2015,10,29,1,15.8,0.03,7.19,59.12,95.16
2015,10,29,2,15.15,0.03,7.21,70.88,95.14
2015,10,29,3,14.7,0.03,7.37,80.12,95.14
2015,10,29,4,14.35,0,7.4,86.25,95.18
2015,10,29,5,14.05,0,7.3,89.56,95.23
2015,10,29,6,13.87,0,7.09,90.69,95.29
2015,10,29,7,15.73,0,6.41,79.94,95.35
2015,10,29,8,19.44,0,7.97,56.88,95.39
2015,10,29,9,22.3,0,7.17,41.75,95.37
2015,10,29,10,24.51,0,6.17,32.62,95.32
2015,10,29,11,26.31,0,5.36,26.69,95.23
2015,10,29,12,27.62,0,4.93,23.06,95.11
2015,10,29,13,28.37,0,5.01,20.94,95.01
2015,10,29,14,28.49,0,5.56,20.12,94.95
2015,10,29,15,27.88,0,6.28,20.38,94.96
2015,10,29,16,26.51,0,6.94,22.19,95.01
2015,10,29,17,23.38,0,7.54,27.88,95.11
2015,10,29,18,21.08,0,8.41,34.44,95.21
2015,10,29,19,20.44,0,8.54,39.38,95.29
2015,10,29,20,19.68,0,8.35,45.56,95.35
2015,10,29,21,19.01,0,8.15,51.62,95.36
2015,10,29,22,18.31,0,7.87,56.81,95.33
2015,10,29,23,17.59,0,7.55,60.75,95.27
2015,10,30,0,16.78,0,7.14,64.69,95.22
2015,10,30,1,16.3,0,7.1,67.5,95.17
2015,10,30,2,15.93,0,7.11,70.31,95.16
2015,10,30,3,15.38,0,7.1,74.56,95.17
2015,10,30,4,14.9,0,7.18,79.06,95.21
2015,10,30,5,14.54,0,7.3,83.12,95.27
2015,10,30,6,14.32,0,7.18,85.94,95.36
2015,10,30,7,16.15,0,6.17,76.69,95.44
2015,10,30,8,19.91,0,8.05,56.62,95.49
2015,10,30,9,22.76,0,7.61,43.5,95.46
2015,10,30,10,25.17,0,7.02,34.5,95.4
2015,10,30,11,27.19,0,6.35,27.94,95.28
2015,10,30,12,28.67,0,5.82,23.69,95.17
2015,10,30,13,29.52,0,5.56,21.25,95.08
2015,10,30,14,29.62,0,5.63,20.38,95.04
2015,10,30,15,28.9,0,5.99,20.88,95.02
2015,10,30,16,27.39,0,6.49,22.81,95.05
2015,10,30,17,23.83,0,7.21,28.94,95.11
2015,10,30,18,21.45,0,8.27,34.56,95.18
2015,10,30,19,20.67,0,8.38,37.88,95.25
2015,10,30,20,19.65,0,7.99,42.25,95.29
2015,10,30,21,18.51,0,7.51,47.38,95.31
2015,10,30,22,17.65,0,7.32,51.81,95.3
2015,10,30,23,16.94,0,7.17,55.75,95.27
2015,10,31,0,16.32,0,7.05,59.62,95.25
2015,10,31,1,15.77,0,6.96,63.5,95.22
2015,10,31,2,15.28,0,6.86,67.44,95.19
2015,10,31,3,14.86,0,6.83,71.12,95.19
2015,10,31,4,14.51,0,6.86,74.56,95.21
2015,10,31,5,14.19,0,6.87,78,95.25
2015,10,31,6,14.11,0,6.82,80.25,95.3
2015,10,31,7,16.69,0,5.53,69.19,95.35
2015,10,31,8,20.59,0,6.67,52.06,95.39
2015,10,31,9,23.7,0,7.23,39.69,95.39
2015,10,31,10,25.81,0,6.91,32.75,95.33
2015,10,31,11,27.53,0,6.68,27.62,95.23
2015,10,31,12,28.75,0,6.65,24.44,95.11
2015,10,31,13,29.37,0,6.71,22.94,95
2015,10,31,14,29.3,0,6.77,22.81,94.95
2015,10,31,15,28.53,0,6.69,24,94.94
2015,10,31,16,27.08,0,6.55,26.56,94.98
2015,10,31,17,23.61,0,6.71,33.69,95.05
2015,10,31,18,21.23,0,7.53,40.31,95.13
2015,10,31,19,20.5,0,7.83,43.81,95.2
2015,10,31,20,19.68,0,7.71,47.69,95.25
2015,10,31,21,18.87,0,7.51,51.5,95.26
2015,10,31,22,18.19,0,7.34,54.94,95.25
2015,10,31,23,17.58,0,7.21,58.31,95.23
2015,11,1,0,17.07,0,7.14,61.69,95.2
2015,11,1,1,16.61,0,7.08,65.19,95.16
2015,11,1,2,16.28,0,7.19,68.44,95.14
2015,11,1,3,16.05,0,7.33,71.44,95.15
2015,11,1,4,15.8,0,7.39,74.75,95.17
2015,11,1,5,15.59,0,7.43,78.31,95.22
2015,11,1,6,15.55,0,7.47,81.62,95.29
2015,11,1,7,17.5,0,6.26,75.12,95.36
2015,11,1,8,21.45,0,6.93,60.75,95.4
2015,11,1,9,25.2,0,7.1,47,95.4
2015,11,1,10,27.37,0,5.86,39.56,95.35
2015,11,1,11,28.97,0,5.08,34.56,95.25
2015,11,1,12,30.16,0,4.7,31.06,95.12
2015,11,1,13,30.82,0,4.66,29.06,95
2015,11,1,14,30.79,0,4.77,28.38,94.94
2015,11,1,15,30.09,0,4.91,29,94.91
2015,11,1,16,28.7,0,5.02,31.25,94.94
2015,11,1,17,25.15,0,5.27,39.06,95
2015,11,1,18,23.08,0,6.03,45.25,95.07
2015,11,1,19,22.14,0,6.75,49.44,95.15
2015,11,1,20,21.4,0,7.18,53.38,95.2
2015,11,1,21,20.74,0,7.27,57.06,95.22
2015,11,1,22,20.04,0,7.09,60.44,95.21
2015,11,1,23,19.33,0,6.81,63.69,95.2
2015,11,2,0,18.74,0,6.58,66.62,95.18
2015,11,2,1,18.27,0,6.51,69.19,95.15
2015,11,2,2,17.88,0,6.51,71.88,95.14
2015,11,2,3,17.51,0,6.45,75.12,95.14
2015,11,2,4,17.23,0,6.45,78.5,95.16
2015,11,2,5,16.87,0,6.33,82.62,95.22
2015,11,2,6,16.74,0,6.17,85.25,95.3
2015,11,2,7,19.23,0,4.95,73.56,95.38
2015,11,2,8,23.24,0,4.56,55.44,95.43
2015,11,2,9,27.01,0,4.01,41.75,95.43
2015,11,2,10,28.9,0,2.91,37.06,95.37
2015,11,2,11,30.08,0,2.32,34.06,95.27
2015,11,2,12,31.17,0,1.98,31.31,95.14
2015,11,2,13,31.76,0,1.77,29.62,95.03
2015,11,2,14,31.83,0,1.57,28.75,94.98
2015,11,2,15,31.26,0,1.53,29,94.96
2015,11,2,16,30.08,0,1.69,30.56,94.96
2015,11,2,17,27.29,0,2.31,36.06,94.99
2015,11,2,18,25.44,0,3.11,39.75,95.05
2015,11,2,19,24.19,0,3.82,42.88,95.12
2015,11,2,20,22.98,0,4.4,46.19,95.17
2015,11,2,21,22.05,0,4.89,48.94,95.2
2015,11,2,22,21.05,0,5.14,52.19,95.21
2015,11,2,23,20.2,0,5.01,55.31,95.19
2015,11,3,0,19.43,0,4.61,58.56,95.17
2015,11,3,1,18.76,0,3.98,61.75,95.15
2015,11,3,2,18.24,0,3.4,64.62,95.14
2015,11,3,3,17.81,0,3.05,67.12,95.13
2015,11,3,4,17.4,0,2.99,69.5,95.14
2015,11,3,5,16.99,0,3.18,71.88,95.19
2015,11,3,6,16.8,0,3.43,73.19,95.24
2015,11,3,7,19.8,0,3.12,60.88,95.29
2015,11,3,8,23.33,0,2.06,48.62,95.33
2015,11,3,9,28.27,0,1.55,33.88,95.33
2015,11,3,10,30.12,0,1.54,29.75,95.29
2015,11,3,11,31.39,0,1.58,27.25,95.18
2015,11,3,12,32.26,0,1.65,25.56,95.05
2015,11,3,13,32.68,0,1.75,24.69,94.95
2015,11,3,14,32.53,0,1.79,24.5,94.89
2015,11,3,15,31.88,0,1.79,24.94,94.87
2015,11,3,16,30.63,0,1.81,26.44,94.89
2015,11,3,17,27.79,0,2.01,32.06,94.94
2015,11,3,18,26.33,0,2.15,34.5,95.01
2015,11,3,19,25.44,0,2.05,36.25,95.09
2015,11,3,20,24.34,0,1.9,38.69,95.14
2015,11,3,21,23.47,0,1.78,40.88,95.16
2015,11,3,22,22.69,0,1.8,42.75,95.15
2015,11,3,23,21.69,0,2.19,45.19,95.13
2015,11,4,0,20.57,0,2.9,47.94,95.11
2015,11,4,1,19.65,0,3.67,50.12,95.09
2015,11,4,2,19.13,0,4.14,51.19,95.07
2015,11,4,3,18.7,0,4.23,52,95.06
2015,11,4,4,18.48,0,3.93,52.38,95.06
2015,11,4,5,18.52,0,3.35,52,95.09
2015,11,4,6,19.01,0,2.57,50.25,95.15
2015,11,4,7,21.76,0,1.63,42.31,95.21
2015,11,4,8,25.26,0,0.98,34.94,95.26
2015,11,4,9,29.19,0,3.09,30.12,95.26
2015,11,4,10,30.9,0,3.32,27.75,95.2
2015,11,4,11,32.08,0,3.33,25.75,95.08
2015,11,4,12,32.97,0,3.34,24.19,94.95
2015,11,4,13,33.38,0,3.35,23.38,94.84
2015,11,4,14,33.26,0,3.43,23.25,94.76
2015,11,4,15,32.48,0,3.51,23.75,94.73
2015,11,4,16,31.09,0,3.54,25.25,94.75
2015,11,4,17,28.05,0,3.94,30.56,94.78
2015,11,4,18,26.48,0,4.49,33.25,94.85
2015,11,4,19,25.53,0,4.79,35.06,94.93
2015,11,4,20,24.14,0,4.91,38.12,94.98
2015,11,4,21,22.91,0,4.91,41.25,95.01
2015,11,4,22,22.05,0,4.77,43.69,95.02
2015,11,4,23,21.27,0,4.65,45.94,95.01
2015,11,5,0,20.64,0,4.52,47.88,95
2015,11,5,1,20.15,0,4.24,49.44,94.98
2015,11,5,2,19.69,0,4.3,50.88,94.96
2015,11,5,3,19.31,0,4.45,52,94.97
2015,11,5,4,19.02,0,4.43,52.81,94.98
2015,11,5,5,18.86,0,4.3,53.31,95.03
2015,11,5,6,18.9,0,4.08,53.06,95.1
2015,11,5,7,22.05,0,3.55,43.62,95.16
2015,11,5,8,25.96,0,2.55,34.19,95.2
2015,11,5,9,29.4,0,2.81,27.12,95.21
2015,11,5,10,31.01,0,2.8,23.88,95.17
2015,11,5,11,32.26,0,3,21.25,95.07
2015,11,5,12,33.08,0,3.2,19.44,94.95
2015,11,5,13,33.44,0,3.36,18.44,94.85
2015,11,5,14,33.35,0,3.55,18.06,94.78
2015,11,5,15,32.68,0,3.71,18.31,94.75
2015,11,5,16,31.31,0,3.9,19.5,94.76
2015,11,5,17,26.81,0,4.64,26.12,94.79
2015,11,5,18,24.58,0,5.59,29.62,94.86
2015,11,5,19,23.54,0,6.29,31.5,94.93
2015,11,5,20,22.58,0,6.67,33.44,94.99
2015,11,5,21,21.65,0,6.66,35.38,95.03
2015,11,5,22,20.85,0,6.53,37.25,95.04
2015,11,5,23,20.15,0,6.44,39.06,95.02
