YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2017,10,27,10,29.23,0.01,2.28,47.38,95.88
2017,10,27,11,30.13,0.01,2.29,44.38,95.76
2017,10,27,12,30.65,0.01,2.16,42.75,95.65
2017,10,27,13,30.82,0.03,2.02,42.06,95.54
2017,10,27,14,30.59,0.04,1.87,42.44,95.47
2017,10,27,15,30.09,0.02,1.68,43.81,95.45
2017,10,27,16,29.21,0.01,1.59,48.69,95.47
2017,10,27,17,27.5,0.02,1.56,64.94,95.52
2017,10,27,18,26.34,0.02,1.65,70.12,95.58
2017,10,27,19,25.38,0.02,1.96,74.25,95.65
2017,10,27,20,24.46,0.01,2.24,78.12,95.71
2017,10,27,21,23.61,0.01,2.45,80.69,95.72
2017,10,27,22,22.78,0.01,2.54,82.75,95.72
2017,10,27,23,22.08,0.01,2.53,84.5,95.7
2017,10,28,0,21.54,0.01,2.49,85.69,95.67
2017,10,28,1,21.07,0.01,2.43,86.12,95.63
2017,10,28,2,20.56,0.02,2.24,85.38,95.61
2017,10,28,3,20.15,0.01,2.04,84.75,95.61
2017,10,28,4,19.69,0,1.94,85.31,95.64
2017,10,28,5,19.23,0,1.97,85.88,95.72
2017,10,28,6,19.19,0,2.09,86.94,95.8
2017,10,28,7,20.72,0,1.97,76.44,95.87
2017,10,28,8,23.83,0.01,2.32,61.94,95.9
2017,10,28,9,27.01,0.02,2.29,50.12,95.9
2017,10,28,10,28.95,0.03,2.17,44.56,95.83
2017,10,28,11,30.07,0.02,2.39,41.5,95.73
2017,10,28,12,30.69,0.14,2.69,39.81,95.63
2017,10,28,13,30.88,0.43,3,39.25,95.55
2017,10,28,14,30.73,0.39,3.24,39.44,95.5
2017,10,28,15,29.96,0.42,3.42,41.31,95.49
2017,10,28,16,28.58,0.46,3.64,47.88,95.53
2017,10,28,17,25.94,0.17,3.85,68,95.59
2017,10,28,18,24.23,0.17,4.25,75,95.66
2017,10,28,19,23.31,0.42,4.73,77.31,95.73
2017,10,28,20,22.45,0.07,5.2,79.44,95.78
2017,10,28,21,21.65,0.03,5.49,81.38,95.78
2017,10,28,22,20.87,0.31,5.53,83.5,95.76
2017,10,28,23,20.19,0.02,5.46,85.31,95.72
2017,10,29,0,19.69,0.07,5.38,86.25,95.68
2017,10,29,1,19.2,0,5.31,87.12,95.64
2017,10,29,2,18.76,0,5.16,88.12,95.63
2017,10,29,3,18.37,0,4.95,89.38,95.64
2017,10,29,4,18.01,0,4.75,90.81,95.69
2017,10,29,5,17.7,0.01,4.58,92.44,95.77
2017,10,29,6,18.09,0,4.37,92.19,95.87
2017,10,29,7,20.04,0,3.46,84.38,95.94
2017,10,29,8,23.43,0,3.89,69.31,95.99
2017,10,29,9,26.36,0,4.43,58,95.99
2017,10,29,10,28,0,4.46,52.75,95.93
2017,10,29,11,28.83,0,4.4,49.44,95.84
2017,10,29,12,29.38,0,4.37,46.88,95.74
2017,10,29,13,29.65,0,4.31,45.31,95.67
2017,10,29,14,29.48,0,4.14,44.88,95.62
2017,10,29,15,28.97,0,3.96,45.44,95.6
2017,10,29,16,27.9,0,3.77,50.94,95.63
2017,10,29,17,25.19,0,3.41,70.06,95.68
2017,10,29,18,23.98,0,3.11,71.25,95.73
2017,10,29,19,23.32,0,2.97,71.12,95.81
2017,10,29,20,22.41,0,3.05,73.25,95.86
2017,10,29,21,21.33,0,3.3,77.19,95.87
2017,10,29,22,20.26,0,3.57,80.94,95.86
2017,10,29,23,19.36,0,3.71,84.25,95.84
2017,10,30,0,18.71,0,3.65,87.19,95.81
2017,10,30,1,18.06,0,3.38,89.44,95.78
2017,10,30,2,17.52,0,3.16,91.38,95.77
2017,10,30,3,17.05,0,3.1,93,95.78
2017,10,30,4,16.65,0,3.12,94.5,95.82
2017,10,30,5,16.27,0,3.24,96.62,95.89
2017,10,30,6,16.64,0,3.42,95.81,95.97
2017,10,30,7,18.95,0,3.03,84.69,96.04
2017,10,30,8,22.65,0,3.7,67.62,96.08
2017,10,30,9,26.2,0,4.7,51,96.06
2017,10,30,10,27.95,0,4.94,43.12,95.97
2017,10,30,11,29.04,0,5.27,37.94,95.84
2017,10,30,12,29.67,0,5.57,34.88,95.71
2017,10,30,13,29.92,0,5.68,33.69,95.61
2017,10,30,14,29.73,0,5.68,34.06,95.54
2017,10,30,15,29.02,0,5.62,36.19,95.51
2017,10,30,16,27.4,0,5.29,45.12,95.53
2017,10,30,17,23.69,0,4.79,68.31,95.57
2017,10,30,18,22.12,0,4.4,71.06,95.63
2017,10,30,19,21.58,0,3.99,71.56,95.7
2017,10,30,20,21.02,0,3.64,72.38,95.75
2017,10,30,21,20.37,0,3.41,74.25,95.77
2017,10,30,22,19.57,0,3.42,77.5,95.76
2017,10,30,23,18.71,0,3.6,81.38,95.72
2017,10,31,0,17.92,0,3.85,85,95.67
2017,10,31,1,17.31,0,4.02,88.12,95.62
2017,10,31,2,16.69,0,4.4,90.81,95.59
2017,10,31,3,16.12,0,4.87,93.06,95.6
2017,10,31,4,15.69,0,5.24,94.81,95.64
2017,10,31,5,15.33,0,5.54,96.44,95.71
2017,10,31,6,15.67,0,5.73,94.44,95.78
2017,10,31,7,17.91,0,4.82,83.06,95.84
2017,10,31,8,21.35,0,4.36,69.25,95.87
2017,10,31,9,25.86,0,6.27,47.5,95.86
2017,10,31,10,27.99,0,6.28,40.06,95.79
2017,10,31,11,29.12,0,5.87,36.94,95.68
2017,10,31,12,29.82,0,5.33,35.06,95.57
2017,10,31,13,30.13,0,4.88,34.25,95.48
2017,10,31,14,29.94,0,4.59,34.38,95.42
2017,10,31,15,29.3,0,4.43,36.19,95.41
2017,10,31,16,27.72,0,4.29,44.5,95.43
2017,10,31,17,24.05,0,4.2,67.38,95.47
2017,10,31,18,22.38,0,4.16,69.75,95.54
2017,10,31,19,21.62,0,4.07,71.31,95.61
2017,10,31,20,20.87,0,4.07,73.5,95.67
2017,10,31,21,20.12,0,4.1,76.25,95.69
2017,10,31,22,19.43,0,3.99,79.25,95.69
2017,10,31,23,18.79,0,3.74,82.25,95.68
2017,11,1,0,18.17,0,3.51,85.31,95.67
2017,11,1,1,17.55,0,3.58,88.44,95.64
2017,11,1,2,17.1,0,3.48,90.62,95.63
2017,11,1,3,16.7,0,3.31,92.19,95.63
2017,11,1,4,16.37,0,3.23,93.38,95.66
2017,11,1,5,16.04,0,3.28,94.25,95.73
2017,11,1,6,16.3,0,3.28,93.81,95.8
2017,11,1,7,18.51,0,2.63,81.69,95.85
2017,11,1,8,21.66,0,2.93,67.38,95.89
2017,11,1,9,25.64,0,4.82,49.5,95.88
2017,11,1,10,27.77,0,5.5,43.25,95.81
2017,11,1,11,29.19,0,5.57,39.88,95.71
2017,11,1,12,29.98,0,5.24,38.31,95.6
2017,11,1,13,30.3,0,4.86,37.75,95.51
2017,11,1,14,30.15,0,4.51,37.81,95.45
2017,11,1,15,29.48,0,4.31,39.44,95.44
2017,11,1,16,27.86,0,4.27,48.12,95.46
2017,11,1,17,24.51,0,4.26,70.12,95.52
2017,11,1,18,22.88,0,4.24,72.38,95.59
2017,11,1,19,21.94,0,4.13,73.94,95.67
2017,11,1,20,20.92,0,4.21,76.38,95.73
2017,11,1,21,19.94,0,4.42,78.81,95.75
2017,11,1,22,19.06,0,4.59,80.69,95.72
2017,11,1,23,18.22,0,4.83,82.81,95.69
2017,11,2,0,17.38,0,5.05,85.5,95.65
2017,11,2,1,16.62,0,5.13,88.12,95.6
2017,11,2,2,15.97,0,5.11,90.5,95.58
2017,11,2,3,15.44,0,5.17,92.94,95.59
2017,11,2,4,15,0,5.32,95.5,95.64
2017,11,2,5,14.66,0,5.59,97.88,95.72
2017,11,2,6,15.11,0,5.78,96.31,95.8
2017,11,2,7,17.32,0,5.09,86.06,95.86
2017,11,2,8,20.75,0,5.18,71.12,95.89
2017,11,2,9,24.5,0,6.13,54.25,95.89
2017,11,2,10,26.78,0,6.05,45.38,95.81
2017,11,2,11,28.19,0,5.76,40.06,95.68
2017,11,2,12,28.99,0,5.55,36.94,95.55
2017,11,2,13,29.36,0,5.43,35.19,95.45
2017,11,2,14,29.36,0,5.16,34.5,95.39
2017,11,2,15,28.8,0,4.83,35.56,95.39
2017,11,2,16,27.18,0,4.53,45.12,95.42
2017,11,2,17,23.48,0,4.22,67.12,95.47
2017,11,2,18,22.04,0,4.06,67,95.52
2017,11,2,19,21.33,0,4,68.31,95.59
2017,11,2,20,20.44,0,4.19,71.19,95.63
2017,11,2,21,19.51,0,4.56,74.38,95.66
2017,11,2,22,18.58,0,4.95,77.94,95.65
2017,11,2,23,17.62,0,5.26,82.12,95.63
2017,11,3,0,16.75,0,5.53,85.75,95.6
2017,11,3,1,16.05,0,5.81,88.38,95.57
2017,11,3,2,15.44,0,6.04,90.38,95.54
2017,11,3,3,14.87,0,6.15,92.12,95.54
2017,11,3,4,14.37,0,6.22,93.81,95.57
2017,11,3,5,13.92,0,6.31,95.56,95.64
2017,11,3,6,14.11,0,6.25,94,95.71
2017,11,3,7,16.41,0,4.97,82.5,95.77
2017,11,3,8,20.05,0,4.45,68.5,95.79
2017,11,3,9,24.58,0,6.27,47.5,95.76
2017,11,3,10,26.73,0,7.25,38.56,95.67
2017,11,3,11,27.96,0,7.96,34.75,95.54
2017,11,3,12,28.73,0,8.24,32.88,95.42
2017,11,3,13,29.11,0,8.21,32.12,95.33
2017,11,3,14,28.98,0,7.82,32.56,95.27
2017,11,3,15,28.34,0,7.29,34.25,95.27
2017,11,3,16,26.48,0,6.27,45.31,95.3
2017,11,3,17,22.39,0,5.65,67.81,95.36
2017,11,3,18,20.58,0,5.36,72.94,95.43
2017,11,3,19,19.77,0,5.26,76.19,95.52
2017,11,3,20,19.01,0,5.36,79.5,95.57
2017,11,3,21,18.29,0,5.52,82.88,95.59
2017,11,3,22,17.62,0,5.67,86.19,95.58
2017,11,3,23,16.99,0,5.81,89.25,95.54
2017,11,4,0,16.42,0,5.89,92.06,95.5
2017,11,4,1,15.87,0,6,94.88,95.46
2017,11,4,2,15.3,0,6.15,98.25,95.46
2017,11,4,3,14.75,0,6.23,100,95.49
2017,11,4,4,14.48,0,6.15,100,95.54
2017,11,4,5,14.21,0,5.72,100,95.63
2017,11,4,6,14.44,0,4.98,98,95.72
2017,11,4,7,16.55,0,3.41,86.5,95.79
2017,11,4,8,20,0,3.21,71.31,95.81
2017,11,4,9,24.5,0,6.16,46.06,95.8
2017,11,4,10,26.33,0,5.9,39.25,95.73
2017,11,4,11,27.73,0,5.41,35.94,95.62
2017,11,4,12,28.73,0,5,34.44,95.5
2017,11,4,13,29.29,0,4.66,34.56,95.4
2017,11,4,14,29.29,0,4.43,36.25,95.34
2017,11,4,15,28.75,0,4.3,39.31,95.32
2017,11,4,16,27.34,0,4.27,48.38,95.36
2017,11,4,17,23.72,0,4.39,71.56,95.43
2017,11,4,18,22.08,0,4.56,75.12,95.51
2017,11,4,19,21.34,0,4.67,77.44,95.59
2017,11,4,20,20.63,0,4.83,79.81,95.64
2017,11,4,21,19.92,0,5.11,82.06,95.67
2017,11,4,22,19.25,0,5.45,84.19,95.66
2017,11,4,23,18.62,0,5.75,86.81,95.64
2017,11,5,0,18.06,0,5.98,90.06,95.61
2017,11,5,1,17.58,0,6,94.06,95.57
2017,11,5,2,17.26,0,5.83,97.31,95.55
2017,11,5,3,16.97,0,5.63,99.75,95.55
2017,11,5,4,16.87,0,5.52,100,95.59
2017,11,5,5,16.75,0,5.29,99.62,95.67
2017,11,5,6,16.88,0,5.07,97.06,95.75
2017,11,5,7,18.68,0,4.99,85.31,95.82
2017,11,5,8,21.68,0,6.5,67.62,95.86
2017,11,5,9,24.38,0,7.56,56.69,95.85
2017,11,5,10,25.87,0,7.65,55.56,95.79
2017,11,5,11,27,0,7.37,55.69,95.68
2017,11,5,12,27.68,0,6.88,55.88,95.57
2017,11,5,13,28.14,0,6.4,55.5,95.48
2017,11,5,14,28.23,0,5.96,55.62,95.41
2017,11,5,15,27.87,0,5.52,57,95.41
2017,11,5,16,26.9,0,4.89,62.06,95.44
2017,11,5,17,24.65,0,4.12,79.19,95.51
2017,11,5,18,23.51,0,3.77,84.06,95.58
2017,11,5,19,22.97,0,3.68,85.62,95.66
2017,11,5,20,22.49,0,3.72,87.38,95.71
2017,11,5,21,21.99,0,3.89,89.38,95.72
2017,11,5,22,21.37,0,3.88,91.62,95.71
2017,11,5,23,20.75,0,3.58,93.38,95.68
2017,11,6,0,20.18,0,3.19,95.94,95.65
2017,11,6,1,19.59,0,2.83,99.44,95.6
2017,11,6,2,18.99,0,2.79,100,95.57
2017,11,6,3,18.67,0,3.26,100,95.58
2017,11,6,4,18.52,0,3.91,100,95.61
2017,11,6,5,18.33,0,4.51,100,95.68
2017,11,6,6,18.57,0,4.81,99.19,95.77
2017,11,6,7,20.68,0,4.82,88.19,95.84
2017,11,6,8,23.79,0,6.4,73.44,95.89
2017,11,6,9,26.19,0,6.88,60.94,95.88
2017,11,6,10,27.99,0,6.59,52.06,95.8
2017,11,6,11,29.32,0,6.06,46.5,95.68
2017,11,6,12,30.25,0,5.55,43.25,95.55
2017,11,6,13,30.76,0,5.12,41.75,95.45
2017,11,6,14,30.69,0,4.78,41.44,95.39
2017,11,6,15,30.08,0,4.51,42.56,95.4
2017,11,6,16,28.62,0,4.37,49.31,95.43
2017,11,6,17,25.12,0,4.37,70.81,95.5
2017,11,6,18,23.56,0,4.36,74,95.57
2017,11,6,19,22.92,0,4.17,74.81,95.65
2017,11,6,20,22.3,0,3.84,75.69,95.7
2017,11,6,21,21.68,0,3.43,76.88,95.72
2017,11,6,22,20.85,0,3.1,78.81,95.69
2017,11,6,23,19.92,0,2.91,81.12,95.67
2017,11,7,0,19.08,0,2.82,83.56,95.63
2017,11,7,1,18.38,0,2.74,85.88,95.6
2017,11,7,2,17.63,0,2.92,88.75,95.58
2017,11,7,3,16.94,0,3.24,92,95.59
2017,11,7,4,16.44,0,3.52,95.12,95.62
2017,11,7,5,16.08,0,3.83,99.25,95.69
2017,11,7,6,16.57,0,4.08,99.31,95.78
2017,11,7,7,19.5,0,3.7,87.12,95.85
2017,11,7,8,22.95,0,3.97,75.25,95.9
2017,11,7,9,25.68,0,4.09,63.81,95.9
2017,11,7,10,27.6,0,4.16,53.94,95.84
2017,11,7,11,28.87,0,4.16,46.56,95.73
2017,11,7,12,29.68,0,4.12,41.5,95.62
2017,11,7,13,30.03,0,4.05,38.5,95.53
2017,11,7,14,29.93,0,3.96,37.06,95.47
2017,11,7,15,29.27,0,3.88,37.56,95.46
2017,11,7,16,27.73,0,3.83,45.25,95.5
2017,11,7,17,24.16,0,3.85,67.06,95.56
2017,11,7,18,22.56,0,3.85,68.38,95.65
2017,11,7,19,21.77,0,3.78,69.12,95.74
2017,11,7,20,21.04,0,3.68,70.06,95.8
2017,11,7,21,20.44,0,3.45,70.5,95.82
2017,11,7,22,20.04,0,3.03,69.75,95.79
2017,11,7,23,19.82,0,2.46,68,95.74
2017,11,8,0,19.53,0,1.88,67,95.69
2017,11,8,1,19.15,0,1.44,67.06,95.64
2017,11,8,2,18.51,0,1.29,68.94,95.62
2017,11,8,3,17.71,0,1.46,72.38,95.62
2017,11,8,4,16.79,0,1.8,77.12,95.66
2017,11,8,5,15.94,0,2.21,81.69,95.72
2017,11,8,6,15.66,0,2.58,86.81,95.81
2017,11,8,7,18.27,0,2.35,76.69,95.89
2017,11,8,8,21.92,0,2.87,64.94,95.95
2017,11,8,9,25.66,0,3.83,52.69,95.95
2017,11,8,10,27.49,0,4.11,46.81,95.88
2017,11,8,11,28.67,0,4.16,43,95.76
2017,11,8,12,29.48,0,4.15,40.19,95.64
2017,11,8,13,29.89,0,4.13,38.44,95.53
2017,11,8,14,29.84,0,3.98,37.75,95.45
2017,11,8,15,29.29,0,3.78,38.56,95.43
2017,11,8,16,27.87,0,3.58,45.81,95.45
2017,11,8,17,24.58,0,3.28,65.62,95.5
2017,11,8,18,23.44,0,3,64.31,95.56
2017,11,8,19,22.97,0,2.73,63.75,95.64
2017,11,8,20,22.41,0,2.55,64.12,95.7
2017,11,8,21,21.73,0,2.39,65.06,95.72
2017,11,8,22,20.89,0,2.26,67.25,95.69
2017,11,8,23,19.98,0,2.22,70.12,95.65
2017,11,9,0,19.05,0,2.27,73.38,95.61
2017,11,9,1,18.18,0,2.31,76.75,95.57
2017,11,9,2,17.47,0,2.29,79.44,95.54
2017,11,9,3,16.94,0,2.13,81.38,95.54
2017,11,9,4,16.47,0,1.86,83.31,95.56
2017,11,9,5,16,0,1.63,86.19,95.62
2017,11,9,6,15.86,0,1.54,89.25,95.71
2017,11,9,7,17.87,0,1.29,81.75,95.79
2017,11,9,8,21.09,0,1.29,67.94,95.83
2017,11,9,9,25.65,0,1.7,47.19,95.83
2017,11,9,10,27.69,0,2.06,40.19,95.77
2017,11,9,11,28.8,0,2.24,37,95.65
2017,11,9,12,29.55,0,2.29,35.19,95.54
2017,11,9,13,29.94,0,2.34,34.25,95.44
2017,11,9,14,29.86,0,2.41,34.12,95.37
2017,11,9,15,29.33,0,2.55,34.88,95.35
2017,11,9,16,28.01,0,2.7,41.69,95.37
2017,11,9,17,24.94,0,2.78,59.56,95.43
2017,11,9,18,23.66,0,2.82,59.88,95.5
2017,11,9,19,22.9,0,2.81,61,95.57
2017,11,9,20,21.97,0,2.85,63.69,95.61
2017,11,9,21,20.74,0,3.07,68.44,95.62
2017,11,9,22,19.47,0,3.4,73.62,95.6
2017,11,9,23,18.39,0,3.8,77.44,95.56
2017,11,10,0,17.47,0,4.13,80.81,95.53
2017,11,10,1,16.64,0,4.31,84.06,95.49
2017,11,10,2,15.87,0,4.39,87.25,95.46
2017,11,10,3,15.17,0,4.47,90.25,95.46
2017,11,10,4,14.6,0,4.55,92.88,95.51
2017,11,10,5,14.1,0,4.66,95.81,95.59
2017,11,10,6,14.25,0,4.75,96.06,95.68
2017,11,10,7,16.66,0,3.96,84.38,95.77
2017,11,10,8,20.18,0,3.96,68.31,95.82
2017,11,10,9,24.21,0,4.73,50.94,95.83
2017,11,10,10,26.57,0,4.82,43.56,95.77
2017,11,10,11,28.01,0,4.79,39.44,95.66
2017,11,10,12,28.93,0,4.73,37,95.54
2017,11,10,13,29.44,0,4.7,35.56,95.45
2017,11,10,14,29.48,0,4.56,34.94,95.38
2017,11,10,15,28.99,0,4.43,35.88,95.37
2017,11,10,16,27.39,0,4.12,45.69,95.4
2017,11,10,17,23.95,0,3.58,65.62,95.48
2017,11,10,18,22.94,0,3.26,63,95.55
2017,11,10,19,22.22,0,3.23,64.12,95.64
2017,11,10,20,20.98,0,3.67,68.56,95.7
2017,11,10,21,19.62,0,4.42,73.44,95.72
2017,11,10,22,18.44,0,5.16,77.31,95.69
2017,11,10,23,17.41,0,5.64,80.44,95.65
2017,11,11,0,16.52,0,5.81,83.5,95.61
2017,11,11,1,15.75,0,5.86,86.69,95.57
2017,11,11,2,15.08,0,5.79,90,95.56
2017,11,11,3,14.48,0,5.57,93.38,95.58
2017,11,11,4,13.94,0,5.3,96.75,95.62
2017,11,11,5,13.48,0,5.15,100,95.69
2017,11,11,6,13.73,0,5.08,98.5,95.78
2017,11,11,7,16.03,0,4.22,85.94,95.85
2017,11,11,8,19.37,0,3.98,71.5,95.89
2017,11,11,9,24.26,0,5.68,47.69,95.88
2017,11,11,10,26.7,0,5.9,38.44,95.79
2017,11,11,11,27.93,0,5.56,34.94,95.68
2017,11,11,12,28.8,0,5.26,32.25,95.56
2017,11,11,13,29.26,0,5.01,30.5,95.45
2017,11,11,14,29.24,0,4.62,29.81,95.4
2017,11,11,15,28.69,0,4.29,30.69,95.38
2017,11,11,16,26.96,0,3.94,40.62,95.41
2017,11,11,17,23.36,0,3.49,60.25,95.46
2017,11,11,18,22.34,0,3.18,56.44,95.54
2017,11,11,19,21.59,0,3.07,57,95.6
2017,11,11,20,20.37,0,3.37,61.06,95.65
2017,11,11,21,18.95,0,3.92,66.69,95.66
2017,11,11,22,17.69,0,4.48,71.69,95.65
2017,11,11,23,16.59,0,4.95,76,95.6
2017,11,12,0,15.64,0,5.18,79.75,95.55
2017,11,12,1,14.83,0,5.1,82.88,95.49
2017,11,12,2,14.11,0,4.87,85.44,95.46
2017,11,12,3,13.48,0,4.65,87.31,95.46
2017,11,12,4,12.94,0,4.43,88.88,95.51
2017,11,12,5,12.49,0,4.27,90.19,95.59
2017,11,12,6,12.61,0,4.21,90.31,95.68
2017,11,12,7,15.58,0,3.33,75.12,95.74
2017,11,12,8,18.73,0,2.23,63.31,95.78
2017,11,12,9,23.92,0,4.61,42.25,95.77
2017,11,12,10,26.76,0,4.79,33,95.7
2017,11,12,11,28.14,0,4.28,29.5,95.59
2017,11,12,12,29.08,0,3.78,27.19,95.46
2017,11,12,13,29.6,0,3.37,25.75,95.36
2017,11,12,14,29.58,0,3.12,25.25,95.28
2017,11,12,15,28.96,0,2.98,26.38,95.26
2017,11,12,16,27.3,0,2.84,35.62,95.28
2017,11,12,17,24.19,0,2.63,51.25,95.32
2017,11,12,18,23.21,0,2.49,46.25,95.37
2017,11,12,19,22.4,0,2.45,46.81,95.43
2017,11,12,20,21.46,0,2.47,48.62,95.48
2017,11,12,21,20.58,0,2.51,50.38,95.49
2017,11,12,22,19.33,0,2.67,54.69,95.47
2017,11,12,23,18.11,0,2.98,59.12,95.42
2017,11,13,0,16.85,0,3.34,64.31,95.37
2017,11,13,1,15.76,0,3.57,69.19,95.33
2017,11,13,2,14.89,0,3.61,73.62,95.3
2017,11,13,3,14.2,0,3.57,77.69,95.3
2017,11,13,4,13.67,0,3.54,81.56,95.34
2017,11,13,5,13.25,0,3.55,85.56,95.4
2017,11,13,6,13.3,0,3.61,89.06,95.49
2017,11,13,7,16.08,0,2.98,77.81,95.55
2017,11,13,8,19.31,0,2.26,65.75,95.59
2017,11,13,9,24.12,0,2.6,45.19,95.59
2017,11,13,10,26.99,0,2.17,36.94,95.53
2017,11,13,11,28.44,0,2.01,35.12,95.41
2017,11,13,12,29.28,0,2.09,34.25,95.29
2017,11,13,13,29.65,0,2.17,33.56,95.18
2017,11,13,14,29.52,0,2.16,33.81,95.11
2017,11,13,15,28.91,0,2.06,35.25,95.08
2017,11,13,16,27.65,0,1.87,42.25,95.09
2017,11,13,17,25.54,0,1.46,54.38,95.13
2017,11,13,18,24.81,0,0.81,51.31,95.18
2017,11,13,19,24.43,0,0.06,50.19,95.26
2017,11,13,20,23.62,0,0.54,51.56,95.31
2017,11,13,21,22.8,0,0.85,53.25,95.32
2017,11,13,22,22.09,0,0.94,54.56,95.3
2017,11,13,23,21.23,0,0.89,58.12,95.27
2017,11,14,0,20.5,0,0.95,60.56,95.24
2017,11,14,1,19.65,0,1.19,63.62,95.19
2017,11,14,2,18.75,0,1.46,67.44,95.17
2017,11,14,3,17.87,0,1.67,71.69,95.18
2017,11,14,4,17.21,0,1.8,74.88,95.23
2017,11,14,5,16.6,0,1.95,78,95.3
2017,11,14,6,16.36,0,2.12,82.38,95.38
2017,11,14,7,18.76,0,1.82,70.94,95.46
2017,11,14,8,21.83,0,1.45,59.38,95.51
2017,11,14,9,26.1,0,1.51,48,95.51
2017,11,14,10,28.13,0,1.45,45.12,95.43
2017,11,14,11,29.23,0,1.39,44.06,95.31
2017,11,14,12,30.12,0,1.32,43,95.17
2017,11,14,13,30.63,0,1.19,42.38,95.06
2017,11,14,14,30.7,0,0.96,41.94,94.99
2017,11,14,15,30.27,0,0.74,42.38,94.97
2017,11,14,16,29.25,0,0.68,47.12,95
2017,11,14,17,27.61,0,0.93,56.56,95.05
2017,11,14,18,26.48,0,1.41,59.69,95.12
2017,11,14,19,25.19,0,2.06,66.38,95.2
2017,11,14,20,24.01,0,2.71,71.06,95.25
2017,11,14,21,23.13,0,3.22,73.69,95.26
2017,11,14,22,22.44,0,3.45,76.44,95.27
2017,11,14,23,21.83,0,3.45,80.06,95.26
2017,11,15,0,21.23,0,3.29,84.19,95.25
2017,11,15,1,20.66,0,3,88.12,95.22
2017,11,15,2,20.1,0,2.57,91.38,95.21
2017,11,15,3,19.64,0,2.08,93.62,95.2
2017,11,15,4,19.28,0,1.63,95.75,95.24
2017,11,15,5,19.04,0,1.35,97.25,95.3
2017,11,15,6,19.11,0,1.38,97.12,95.38
2017,11,15,7,21.07,0,1.61,87.06,95.46
2017,11,15,8,24.19,0,2.38,72.31,95.49
2017,11,15,9,26.45,0,2.64,62.19,95.5
2017,11,15,10,27.98,0,2.69,55.75,95.45
2017,11,15,11,29.1,0,2.56,51.44,95.34
2017,11,15,12,29.93,0,2.38,48.56,95.21
2017,11,15,13,30.4,0,2.23,46.75,95.08
2017,11,15,14,30.44,0,2.15,45.88,95.01
2017,11,15,15,30.07,0,2.17,46.12,94.99
2017,11,15,16,28.89,0,2.35,52.06,95.02
2017,11,15,17,26.19,0,2.87,71.12,95.09
2017,11,15,18,24.61,0,3.69,75.88,95.17
2017,11,15,19,23.83,0,4.63,77.56,95.26
2017,11,15,20,23.42,0,5.49,77.69,95.31
2017,11,15,21,22.47,0,6.04,80.19,95.33
2017,11,15,22,21.69,0,6.33,82.88,95.31
2017,11,15,23,21.08,0,6.31,85.31,95.28
2017,11,16,0,20.65,0,6.22,87.5,95.25
2017,11,16,1,20.43,0,5.99,88.5,95.22
2017,11,16,2,20.13,0,5.84,89.81,95.2
2017,11,16,3,19.62,0,5.82,92.25,95.21
2017,11,16,4,19.22,0,5.84,94.31,95.27
2017,11,16,5,18.98,0,5.74,95.56,95.34
2017,11,16,6,19.08,0,5.48,95.31,95.44
2017,11,16,7,21.01,0,4.81,86.06,95.52
2017,11,16,8,23.83,0,5.34,72.5,95.58
2017,11,16,9,26.12,0,4.91,62.19,95.6
2017,11,16,10,27.69,0,4.08,55.25,95.55
2017,11,16,11,28.83,0,3.46,49.5,95.45
2017,11,16,12,29.56,0,3.32,45.25,95.34
2017,11,16,13,29.85,0,3.45,43,95.24
2017,11,16,14,29.7,0,3.73,42.06,95.17
2017,11,16,15,29.01,0,3.91,42.81,95.16
2017,11,16,16,27.69,0,3.9,50.25,95.19
2017,11,16,17,24.69,0,3.94,70.62,95.24
2017,11,16,18,23.22,0,4.29,73.44,95.31
2017,11,16,19,22.52,0,4.91,74.31,95.39
2017,11,16,20,21.61,0,5.55,75.5,95.43
2017,11,16,21,20.65,0,6.02,77.75,95.45
2017,11,16,22,19.73,0,6.29,80.56,95.44
2017,11,16,23,18.9,0,6.36,83.44,95.41
2017,11,17,0,18.16,0,6.33,86.19,95.36
2017,11,17,1,17.51,0,6.2,88.81,95.31
2017,11,17,2,16.94,0,5.96,91.31,95.29
2017,11,17,3,16.48,0,5.68,93.5,95.29
2017,11,17,4,16.11,0,5.38,95.69,95.33
2017,11,17,5,15.81,0,5.06,98.12,95.41
2017,11,17,6,16.1,0,4.69,97.75,95.5
2017,11,17,7,18.68,0,3.55,86,95.58
2017,11,17,8,22.48,0,3.29,70.94,95.62
2017,11,17,9,26.29,0,3.18,56,95.64
2017,11,17,10,28.23,0,2.53,47.56,95.58
2017,11,17,11,29.34,0,2.36,42.56,95.48
2017,11,17,12,30.05,0,2.53,39.75,95.36
2017,11,17,13,30.38,0,2.75,38.19,95.25
2017,11,17,14,30.23,0,2.86,37.62,95.18
2017,11,17,15,29.55,0,2.95,38.19,95.16
2017,11,17,16,28.2,0,2.96,44.81,95.18
2017,11,17,17,25.66,0,2.7,63.62,95.24
2017,11,17,18,24.82,0,2.61,65.31,95.3
2017,11,17,19,24.03,0,2.82,66.81,95.38
2017,11,17,20,22.97,0,3.18,68.94,95.44
2017,11,17,21,21.89,0,3.64,70.94,95.45
2017,11,17,22,20.94,0,4.12,73.19,95.44
2017,11,17,23,20.09,0,4.44,76.38,95.41
