,T2M,PRECTOTCORR,HR,DY,MO,YEAR,RH2M,WS50M,WS50M
54368,27.35,0.0,13,13,8,2017,81.44,3.23,3.23
54369,27.25,0.0,14,13,8,2017,81.88,3.4,3.4
54370,27.0,0.0,15,13,8,2017,83.0,3.57,3.57
54371,26.59,0.0,16,13,8,2017,85.81,3.82,3.82
54372,26.11,0.0,17,13,8,2017,88.94,3.92,3.92
54373,25.63,0.0,18,13,8,2017,91.62,3.77,3.77
54374,25.44,0.0,19,13,8,2017,92.38,3.55,3.55
54375,25.28,0.0,20,13,8,2017,92.94,3.58,3.58
54376,25.12,0.0,21,13,8,2017,93.56,3.69,3.69
54377,25.01,0.0,22,13,8,2017,93.94,3.71,3.71
54378,24.88,0.0,23,13,8,2017,94.38,3.65,3.65
54379,24.76,0.0,0,14,8,2017,94.62,3.67,3.67
54380,24.67,0.0,1,14,8,2017,94.88,3.73,3.73
54381,24.61,0.0,2,14,8,2017,94.94,3.58,3.58
54382,24.6,0.0,3,14,8,2017,94.81,3.33,3.33
54383,24.58,0.0,4,14,8,2017,94.69,3.12,3.12
54384,24.53,0.0,5,14,8,2017,94.56,2.99,2.99
54385,24.96,0.0,6,14,8,2017,94.0,2.87,2.87
54386,25.73,0.0,7,14,8,2017,90.88,2.86,2.86
54387,26.58,0.0,8,14,8,2017,85.94,2.82,2.82
54388,27.54,0.0,9,14,8,2017,80.44,2.67,2.67
54389,28.23,0.0,10,14,8,2017,77.12,2.49,2.49
54390,28.55,0.0,11,14,8,2017,76.06,2.62,2.62
54391,28.55,0.0,12,14,8,2017,76.81,3.05,3.05
54392,28.38,0.0,13,14,8,2017,77.94,3.41,3.41
54393,28.01,0.0,14,14,8,2017,79.88,3.95,3.95
54394,27.5,0.0,15,14,8,2017,83.38,4.5,4.5
54395,26.96,0.0,16,14,8,2017,87.12,4.66,4.66
54396,26.4,0.0,17,14,8,2017,90.06,4.6,4.6
54397,25.88,0.0,18,14,8,2017,92.81,4.28,4.28
54398,25.67,0.0,19,14,8,2017,93.62,4.07,4.07
54399,25.53,0.0,20,14,8,2017,94.0,3.72,3.72
54400,25.4,0.0,21,14,8,2017,94.19,3.25,3.25
54401,25.25,0.0,22,14,8,2017,94.56,3.19,3.19
54402,25.08,0.0,23,14,8,2017,94.94,3.25,3.25
54403,24.92,0.0,0,15,8,2017,95.06,3.23,3.23
54404,24.82,0.0,1,15,8,2017,94.75,2.99,2.99
54405,24.85,0.0,2,15,8,2017,93.62,2.58,2.58
54406,24.81,0.0,3,15,8,2017,92.81,2.52,2.52
54407,24.68,0.0,4,15,8,2017,92.88,2.73,2.73
54408,24.57,0.0,5,15,8,2017,92.81,2.83,2.83
54409,24.86,0.0,6,15,8,2017,92.56,2.89,2.89
54410,25.55,0.0,7,15,8,2017,87.69,3.07,3.07
54411,26.15,0.0,8,15,8,2017,82.19,3.14,3.14
54412,26.84,0.0,9,15,8,2017,78.31,3.13,3.13
54413,27.44,0.0,10,15,8,2017,76.12,3.12,3.12
54414,27.8,0.0,11,15,8,2017,75.12,3.22,3.22
54415,27.93,0.0,12,15,8,2017,75.38,3.59,3.59
54416,27.81,0.0,13,15,8,2017,76.31,4.05,4.05
54417,27.53,0.0,14,15,8,2017,77.94,4.47,4.47
54418,27.05,0.0,15,15,8,2017,80.69,4.95,4.95
54419,26.54,0.0,16,15,8,2017,84.19,5.2,5.2
54420,26.06,0.0,17,15,8,2017,88.06,4.95,4.95
54421,25.62,0.0,18,15,8,2017,91.0,4.79,4.79
54422,25.48,0.0,19,15,8,2017,91.94,4.68,4.68
54423,25.4,0.0,20,15,8,2017,92.38,4.81,4.81
54424,25.3,0.0,21,15,8,2017,92.62,4.84,4.84
54425,25.18,0.0,22,15,8,2017,92.56,4.69,4.69
54426,25.05,0.0,23,15,8,2017,92.25,4.27,4.27
54427,24.94,0.0,0,16,8,2017,92.0,3.89,3.89
54428,24.8,0.0,1,16,8,2017,91.88,3.47,3.47
54429,24.69,0.0,2,16,8,2017,91.69,2.92,2.92
54430,24.65,0.0,3,16,8,2017,91.0,2.45,2.45
54431,24.65,0.0,4,16,8,2017,90.31,2.2,2.2
54432,24.66,0.0,5,16,8,2017,90.0,1.93,1.93
54433,25.04,0.0,6,16,8,2017,89.81,1.55,1.55
54434,25.79,0.0,7,16,8,2017,86.19,1.77,1.77
54435,26.35,0.0,8,16,8,2017,82.31,2.17,2.17
54436,26.84,0.0,9,16,8,2017,80.5,2.46,2.46
54437,27.28,0.0,10,16,8,2017,79.19,2.8,2.8
54438,27.58,0.0,11,16,8,2017,78.25,3.08,3.08
54439,27.77,0.0,12,16,8,2017,77.44,3.49,3.49
54440,27.74,0.0,13,16,8,2017,77.69,3.8,3.8
54441,27.57,0.0,14,16,8,2017,78.12,3.93,3.93
54442,27.24,0.0,15,16,8,2017,79.31,3.93,3.93
54443,26.81,0.0,16,16,8,2017,81.38,3.8,3.8
54444,26.26,0.0,17,16,8,2017,84.75,3.76,3.76
54445,25.71,0.0,18,16,8,2017,88.44,3.89,3.89
54446,25.51,0.0,19,16,8,2017,89.25,3.96,3.96
54447,25.38,0.0,20,16,8,2017,89.44,3.89,3.89
54448,25.29,0.0,21,16,8,2017,89.44,3.72,3.72
54449,25.18,0.0,22,16,8,2017,89.81,3.5,3.5
54450,25.11,0.0,23,16,8,2017,90.19,3.41,3.41
54451,25.01,0.0,0,17,8,2017,90.75,3.5,3.5
54452,24.91,0.0,1,17,8,2017,91.31,3.76,3.76
54453,24.87,0.0,2,17,8,2017,91.56,3.83,3.83
54454,24.84,0.0,3,17,8,2017,91.81,3.86,3.86
54455,24.83,0.0,4,17,8,2017,91.88,3.76,3.76
54456,24.8,0.0,5,17,8,2017,91.94,3.45,3.45
54457,25.44,0.0,6,17,8,2017,91.0,2.96,2.96
54458,26.14,0.0,7,17,8,2017,88.0,2.76,2.76
54459,26.76,0.0,8,17,8,2017,85.38,3.06,3.06
54460,27.23,0.0,9,17,8,2017,83.44,3.61,3.61
54461,27.54,0.0,10,17,8,2017,82.81,4.16,4.16
54462,27.64,0.0,11,17,8,2017,82.81,4.71,4.71
54463,27.55,0.0,12,17,8,2017,83.31,5.24,5.24
54464,27.43,0.0,13,17,8,2017,83.69,5.55,5.55
54465,27.21,0.0,14,17,8,2017,84.25,5.61,5.61
54466,26.93,0.0,15,17,8,2017,85.5,5.57,5.57
54467,26.63,0.0,16,17,8,2017,87.56,5.35,5.35
54468,26.33,0.0,17,17,8,2017,89.69,5.17,5.17
54469,25.99,0.0,18,17,8,2017,91.31,5.17,5.17
54470,25.9,0.0,19,17,8,2017,91.62,4.95,4.95
54471,25.8,0.0,20,17,8,2017,91.94,4.87,4.87
54472,25.75,0.0,21,17,8,2017,92.06,5.01,5.01
54473,25.69,0.0,22,17,8,2017,92.19,5.13,5.13
54474,25.61,0.0,23,17,8,2017,92.31,5.35,5.35
54475,25.54,0.0,0,18,8,2017,92.44,5.54,5.54
54476,25.49,0.0,1,18,8,2017,92.44,5.68,5.68
54477,25.44,0.0,2,18,8,2017,92.44,5.68,5.68
54478,25.41,0.0,3,18,8,2017,92.31,5.58,5.58
54479,25.37,0.0,4,18,8,2017,92.31,5.25,5.25
54480,25.3,0.0,5,18,8,2017,92.19,4.85,4.85
54481,25.69,0.0,6,18,8,2017,91.62,4.37,4.37
54482,26.25,0.0,7,18,8,2017,89.5,3.84,3.84
54483,26.76,0.0,8,18,8,2017,86.94,3.95,3.95
54484,27.23,0.0,9,18,8,2017,84.12,4.03,4.03
54485,27.68,0.0,10,18,8,2017,82.12,4.31,4.31
54486,27.89,0.0,11,18,8,2017,81.44,4.85,4.85
54487,27.89,0.0,12,18,8,2017,81.94,5.59,5.59
54488,27.8,0.0,13,18,8,2017,82.5,6.35,6.35
54489,27.6,0.0,14,18,8,2017,83.88,6.8,6.8
54490,27.18,0.0,15,18,8,2017,87.25,6.74,6.74
54491,26.75,0.0,16,18,8,2017,91.19,6.35,6.35
54492,26.49,0.0,17,18,8,2017,93.75,6.06,6.06
54493,26.32,0.0,18,18,8,2017,94.62,6.32,6.32
54494,26.21,0.0,19,18,8,2017,94.19,6.83,6.83
54495,25.93,0.0,20,18,8,2017,93.19,7.07,7.07
54496,25.67,0.0,21,18,8,2017,92.44,6.92,6.92
54497,25.46,0.0,22,18,8,2017,92.38,6.31,6.31
54498,25.26,0.0,23,18,8,2017,92.69,5.66,5.66
54499,25.12,0.0,0,19,8,2017,92.94,5.32,5.32
54500,25.01,0.0,1,19,8,2017,92.88,5.12,5.12
54501,24.92,0.0,2,19,8,2017,92.69,4.84,4.84
54502,24.83,0.0,3,19,8,2017,93.0,4.55,4.55
54503,24.78,0.0,4,19,8,2017,93.38,4.38,4.38
54504,24.79,0.0,5,19,8,2017,93.62,4.51,4.51
54505,25.37,0.0,6,19,8,2017,93.06,4.73,4.73
54506,26.05,0.0,7,19,8,2017,91.25,4.67,4.67
54507,26.53,0.0,8,19,8,2017,89.81,5.33,5.33
54508,26.93,0.0,9,19,8,2017,88.06,6.05,6.05
54509,27.17,0.0,10,19,8,2017,87.0,6.57,6.57
54510,27.32,0.0,11,19,8,2017,86.06,7.1,7.1
54511,27.38,0.0,12,19,8,2017,85.69,7.52,7.52
54512,27.36,0.0,13,19,8,2017,85.81,7.69,7.69
54513,27.29,0.0,14,19,8,2017,86.12,7.59,7.59
54514,27.06,0.0,15,19,8,2017,87.25,7.05,7.05
54515,26.78,0.0,16,19,8,2017,89.12,6.27,6.27
54516,26.49,0.0,17,19,8,2017,91.12,5.48,5.48
54517,25.95,0.0,18,19,8,2017,93.44,5.0,5.0
54518,25.76,0.0,19,19,8,2017,93.88,4.7,4.7
54519,25.63,0.0,20,19,8,2017,94.19,4.58,4.58
54520,25.55,0.0,21,19,8,2017,94.44,4.88,4.88
54521,25.43,0.0,22,19,8,2017,94.69,5.07,5.07
54522,25.31,0.0,23,19,8,2017,94.81,5.1,5.1
54523,25.21,0.0,0,20,8,2017,94.75,5.14,5.14
54524,25.1,0.0,1,20,8,2017,94.75,5.15,5.15
54525,25.03,0.0,2,20,8,2017,94.75,5.17,5.17
54526,24.98,0.0,3,20,8,2017,94.69,5.16,5.16
54527,24.96,0.0,4,20,8,2017,94.62,5.28,5.28
54528,24.96,0.0,5,20,8,2017,94.62,5.27,5.27
54529,25.51,0.0,6,20,8,2017,93.88,5.21,5.21
54530,26.23,0.0,7,20,8,2017,91.94,5.49,5.49
54531,26.74,0.0,8,20,8,2017,89.81,6.18,6.18
54532,27.13,0.0,9,20,8,2017,87.81,6.67,6.67
54533,27.38,0.0,10,20,8,2017,86.25,6.99,6.99
54534,27.56,0.0,11,20,8,2017,84.69,7.23,7.23
54535,27.64,0.0,12,20,8,2017,83.62,7.45,7.45
54536,27.6,0.0,13,20,8,2017,83.31,7.54,7.54
54537,27.5,0.0,14,20,8,2017,83.75,7.48,7.48
54538,27.26,0.0,15,20,8,2017,85.12,7.11,7.11
54539,26.9,0.0,16,20,8,2017,87.62,6.2,6.2
54540,26.45,0.0,17,20,8,2017,90.81,5.14,5.14
54541,25.94,0.0,18,20,8,2017,93.25,4.82,4.82
54542,25.77,0.0,19,20,8,2017,93.94,4.97,4.97
54543,25.63,0.0,20,20,8,2017,94.5,5.12,5.12
54544,25.48,0.0,21,20,8,2017,95.12,5.01,5.01
54545,25.33,0.0,22,20,8,2017,95.31,4.96,4.96
54546,25.19,0.0,23,20,8,2017,95.5,4.97,4.97
54547,25.08,0.0,0,21,8,2017,95.62,4.84,4.84
54548,24.97,0.0,1,21,8,2017,95.62,4.53,4.53
54549,24.9,0.0,2,21,8,2017,95.5,4.0,4.0
54550,24.9,0.0,3,21,8,2017,95.19,3.43,3.43
54551,24.95,0.0,4,21,8,2017,94.81,3.05,3.05
54552,24.9,0.0,5,21,8,2017,94.69,3.24,3.24
54553,25.51,0.0,6,21,8,2017,94.12,3.44,3.44
54554,26.36,0.0,7,21,8,2017,91.06,3.85,3.85
54555,26.81,0.0,8,21,8,2017,87.88,4.4,4.4
54556,27.12,0.0,9,21,8,2017,84.88,4.84,4.84
54557,27.17,0.0,10,21,8,2017,84.06,5.24,5.24
54558,26.98,0.0,11,21,8,2017,84.88,5.47,5.47
54559,26.69,0.0,12,21,8,2017,86.44,5.6,5.6
54560,26.45,0.0,13,21,8,2017,87.31,5.87,5.87
54561,26.23,0.0,14,21,8,2017,87.75,5.98,5.98
54562,26.1,0.0,15,21,8,2017,88.0,5.61,5.61
54563,26.01,0.0,16,21,8,2017,88.5,4.95,4.95
54564,25.84,0.0,17,21,8,2017,90.0,4.57,4.57
54565,25.31,0.0,18,21,8,2017,91.94,4.69,4.69
54566,25.15,0.0,19,21,8,2017,92.5,4.62,4.62
54567,25.01,0.0,20,21,8,2017,93.06,4.7,4.7
54568,24.91,0.0,21,21,8,2017,93.56,4.98,4.98
54569,24.86,0.0,22,21,8,2017,93.69,5.38,5.38
54570,24.76,0.0,23,21,8,2017,93.56,5.58,5.58
54571,24.67,0.0,0,22,8,2017,93.56,5.56,5.56
54572,24.59,0.0,1,22,8,2017,93.5,5.41,5.41
54573,24.53,0.0,2,22,8,2017,93.44,5.25,5.25
54574,24.47,0.0,3,22,8,2017,93.19,5.07,5.07
54575,24.38,0.0,4,22,8,2017,92.94,4.89,4.89
54576,24.33,0.0,5,22,8,2017,92.69,4.59,4.59
54577,25.08,0.0,6,22,8,2017,91.5,4.21,4.21
54578,25.89,0.0,7,22,8,2017,88.19,4.68,4.68
54579,26.5,0.0,8,22,8,2017,84.75,5.3,5.3
54580,26.98,0.0,9,22,8,2017,82.25,5.66,5.66
54581,27.26,0.0,10,22,8,2017,81.69,5.95,5.95
54582,27.37,0.0,11,22,8,2017,81.62,6.2,6.2
54583,27.28,0.0,12,22,8,2017,82.06,6.4,6.4
54584,27.03,0.0,13,22,8,2017,83.0,6.44,6.44
54585,26.74,0.0,14,22,8,2017,84.12,6.41,6.41
54586,26.47,0.0,15,22,8,2017,85.88,5.99,5.99
54587,26.22,0.0,16,22,8,2017,88.0,5.44,5.44
54588,25.93,0.0,17,22,8,2017,90.19,4.9,4.9
54589,25.58,0.0,18,22,8,2017,91.69,4.54,4.54
54590,25.43,0.0,19,22,8,2017,92.25,4.0,4.0
54591,25.3,0.0,20,22,8,2017,92.56,3.51,3.51
54592,25.22,0.0,21,22,8,2017,92.94,3.1,3.1
54593,25.13,0.0,22,22,8,2017,93.31,2.98,2.98
54594,25.05,0.0,23,22,8,2017,93.81,3.06,3.06
54595,24.97,0.0,0,23,8,2017,94.31,3.19,3.19
54596,24.89,0.0,1,23,8,2017,94.69,3.36,3.36
54597,24.87,0.0,2,23,8,2017,94.62,3.22,3.22
54598,24.94,0.0,3,23,8,2017,94.12,2.88,2.88
54599,25.05,0.0,4,23,8,2017,93.69,2.4,2.4
54600,25.15,0.0,5,23,8,2017,93.31,1.91,1.91
54601,25.42,0.0,6,23,8,2017,93.12,1.54,1.54
54602,26.09,0.0,7,23,8,2017,91.19,2.19,2.19
54603,26.58,0.0,8,23,8,2017,87.12,3.03,3.03
54604,26.99,0.0,9,23,8,2017,85.06,3.37,3.37
54605,27.28,0.0,10,23,8,2017,84.0,3.77,3.77
54606,27.39,0.0,11,23,8,2017,83.56,4.21,4.21
54607,27.4,0.0,12,23,8,2017,83.62,4.6,4.6
54608,27.33,0.0,13,23,8,2017,84.0,4.78,4.78
54609,27.23,0.0,14,23,8,2017,84.56,4.85,4.85
54610,27.05,0.0,15,23,8,2017,85.56,4.89,4.89
54611,26.72,0.0,16,23,8,2017,88.19,4.75,4.75
54612,26.3,0.0,17,23,8,2017,91.75,4.5,4.5
54613,25.84,0.0,18,23,8,2017,94.19,4.28,4.28
54614,25.69,0.0,19,23,8,2017,94.81,3.97,3.97
54615,25.58,0.0,20,23,8,2017,95.19,3.56,3.56
54616,25.48,0.0,21,23,8,2017,95.44,3.53,3.53
54617,25.37,0.0,22,23,8,2017,95.94,3.97,3.97
54618,25.33,0.0,23,23,8,2017,96.19,4.42,4.42
54619,25.28,0.0,0,24,8,2017,96.31,4.73,4.73
54620,25.24,0.0,1,24,8,2017,96.31,5.02,5.02
54621,25.15,0.0,2,24,8,2017,96.25,5.17,5.17
54622,25.09,0.0,3,24,8,2017,95.94,5.2,5.2
54623,25.02,0.0,4,24,8,2017,95.62,5.09,5.09
54624,24.95,0.0,5,24,8,2017,95.44,4.87,4.87
54625,25.41,0.0,6,24,8,2017,94.69,4.49,4.49
54626,26.05,0.0,7,24,8,2017,92.31,4.34,4.34
54627,26.44,0.0,8,24,8,2017,89.88,4.23,4.23
54628,26.88,0.0,9,24,8,2017,87.06,4.29,4.29
54629,27.1,0.0,10,24,8,2017,85.75,4.78,4.78
54630,27.21,0.0,11,24,8,2017,85.5,5.18,5.18
54631,27.33,0.0,12,24,8,2017,85.31,5.31,5.31
54632,27.44,0.0,13,24,8,2017,85.06,5.45,5.45
54633,27.33,0.0,14,24,8,2017,85.25,5.68,5.68
54634,27.04,0.0,15,24,8,2017,86.81,5.73,5.73
54635,26.58,0.0,16,24,8,2017,89.88,5.64,5.64
54636,26.18,0.0,17,24,8,2017,92.75,5.4,5.4
54637,25.84,0.0,18,24,8,2017,94.56,4.93,4.93
54638,25.71,0.0,19,24,8,2017,95.25,4.65,4.65
54639,25.61,0.0,20,24,8,2017,95.62,4.64,4.64
54640,25.5,0.0,21,24,8,2017,95.88,4.56,4.56
54641,25.37,0.0,22,24,8,2017,96.19,4.5,4.5
54642,25.24,0.0,23,24,8,2017,96.5,4.46,4.46
54643,25.12,0.0,0,25,8,2017,96.69,4.64,4.64
54644,25.01,0.0,1,25,8,2017,96.69,4.97,4.97
54645,24.9,0.0,2,25,8,2017,96.56,5.01,5.01
54646,24.8,0.0,3,25,8,2017,96.38,4.8,4.8
54647,24.76,0.0,4,25,8,2017,95.94,4.54,4.54
54648,24.8,0.0,5,25,8,2017,95.31,4.21,4.21
54649,25.37,0.0,6,25,8,2017,94.31,3.98,3.98
54650,26.14,0.0,7,25,8,2017,91.25,4.5,4.5
54651,26.73,0.0,8,25,8,2017,88.0,4.84,4.84
54652,27.25,0.0,9,25,8,2017,85.06,4.94,4.94
54653,27.62,0.0,10,25,8,2017,83.44,5.17,5.17
54654,27.84,0.0,11,25,8,2017,82.88,5.51,5.51
54655,27.95,0.0,12,25,8,2017,82.56,5.87,5.87
54656,27.9,0.0,13,25,8,2017,82.81,6.03,6.03
54657,27.75,0.0,14,25,8,2017,83.25,6.1,6.1
54658,27.47,0.0,15,25,8,2017,84.19,6.11,6.11
54659,26.97,0.0,16,25,8,2017,86.62,5.97,5.97
54660,26.4,0.0,17,25,8,2017,90.5,5.51,5.51
54661,25.89,0.0,18,25,8,2017,93.5,5.05,5.05
54662,25.69,0.0,19,25,8,2017,94.56,4.68,4.68
54663,25.55,0.0,20,25,8,2017,95.12,4.49,4.49
54664,25.4,0.0,21,25,8,2017,95.44,4.35,4.35
54665,25.26,0.0,22,25,8,2017,95.62,4.22,4.22
54666,25.15,0.0,23,25,8,2017,95.62,4.05,4.05
54667,25.03,0.0,0,26,8,2017,95.69,4.08,4.08
54668,24.95,0.0,1,26,8,2017,95.69,4.17,4.17
54669,24.91,0.0,2,26,8,2017,95.5,4.07,4.07
54670,24.9,0.0,3,26,8,2017,95.06,3.8,3.8
54671,24.98,0.0,4,26,8,2017,94.38,3.3,3.3
54672,25.09,0.0,5,26,8,2017,93.81,2.84,2.84
54673,25.51,0.0,6,26,8,2017,93.38,2.53,2.53
54674,26.29,0.0,7,26,8,2017,90.62,2.93,2.93
54675,26.85,0.0,8,26,8,2017,87.81,3.52,3.52
54676,27.3,0.0,9,26,8,2017,85.44,4.33,4.33
54677,27.52,0.0,10,26,8,2017,84.56,5.14,5.14
54678,27.65,0.0,11,26,8,2017,84.12,5.91,5.91
54679,27.72,0.0,12,26,8,2017,83.75,6.62,6.62
54680,27.62,0.0,13,26,8,2017,84.0,7.07,7.07
54681,27.43,0.0,14,26,8,2017,85.0,7.18,7.18
54682,27.15,0.0,15,26,8,2017,86.81,7.03,7.03
54683,26.83,0.0,16,26,8,2017,89.19,6.39,6.39
54684,26.51,0.0,17,26,8,2017,91.62,5.84,5.84
54685,26.12,0.0,18,26,8,2017,93.56,5.4,5.4
54686,25.98,0.0,19,26,8,2017,94.25,4.94,4.94
54687,25.9,0.0,20,26,8,2017,94.56,4.52,4.52
54688,25.83,0.0,21,26,8,2017,94.88,4.41,4.41
54689,25.83,0.0,22,26,8,2017,94.5,5.13,5.13
54690,25.83,0.0,23,26,8,2017,94.19,5.73,5.73
54691,25.8,0.0,0,27,8,2017,94.38,5.88,5.88
54692,25.81,0.0,1,27,8,2017,94.56,6.18,6.18
54693,25.85,0.0,2,27,8,2017,94.81,6.39,6.39
54694,25.77,0.0,3,27,8,2017,95.06,6.0,6.0
54695,25.64,0.0,4,27,8,2017,95.31,5.58,5.58
54696,25.51,0.0,5,27,8,2017,95.31,5.42,5.42
54697,25.79,0.0,6,27,8,2017,94.94,5.3,5.3
54698,26.26,0.0,7,27,8,2017,93.69,4.79,4.79
54699,26.73,0.0,8,27,8,2017,91.5,5.14,5.14
54700,27.05,0.0,9,27,8,2017,88.88,6.04,6.04
54701,27.19,0.0,10,27,8,2017,87.31,7.06,7.06
54702,27.25,0.0,11,27,8,2017,86.81,7.59,7.59
54703,27.15,0.0,12,27,8,2017,87.38,7.51,7.51
54704,27.04,0.0,13,27,8,2017,88.06,7.36,7.36
54705,26.87,0.0,14,27,8,2017,89.25,7.18,7.18
54706,26.63,0.0,15,27,8,2017,91.12,6.86,6.86
54707,26.4,0.0,16,27,8,2017,93.0,6.4,6.4
54708,26.15,0.0,17,27,8,2017,94.19,6.34,6.34
54709,25.9,0.0,18,27,8,2017,95.06,5.98,5.98
54710,25.82,0.0,19,27,8,2017,95.25,5.7,5.7
54711,25.77,0.0,20,27,8,2017,95.44,5.53,5.53
54712,25.72,0.0,21,27,8,2017,95.56,5.33,5.33
54713,25.65,0.0,22,27,8,2017,95.69,5.24,5.24
54714,25.6,0.0,23,27,8,2017,95.81,5.29,5.29
54715,25.53,0.0,0,28,8,2017,95.94,5.24,5.24
54716,25.48,0.0,1,28,8,2017,96.0,5.13,5.13
54717,25.43,0.0,2,28,8,2017,95.88,5.16,5.16
54718,25.34,0.0,3,28,8,2017,95.88,5.09,5.09
54719,25.29,0.0,4,28,8,2017,95.75,4.8,4.8
54720,25.25,0.0,5,28,8,2017,95.69,4.53,4.53
54721,25.65,0.0,6,28,8,2017,95.12,4.38,4.38
54722,26.22,0.0,7,28,8,2017,93.69,4.22,4.22
54723,26.52,0.0,8,28,8,2017,92.81,4.72,4.72
54724,26.69,0.0,9,28,8,2017,91.94,5.41,5.41
54725,26.83,0.0,10,28,8,2017,91.38,5.83,5.83
54726,26.9,0.0,11,28,8,2017,90.81,6.0,6.0
54727,26.9,0.0,12,28,8,2017,90.62,6.14,6.14
54728,26.8,0.0,13,28,8,2017,90.75,6.32,6.32
54729,26.71,0.0,14,28,8,2017,91.06,6.31,6.31
54730,26.58,0.0,15,28,8,2017,91.62,5.98,5.98
54731,26.41,0.0,16,28,8,2017,92.56,5.45,5.45
54732,26.15,0.0,17,28,8,2017,93.69,5.22,5.22
54733,25.82,0.0,18,28,8,2017,94.69,5.27,5.27
54734,25.72,0.0,19,28,8,2017,94.69,5.17,5.17
54735,25.64,0.0,20,28,8,2017,94.62,5.08,5.08
54736,25.58,0.0,21,28,8,2017,94.81,5.11,5.11
54737,25.51,0.0,22,28,8,2017,95.12,5.13,5.13
54738,25.57,0.0,23,28,8,2017,95.06,5.92,5.92
54739,25.58,0.0,0,29,8,2017,95.31,6.14,6.14
54740,25.53,0.0,1,29,8,2017,95.19,6.23,6.23
54741,25.47,0.0,2,29,8,2017,95.0,6.23,6.23
54742,25.4,0.0,3,29,8,2017,94.62,6.0,6.0
54743,25.3,0.0,4,29,8,2017,94.38,5.54,5.54
54744,25.23,0.0,5,29,8,2017,94.19,5.22,5.22
54745,25.61,0.0,6,29,8,2017,93.31,5.34,5.34
54746,26.15,0.0,7,29,8,2017,92.0,4.85,4.85
54747,26.51,0.0,8,29,8,2017,90.56,5.2,5.2
54748,26.8,0.0,9,29,8,2017,89.31,5.68,5.68
54749,26.99,0.0,10,29,8,2017,88.69,5.83,5.83
54750,27.09,0.0,11,29,8,2017,88.25,6.05,6.05
54751,27.03,0.0,12,29,8,2017,87.81,6.48,6.48
54752,26.83,0.0,13,29,8,2017,87.62,6.91,6.91
54753,26.62,0.0,14,29,8,2017,87.88,7.09,7.09
54754,26.38,0.0,15,29,8,2017,88.5,6.84,6.84
54755,26.13,0.0,16,29,8,2017,89.75,6.17,6.17
54756,25.84,0.0,17,29,8,2017,91.19,5.66,5.66
54757,25.5,0.0,18,29,8,2017,92.62,5.32,5.32
54758,25.4,0.0,19,29,8,2017,92.94,5.08,5.08
54759,25.33,0.0,20,29,8,2017,93.0,4.74,4.74
54760,25.28,0.0,21,29,8,2017,93.19,4.26,4.26
54761,25.18,0.0,22,29,8,2017,93.5,3.7,3.7
54762,25.08,0.0,23,29,8,2017,93.75,3.49,3.49
54763,25.01,0.0,0,30,8,2017,94.06,3.46,3.46
54764,24.98,0.0,1,30,8,2017,94.06,3.41,3.41
54765,24.96,0.0,2,30,8,2017,93.88,3.37,3.37
54766,24.98,0.0,3,30,8,2017,93.62,3.19,3.19
54767,25.03,0.0,4,30,8,2017,93.38,2.9,2.9
54768,25.13,0.0,5,30,8,2017,93.06,2.5,2.5
54769,25.62,0.0,6,30,8,2017,92.62,1.93,1.93
54770,26.4,0.0,7,30,8,2017,90.69,2.41,2.41
54771,26.96,0.0,8,30,8,2017,88.12,3.0,3.0
54772,27.62,0.0,9,30,8,2017,84.88,3.39,3.39
54773,28.15,0.0,10,30,8,2017,82.06,3.89,3.89
54774,28.39,0.0,11,30,8,2017,80.88,4.36,4.36
54775,28.37,0.0,12,30,8,2017,81.06,4.71,4.71
54776,28.25,0.0,13,30,8,2017,81.75,5.04,5.04
54777,28.01,0.0,14,30,8,2017,82.81,5.38,5.38
54778,27.66,0.0,15,30,8,2017,84.0,5.55,5.55
54779,27.23,0.0,16,30,8,2017,86.38,5.11,5.11
54780,26.71,0.0,17,30,8,2017,90.44,4.45,4.45
54781,26.15,0.0,18,30,8,2017,93.81,4.11,4.11
54782,25.92,0.0,19,30,8,2017,94.81,3.91,3.91
54783,25.73,0.0,20,30,8,2017,95.38,3.47,3.47
54784,25.67,0.0,21,30,8,2017,95.38,2.82,2.82
54785,25.71,0.0,22,30,8,2017,94.94,2.11,2.11
54786,25.76,0.0,23,30,8,2017,94.25,1.62,1.62
54787,25.62,0.0,0,31,8,2017,94.19,1.52,1.52
54788,25.48,0.0,1,31,8,2017,94.06,1.59,1.59
54789,25.42,0.0,2,31,8,2017,93.88,1.6,1.6
54790,25.31,0.0,3,31,8,2017,93.69,1.88,1.88
54791,25.22,0.0,4,31,8,2017,93.62,2.14,2.14
54792,25.13,0.0,5,31,8,2017,93.75,2.26,2.26
54793,25.52,0.0,6,31,8,2017,93.69,2.3,2.3
54794,26.24,0.0,7,31,8,2017,90.81,2.79,2.79
54795,26.9,0.0,8,31,8,2017,87.38,3.03,3.03
54796,27.6,0.0,9,31,8,2017,83.69,3.26,3.26
54797,28.03,0.0,10,31,8,2017,82.06,3.7,3.7
54798,28.1,0.0,11,31,8,2017,81.81,4.28,4.28
54799,28.12,0.0,12,31,8,2017,81.69,4.71,4.71
54800,28.12,0.0,13,31,8,2017,81.69,4.98,4.98
54801,27.98,0.0,14,31,8,2017,81.94,5.22,5.22
54802,27.65,0.0,15,31,8,2017,83.12,5.38,5.38
54803,27.15,0.0,16,31,8,2017,86.25,5.18,5.18
